# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3756       8287       1972         61        116      0.056      0.655      0.805      0.732      0.808 
2      1.339       8287       1972         61        116      0.056      0.655      0.805      0.732      0.811 
3     1.3301       8289       1970         59        118      0.057      0.667      0.806      0.737      0.816 
4      1.294       8288       1971         60        117      0.056      0.661      0.805      0.734      0.819 
5     1.2633       8288       1971         60        117      0.056      0.661      0.805      0.734      0.820 
6     1.2599       8286       1973         62        115      0.055      0.650      0.805      0.729      0.822 
7     1.2295       8289       1970         59        118      0.057      0.667      0.806      0.737      0.825 
8     1.2146       8293       1966         55        122      0.058      0.689      0.806      0.749      0.828 
9       1.18       8294       1965         54        123      0.059      0.695      0.807      0.752      0.830 
10     1.1672       8294       1965         54        123      0.059      0.695      0.807      0.752      0.831 
11     1.1586       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
12     1.1216       8293       1966         55        122      0.058      0.689      0.806      0.749      0.831 
13     1.0821       8292       1967         56        121      0.058      0.684      0.806      0.746      0.830 
14     1.0854       8295       1964         53        124      0.059      0.701      0.807      0.755      0.832 
15     1.0789       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
16     1.0302       8297       1962         51        126      0.060      0.712      0.807      0.760      0.839 
17     1.0325       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
18     1.0241       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
19    0.99885       8302       1957         46        131      0.063      0.740      0.808      0.775      0.839 
20    0.97951       8303       1956         45        132      0.063      0.746      0.808      0.778      0.841 
21    0.98621       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
22    0.99026       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
23    0.99864       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
24    0.97342       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
25    0.95941       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
26     0.9687       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
27    0.97462       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
28    0.97421       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
29    0.94002       8302       1957         46        131      0.063      0.740      0.808      0.775      0.851 
30     0.9714       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
31    0.95091       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
32    0.92278       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
33    0.94187       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
34    0.92259       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
35    0.94239       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
36     0.9688       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
37    0.94084       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
38    0.92447       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
39    0.91029       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
40    0.92072       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
41    0.92155       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
