# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         29     1.0227       8284       1975         64        113      0.054      0.638      0.805      0.723      0.815 
Test:         30     1.0287       1658        394         15         21      0.051      0.583      0.804      0.696      0.786 
Train:         30     1.0287       6629       1578         49         92      0.055      0.652      0.805      0.730      0.823 
All:         30     1.0287       8284       1975         64        113      0.054      0.638      0.805      0.723      0.816 
Test:         31     1.0242       1658        394         15         21      0.051      0.583      0.804      0.696      0.786 
Train:         31     1.0242       6627       1580         51         90      0.054      0.638      0.805      0.723      0.824 
All:         31     1.0242       8283       1976         65        112      0.054      0.633      0.804      0.720      0.816 
Test:         32     1.0205       1656        396         15         21      0.050      0.583      0.803      0.695      0.787 
Train:         32     1.0205       6628       1579         50         91      0.054      0.645      0.805      0.726      0.825 
All:         32     1.0205       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
Test:         33     1.0222       1655        397         15         21      0.050      0.583      0.803      0.695      0.789 
Train:         33     1.0222       6629       1578         49         92      0.055      0.652      0.805      0.730      0.826 
All:         33     1.0222       8284       1975         64        113      0.054      0.638      0.805      0.723      0.818 
Test:         34     1.0205       1657        395         15         21      0.050      0.583      0.804      0.695      0.791 
Train:         34     1.0205       6630       1577         48         93      0.056      0.660      0.805      0.734      0.827 
All:         34     1.0205       8285       1974         63        114      0.055      0.644      0.805      0.726      0.819 
Test:         35     1.0376       1658        394         15         21      0.051      0.583      0.804      0.696      0.792 
Train:         35     1.0376       6631       1576         47         94      0.056      0.667      0.806      0.737      0.828 
All:         35     1.0376       8286       1973         62        115      0.055      0.650      0.805      0.729      0.820 
Test:         36     1.0072       1660        392         15         21      0.051      0.583      0.805      0.696      0.796 
Train:         36     1.0072       6631       1576         47         94      0.056      0.667      0.806      0.737      0.829 
All:         36     1.0072       8286       1973         62        115      0.055      0.650      0.805      0.729      0.823 
Test:         37     1.0156       1669        383         12         24      0.059      0.667      0.811      0.740      0.799 
Train:         37     1.0156       6632       1575         46         95      0.057      0.674      0.806      0.741      0.831 
All:         37     1.0156       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         38     1.0217       1668        384         13         23      0.057      0.639      0.810      0.726      0.799 
Train:         38     1.0217       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
All:         38     1.0217       8288       1971         60        117      0.056      0.661      0.805      0.734      0.825 
Test:         39    0.99308       1665        387         13         23      0.056      0.639      0.808      0.725      0.797 
Train:         39    0.99308       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
All:         39    0.99308       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         40    0.99497       1664        388         13         23      0.056      0.639      0.808      0.725      0.798 
Train:         40    0.99497       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
All:         40    0.99497       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         41    0.99064       1666        386         12         24      0.059      0.667      0.809      0.739      0.799 
Train:         41    0.99064       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         41    0.99064       8292       1967         56        121      0.058      0.684      0.806      0.746      0.827 
Test:         42     1.0077       1677        375         12         24      0.060      0.667      0.815      0.742      0.803 
Train:         42     1.0077       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
All:         42     1.0077       8292       1967         56        121      0.058      0.684      0.806      0.746      0.830 
Test:         43      0.999       1690        362         13         23      0.060      0.639      0.820      0.731      0.808 
Train:         43      0.999       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
All:         43      0.999       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
Test:         44    0.98559       1687        365         13         23      0.059      0.639      0.819      0.731      0.809 
Train:         44    0.98559       6637       1570         41        100      0.060      0.709      0.807      0.759      0.841 
All:         44    0.98559       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
Test:         45    0.99969       1687        365         13         23      0.059      0.639      0.819      0.731      0.807 
Train:         45    0.99969       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
All:         45    0.99969       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
Test:         46    0.97241       1677        375         12         24      0.060      0.667      0.815      0.742      0.805 
Train:         46    0.97241       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:         46    0.97241       8297       1962         51        126      0.060      0.712      0.807      0.760      0.834 
Test:         47    0.97165       1684        368         12         24      0.061      0.667      0.818      0.744      0.805 
Train:         47    0.97165       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:         47    0.97165       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
Test:         48    0.99065       1688        364         13         23      0.059      0.639      0.819      0.731      0.808 
Train:         48    0.99065       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
All:         48    0.99065       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
Test:         49    0.97887       1678        374         13         23      0.058      0.639      0.815      0.728      0.812 
Train:         49    0.97887       6639       1568         39        102      0.061      0.723      0.807      0.766      0.846 
All:         49    0.97887       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
Test:         50    0.96064       1689        363         13         23      0.060      0.639      0.820      0.731      0.809 
Train:         50    0.96064       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:         50    0.96064       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
Test:         51    0.96296       1686        366         13         23      0.059      0.639      0.818      0.730      0.809 
Train:         51    0.96296       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         51    0.96296       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
Test:         52    0.94304       1685        367         13         23      0.059      0.639      0.818      0.730      0.813 
Train:         52    0.94304       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         52    0.94304       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         53    0.94728       1676        376         13         23      0.058      0.639      0.814      0.728      0.815 
Train:         53    0.94728       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:         53    0.94728       8296       1963         52        125      0.060      0.706      0.807      0.757      0.841 
Test:         54    0.97098       1679        373         13         23      0.058      0.639      0.815      0.729      0.803 
Train:         54    0.97098       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
All:         54    0.97098       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
Test:         55    0.97472       1668        384         13         23      0.057      0.639      0.810      0.726      0.803 
Train:         55    0.97472       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
All:         55    0.97472       8295       1964         53        124      0.059      0.701      0.807      0.755      0.836 
Test:         56    0.97674       1667        385         13         23      0.056      0.639      0.809      0.726      0.804 
Train:         56    0.97674       6638       1569         40        101      0.060      0.716      0.807      0.763      0.845 
All:         56    0.97674       8295       1964         53        124      0.059      0.701      0.807      0.755      0.837 
Test:         57    0.97813       1674        378         12         24      0.060      0.667      0.813      0.741      0.806 
Train:         57    0.97813       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
All:         57    0.97813       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
Test:         58    0.95869       1672        380         13         23      0.057      0.639      0.812      0.727      0.808 
Train:         58    0.95869       6641       1566         37        104      0.062      0.738      0.808      0.773      0.854 
All:         58    0.95869       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         59    0.95427       1677        375         13         23      0.058      0.639      0.814      0.728      0.817 
Train:         59    0.95427       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         59    0.95427       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         60    0.96008       1668        384         13         23      0.057      0.639      0.810      0.726      0.815 
Train:         60    0.96008       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:         60    0.96008       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         61    0.95382       1668        384         13         23      0.057      0.639      0.810      0.726      0.809 
Train:         61    0.95382       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         61    0.95382       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         62    0.94003       1669        383         12         24      0.059      0.667      0.811      0.740      0.807 
Train:         62    0.94003       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         62    0.94003       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         63     0.9538       1672        380         11         25      0.062      0.694      0.813      0.755      0.808 
Train:         63     0.9538       6641       1566         37        104      0.062      0.738      0.808      0.773      0.856 
All:         63     0.9538       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
Test:         64    0.96231       1677        375         13         23      0.058      0.639      0.814      0.728      0.812 
Train:         64    0.96231       6646       1561         32        109      0.065      0.773      0.809      0.791      0.861 
All:         64    0.96231       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
Test:         65    0.93261       1670        382         13         23      0.057      0.639      0.811      0.726      0.817 
Train:         65    0.93261       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         65    0.93261       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         66    0.94301       1667        385         11         25      0.061      0.694      0.810      0.753      0.817 
Train:         66    0.94301       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         66    0.94301       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         67    0.96031       1674        378         11         25      0.062      0.694      0.814      0.755      0.812 
Train:         67    0.96031       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         67    0.96031       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         68     0.9235       1673        379         11         25      0.062      0.694      0.813      0.755      0.812 
Train:         68     0.9235       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         68     0.9235       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         69    0.92564       1675        377         11         25      0.062      0.694      0.814      0.755      0.810 
Train:         69    0.92564       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         69    0.92564       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
Test:         70    0.91141       1675        377         11         25      0.062      0.694      0.814      0.755      0.810 
Train:         70    0.91141       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:         70    0.91141       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         71    0.93191       1686        366         11         25      0.064      0.694      0.819      0.758      0.814 
Train:         71    0.93191       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         71    0.93191       8307       1952         41        136      0.065      0.768      0.809      0.789      0.854 
Test:         72    0.93796       1680        372         11         25      0.063      0.694      0.817      0.757      0.810 
Train:         72    0.93796       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         72    0.93796       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         73    0.90616       1677        375         11         25      0.062      0.694      0.815      0.756      0.804 
Train:         73    0.90616       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         73    0.90616       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
Test:         74    0.92497       1676        376         11         25      0.062      0.694      0.815      0.756      0.805 
Train:         74    0.92497       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         74    0.92497       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:         75    0.92291       1685        367         10         26      0.066      0.722      0.819      0.772      0.808 
Train:         75    0.92291       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         75    0.92291       8305       1954         43        134      0.064      0.757      0.809      0.783      0.852 
Test:         76    0.91025       1688        364         11         25      0.064      0.694      0.820      0.759      0.821 
Train:         76    0.91025       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         76    0.91025       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:         77    0.90717       1679        373         11         25      0.063      0.694      0.816      0.756      0.828 
Train:         77    0.90717       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         77    0.90717       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         78    0.93375       1684        368         10         26      0.066      0.722      0.819      0.771      0.822 
Train:         78    0.93375       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         78    0.93375       8305       1954         43        134      0.064      0.757      0.809      0.783      0.856 
Test:         79    0.92823       1675        377         10         26      0.065      0.722      0.815      0.769      0.809 
Train:         79    0.92823       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         79    0.92823       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         80    0.92631       1676        376          9         27      0.067      0.750      0.816      0.783      0.810 
Train:         80    0.92631       6638       1569         40        101      0.060      0.716      0.807      0.763      0.859 
All:         80    0.92631       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         81    0.92382       1674        378          9         27      0.067      0.750      0.815      0.783      0.811 
Train:         81    0.92382       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         81    0.92382       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         82    0.92447       1666        386          9         27      0.065      0.750      0.811      0.781      0.812 
Train:         82    0.92447       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         82    0.92447       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         83    0.92668       1674        378         10         26      0.064      0.722      0.814      0.769      0.814 
Train:         83    0.92668       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         83    0.92668       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         84    0.91911       1676        376         10         26      0.065      0.722      0.815      0.769      0.821 
Train:         84    0.91911       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         84    0.91911       8304       1955         44        133      0.064      0.751      0.808      0.780      0.856 
Test:         85    0.92824       1676        376         10         26      0.065      0.722      0.815      0.769      0.832 
Train:         85    0.92824       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         85    0.92824       8305       1954         43        134      0.064      0.757      0.809      0.783      0.856 
Test:         86    0.95006       1686        366         11         25      0.064      0.694      0.819      0.758      0.833 
Train:         86    0.95006       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         86    0.95006       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
Test:         87    0.95208       1663        389         10         26      0.063      0.722      0.809      0.766      0.829 
Train:         87    0.95208       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         87    0.95208       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
Test:         88    0.91227       1676        376         10         26      0.065      0.722      0.815      0.769      0.819 
Train:         88    0.91227       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         88    0.91227       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         89    0.90614       1676        376         10         26      0.065      0.722      0.815      0.769      0.811 
Train:         89    0.90614       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:         89    0.90614       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
Test:         90    0.90044       1673        379         10         26      0.064      0.722      0.814      0.769      0.810 
Train:         90    0.90044       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         90    0.90044       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         91     0.9095       1676        376         10         26      0.065      0.722      0.815      0.769      0.810 
Train:         91     0.9095       6640       1567         38        103      0.062      0.730      0.808      0.770      0.866 
All:         91     0.9095       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:         92    0.89733       1674        378         10         26      0.064      0.722      0.814      0.769      0.811 
Train:         92    0.89733       6641       1566         37        104      0.062      0.738      0.808      0.773      0.868 
All:         92    0.89733       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         93     0.9008       1673        379         10         26      0.064      0.722      0.814      0.769      0.816 
Train:         93     0.9008       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         93     0.9008       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         94      0.903       1682        370         10         26      0.066      0.722      0.818      0.771      0.818 
Train:         94      0.903       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         94      0.903       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         95    0.91182       1683        369         10         26      0.066      0.722      0.818      0.771      0.814 
Train:         95    0.91182       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         95    0.91182       8306       1953         42        135      0.065      0.763      0.809      0.786      0.858 
Test:         96    0.92045       1680        372         10         26      0.065      0.722      0.817      0.770      0.809 
Train:         96    0.92045       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:         96    0.92045       8307       1952         41        136      0.065      0.768      0.809      0.789      0.857 
Test:         97    0.88589       1683        369         10         26      0.066      0.722      0.818      0.771      0.807 
Train:         97    0.88589       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:         97    0.88589       8307       1952         41        136      0.065      0.768      0.809      0.789      0.857 
Test:         98    0.89121       1686        366         10         26      0.066      0.722      0.820      0.772      0.810 
Train:         98    0.89121       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:         98    0.89121       8306       1953         42        135      0.065      0.763      0.809      0.786      0.858 
Test:         99    0.88081       1685        367         10         26      0.066      0.722      0.819      0.772      0.813 
Train:         99    0.88081       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         99    0.88081       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:        100    0.89613       1680        372         10         26      0.065      0.722      0.817      0.770      0.810 
Train:        100    0.89613       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:        100    0.89613       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:        101    0.90026       1681        371         10         26      0.065      0.722      0.818      0.771      0.810 
Train:        101    0.90026       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:        101    0.90026       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:        102    0.89257       1678        374         10         26      0.065      0.722      0.816      0.770      0.809 
Train:        102    0.89257       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:        102    0.89257       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
Test:        103    0.89327       1678        374         10         26      0.065      0.722      0.816      0.770      0.807 
Train:        103    0.89327       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:        103    0.89327       8308       1951         40        137      0.066      0.774      0.809      0.792      0.858 
Test:        104    0.88777       1671        381         10         26      0.064      0.722      0.813      0.768      0.807 
Train:        104    0.88777       6648       1559         30        111      0.066      0.787      0.810      0.799      0.871 
All:        104    0.88777       8308       1951         40        137      0.066      0.774      0.809      0.792      0.858 
Test:        105     0.8795       1680        372         10         26      0.065      0.722      0.817      0.770      0.808 
Train:        105     0.8795       6649       1558         29        112      0.067      0.794      0.810      0.802      0.871 
All:        105     0.8795       8309       1950         39        138      0.066      0.780      0.809      0.795      0.858 
Test:        106    0.88757       1683        369         10         26      0.066      0.722      0.818      0.771      0.810 
Train:        106    0.88757       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:        106    0.88757       8306       1953         42        135      0.065      0.763      0.809      0.786      0.859 
Test:        107    0.89546       1687        365         10         26      0.066      0.722      0.820      0.772      0.816 
Train:        107    0.89546       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:        107    0.89546       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:        108    0.90202       1678        374         10         26      0.065      0.722      0.816      0.770      0.822 
Train:        108    0.90202       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:        108    0.90202       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:        109    0.90879       1680        372          9         27      0.068      0.750      0.818      0.784      0.826 
Train:        109    0.90879       6643       1564         35        106      0.063      0.752      0.808      0.781      0.872 
All:        109    0.90879       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:        110    0.91569       1664        388         10         26      0.063      0.722      0.809      0.767      0.829 
Train:        110    0.91569       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:        110    0.91569       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:        111    0.86274       1668        384         10         26      0.063      0.722      0.811      0.768      0.831 
Train:        111    0.86274       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:        111    0.86274       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:        112    0.90763       1667        385         10         26      0.063      0.722      0.811      0.767      0.829 
Train:        112    0.90763       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
