# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         19     0.9949       1690        362         13         23      0.060      0.639      0.820      0.731      0.840 
Train:         19     0.9949       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
All:         19     0.9949       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         20    0.99788       1684        368         14         22      0.056      0.611      0.817      0.716      0.839 
Train:         20    0.99788       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         20    0.99788       8296       1963         52        125      0.060      0.706      0.807      0.757      0.852 
Test:         21    0.97108       1679        373         14         22      0.056      0.611      0.815      0.715      0.838 
Train:         21    0.97108       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         21    0.97108       8296       1963         52        125      0.060      0.706      0.807      0.757      0.852 
Test:         22    0.95593       1674        378         14         22      0.055      0.611      0.812      0.713      0.836 
Train:         22    0.95593       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
All:         22    0.95593       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         23    0.94579       1667        385         14         22      0.054      0.611      0.809      0.712      0.836 
Train:         23    0.94579       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         23    0.94579       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         24    0.93828       1673        379         14         22      0.055      0.611      0.812      0.713      0.834 
Train:         24    0.93828       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         24    0.93828       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         25    0.95785       1672        380         14         22      0.055      0.611      0.811      0.713      0.834 
Train:         25    0.95785       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         25    0.95785       8297       1962         51        126      0.060      0.712      0.807      0.760      0.854 
Test:         26    0.95824       1676        376         14         22      0.055      0.611      0.813      0.714      0.833 
Train:         26    0.95824       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         26    0.95824       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         27    0.94184       1678        374         14         22      0.056      0.611      0.814      0.714      0.835 
Train:         27    0.94184       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         27    0.94184       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         28    0.96921       1675        377         14         22      0.055      0.611      0.813      0.714      0.835 
Train:         28    0.96921       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         28    0.96921       8296       1963         52        125      0.060      0.706      0.807      0.757      0.855 
Test:         29    0.98744       1676        376         14         22      0.055      0.611      0.813      0.714      0.835 
Train:         29    0.98744       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         29    0.98744       8295       1964         53        124      0.059      0.701      0.807      0.755      0.854 
Test:         30     0.9483       1673        379         14         22      0.055      0.611      0.812      0.713      0.835 
Train:         30     0.9483       6638       1569         40        101      0.060      0.716      0.807      0.763      0.860 
All:         30     0.9483       8295       1964         53        124      0.059      0.701      0.807      0.755      0.855 
Test:         31    0.93279       1675        377         14         22      0.055      0.611      0.813      0.714      0.837 
Train:         31    0.93279       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         31    0.93279       8296       1963         52        125      0.060      0.706      0.807      0.757      0.855 
Test:         32    0.92951       1673        379         13         23      0.057      0.639      0.812      0.727      0.839 
Train:         32    0.92951       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         32    0.92951       8296       1963         52        125      0.060      0.706      0.807      0.757      0.856 
Test:         33    0.92372       1672        380         13         23      0.057      0.639      0.812      0.727      0.838 
Train:         33    0.92372       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         33    0.92372       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:         34    0.93347       1671        381         14         22      0.055      0.611      0.811      0.713      0.838 
Train:         34    0.93347       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         34    0.93347       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:         35    0.94344       1672        380         13         23      0.057      0.639      0.812      0.727      0.840 
Train:         35    0.94344       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         35    0.94344       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         36    0.91365       1667        385         13         23      0.056      0.639      0.809      0.726      0.842 
Train:         36    0.91365       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         36    0.91365       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         37    0.93499       1667        385         13         23      0.056      0.639      0.809      0.726      0.841 
Train:         37    0.93499       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         37    0.93499       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         38    0.92635       1667        385         13         23      0.056      0.639      0.809      0.726      0.840 
Train:         38    0.92635       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         38    0.92635       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         39    0.92838       1668        384         13         23      0.057      0.639      0.810      0.726      0.841 
Train:         39    0.92838       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         39    0.92838       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         40    0.93772       1669        383         13         23      0.057      0.639      0.810      0.726      0.842 
Train:         40    0.93772       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         40    0.93772       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         41    0.93298       1666        386         13         23      0.056      0.639      0.809      0.725      0.842 
Train:         41    0.93298       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         41    0.93298       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         42    0.92792       1668        384         13         23      0.057      0.639      0.810      0.726      0.840 
Train:         42    0.92792       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         42    0.92792       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         43    0.93376       1672        380         12         24      0.059      0.667      0.812      0.741      0.839 
Train:         43    0.93376       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:         43    0.93376       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         44    0.93445       1673        379         13         23      0.057      0.639      0.812      0.727      0.839 
Train:         44    0.93445       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:         44    0.93445       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         45    0.93074       1672        380         13         23      0.057      0.639      0.812      0.727      0.839 
Train:         45    0.93074       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
All:         45    0.93074       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         46    0.92297       1673        379         13         23      0.057      0.639      0.812      0.727      0.838 
Train:         46    0.92297       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         46    0.92297       8298       1961         50        127      0.061      0.718      0.807      0.763      0.858 
Test:         47    0.92019       1674        378         13         23      0.057      0.639      0.813      0.727      0.838 
Train:         47    0.92019       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         47    0.92019       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         48     0.9167       1673        379         13         23      0.057      0.639      0.812      0.727      0.840 
Train:         48     0.9167       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         48     0.9167       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         49    0.93303       1674        378         13         23      0.057      0.639      0.813      0.727      0.841 
Train:         49    0.93303       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         49    0.93303       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         50    0.93279       1676        376         13         23      0.058      0.639      0.814      0.728      0.839 
Train:         50    0.93279       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         50    0.93279       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         51    0.91634       1677        375         12         24      0.060      0.667      0.815      0.742      0.840 
Train:         51    0.91634       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         51    0.91634       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         52    0.92915       1674        378         13         23      0.057      0.639      0.813      0.727      0.842 
Train:         52    0.92915       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         52    0.92915       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         53    0.93242       1672        380         13         23      0.057      0.639      0.812      0.727      0.843 
Train:         53    0.93242       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         53    0.93242       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         54    0.89435       1672        380         13         23      0.057      0.639      0.812      0.727      0.844 
Train:         54    0.89435       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         54    0.89435       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         55    0.90488       1672        380         13         23      0.057      0.639      0.812      0.727      0.844 
Train:         55    0.90488       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         55    0.90488       8301       1958         47        130      0.062      0.734      0.808      0.772      0.861 
Test:         56    0.90295       1672        380         12         24      0.059      0.667      0.812      0.741      0.843 
Train:         56    0.90295       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         56    0.90295       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         57    0.93273       1674        378         13         23      0.057      0.639      0.813      0.727      0.845 
Train:         57    0.93273       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         57    0.93273       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         58    0.91027       1673        379         13         23      0.057      0.639      0.812      0.727      0.846 
Train:         58    0.91027       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         58    0.91027       8301       1958         47        130      0.062      0.734      0.808      0.772      0.862 
Test:         59    0.91695       1672        380         12         24      0.059      0.667      0.812      0.741      0.844 
Train:         59    0.91695       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         59    0.91695       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         60    0.91647       1673        379         12         24      0.060      0.667      0.813      0.741      0.842 
Train:         60    0.91647       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:         60    0.91647       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         61    0.91752       1673        379         12         24      0.060      0.667      0.813      0.741      0.843 
Train:         61    0.91752       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:         61    0.91752       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         62    0.88411       1673        379         12         24      0.060      0.667      0.813      0.741      0.844 
Train:         62    0.88411       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         62    0.88411       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
Test:         63    0.91428       1675        377         12         24      0.060      0.667      0.814      0.741      0.843 
Train:         63    0.91428       6640       1567         38        103      0.062      0.730      0.808      0.770      0.868 
All:         63    0.91428       8299       1960         49        128      0.061      0.723      0.807      0.766      0.863 
Test:         64    0.92071       1673        379         13         23      0.057      0.639      0.812      0.727      0.840 
Train:         64    0.92071       6641       1566         37        104      0.062      0.738      0.808      0.773      0.868 
All:         64    0.92071       8299       1960         49        128      0.061      0.723      0.807      0.766      0.862 
Test:         65    0.92443       1669        383         13         23      0.057      0.639      0.810      0.726      0.841 
Train:         65    0.92443       6641       1566         37        104      0.062      0.738      0.808      0.773      0.868 
All:         65    0.92443       8298       1961         50        127      0.061      0.718      0.807      0.763      0.863 
Test:         66    0.90611       1673        379         13         23      0.057      0.639      0.812      0.727      0.843 
Train:         66    0.90611       6641       1566         37        104      0.062      0.738      0.808      0.773      0.869 
All:         66    0.90611       8299       1960         49        128      0.061      0.723      0.807      0.766      0.864 
Test:         67    0.92311       1673        379         13         23      0.057      0.639      0.812      0.727      0.843 
Train:         67    0.92311       6641       1566         37        104      0.062      0.738      0.808      0.773      0.869 
All:         67    0.92311       8298       1961         50        127      0.061      0.718      0.807      0.763      0.864 
Test:         68    0.91114       1672        380         13         23      0.057      0.639      0.812      0.727      0.842 
Train:         68    0.91114       6640       1567         38        103      0.062      0.730      0.808      0.770      0.869 
All:         68    0.91114       8298       1961         50        127      0.061      0.718      0.807      0.763      0.864 
Test:         69    0.91465       1673        379         13         23      0.057      0.639      0.812      0.727      0.843 
Train:         69    0.91465       6640       1567         38        103      0.062      0.730      0.808      0.770      0.870 
All:         69    0.91465       8298       1961         50        127      0.061      0.718      0.807      0.763      0.865 
Test:         70    0.90659       1671        381         12         24      0.059      0.667      0.812      0.740      0.846 
Train:         70    0.90659       6642       1565         36        105      0.063      0.745      0.808      0.777      0.871 
All:         70    0.90659       8300       1959         48        129      0.062      0.729      0.808      0.769      0.866 
Test:         71    0.90747       1669        383         12         24      0.059      0.667      0.811      0.740      0.848 
Train:         71    0.90747       6643       1564         35        106      0.063      0.752      0.808      0.781      0.871 
All:         71    0.90747       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         72    0.89011       1667        385         12         24      0.059      0.667      0.810      0.740      0.848 
Train:         72    0.89011       6643       1564         35        106      0.063      0.752      0.808      0.781      0.872 
All:         72    0.89011       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         73     0.8954       1666        386         12         24      0.059      0.667      0.809      0.739      0.847 
Train:         73     0.8954       6642       1565         36        105      0.063      0.745      0.808      0.777      0.872 
All:         73     0.8954       8300       1959         48        129      0.062      0.729      0.808      0.769      0.867 
Test:         74    0.90416       1666        386         12         24      0.059      0.667      0.809      0.739      0.848 
Train:         74    0.90416       6642       1565         36        105      0.063      0.745      0.808      0.777      0.872 
All:         74    0.90416       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         75    0.90247       1671        381         11         25      0.062      0.694      0.812      0.754      0.850 
Train:         75    0.90247       6643       1564         35        106      0.063      0.752      0.808      0.781      0.873 
All:         75    0.90247       8302       1957         46        131      0.063      0.740      0.808      0.775      0.868 
Test:         76    0.88514       1674        378         11         25      0.062      0.694      0.814      0.755      0.853 
Train:         76    0.88514       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:         76    0.88514       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         77    0.91856       1672        380         11         25      0.062      0.694      0.813      0.755      0.852 
Train:         77    0.91856       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         77    0.91856       8303       1956         45        132      0.063      0.746      0.808      0.778      0.869 
Test:         78    0.87171       1670        382         11         25      0.061      0.694      0.812      0.754      0.852 
Train:         78    0.87171       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         78    0.87171       8303       1956         45        132      0.063      0.746      0.808      0.778      0.869 
Test:         79    0.89885       1677        375         10         26      0.065      0.722      0.816      0.770      0.855 
Train:         79    0.89885       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         79    0.89885       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         80    0.89816       1678        374         10         26      0.065      0.722      0.816      0.770      0.856 
Train:         80    0.89816       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         80    0.89816       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         81    0.91611       1666        386         10         26      0.063      0.722      0.810      0.767      0.853 
Train:         81    0.91611       6644       1563         34        107      0.064      0.759      0.809      0.784      0.875 
All:         81    0.91611       8304       1955         44        133      0.064      0.751      0.808      0.780      0.871 
Test:         82    0.89314       1672        380         10         26      0.064      0.722      0.813      0.769      0.854 
Train:         82    0.89314       6645       1562         33        108      0.065      0.766      0.809      0.788      0.876 
All:         82    0.89314       8305       1954         43        134      0.064      0.757      0.809      0.783      0.871 
Test:         83    0.89412       1674        378         10         26      0.064      0.722      0.814      0.769      0.855 
Train:         83    0.89412       6643       1564         35        106      0.063      0.752      0.808      0.781      0.876 
All:         83    0.89412       8303       1956         45        132      0.063      0.746      0.808      0.778      0.871 
Test:         84    0.90555       1673        379         11         25      0.062      0.694      0.813      0.755      0.855 
Train:         84    0.90555       6644       1563         34        107      0.064      0.759      0.809      0.784      0.876 
All:         84    0.90555       8304       1955         44        133      0.064      0.751      0.808      0.780      0.872 
Test:         85    0.89366       1675        377         11         25      0.062      0.694      0.814      0.755      0.855 
Train:         85    0.89366       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:         85    0.89366       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
Test:         86    0.90424       1671        381          9         27      0.066      0.750      0.813      0.782      0.856 
Train:         86    0.90424       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         86    0.90424       8307       1952         41        136      0.065      0.768      0.809      0.789      0.874 
Test:         87    0.89094       1676        376          9         27      0.067      0.750      0.816      0.783      0.859 
Train:         87    0.89094       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         87    0.89094       8308       1951         40        137      0.066      0.774      0.809      0.792      0.875 
Test:         88    0.87761       1675        377          9         27      0.067      0.750      0.815      0.783      0.859 
Train:         88    0.87761       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         88    0.87761       8308       1951         40        137      0.066      0.774      0.809      0.792      0.875 
Test:         89    0.90091       1672        380          9         27      0.066      0.750      0.814      0.782      0.857 
Train:         89    0.90091       6646       1561         32        109      0.065      0.773      0.809      0.791      0.879 
All:         89    0.90091       8307       1952         41        136      0.065      0.768      0.809      0.789      0.874 
Test:         90    0.88097       1672        380          9         27      0.066      0.750      0.814      0.782      0.857 
Train:         90    0.88097       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         90    0.88097       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:         91    0.86718       1675        377         10         26      0.065      0.722      0.815      0.769      0.859 
Train:         91    0.86718       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:         91    0.86718       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
Test:         92    0.87449       1673        379         10         26      0.064      0.722      0.814      0.769      0.858 
Train:         92    0.87449       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:         92    0.87449       8308       1951         40        137      0.066      0.774      0.809      0.792      0.875 
Test:         93    0.87159       1676        376         10         26      0.065      0.722      0.815      0.769      0.857 
Train:         93    0.87159       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         93    0.87159       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
Test:         94    0.90094       1677        375         10         26      0.065      0.722      0.816      0.770      0.857 
Train:         94    0.90094       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:         94    0.90094       8308       1951         40        137      0.066      0.774      0.809      0.792      0.875 
Test:         95    0.87292       1676        376          9         27      0.067      0.750      0.816      0.783      0.859 
Train:         95    0.87292       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:         95    0.87292       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
Test:         96    0.88776       1673        379          9         27      0.067      0.750      0.814      0.783      0.859 
Train:         96    0.88776       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:         96    0.88776       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
Test:         97    0.86908       1670        382          9         27      0.066      0.750      0.813      0.782      0.859 
Train:         97    0.86908       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:         97    0.86908       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
Test:         98    0.86496       1671        381          8         28      0.068      0.778      0.814      0.796      0.861 
Train:         98    0.86496       6648       1559         30        111      0.066      0.787      0.810      0.799      0.882 
All:         98    0.86496       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:         99    0.87528       1671        381          8         28      0.068      0.778      0.814      0.796      0.861 
Train:         99    0.87528       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:         99    0.87528       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
Test:        100     0.8945       1672        380         10         26      0.064      0.722      0.813      0.769      0.860 
Train:        100     0.8945       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:        100     0.8945       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        101    0.92449       1673        379          8         28      0.069      0.778      0.815      0.797      0.859 
Train:        101    0.92449       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:        101    0.92449       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        102     0.8677       1669        383          8         28      0.068      0.778      0.813      0.796      0.858 
Train:        102     0.8677       6646       1561         32        109      0.065      0.773      0.809      0.791      0.883 
All:        102     0.8677       8308       1951         40        137      0.066      0.774      0.809      0.792      0.878 
Test:        103    0.87179       1673        379          8         28      0.069      0.778      0.815      0.797      0.857 
Train:        103    0.87179       6645       1562         33        108      0.065      0.766      0.809      0.788      0.882 
All:        103    0.87179       8307       1952         41        136      0.065      0.768      0.809      0.789      0.877 
Test:        104    0.91115       1677        375          9         27      0.067      0.750      0.816      0.784      0.856 
Train:        104    0.91115       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:        104    0.91115       8307       1952         41        136      0.065      0.768      0.809      0.789      0.877 
Test:        105    0.87468       1670        382          7         29      0.071      0.806      0.814      0.810      0.862 
Train:        105    0.87468       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
All:        105    0.87468       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        106    0.84408       1668        384          7         29      0.070      0.806      0.813      0.809      0.865 
Train:        106    0.84408       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        106    0.84408       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        107    0.88049       1673        379          9         27      0.067      0.750      0.814      0.783      0.861 
Train:        107    0.88049       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        107    0.88049       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
Test:        108    0.86505       1673        379          9         27      0.067      0.750      0.814      0.783      0.860 
Train:        108    0.86505       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        108    0.86505       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
Test:        109    0.85055       1673        379          7         29      0.071      0.806      0.815      0.810      0.863 
Train:        109    0.85055       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        109    0.85055       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        110    0.83377       1672        380          7         29      0.071      0.806      0.815      0.810      0.863 
Train:        110    0.83377       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        110    0.83377       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        111    0.88522       1676        376          8         28      0.069      0.778      0.816      0.797      0.858 
Train:        111    0.88522       6646       1561         32        109      0.065      0.773      0.809      0.791      0.884 
All:        111    0.88522       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
Test:        112    0.84772       1675        377          8         28      0.069      0.778      0.816      0.797      0.859 
Train:        112    0.84772       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
