# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         11     1.2357       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
All:         11     1.2357       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
Test:         12     1.2549       1692        360          8         28      0.072      0.778      0.824      0.801      0.896 
Train:         12     1.2549       6635       1572         43         98      0.059      0.695      0.807      0.752      0.840 
All:         12     1.2549       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
Test:         13     1.2435       1687        365         10         26      0.066      0.722      0.820      0.772      0.893 
Train:         13     1.2435       6636       1571         42         99      0.059      0.702      0.807      0.755      0.839 
All:         13     1.2435       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
Test:         14     1.2391       1673        379         10         26      0.064      0.722      0.814      0.769      0.883 
Train:         14     1.2391       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
All:         14     1.2391       8295       1964         53        124      0.059      0.701      0.807      0.755      0.842 
Test:         15     1.2142       1664        388         12         24      0.058      0.667      0.808      0.739      0.854 
Train:         15     1.2142       6628       1579         50         91      0.054      0.645      0.805      0.726      0.807 
All:         15     1.2142       8286       1973         62        115      0.055      0.650      0.805      0.729      0.817 
Test:         16     1.1962       1651        401         14         22      0.052      0.611      0.801      0.708      0.818 
Train:         16     1.1962       6615       1592         63         78      0.047      0.553      0.802      0.680      0.772 
All:         16     1.1962       8271       1988         77        100      0.048      0.565      0.802      0.686      0.781 
Test:         17     1.2322       1655        397         14         22      0.053      0.611      0.803      0.709      0.820 
Train:         17     1.2322       6616       1591         62         79      0.047      0.560      0.802      0.683      0.776 
All:         17     1.2322       8272       1987         76        101      0.048      0.571      0.802      0.688      0.785 
Test:         18     1.2023       1659        393         12         24      0.058      0.667      0.806      0.738      0.849 
Train:         18     1.2023       6628       1579         50         91      0.054      0.645      0.805      0.726      0.805 
All:         18     1.2023       8286       1973         62        115      0.055      0.650      0.805      0.729      0.814 
Test:         19     1.1903       1674        378         10         26      0.064      0.722      0.814      0.769      0.873 
Train:         19     1.1903       6634       1573         44         97      0.058      0.688      0.806      0.748      0.828 
All:         19     1.1903       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
Test:         20     1.1667       1682        370          9         27      0.068      0.750      0.818      0.785      0.883 
Train:         20     1.1667       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         20     1.1667       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         21     1.1428       1688        364          9         27      0.069      0.750      0.821      0.786      0.884 
Train:         21     1.1428       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
All:         21     1.1428       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:         22     1.1573       1684        368          9         27      0.068      0.750      0.819      0.785      0.879 
Train:         22     1.1573       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         22     1.1573       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
Test:         23     1.1421       1682        370         10         26      0.066      0.722      0.818      0.771      0.869 
Train:         23     1.1421       6633       1574         45         96      0.057      0.681      0.806      0.745      0.828 
All:         23     1.1421       8293       1966         55        122      0.058      0.689      0.806      0.749      0.836 
Test:         24     1.1304       1670        382         10         26      0.064      0.722      0.812      0.768      0.857 
Train:         24     1.1304       6630       1577         48         93      0.056      0.660      0.805      0.734      0.818 
All:         24     1.1304       8290       1969         58        119      0.057      0.672      0.806      0.740      0.826 
Test:         25     1.1126       1665        387          9         27      0.065      0.750      0.810      0.781      0.852 
Train:         25     1.1126       6629       1578         49         92      0.055      0.652      0.805      0.730      0.814 
All:         25     1.1126       8290       1969         58        119      0.057      0.672      0.806      0.740      0.822 
Test:         26     1.1073       1682        370          9         27      0.068      0.750      0.818      0.785      0.861 
Train:         26     1.1073       6632       1575         46         95      0.057      0.674      0.806      0.741      0.823 
All:         26     1.1073       8293       1966         55        122      0.058      0.689      0.806      0.749      0.831 
Test:         27     1.1084       1690        362          8         28      0.072      0.778      0.823      0.801      0.874 
Train:         27     1.1084       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         27     1.1084       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
Test:         28      1.104       1698        354          8         28      0.073      0.778      0.827      0.803      0.879 
Train:         28      1.104       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
All:         28      1.104       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         29     1.1153       1702        350          8         28      0.074      0.778      0.829      0.804      0.877 
Train:         29     1.1153       6636       1571         42         99      0.059      0.702      0.807      0.755      0.840 
All:         29     1.1153       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
Test:         30     1.0922       1707        345          8         28      0.075      0.778      0.831      0.805      0.873 
Train:         30     1.0922       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
All:         30     1.0922       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
Test:         31     1.0809       1699        353          9         27      0.071      0.750      0.827      0.789      0.864 
Train:         31     1.0809       6634       1573         44         97      0.058      0.688      0.806      0.748      0.826 
All:         31     1.0809       8295       1964         53        124      0.059      0.701      0.807      0.755      0.834 
Test:         32     1.0581       1699        353          9         27      0.071      0.750      0.827      0.789      0.854 
Train:         32     1.0581       6633       1574         45         96      0.057      0.681      0.806      0.745      0.818 
All:         32     1.0581       8295       1964         53        124      0.059      0.701      0.807      0.755      0.825 
Test:         33     1.0748       1701        351          9         27      0.071      0.750      0.828      0.789      0.863 
Train:         33     1.0748       6634       1573         44         97      0.058      0.688      0.806      0.748      0.826 
All:         33     1.0748       8295       1964         53        124      0.059      0.701      0.807      0.755      0.834 
Test:         34     1.0703       1702        350          8         28      0.074      0.778      0.829      0.804      0.875 
Train:         34     1.0703       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
All:         34     1.0703       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         35     1.0571       1702        350          8         28      0.074      0.778      0.829      0.804      0.878 
Train:         35     1.0571       6636       1571         42         99      0.059      0.702      0.807      0.755      0.842 
All:         35     1.0571       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:         36     1.0704       1703        349          8         28      0.074      0.778      0.829      0.804      0.872 
Train:         36     1.0704       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
All:         36     1.0704       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
Test:         37     1.0577       1705        347          9         27      0.072      0.750      0.830      0.790      0.861 
Train:         37     1.0577       6635       1572         43         98      0.059      0.695      0.807      0.752      0.824 
All:         37     1.0577       8296       1963         52        125      0.060      0.706      0.807      0.757      0.832 
Test:         38     1.0735       1705        347          9         27      0.072      0.750      0.830      0.790      0.865 
Train:         38     1.0735       6634       1573         44         97      0.058      0.688      0.806      0.748      0.829 
All:         38     1.0735       8296       1963         52        125      0.060      0.706      0.807      0.757      0.837 
Test:         39     1.0727       1701        351          8         28      0.074      0.778      0.828      0.803      0.873 
Train:         39     1.0727       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
All:         39     1.0727       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
Test:         40     1.0604       1703        349          8         28      0.074      0.778      0.829      0.804      0.875 
Train:         40     1.0604       6636       1571         42         99      0.059      0.702      0.807      0.755      0.840 
All:         40     1.0604       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         41     1.0664       1701        351          8         28      0.074      0.778      0.828      0.803      0.871 
Train:         41     1.0664       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         41     1.0664       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
Test:         42     1.0388       1704        348          9         27      0.072      0.750      0.829      0.790      0.862 
Train:         42     1.0388       6635       1572         43         98      0.059      0.695      0.807      0.752      0.828 
All:         42     1.0388       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
Test:         43     1.0504       1706        346          9         27      0.072      0.750      0.830      0.791      0.863 
Train:         43     1.0504       6635       1572         43         98      0.059      0.695      0.807      0.752      0.829 
All:         43     1.0504       8296       1963         52        125      0.060      0.706      0.807      0.757      0.836 
Test:         44     1.0389       1706        346          8         28      0.075      0.778      0.830      0.805      0.869 
Train:         44     1.0389       6635       1572         43         98      0.059      0.695      0.807      0.752      0.835 
All:         44     1.0389       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         45     1.0272       1709        343          8         28      0.075      0.778      0.832      0.805      0.873 
Train:         45     1.0272       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
All:         45     1.0272       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         46     1.0126       1709        343          8         28      0.075      0.778      0.832      0.805      0.872 
Train:         46     1.0126       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
All:         46     1.0126       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         47     1.0356       1710        342          8         28      0.076      0.778      0.832      0.806      0.869 
Train:         47     1.0356       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
All:         47     1.0356       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         48     1.0141       1711        341          8         28      0.076      0.778      0.833      0.806      0.866 
Train:         48     1.0141       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
All:         48     1.0141       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
Test:         49      1.038       1710        342          8         28      0.076      0.778      0.832      0.806      0.872 
Train:         49      1.038       6635       1572         43         98      0.059      0.695      0.807      0.752      0.840 
All:         49      1.038       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         50     1.0273       1708        344          8         28      0.075      0.778      0.831      0.805      0.875 
Train:         50     1.0273       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:         50     1.0273       8298       1961         50        127      0.061      0.718      0.807      0.763      0.851 
Test:         51     1.0369       1709        343          8         28      0.075      0.778      0.832      0.805      0.875 
Train:         51     1.0369       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
All:         51     1.0369       8298       1961         50        127      0.061      0.718      0.807      0.763      0.851 
Test:         52     1.0467       1707        345          8         28      0.075      0.778      0.831      0.805      0.870 
Train:         52     1.0467       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
All:         52     1.0467       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         53     1.0225       1710        342          9         27      0.073      0.750      0.832      0.792      0.863 
Train:         53     1.0225       6635       1572         43         98      0.059      0.695      0.807      0.752      0.833 
All:         53     1.0225       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         54     1.0249       1706        346          8         28      0.075      0.778      0.830      0.805      0.866 
Train:         54     1.0249       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         54     1.0249       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         55     1.0284       1705        347          8         28      0.075      0.778      0.830      0.804      0.873 
Train:         55     1.0284       6637       1570         41        100      0.060      0.709      0.807      0.759      0.843 
All:         55     1.0284       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
Test:         56     1.0311       1713        339          7         29      0.079      0.806      0.834      0.820      0.877 
Train:         56     1.0311       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         56     1.0311       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:         57     1.0273       1714        338          7         29      0.079      0.806      0.835      0.820      0.877 
Train:         57     1.0273       6635       1572         43         98      0.059      0.695      0.807      0.752      0.848 
All:         57     1.0273       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         58     1.0239       1711        341          8         28      0.076      0.778      0.833      0.806      0.871 
Train:         58     1.0239       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
All:         58     1.0239       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         59      1.021       1704        348          8         28      0.074      0.778      0.830      0.804      0.868 
Train:         59      1.021       6635       1572         43         98      0.059      0.695      0.807      0.752      0.838 
All:         59      1.021       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
Test:         60     1.0286       1707        345          8         28      0.075      0.778      0.831      0.805      0.869 
Train:         60     1.0286       6635       1572         43         98      0.059      0.695      0.807      0.752      0.841 
All:         60     1.0286       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         61     1.0065       1709        343          8         28      0.075      0.778      0.832      0.805      0.873 
Train:         61     1.0065       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
All:         61     1.0065       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         62      1.021       1716        336          7         29      0.079      0.806      0.836      0.821      0.876 
Train:         62      1.021       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         62      1.021       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         63     1.0201       1716        336          7         29      0.079      0.806      0.836      0.821      0.876 
Train:         63     1.0201       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         63     1.0201       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         64     1.0307       1710        342          7         29      0.078      0.806      0.833      0.819      0.873 
Train:         64     1.0307       6637       1570         41        100      0.060      0.709      0.807      0.759      0.845 
All:         64     1.0307       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         65      1.013       1708        344          7         29      0.078      0.806      0.832      0.819      0.872 
Train:         65      1.013       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
All:         65      1.013       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:         66     1.0118       1712        340          7         29      0.079      0.806      0.834      0.820      0.873 
Train:         66     1.0118       6637       1570         41        100      0.060      0.709      0.807      0.759      0.845 
All:         66     1.0118       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:         67     1.0101       1717        335          7         29      0.080      0.806      0.836      0.821      0.875 
Train:         67     1.0101       6635       1572         43         98      0.059      0.695      0.807      0.752      0.848 
All:         67     1.0101       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         68    0.99027       1714        338          7         29      0.079      0.806      0.835      0.820      0.875 
Train:         68    0.99027       6636       1571         42         99      0.059      0.702      0.807      0.755      0.847 
All:         68    0.99027       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         69     1.0013       1712        340          7         29      0.079      0.806      0.834      0.820      0.872 
Train:         69     1.0013       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
All:         69     1.0013       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:         70    0.99677       1713        339          7         29      0.079      0.806      0.834      0.820      0.872 
Train:         70    0.99677       6638       1569         40        101      0.060      0.716      0.807      0.763      0.845 
All:         70    0.99677       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:         71     1.0292       1718        334          7         29      0.080      0.806      0.837      0.821      0.876 
Train:         71     1.0292       6635       1572         43         98      0.059      0.695      0.807      0.752      0.849 
All:         71     1.0292       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         72    0.98899       1717        335          7         29      0.080      0.806      0.836      0.821      0.877 
Train:         72    0.98899       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         72    0.98899       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         73    0.97717       1716        336          7         29      0.079      0.806      0.836      0.821      0.877 
Train:         73    0.97717       6635       1572         43         98      0.059      0.695      0.807      0.752      0.849 
All:         73    0.97717       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         74     1.0145       1716        336          7         29      0.079      0.806      0.836      0.821      0.878 
Train:         74     1.0145       6637       1570         41        100      0.060      0.709      0.807      0.759      0.851 
All:         74     1.0145       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         75    0.98257       1716        336          7         29      0.079      0.806      0.836      0.821      0.876 
Train:         75    0.98257       6636       1571         42         99      0.059      0.702      0.807      0.755      0.849 
All:         75    0.98257       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         76    0.98641       1715        337          7         29      0.079      0.806      0.835      0.821      0.873 
Train:         76    0.98641       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
All:         76    0.98641       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         77     1.0115       1718        334          7         29      0.080      0.806      0.837      0.821      0.877 
Train:         77     1.0115       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         77     1.0115       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         78    0.99685       1715        337          7         29      0.079      0.806      0.835      0.821      0.880 
Train:         78    0.99685       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:         78    0.99685       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         79    0.98632       1716        336          7         29      0.079      0.806      0.836      0.821      0.880 
Train:         79    0.98632       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:         79    0.98632       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         80    0.98331       1717        335          7         29      0.080      0.806      0.836      0.821      0.876 
Train:         80    0.98331       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
All:         80    0.98331       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         81    0.98091       1718        334          7         29      0.080      0.806      0.837      0.821      0.875 
Train:         81    0.98091       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:         81    0.98091       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         82    0.97504       1718        334          7         29      0.080      0.806      0.837      0.821      0.879 
Train:         82    0.97504       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
All:         82    0.97504       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         83    0.97131       1718        334          7         29      0.080      0.806      0.837      0.821      0.882 
Train:         83    0.97131       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         83    0.97131       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         84    0.99647       1717        335          7         29      0.080      0.806      0.836      0.821      0.883 
Train:         84    0.99647       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         84    0.99647       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         85    0.98646       1715        337          7         29      0.079      0.806      0.835      0.821      0.880 
Train:         85    0.98646       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         85    0.98646       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         86     0.9434       1713        339          7         29      0.079      0.806      0.834      0.820      0.874 
Train:         86     0.9434       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:         86     0.9434       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         87    0.98278       1715        337          7         29      0.079      0.806      0.835      0.821      0.877 
Train:         87    0.98278       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
All:         87    0.98278       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
Test:         88    0.98201       1709        343          7         29      0.078      0.806      0.832      0.819      0.884 
Train:         88    0.98201       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         88    0.98201       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         89     0.9663       1708        344          7         29      0.078      0.806      0.832      0.819      0.887 
Train:         89     0.9663       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         89     0.9663       8303       1956         45        132      0.063      0.746      0.808      0.778      0.866 
Test:         90    0.98316       1717        335          7         29      0.080      0.806      0.836      0.821      0.883 
Train:         90    0.98316       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
All:         90    0.98316       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         91      0.962       1717        335          7         29      0.080      0.806      0.836      0.821      0.878 
Train:         91      0.962       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
All:         91      0.962       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         92    0.98496       1715        337          7         29      0.079      0.806      0.835      0.821      0.879 
Train:         92    0.98496       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
All:         92    0.98496       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         93    0.97384       1713        339          7         29      0.079      0.806      0.834      0.820      0.886 
Train:         93    0.97384       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         93    0.97384       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         94    0.96565       1714        338          7         29      0.079      0.806      0.835      0.820      0.887 
Train:         94    0.96565       6640       1567         38        103      0.062      0.730      0.808      0.770      0.861 
All:         94    0.96565       8303       1956         45        132      0.063      0.746      0.808      0.778      0.867 
Test:         95    0.97212       1721        331          7         29      0.081      0.806      0.838      0.822      0.884 
Train:         95    0.97212       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         95    0.97212       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
Test:         96    0.96421       1718        334          7         29      0.080      0.806      0.837      0.821      0.882 
Train:         96    0.96421       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         96    0.96421       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:         97    0.94322       1719        333          7         29      0.080      0.806      0.837      0.822      0.883 
Train:         97    0.94322       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         97    0.94322       8307       1952         41        136      0.065      0.768      0.809      0.789      0.863 
Test:         98    0.95163       1716        336          7         29      0.079      0.806      0.836      0.821      0.887 
Train:         98    0.95163       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         98    0.95163       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         99    0.94258       1717        335          7         29      0.080      0.806      0.836      0.821      0.887 
Train:         99    0.94258       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         99    0.94258       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:        100    0.94907       1726        326          7         29      0.082      0.806      0.841      0.823      0.884 
Train:        100    0.94907       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:        100    0.94907       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:        101    0.98127       1727        325          7         29      0.082      0.806      0.841      0.824      0.886 
Train:        101    0.98127       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:        101    0.98127       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        102    0.95281       1720        332          7         29      0.080      0.806      0.838      0.822      0.889 
Train:        102    0.95281       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        102    0.95281       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:        103    0.95359       1723        329          7         29      0.081      0.806      0.839      0.823      0.888 
Train:        103    0.95359       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        103    0.95359       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:        104    0.94524       1724        328          7         29      0.081      0.806      0.840      0.823      0.886 
Train:        104    0.94524       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:        104    0.94524       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        105    0.96542       1720        332          7         29      0.080      0.806      0.838      0.822      0.887 
Train:        105    0.96542       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:        105    0.96542       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:        106    0.94671       1725        327          7         29      0.081      0.806      0.840      0.823      0.890 
Train:        106    0.94671       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        106    0.94671       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
Test:        107    0.95843       1722        330          7         29      0.081      0.806      0.839      0.822      0.890 
Train:        107    0.95843       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        107    0.95843       8305       1954         43        134      0.064      0.757      0.809      0.783      0.871 
Test:        108    0.95622       1718        334          7         29      0.080      0.806      0.837      0.821      0.889 
Train:        108    0.95622       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        108    0.95622       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        109    0.92965       1720        332          7         29      0.080      0.806      0.838      0.822      0.889 
Train:        109    0.92965       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        109    0.92965       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        110    0.91998       1718        334          7         29      0.080      0.806      0.837      0.821      0.889 
Train:        110    0.91998       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        110    0.91998       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        111    0.94943       1719        333          7         29      0.080      0.806      0.837      0.822      0.892 
Train:        111    0.94943       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:        111    0.94943       8306       1953         42        135      0.065      0.763      0.809      0.786      0.874 
Test:        112    0.93615       1716        336          7         29      0.079      0.806      0.836      0.821      0.893 
Train:        112    0.93615       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
