# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3335       8287       1972         61        116      0.056      0.655      0.805      0.732      0.812 
2     1.2936       8288       1971         60        117      0.056      0.661      0.805      0.734      0.814 
3     1.2585       8288       1971         60        117      0.056      0.661      0.805      0.734      0.816 
4     1.2508       8289       1970         59        118      0.057      0.667      0.806      0.737      0.818 
5     1.2288       8290       1969         58        119      0.057      0.672      0.806      0.740      0.820 
6     1.2096       8288       1971         60        117      0.056      0.661      0.805      0.734      0.821 
7     1.1945       8290       1969         58        119      0.057      0.672      0.806      0.740      0.822 
8     1.1762       8289       1970         59        118      0.057      0.667      0.806      0.737      0.824 
9     1.1599       8289       1970         59        118      0.057      0.667      0.806      0.737      0.826 
10     1.1457       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
11     1.1224       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
12     1.1134       8288       1971         60        117      0.056      0.661      0.805      0.734      0.833 
13     1.1017       8290       1969         58        119      0.057      0.672      0.806      0.740      0.835 
14     1.0669       8292       1967         56        121      0.058      0.684      0.806      0.746      0.836 
15     1.0229       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
16     1.0048       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
17     1.0356       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
18    0.98411       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
19    0.97532       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
20    0.96742       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
21     1.0016       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
22    0.99713       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
23      0.981       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
24    0.97401       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
25    0.98496       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
26    0.96493       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
27    0.96772       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
28    0.96284       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
29    0.98135       8295       1964         53        124      0.059      0.701      0.807      0.755      0.855 
30    0.95474       8295       1964         53        124      0.059      0.701      0.807      0.755      0.855 
31    0.95739       8294       1965         54        123      0.059      0.695      0.807      0.752      0.855 
