# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4417       8198       2061        150         27      0.013      0.153      0.788      0.476      0.484 
2     1.3131       8228       2031        120         57      0.027      0.322      0.794      0.562      0.645 
3     1.2941       8243       2016        105         72      0.034      0.407      0.797      0.605      0.713 
4     1.2637       8247       2012        101         76      0.036      0.429      0.798      0.617      0.726 
5     1.2947       8254       2005         94         83      0.040      0.469      0.799      0.637      0.726 
6      1.161       8248       2011        100         77      0.037      0.435      0.798      0.620      0.721 
7     1.1676       8253       2006         95         82      0.039      0.463      0.799      0.634      0.718 
8     1.1536       8262       1997         86         91      0.044      0.514      0.800      0.660      0.735 
9     1.1499       8263       1996         85         92      0.044      0.520      0.801      0.663      0.761 
10     1.1518       8273       1986         75        102      0.049      0.576      0.803      0.691      0.782 
11     1.1105       8279       1980         69        108      0.052      0.610      0.804      0.709      0.790 
12     1.1035       8277       1982         71        106      0.051      0.599      0.803      0.703      0.796 
13     1.1114       8277       1982         71        106      0.051      0.599      0.803      0.703      0.798 
14     1.1118       8276       1983         72        105      0.050      0.593      0.803      0.700      0.798 
15     1.0848       8277       1982         71        106      0.051      0.599      0.803      0.703      0.797 
16     1.0827       8272       1987         76        101      0.048      0.571      0.802      0.688      0.796 
17     1.0566       8270       1989         78         99      0.047      0.559      0.802      0.683      0.796 
18      1.046       8269       1990         79         98      0.047      0.554      0.802      0.680      0.796 
19     1.0725       8270       1989         78         99      0.047      0.559      0.802      0.683      0.798 
20      1.068       8273       1986         75        102      0.049      0.576      0.803      0.691      0.800 
21     1.0708       8274       1985         74        103      0.049      0.582      0.803      0.694      0.803 
22     1.0565       8275       1984         73        104      0.050      0.588      0.803      0.697      0.804 
23     1.0538       8276       1983         72        105      0.050      0.593      0.803      0.700      0.805 
24     1.0415       8274       1985         74        103      0.049      0.582      0.803      0.694      0.805 
25     1.0437       8271       1988         77        100      0.048      0.565      0.802      0.686      0.805 
26     1.0442       8273       1986         75        102      0.049      0.576      0.803      0.691      0.806 
27     1.0325       8273       1986         75        102      0.049      0.576      0.803      0.691      0.807 
28     1.0222       8273       1986         75        102      0.049      0.576      0.803      0.691      0.808 
29     1.0434       8273       1986         75        102      0.049      0.576      0.803      0.691      0.810 
30     1.0243       8274       1985         74        103      0.049      0.582      0.803      0.694      0.811 
31     1.0138       8275       1984         73        104      0.050      0.588      0.803      0.697      0.812 
32     1.0245       8274       1985         74        103      0.049      0.582      0.803      0.694      0.813 
33     1.0186       8274       1985         74        103      0.049      0.582      0.803      0.694      0.813 
34     1.0241       8275       1984         73        104      0.050      0.588      0.803      0.697      0.814 
35     1.0215       8275       1984         73        104      0.050      0.588      0.803      0.697      0.815 
36     1.0201       8272       1987         76        101      0.048      0.571      0.802      0.688      0.815 
37     1.0225       8271       1988         77        100      0.048      0.565      0.802      0.686      0.815 
38    0.99523       8272       1987         76        101      0.048      0.571      0.802      0.688      0.816 
39    0.99958       8274       1985         74        103      0.049      0.582      0.803      0.694      0.816 
40      1.006       8274       1985         74        103      0.049      0.582      0.803      0.694      0.817 
41     1.0031       8275       1984         73        104      0.050      0.588      0.803      0.697      0.818 
42       0.98       8275       1984         73        104      0.050      0.588      0.803      0.697      0.820 
43    0.99589       8275       1984         73        104      0.050      0.588      0.803      0.697      0.821 
44    0.97616       8275       1984         73        104      0.050      0.588      0.803      0.697      0.823 
45    0.98042       8278       1981         70        107      0.051      0.605      0.803      0.706      0.824 
46    0.98627       8279       1980         69        108      0.052      0.610      0.804      0.709      0.824 
47    0.99748       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
48     0.9959       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
49    0.97387       8276       1983         72        105      0.050      0.593      0.803      0.700      0.823 
50    0.99212       8277       1982         71        106      0.051      0.599      0.803      0.703      0.823 
51     0.9898       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
52      1.009       8278       1981         70        107      0.051      0.605      0.803      0.706      0.826 
53     1.0119       8280       1979         68        109      0.052      0.616      0.804      0.711      0.829 
54    0.98438       8282       1977         65        112      0.054      0.633      0.804      0.720      0.830 
55    0.99326       8284       1975         64        113      0.054      0.638      0.805      0.723      0.831 
56    0.96875       8285       1974         63        114      0.055      0.644      0.805      0.726      0.832 
57    0.99429       8284       1975         64        113      0.054      0.638      0.805      0.723      0.833 
58    0.98966       8283       1976         65        112      0.054      0.633      0.804      0.720      0.833 
59     0.9813       8283       1976         65        112      0.054      0.633      0.804      0.720      0.834 
60    0.98166       8283       1976         65        112      0.054      0.633      0.804      0.720      0.833 
61    0.96471       8282       1977         66        111      0.053      0.627      0.804      0.717      0.833 
62    0.96323       8284       1975         64        113      0.054      0.638      0.805      0.723      0.833 
63    0.96664       8285       1974         63        114      0.055      0.644      0.805      0.726      0.833 
64    0.96124       8283       1976         65        112      0.054      0.633      0.804      0.720      0.834 
65     0.9549       8283       1976         65        112      0.054      0.633      0.804      0.720      0.835 
66    0.94833       8283       1976         65        112      0.054      0.633      0.804      0.720      0.836 
67    0.93464       8283       1976         65        112      0.054      0.633      0.804      0.720      0.837 
68    0.96432       8284       1975         64        113      0.054      0.638      0.805      0.723      0.838 
69    0.95565       8284       1975         64        113      0.054      0.638      0.805      0.723      0.839 
70    0.95823       8283       1976         65        112      0.054      0.633      0.804      0.720      0.839 
71    0.94604       8283       1976         65        112      0.054      0.633      0.804      0.720      0.839 
72     0.9725       8282       1977         66        111      0.053      0.627      0.804      0.717      0.839 
73     0.9562       8283       1976         65        112      0.054      0.633      0.804      0.720      0.840 
74    0.94186       8283       1976         65        112      0.054      0.633      0.804      0.720      0.841 
75    0.92975       8287       1972         61        116      0.056      0.655      0.805      0.732      0.841 
76    0.94435       8289       1970         59        118      0.057      0.667      0.806      0.737      0.841 
77    0.95402       8290       1969         58        119      0.057      0.672      0.806      0.740      0.840 
78    0.96033       8289       1970         59        118      0.057      0.667      0.806      0.737      0.840 
79    0.94258       8288       1971         60        117      0.056      0.661      0.805      0.734      0.840 
80    0.93369       8288       1971         60        117      0.056      0.661      0.805      0.734      0.840 
81     0.9418       8286       1973         62        115      0.055      0.650      0.805      0.729      0.840 
82    0.93093       8287       1972         61        116      0.056      0.655      0.805      0.732      0.840 
83     0.9273       8289       1970         59        118      0.057      0.667      0.806      0.737      0.841 
84    0.90973       8290       1969         58        119      0.057      0.672      0.806      0.740      0.842 
85    0.93145       8288       1971         60        117      0.056      0.661      0.805      0.734      0.843 
86    0.92581       8288       1971         60        117      0.056      0.661      0.805      0.734      0.844 
87     0.9095       8288       1971         60        117      0.056      0.661      0.805      0.734      0.845 
88    0.92276       8290       1969         58        119      0.057      0.672      0.806      0.740      0.845 
89    0.91463       8290       1969         58        119      0.057      0.672      0.806      0.740      0.846 
90    0.92205       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
91     0.9124       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
92    0.92945       8292       1967         56        121      0.058      0.684      0.806      0.746      0.847 
93    0.91392       8293       1966         55        122      0.058      0.689      0.806      0.749      0.847 
94    0.92035       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
95    0.91191       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
96    0.90552       8293       1966         55        122      0.058      0.689      0.806      0.749      0.847 
97    0.92159       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
98    0.89388       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
99    0.90284       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
