# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         16     1.0789       1694        358         14         22      0.058      0.611      0.822      0.718      0.812 
Train:         16     1.0789       6645       1562         33        108      0.065      0.766      0.809      0.788      0.849 
All:         16     1.0789       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         17     1.0816       1682        370         14         22      0.056      0.611      0.816      0.715      0.816 
Train:         17     1.0816       6644       1563         34        107      0.064      0.759      0.809      0.784      0.853 
All:         17     1.0816       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         18     1.0772       1687        365         14         22      0.057      0.611      0.818      0.717      0.814 
Train:         18     1.0772       6645       1562         33        108      0.065      0.766      0.809      0.788      0.852 
All:         18     1.0772       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
Test:         19     1.0635       1686        366         14         22      0.057      0.611      0.818      0.716      0.804 
Train:         19     1.0635       6640       1567         38        103      0.062      0.730      0.808      0.770      0.842 
All:         19     1.0635       8296       1963         52        125      0.060      0.706      0.807      0.757      0.834 
Test:         20     1.0369       1694        358         14         22      0.058      0.611      0.822      0.718      0.787 
Train:         20     1.0369       6636       1571         42         99      0.059      0.702      0.807      0.755      0.825 
All:         20     1.0369       8292       1967         56        121      0.058      0.684      0.806      0.746      0.817 
Test:         21     1.0513       1692        360         13         23      0.060      0.639      0.821      0.732      0.781 
Train:         21     1.0513       6635       1572         43         98      0.059      0.695      0.807      0.752      0.818 
All:         21     1.0513       8292       1967         56        121      0.058      0.684      0.806      0.746      0.810 
Test:         22     1.0477       1689        363         14         22      0.057      0.611      0.819      0.717      0.791 
Train:         22     1.0477       6637       1570         41        100      0.060      0.709      0.807      0.759      0.831 
All:         22     1.0477       8294       1965         54        123      0.059      0.695      0.807      0.752      0.823 
Test:         23     1.0686       1687        365         14         22      0.057      0.611      0.818      0.717      0.809 
Train:         23     1.0686       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:         23     1.0686       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
Test:         24     1.0284       1684        368         14         22      0.056      0.611      0.817      0.716      0.815 
Train:         24     1.0284       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         24     1.0284       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         25     1.0359       1679        373         14         22      0.056      0.611      0.815      0.715      0.815 
Train:         25     1.0359       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         25     1.0359       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         26     1.0308       1681        371         14         22      0.056      0.611      0.816      0.715      0.807 
Train:         26     1.0308       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         26     1.0308       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
Test:         27      1.011       1678        374         14         22      0.056      0.611      0.814      0.714      0.795 
Train:         27      1.011       6637       1570         41        100      0.060      0.709      0.807      0.759      0.837 
All:         27      1.011       8294       1965         54        123      0.059      0.695      0.807      0.752      0.828 
Test:         28     1.0221       1674        378         13         23      0.057      0.639      0.813      0.727      0.786 
Train:         28     1.0221       6635       1572         43         98      0.059      0.695      0.807      0.752      0.828 
All:         28     1.0221       8293       1966         55        122      0.058      0.689      0.806      0.749      0.819 
Test:         29     1.0098       1673        379         14         22      0.055      0.611      0.812      0.713      0.792 
Train:         29     1.0098       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
All:         29     1.0098       8293       1966         55        122      0.058      0.689      0.806      0.749      0.825 
Test:         30    0.99606       1677        375         14         22      0.055      0.611      0.814      0.714      0.802 
Train:         30    0.99606       6639       1568         39        102      0.061      0.723      0.807      0.766      0.846 
All:         30    0.99606       8296       1963         52        125      0.060      0.706      0.807      0.757      0.837 
Test:         31     1.0018       1681        371         14         22      0.056      0.611      0.816      0.715      0.811 
Train:         31     1.0018       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
All:         31     1.0018       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
Test:         32     1.0178       1678        374         13         23      0.058      0.639      0.815      0.728      0.814 
Train:         32     1.0178       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         32     1.0178       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         33     1.0315       1674        378         14         22      0.055      0.611      0.812      0.713      0.811 
Train:         33     1.0315       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
All:         33     1.0315       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
Test:         34     1.0174       1672        380         14         22      0.055      0.611      0.811      0.713      0.805 
Train:         34     1.0174       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:         34     1.0174       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
Test:         35     1.0179       1672        380         14         22      0.055      0.611      0.811      0.713      0.803 
Train:         35     1.0179       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
All:         35     1.0179       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
Test:         36     1.0085       1671        381         14         22      0.055      0.611      0.811      0.713      0.803 
Train:         36     1.0085       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
All:         36     1.0085       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
Test:         37      1.011       1667        385         14         22      0.054      0.611      0.809      0.712      0.807 
Train:         37      1.011       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
All:         37      1.011       8295       1964         53        124      0.059      0.701      0.807      0.755      0.841 
Test:         38    0.98755       1665        387         13         23      0.056      0.639      0.808      0.725      0.810 
Train:         38    0.98755       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
All:         38    0.98755       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         39     1.0225       1664        388         13         23      0.056      0.639      0.808      0.725      0.813 
Train:         39     1.0225       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
All:         39     1.0225       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         40    0.99881       1664        388         13         23      0.056      0.639      0.808      0.725      0.813 
Train:         40    0.99881       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         40    0.99881       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:         41    0.99372       1658        394         13         23      0.055      0.639      0.805      0.723      0.810 
Train:         41    0.99372       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
All:         41    0.99372       8296       1963         51        126      0.060      0.712      0.807      0.760      0.844 
Test:         42    0.97954       1661        391         14         22      0.053      0.611      0.806      0.710      0.806 
Train:         42    0.97954       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
All:         42    0.97954       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
Test:         43    0.98451       1661        391         14         22      0.053      0.611      0.806      0.710      0.805 
Train:         43    0.98451       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
All:         43    0.98451       8294       1965         54        123      0.059      0.695      0.807      0.752      0.839 
Test:         44    0.98299       1660        392         13         23      0.055      0.639      0.806      0.724      0.809 
Train:         44    0.98299       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
All:         44    0.98299       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
Test:         45    0.99078       1662        390         13         23      0.056      0.639      0.807      0.724      0.813 
Train:         45    0.99078       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         45    0.99078       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         46    0.97577       1661        391         13         23      0.056      0.639      0.807      0.724      0.815 
Train:         46    0.97577       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         46    0.97577       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
Test:         47    0.98768       1662        390         13         23      0.056      0.639      0.807      0.724      0.815 
Train:         47    0.98768       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         47    0.98768       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
Test:         48    0.97866       1665        387         13         23      0.056      0.639      0.808      0.725      0.813 
Train:         48    0.97866       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         48    0.97866       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         49    0.98062       1664        388         13         23      0.056      0.639      0.808      0.725      0.812 
Train:         49    0.98062       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         49    0.98062       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         50    0.98812       1670        382         13         23      0.057      0.639      0.811      0.726      0.814 
Train:         50    0.98812       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         50    0.98812       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
Test:         51    0.97639       1667        385         13         23      0.056      0.639      0.809      0.726      0.816 
Train:         51    0.97639       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         51    0.97639       8301       1958         47        130      0.062      0.734      0.808      0.772      0.849 
Test:         52    0.98131       1668        384         13         23      0.057      0.639      0.810      0.726      0.816 
Train:         52    0.98131       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         52    0.98131       8301       1958         47        130      0.062      0.734      0.808      0.772      0.849 
Test:         53    0.96927       1671        381         13         23      0.057      0.639      0.811      0.727      0.816 
Train:         53    0.96927       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         53    0.96927       8301       1958         47        130      0.062      0.734      0.808      0.772      0.849 
Test:         54    0.96064       1672        380         13         23      0.057      0.639      0.812      0.727      0.815 
Train:         54    0.96064       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         54    0.96064       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:         55     0.9682       1672        380         13         23      0.057      0.639      0.812      0.727      0.815 
Train:         55     0.9682       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         55     0.9682       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:         56    0.97721       1667        385         13         23      0.056      0.639      0.809      0.726      0.816 
Train:         56    0.97721       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         56    0.97721       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         57    0.96012       1662        390         13         23      0.056      0.639      0.807      0.724      0.818 
Train:         57    0.96012       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         57    0.96012       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         58    0.98175       1662        390         13         23      0.056      0.639      0.807      0.724      0.819 
Train:         58    0.98175       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         58    0.98175       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:         59    0.94958       1662        390         13         23      0.056      0.639      0.807      0.724      0.818 
Train:         59    0.94958       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         59    0.94958       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         60    0.96158       1670        382         13         23      0.057      0.639      0.811      0.726      0.815 
Train:         60    0.96158       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         60    0.96158       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         61    0.94494       1669        383         13         23      0.057      0.639      0.810      0.726      0.814 
Train:         61    0.94494       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:         61    0.94494       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         62    0.95812       1668        384         13         23      0.057      0.639      0.810      0.726      0.816 
Train:         62    0.95812       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         62    0.95812       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         63    0.94494       1661        391         13         23      0.056      0.639      0.807      0.724      0.818 
Train:         63    0.94494       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         63    0.94494       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         64    0.93886       1663        389         13         23      0.056      0.639      0.807      0.725      0.819 
Train:         64    0.93886       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         64    0.93886       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:         65    0.96398       1663        389         13         23      0.056      0.639      0.807      0.725      0.819 
Train:         65    0.96398       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         65    0.96398       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:         66     0.9421       1668        384         13         23      0.057      0.639      0.810      0.726      0.816 
Train:         66     0.9421       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         66     0.9421       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         67    0.95827       1667        385         13         23      0.056      0.639      0.809      0.726      0.816 
Train:         67    0.95827       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         67    0.95827       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         68    0.95404       1664        388         13         23      0.056      0.639      0.808      0.725      0.819 
Train:         68    0.95404       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         68    0.95404       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:         69    0.94608       1664        388         13         23      0.056      0.639      0.808      0.725      0.820 
Train:         69    0.94608       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:         69    0.94608       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         70    0.93574       1660        392         13         23      0.055      0.639      0.806      0.724      0.820 
Train:         70    0.93574       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:         70    0.93574       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
Test:         71    0.95511       1661        391         13         23      0.056      0.639      0.807      0.724      0.818 
Train:         71    0.95511       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
All:         71    0.95511       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         72    0.94005       1669        383         12         24      0.059      0.667      0.811      0.740      0.818 
Train:         72    0.94005       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         72    0.94005       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         73    0.95947       1665        387         13         23      0.056      0.639      0.808      0.725      0.820 
Train:         73    0.95947       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
All:         73    0.95947       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         74    0.96075       1664        388         13         23      0.056      0.639      0.808      0.725      0.821 
Train:         74    0.96075       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         74    0.96075       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         75    0.93817       1666        386         13         23      0.056      0.639      0.809      0.725      0.822 
Train:         75    0.93817       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         75    0.93817       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         76    0.94966       1664        388         12         24      0.058      0.667      0.808      0.739      0.821 
Train:         76    0.94966       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
All:         76    0.94966       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
Test:         77    0.94837       1664        388         12         24      0.058      0.667      0.808      0.739      0.819 
Train:         77    0.94837       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         77    0.94837       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         78    0.93694       1665        387         12         24      0.058      0.667      0.809      0.739      0.819 
Train:         78    0.93694       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         78    0.93694       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         79    0.91686       1664        388         12         24      0.058      0.667      0.808      0.739      0.821 
Train:         79    0.91686       6647       1560         31        110      0.066      0.780      0.809      0.795      0.868 
All:         79    0.91686       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
Test:         80    0.92888       1663        389         12         24      0.058      0.667      0.808      0.739      0.821 
Train:         80    0.92888       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         80    0.92888       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         81    0.93322       1666        386         12         24      0.059      0.667      0.809      0.739      0.821 
Train:         81    0.93322       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         81    0.93322       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         82    0.92854       1666        386         12         24      0.059      0.667      0.809      0.739      0.821 
Train:         82    0.92854       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         82    0.92854       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         83    0.93466       1665        387         12         24      0.058      0.667      0.809      0.739      0.823 
Train:         83    0.93466       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         83    0.93466       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:         84    0.92714       1667        385         12         24      0.059      0.667      0.810      0.740      0.823 
Train:         84    0.92714       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         84    0.92714       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:         85    0.91714       1663        389         12         24      0.058      0.667      0.808      0.739      0.822 
Train:         85    0.91714       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:         85    0.91714       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         86    0.90367       1669        383         12         24      0.059      0.667      0.811      0.740      0.821 
Train:         86    0.90367       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         86    0.90367       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         87    0.93302       1667        385         12         24      0.059      0.667      0.810      0.740      0.822 
Train:         87    0.93302       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:         87    0.93302       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         88    0.92228       1670        382         12         24      0.059      0.667      0.811      0.740      0.824 
Train:         88    0.92228       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:         88    0.92228       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:         89    0.92342       1683        369         12         24      0.061      0.667      0.818      0.743      0.826 
Train:         89    0.92342       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:         89    0.92342       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         90    0.93186       1673        379         12         24      0.060      0.667      0.813      0.741      0.825 
Train:         90    0.93186       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:         90    0.93186       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:         91    0.91898       1673        379         12         24      0.060      0.667      0.813      0.741      0.822 
Train:         91    0.91898       6649       1558         29        112      0.067      0.794      0.810      0.802      0.872 
All:         91    0.91898       8307       1952         41        136      0.065      0.768      0.809      0.789      0.862 
Test:         92    0.90794       1674        378         12         24      0.060      0.667      0.813      0.741      0.823 
Train:         92    0.90794       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
All:         92    0.90794       8308       1951         40        137      0.066      0.774      0.809      0.792      0.862 
Test:         93    0.90964       1675        377         12         24      0.060      0.667      0.814      0.741      0.824 
Train:         93    0.90964       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:         93    0.90964       8308       1951         40        137      0.066      0.774      0.809      0.792      0.863 
Test:         94     0.8864       1676        376         12         24      0.060      0.667      0.814      0.742      0.824 
Train:         94     0.8864       6650       1557         28        113      0.068      0.801      0.810      0.806      0.874 
All:         94     0.8864       8308       1951         40        137      0.066      0.774      0.809      0.792      0.863 
Test:         95    0.89383       1679        373         12         24      0.060      0.667      0.816      0.742      0.823 
Train:         95    0.89383       6650       1557         28        113      0.068      0.801      0.810      0.806      0.873 
All:         95    0.89383       8308       1951         40        137      0.066      0.774      0.809      0.792      0.863 
Test:         96    0.90391       1679        373         12         24      0.060      0.667      0.816      0.742      0.827 
Train:         96    0.90391       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:         96    0.90391       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         97    0.91526       1680        372         12         24      0.061      0.667      0.816      0.743      0.828 
Train:         97    0.91526       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:         97    0.91526       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         98    0.90055       1682        370         12         24      0.061      0.667      0.817      0.743      0.824 
Train:         98    0.90055       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
All:         98    0.90055       8308       1951         40        137      0.066      0.774      0.809      0.792      0.864 
Test:         99    0.91596       1680        372         12         24      0.061      0.667      0.816      0.743      0.824 
Train:         99    0.91596       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
All:         99    0.91596       8308       1951         40        137      0.066      0.774      0.809      0.792      0.864 
Test:        100    0.88307       1681        371         12         24      0.061      0.667      0.817      0.743      0.826 
Train:        100    0.88307       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:        100    0.88307       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        101    0.91714       1688        364         12         24      0.062      0.667      0.820      0.745      0.830 
Train:        101    0.91714       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        101    0.91714       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:        102    0.91509       1684        368         12         24      0.061      0.667      0.818      0.744      0.826 
Train:        102    0.91509       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:        102    0.91509       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        103    0.90344       1686        366         12         24      0.062      0.667      0.819      0.744      0.825 
Train:        103    0.90344       6650       1557         28        113      0.068      0.801      0.810      0.806      0.877 
All:        103    0.90344       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
Test:        104    0.91004       1688        364         12         24      0.062      0.667      0.820      0.745      0.830 
Train:        104    0.91004       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:        104    0.91004       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        105    0.88908       1688        364         11         25      0.064      0.694      0.820      0.759      0.830 
Train:        105    0.88908       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        105    0.88908       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        106    0.88532       1684        368         12         24      0.061      0.667      0.818      0.744      0.825 
Train:        106    0.88532       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        106    0.88532       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        107     0.9179       1687        365         12         24      0.062      0.667      0.819      0.744      0.828 
Train:        107     0.9179       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        107     0.9179       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        108    0.89455       1692        360         11         25      0.065      0.694      0.822      0.760      0.832 
Train:        108    0.89455       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        108    0.89455       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
Test:        109    0.90448       1687        365         11         25      0.064      0.694      0.820      0.758      0.831 
Train:        109    0.90448       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        109    0.90448       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
Test:        110    0.89608       1685        367         12         24      0.061      0.667      0.818      0.744      0.826 
Train:        110    0.89608       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        110    0.89608       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:        111    0.89854       1687        365         12         24      0.062      0.667      0.819      0.744      0.829 
Train:        111    0.89854       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        111    0.89854       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        112    0.85978       1690        362         11         25      0.065      0.694      0.821      0.759      0.831 
Train:        112    0.85978       6648       1559         30        111      0.066      0.787      0.810      0.799      0.884 
