# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         57     1.0435       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         58     1.0577       1680        372         16         20      0.051      0.556      0.814      0.687      0.797 
Train:         58     1.0577       6642       1565         36        105      0.063      0.745      0.808      0.777      0.870 
All:         58     1.0577       8296       1963         52        125      0.060      0.706      0.807      0.757      0.855 
Test:         59     1.0569       1678        374         16         20      0.051      0.556      0.813      0.687      0.798 
Train:         59     1.0569       6642       1565         36        105      0.063      0.745      0.808      0.777      0.871 
All:         59     1.0569       8296       1963         52        125      0.060      0.706      0.807      0.757      0.856 
Test:         60     1.0628       1667        385         16         20      0.049      0.556      0.808      0.684      0.797 
Train:         60     1.0628       6642       1565         36        105      0.063      0.745      0.808      0.777      0.872 
All:         60     1.0628       8296       1963         52        125      0.060      0.706      0.807      0.757      0.856 
Test:         61      1.079       1665        387         16         20      0.049      0.556      0.807      0.683      0.795 
Train:         61      1.079       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         61      1.079       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         62     1.0273       1668        384         16         20      0.050      0.556      0.808      0.684      0.794 
Train:         62     1.0273       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         62     1.0273       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         63     1.0267       1667        385         16         20      0.049      0.556      0.808      0.684      0.792 
Train:         63     1.0267       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         63     1.0267       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         64     1.0223       1664        388         16         20      0.049      0.556      0.807      0.683      0.790 
Train:         64     1.0223       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         64     1.0223       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         65     1.0113       1661        391         16         20      0.049      0.556      0.805      0.683      0.789 
Train:         65     1.0113       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         65     1.0113       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         66     1.0453       1660        392         16         20      0.049      0.556      0.805      0.682      0.789 
Train:         66     1.0453       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:         66     1.0453       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         67     1.0207       1660        392         16         20      0.049      0.556      0.805      0.682      0.790 
Train:         67     1.0207       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         67     1.0207       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         68     1.0362       1662        390         16         20      0.049      0.556      0.806      0.683      0.790 
Train:         68     1.0362       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         68     1.0362       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         69     1.0712       1665        387         16         20      0.049      0.556      0.807      0.683      0.789 
Train:         69     1.0712       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
All:         69     1.0712       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         70       1.05       1668        384         16         20      0.050      0.556      0.808      0.684      0.789 
Train:         70       1.05       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
All:         70       1.05       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         71     1.0437       1676        376         16         20      0.051      0.556      0.812      0.686      0.789 
Train:         71     1.0437       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         71     1.0437       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         72     1.0355       1676        376         16         20      0.051      0.556      0.812      0.686      0.789 
Train:         72     1.0355       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         72     1.0355       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         73     1.0272       1674        378         16         20      0.050      0.556      0.811      0.686      0.790 
Train:         73     1.0272       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:         73     1.0272       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         74     1.0428       1676        376         16         20      0.051      0.556      0.812      0.686      0.791 
Train:         74     1.0428       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         74     1.0428       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         75     1.0615       1676        376         16         20      0.051      0.556      0.812      0.686      0.793 
Train:         75     1.0615       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:         75     1.0615       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         76     1.0144       1670        382         16         20      0.050      0.556      0.809      0.685      0.793 
Train:         76     1.0144       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:         76     1.0144       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         77     1.0521       1670        382         16         20      0.050      0.556      0.809      0.685      0.794 
Train:         77     1.0521       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:         77     1.0521       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         78     1.0332       1671        381         16         20      0.050      0.556      0.810      0.685      0.793 
Train:         78     1.0332       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:         78     1.0332       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         79      1.034       1670        382         16         20      0.050      0.556      0.809      0.685      0.794 
Train:         79      1.034       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
All:         79      1.034       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         80     1.0306       1669        383         16         20      0.050      0.556      0.809      0.684      0.794 
Train:         80     1.0306       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
All:         80     1.0306       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         81     1.0521       1672        380         16         20      0.050      0.556      0.810      0.685      0.795 
Train:         81     1.0521       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:         81     1.0521       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
Test:         82     1.0473       1673        379         16         20      0.050      0.556      0.811      0.685      0.795 
Train:         82     1.0473       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:         82     1.0473       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         83     1.0371       1674        378         16         20      0.050      0.556      0.811      0.686      0.795 
Train:         83     1.0371       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:         83     1.0371       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         84     1.0533       1679        373         16         20      0.051      0.556      0.814      0.687      0.795 
Train:         84     1.0533       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:         84     1.0533       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         85     1.0194       1681        371         16         20      0.051      0.556      0.815      0.687      0.795 
Train:         85     1.0194       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:         85     1.0194       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         86     1.0483       1684        368         16         20      0.052      0.556      0.816      0.688      0.795 
Train:         86     1.0483       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:         86     1.0483       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         87     1.0279       1685        367         16         20      0.052      0.556      0.817      0.688      0.795 
Train:         87     1.0279       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:         87     1.0279       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         88     1.0372       1682        370         16         20      0.051      0.556      0.815      0.688      0.795 
Train:         88     1.0372       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:         88     1.0372       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         89     1.0476       1681        371         15         21      0.054      0.583      0.815      0.701      0.795 
Train:         89     1.0476       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:         89     1.0476       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         90     1.0291       1678        374         15         21      0.053      0.583      0.814      0.701      0.795 
Train:         90     1.0291       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:         90     1.0291       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         91     1.0286       1678        374         15         21      0.053      0.583      0.814      0.701      0.795 
Train:         91     1.0286       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:         91     1.0286       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         92    0.98115       1679        373         15         21      0.053      0.583      0.814      0.701      0.795 
Train:         92    0.98115       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:         92    0.98115       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         93      1.024       1674        378         14         22      0.055      0.611      0.812      0.713      0.794 
Train:         93      1.024       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
All:         93      1.024       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
Test:         94     1.0162       1671        381         14         22      0.055      0.611      0.811      0.713      0.795 
Train:         94     1.0162       6649       1558         29        112      0.067      0.794      0.810      0.802      0.889 
All:         94     1.0162       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         95     1.0465       1669        383         14         22      0.054      0.611      0.810      0.712      0.795 
Train:         95     1.0465       6649       1558         29        112      0.067      0.794      0.810      0.802      0.889 
All:         95     1.0465       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         96     1.0199       1670        382         15         21      0.052      0.583      0.810      0.699      0.796 
Train:         96     1.0199       6649       1558         29        112      0.067      0.794      0.810      0.802      0.890 
All:         96     1.0199       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:         97     1.0056       1669        383         15         21      0.052      0.583      0.809      0.698      0.797 
Train:         97     1.0056       6650       1557         28        113      0.068      0.801      0.810      0.806      0.890 
All:         97     1.0056       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         98      1.034       1669        383         15         21      0.052      0.583      0.809      0.698      0.798 
Train:         98      1.034       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:         98      1.034       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         99    0.99334       1662        390         15         21      0.051      0.583      0.806      0.697      0.798 
Train:         99    0.99334       6651       1556         27        114      0.068      0.809      0.810      0.809      0.891 
All:         99    0.99334       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:        100     1.0367       1668        384         15         21      0.052      0.583      0.809      0.698      0.799 
Train:        100     1.0367       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        100     1.0367       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        101      1.004       1674        378         14         22      0.055      0.611      0.812      0.713      0.799 
Train:        101      1.004       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        101      1.004       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        102     1.0111       1673        379         14         22      0.055      0.611      0.812      0.713      0.801 
Train:        102     1.0111       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        102     1.0111       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:        103     1.0146       1668        384         15         21      0.052      0.583      0.809      0.698      0.802 
Train:        103     1.0146       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        103     1.0146       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:        104     1.0215       1667        385         15         21      0.052      0.583      0.808      0.698      0.802 
Train:        104     1.0215       6654       1553         24        117      0.070      0.830      0.811      0.820      0.892 
All:        104     1.0215       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:        105     1.0079       1666        386         15         21      0.052      0.583      0.808      0.698      0.803 
Train:        105     1.0079       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        105     1.0079       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:        106      1.058       1667        385         15         21      0.052      0.583      0.808      0.698      0.803 
Train:        106      1.058       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        106      1.058       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
Test:        107     1.0588       1669        383         15         21      0.052      0.583      0.809      0.698      0.804 
Train:        107     1.0588       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        107     1.0588       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
Test:        108     1.0178       1668        384         15         21      0.052      0.583      0.809      0.698      0.804 
Train:        108     1.0178       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        108     1.0178       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
Test:        109     1.0149       1669        383         15         21      0.052      0.583      0.809      0.698      0.804 
Train:        109     1.0149       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        109     1.0149       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
Test:        110     1.0034       1664        388         15         21      0.051      0.583      0.807      0.697      0.805 
Train:        110     1.0034       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        110     1.0034       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
Test:        111    0.95997       1661        391         15         21      0.051      0.583      0.806      0.696      0.806 
Train:        111    0.95997       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        111    0.95997       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
Test:        112     1.0065       1663        389         15         21      0.051      0.583      0.807      0.697      0.806 
Train:        112     1.0065       6654       1553         24        117      0.070      0.830      0.811      0.820      0.895 
