# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     6.9351       8172       2087        176          1      0.000      0.006      0.783      0.401      0.271 
2     4.5759       8171       2088        177          0      0.000      0.000      0.783      0.398      0.241 
3     3.5325       8171       2088        177          0      0.000      0.000      0.783      0.398      0.217 
4     2.3394       8172       2087        176          1      0.000      0.006      0.783      0.401      0.230 
5     1.6409       8192       2067        155         22      0.011      0.124      0.787      0.461      0.473 
6     1.3452       8247       2012        101         76      0.036      0.429      0.798      0.617      0.728 
7     1.1842       8266       1993         82         95      0.045      0.537      0.801      0.671      0.773 
8     1.1157       8272       1987         76        101      0.048      0.571      0.802      0.688      0.789 
9       1.13       8276       1983         72        105      0.050      0.593      0.803      0.700      0.796 
10     1.1425       8277       1982         71        106      0.051      0.599      0.803      0.703      0.801 
11     1.1581       8279       1980         69        108      0.052      0.610      0.804      0.709      0.804 
12     1.1739       8278       1981         70        107      0.051      0.605      0.803      0.706      0.806 
13     1.1736       8280       1979         68        109      0.052      0.616      0.804      0.711      0.808 
14      1.182       8281       1978         67        110      0.053      0.621      0.804      0.714      0.809 
15      1.185       8281       1978         67        110      0.053      0.621      0.804      0.714      0.810 
16     1.1745       8282       1977         66        111      0.053      0.627      0.804      0.717      0.811 
17     1.1796       8283       1976         65        112      0.054      0.633      0.804      0.720      0.812 
18     1.1797       8286       1973         62        115      0.055      0.650      0.805      0.729      0.812 
19     1.1523       8288       1971         60        117      0.056      0.661      0.805      0.734      0.813 
20     1.1448       8289       1970         59        118      0.057      0.667      0.806      0.737      0.814 
21     1.1295       8290       1969         58        119      0.057      0.672      0.806      0.740      0.816 
22     1.1213       8290       1969         58        119      0.057      0.672      0.806      0.740      0.817 
23     1.1044       8294       1965         54        123      0.059      0.695      0.807      0.752      0.819 
24     1.0903       8293       1966         55        122      0.058      0.689      0.806      0.749      0.821 
25     1.0648       8294       1965         54        123      0.059      0.695      0.807      0.752      0.823 
26     1.0703       8294       1965         54        123      0.059      0.695      0.807      0.752      0.824 
27     1.0546       8294       1965         54        123      0.059      0.695      0.807      0.752      0.826 
28     1.0478       8294       1965         54        123      0.059      0.695      0.807      0.752      0.828 
29       1.05       8294       1965         54        123      0.059      0.695      0.807      0.752      0.830 
30     1.0266       8294       1965         54        123      0.059      0.695      0.807      0.752      0.832 
31     1.0058       8295       1964         53        124      0.059      0.701      0.807      0.755      0.834 
32     1.0228       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
33     1.0093       8296       1963         52        125      0.060      0.706      0.807      0.757      0.837 
34      1.006       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
35     1.0007       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
36      1.014       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
37    0.97313       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
38    0.99803       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
39    0.98464       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
40    0.97081       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
41    0.96674       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
42    0.96036       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
43    0.96148       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
44     0.9558       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
45    0.96106       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
46    0.94934       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
47    0.96443       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
48    0.95278       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
49    0.93215       8306       1953         42        135      0.065      0.763      0.809      0.786      0.853 
50    0.94048       8305       1954         43        134      0.064      0.757      0.809      0.783      0.854 
51    0.95339       8304       1955         44        133      0.064      0.751      0.808      0.780      0.854 
52     0.9464       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
53    0.93519       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
54     0.9369       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
55    0.93244       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
56    0.94485       8304       1955         44        133      0.064      0.751      0.808      0.780      0.856 
57    0.94345       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
58    0.92124       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
59    0.95997       8305       1954         43        134      0.064      0.757      0.809      0.783      0.857 
60    0.92912       8305       1954         43        134      0.064      0.757      0.809      0.783      0.857 
61    0.92279       8305       1954         43        134      0.064      0.757      0.809      0.783      0.857 
62    0.93468       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
63    0.94706       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
64    0.91701       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
65    0.92743       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
