# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.3649       8180       2079        168          9      0.004      0.051      0.785      0.424      0.289 
2     1.8642       8186       2073        162         15      0.007      0.085      0.786      0.441      0.368 
3     1.5369       8204       2055        144         33      0.016      0.186      0.789      0.493      0.550 
4     1.3955       8245       2014        103         74      0.035      0.418      0.797      0.611      0.682 
5     1.3624       8265       1994         83         94      0.045      0.531      0.801      0.668      0.731 
6     1.3875       8268       1991         72        105      0.050      0.593      0.802      0.700      0.753 
7     1.4567       8280       1979         68        109      0.052      0.616      0.804      0.711      0.764 
8     1.4862       8280       1979         68        109      0.052      0.616      0.804      0.711      0.770 
9     1.5094       8281       1978         67        110      0.053      0.621      0.804      0.714      0.772 
10     1.5101       8281       1978         67        110      0.053      0.621      0.804      0.714      0.773 
11     1.4889       8279       1980         69        108      0.052      0.610      0.804      0.709      0.771 
12     1.4653       8280       1979         68        109      0.052      0.616      0.804      0.711      0.767 
13     1.4262       8277       1982         70        107      0.051      0.605      0.803      0.706      0.761 
14     1.3797       8269       1990         79         98      0.047      0.554      0.802      0.680      0.752 
15     1.3558       8263       1996         85         92      0.044      0.520      0.801      0.663      0.739 
16     1.3179       8257       2002         91         86      0.041      0.486      0.799      0.645      0.722 
17     1.2957       8248       2011        100         77      0.037      0.435      0.798      0.620      0.698 
18     1.2985       8242       2017        106         71      0.034      0.401      0.797      0.602      0.671 
19      1.307       8229       2030        119         58      0.028      0.328      0.794      0.565      0.643 
20     1.3362       8227       2032        121         56      0.027      0.316      0.794      0.559      0.624 
21     1.3326       8222       2037        126         51      0.024      0.288      0.793      0.545      0.619 
22     1.3253       8225       2034        123         54      0.026      0.305      0.793      0.553      0.629 
23      1.333       8232       2027        116         61      0.029      0.345      0.795      0.574      0.651 
24     1.3051       8241       2018        107         70      0.034      0.395      0.796      0.599      0.679 
25     1.3038       8248       2011        100         77      0.037      0.435      0.798      0.620      0.708 
26     1.2875       8264       1995         84         93      0.045      0.525      0.801      0.665      0.731 
27      1.273       8268       1991         80         97      0.046      0.548      0.802      0.677      0.751 
28     1.2671       8274       1985         74        103      0.049      0.582      0.803      0.694      0.765 
29     1.2534       8286       1973         62        115      0.055      0.650      0.805      0.729      0.775 
30     1.2601       8288       1971         60        117      0.056      0.661      0.805      0.734      0.782 
31      1.252       8288       1971         60        117      0.056      0.661      0.805      0.734      0.787 
32     1.2497       8288       1971         60        117      0.056      0.661      0.805      0.734      0.790 
33     1.2509       8288       1971         60        117      0.056      0.661      0.805      0.734      0.793 
34      1.249       8289       1970         59        118      0.057      0.667      0.806      0.737      0.795 
35     1.2319       8289       1970         59        118      0.057      0.667      0.806      0.737      0.796 
36     1.2305       8290       1969         58        119      0.057      0.672      0.806      0.740      0.797 
37     1.2198       8291       1968         57        120      0.057      0.678      0.806      0.743      0.797 
38     1.2163       8292       1967         56        121      0.058      0.684      0.806      0.746      0.797 
39     1.2164       8291       1968         57        120      0.057      0.678      0.806      0.743      0.796 
40     1.1961       8292       1967         56        121      0.058      0.684      0.806      0.746      0.795 
41     1.2026       8294       1965         54        123      0.059      0.695      0.807      0.752      0.794 
42     1.2073       8295       1964         53        124      0.059      0.701      0.807      0.755      0.795 
43     1.2006       8294       1965         54        123      0.059      0.695      0.807      0.752      0.797 
44       1.19       8293       1966         55        122      0.058      0.689      0.806      0.749      0.799 
45     1.1947       8295       1964         53        124      0.059      0.701      0.807      0.755      0.803 
46      1.191       8295       1964         53        124      0.059      0.701      0.807      0.755      0.807 
47     1.1713       8295       1964         53        124      0.059      0.701      0.807      0.755      0.812 
48     1.1621       8295       1964         53        124      0.059      0.701      0.807      0.755      0.815 
49     1.1732       8295       1964         53        124      0.059      0.701      0.807      0.755      0.818 
50     1.1668       8295       1964         53        124      0.059      0.701      0.807      0.755      0.820 
51     1.1618       8296       1963         52        125      0.060      0.706      0.807      0.757      0.822 
52     1.1529       8297       1962         51        126      0.060      0.712      0.807      0.760      0.824 
53     1.1495       8299       1960         49        128      0.061      0.723      0.807      0.766      0.825 
54      1.151       8299       1960         49        128      0.061      0.723      0.807      0.766      0.826 
55     1.1446       8299       1960         49        128      0.061      0.723      0.807      0.766      0.827 
56     1.1434       8300       1959         48        129      0.062      0.729      0.808      0.769      0.827 
57     1.1356       8300       1959         48        129      0.062      0.729      0.808      0.769      0.828 
58     1.1421       8300       1959         48        129      0.062      0.729      0.808      0.769      0.828 
59      1.137       8299       1960         49        128      0.061      0.723      0.807      0.766      0.828 
60     1.1272       8299       1960         49        128      0.061      0.723      0.807      0.766      0.829 
61     1.1343       8299       1960         49        128      0.061      0.723      0.807      0.766      0.830 
62     1.1262       8299       1960         49        128      0.061      0.723      0.807      0.766      0.831 
63       1.12       8300       1959         48        129      0.062      0.729      0.808      0.769      0.832 
64     1.1132       8300       1959         48        129      0.062      0.729      0.808      0.769      0.834 
65     1.1139       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
66     1.1133       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
67      1.111       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
68     1.1028       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
69     1.1011       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
70     1.0991       8303       1956         45        132      0.063      0.746      0.808      0.778      0.838 
71     1.0912       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
72     1.1011       8304       1955         44        133      0.064      0.751      0.808      0.780      0.839 
73      1.088       8305       1954         43        134      0.064      0.757      0.809      0.783      0.839 
74      1.088       8305       1954         43        134      0.064      0.757      0.809      0.783      0.839 
75     1.0901       8306       1953         42        135      0.065      0.763      0.809      0.786      0.839 
76     1.0917       8305       1954         43        134      0.064      0.757      0.809      0.783      0.840 
77      1.086       8305       1954         43        134      0.064      0.757      0.809      0.783      0.840 
78     1.0755       8305       1954         43        134      0.064      0.757      0.809      0.783      0.841 
79     1.0855       8304       1955         44        133      0.064      0.751      0.808      0.780      0.842 
80      1.073       8304       1955         44        133      0.064      0.751      0.808      0.780      0.842 
81     1.0733       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
82     1.0795       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
83     1.0699       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
84     1.0734       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
85     1.0642       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
86     1.0548       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
87     1.0662       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
88      1.063       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
89     1.0525       8305       1954         43        134      0.064      0.757      0.809      0.783      0.844 
90     1.0532       8305       1954         43        134      0.064      0.757      0.809      0.783      0.844 
91     1.0513       8305       1954         43        134      0.064      0.757      0.809      0.783      0.845 
92     1.0452       8305       1954         43        134      0.064      0.757      0.809      0.783      0.845 
93     1.0544       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
94     1.0483       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
95     1.0459       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
96     1.0444       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
97     1.0483       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
98     1.0467       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
99     1.0354       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
100     1.0373       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
101     1.0419       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
102     1.0344       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
103     1.0393       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
104     1.0428       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
