# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         15     1.1338       6640       1567         38        103      0.062      0.730      0.808      0.770      0.838 
All:         15     1.1338       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
Test:         16     1.1317       1674        378          8         28      0.069      0.778      0.815      0.797      0.872 
Train:         16     1.1317       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
All:         16     1.1317       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         17     1.1149       1674        378          8         28      0.069      0.778      0.815      0.797      0.870 
Train:         17     1.1149       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
All:         17     1.1149       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         18     1.1067       1677        375          8         28      0.069      0.778      0.817      0.798      0.867 
Train:         18     1.1067       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
All:         18     1.1067       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         19      1.104       1674        378          8         28      0.069      0.778      0.815      0.797      0.867 
Train:         19      1.104       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
All:         19      1.104       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         20      1.095       1676        376          7         29      0.072      0.806      0.817      0.811      0.868 
Train:         20      1.095       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
All:         20      1.095       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
Test:         21     1.0878       1676        376          7         29      0.072      0.806      0.817      0.811      0.867 
Train:         21     1.0878       6638       1569         40        101      0.060      0.716      0.807      0.763      0.835 
All:         21     1.0878       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         22     1.0839       1673        379          7         29      0.071      0.806      0.815      0.810      0.867 
Train:         22     1.0839       6637       1570         41        100      0.060      0.709      0.807      0.759      0.835 
All:         22     1.0839       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         23      1.069       1674        378          7         29      0.071      0.806      0.816      0.811      0.866 
Train:         23      1.069       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
All:         23      1.069       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         24     1.0756       1672        380          9         27      0.066      0.750      0.814      0.782      0.865 
Train:         24     1.0756       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
All:         24     1.0756       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
Test:         25     1.0744       1676        376          9         27      0.067      0.750      0.816      0.783      0.864 
Train:         25     1.0744       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
All:         25     1.0744       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         26     1.0548       1680        372          9         27      0.068      0.750      0.818      0.784      0.862 
Train:         26     1.0548       6638       1569         40        101      0.060      0.716      0.807      0.763      0.832 
All:         26     1.0548       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         27     1.0615       1674        378          9         27      0.067      0.750      0.815      0.783      0.860 
Train:         27     1.0615       6637       1570         41        100      0.060      0.709      0.807      0.759      0.831 
All:         27     1.0615       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         28     1.0544       1674        378          9         27      0.067      0.750      0.815      0.783      0.859 
Train:         28     1.0544       6637       1570         41        100      0.060      0.709      0.807      0.759      0.830 
All:         28     1.0544       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         29     1.0575       1673        379          9         27      0.067      0.750      0.814      0.783      0.860 
Train:         29     1.0575       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         29     1.0575       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         30     1.0425       1675        377          9         27      0.067      0.750      0.815      0.783      0.860 
Train:         30     1.0425       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         30     1.0425       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         31     1.0599       1675        377          8         28      0.069      0.778      0.816      0.797      0.861 
Train:         31     1.0599       6639       1568         39        102      0.061      0.723      0.807      0.766      0.832 
All:         31     1.0599       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         32     1.0401       1675        377          8         28      0.069      0.778      0.816      0.797      0.861 
Train:         32     1.0401       6640       1567         38        103      0.062      0.730      0.808      0.770      0.832 
All:         32     1.0401       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
Test:         33       1.05       1671        381          8         28      0.068      0.778      0.814      0.796      0.860 
Train:         33       1.05       6640       1567         38        103      0.062      0.730      0.808      0.770      0.832 
All:         33       1.05       8302       1957         46        131      0.063      0.740      0.808      0.775      0.837 
Test:         34     1.0359       1670        382          8         28      0.068      0.778      0.813      0.796      0.859 
Train:         34     1.0359       6641       1566         37        104      0.062      0.738      0.808      0.773      0.832 
All:         34     1.0359       8303       1956         45        132      0.063      0.746      0.808      0.778      0.837 
Test:         35     1.0319       1665        387          8         28      0.067      0.778      0.811      0.795      0.855 
Train:         35     1.0319       6640       1567         38        103      0.062      0.730      0.808      0.770      0.828 
All:         35     1.0319       8302       1957         46        131      0.063      0.740      0.808      0.775      0.834 
Test:         36     1.0374       1662        390          8         28      0.067      0.778      0.809      0.794      0.854 
Train:         36     1.0374       6639       1568         39        102      0.061      0.723      0.807      0.766      0.828 
All:         36     1.0374       8301       1958         47        130      0.062      0.734      0.808      0.772      0.833 
Test:         37     1.0372       1668        384          8         28      0.068      0.778      0.812      0.795      0.858 
Train:         37     1.0372       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         37     1.0372       8302       1957         46        131      0.063      0.740      0.808      0.775      0.836 
Test:         38     1.0358       1671        381          8         28      0.068      0.778      0.814      0.796      0.859 
Train:         38     1.0358       6640       1567         38        103      0.062      0.730      0.808      0.770      0.832 
All:         38     1.0358       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
Test:         39     1.0418       1670        382          8         28      0.068      0.778      0.813      0.796      0.860 
Train:         39     1.0418       6639       1568         39        102      0.061      0.723      0.807      0.766      0.832 
All:         39     1.0418       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         40     1.0375       1665        387          8         28      0.067      0.778      0.811      0.795      0.857 
Train:         40     1.0375       6639       1568         39        102      0.061      0.723      0.807      0.766      0.830 
All:         40     1.0375       8301       1958         47        130      0.062      0.734      0.808      0.772      0.835 
Test:         41     1.0445       1661        391          8         28      0.067      0.778      0.809      0.794      0.855 
Train:         41     1.0445       6638       1569         40        101      0.060      0.716      0.807      0.763      0.828 
All:         41     1.0445       8300       1959         48        129      0.062      0.729      0.808      0.769      0.834 
Test:         42     1.0439       1664        388          8         28      0.067      0.778      0.810      0.794      0.857 
Train:         42     1.0439       6638       1569         40        101      0.060      0.716      0.807      0.763      0.830 
All:         42     1.0439       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
Test:         43     1.0249       1670        382          8         28      0.068      0.778      0.813      0.796      0.859 
Train:         43     1.0249       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
All:         43     1.0249       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         44     1.0298       1669        383          8         28      0.068      0.778      0.813      0.796      0.859 
Train:         44     1.0298       6638       1569         40        101      0.060      0.716      0.807      0.763      0.832 
All:         44     1.0298       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         45     1.0277       1664        388          8         28      0.067      0.778      0.810      0.794      0.858 
Train:         45     1.0277       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         45     1.0277       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
Test:         46     1.0255       1664        388          8         28      0.067      0.778      0.810      0.794      0.858 
Train:         46     1.0255       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         46     1.0255       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
Test:         47     1.0306       1663        389          8         28      0.067      0.778      0.810      0.794      0.856 
Train:         47     1.0306       6638       1569         40        101      0.060      0.716      0.807      0.763      0.829 
All:         47     1.0306       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
Test:         48     1.0375       1665        387          8         28      0.067      0.778      0.811      0.795      0.858 
Train:         48     1.0375       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         48     1.0375       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
Test:         49     1.0312       1663        389          8         28      0.067      0.778      0.810      0.794      0.861 
Train:         49     1.0312       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
All:         49     1.0312       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         50     1.0323       1664        388          8         28      0.067      0.778      0.810      0.794      0.863 
Train:         50     1.0323       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         50     1.0323       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         51     1.0406       1665        387          8         28      0.067      0.778      0.811      0.795      0.862 
Train:         51     1.0406       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
All:         51     1.0406       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         52      1.021       1664        388          8         28      0.067      0.778      0.810      0.794      0.858 
Train:         52      1.021       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
All:         52      1.021       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         53     1.0148       1663        389          8         28      0.067      0.778      0.810      0.794      0.857 
Train:         53     1.0148       6638       1569         40        101      0.060      0.716      0.807      0.763      0.830 
All:         53     1.0148       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         54     1.0241       1666        386          8         28      0.068      0.778      0.811      0.795      0.858 
Train:         54     1.0241       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
All:         54     1.0241       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         55     1.0278       1667        385          8         28      0.068      0.778      0.812      0.795      0.861 
Train:         55     1.0278       6636       1571         42         99      0.059      0.702      0.807      0.755      0.832 
All:         55     1.0278       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
Test:         56      1.021       1670        382          8         28      0.068      0.778      0.813      0.796      0.863 
Train:         56      1.021       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         56      1.021       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         57      1.017       1670        382          8         28      0.068      0.778      0.813      0.796      0.862 
Train:         57      1.017       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         57      1.017       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         58     1.0203       1668        384          8         28      0.068      0.778      0.812      0.795      0.860 
Train:         58     1.0203       6638       1569         40        101      0.060      0.716      0.807      0.763      0.832 
All:         58     1.0203       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
Test:         59     1.0069       1670        382          8         28      0.068      0.778      0.813      0.796      0.859 
Train:         59     1.0069       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
All:         59     1.0069       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
Test:         60     0.9965       1670        382          8         28      0.068      0.778      0.813      0.796      0.859 
Train:         60     0.9965       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         60     0.9965       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
Test:         61     1.0146       1667        385          8         28      0.068      0.778      0.812      0.795      0.861 
Train:         61     1.0146       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
All:         61     1.0146       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         62       1.02       1669        383          8         28      0.068      0.778      0.813      0.796      0.864 
Train:         62       1.02       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         62       1.02       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         63     1.0219       1671        381          8         28      0.068      0.778      0.814      0.796      0.865 
Train:         63     1.0219       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         63     1.0219       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         64     1.0191       1667        385          8         28      0.068      0.778      0.812      0.795      0.863 
Train:         64     1.0191       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         64     1.0191       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
Test:         65     1.0164       1668        384          8         28      0.068      0.778      0.812      0.795      0.860 
Train:         65     1.0164       6638       1569         40        101      0.060      0.716      0.807      0.763      0.832 
All:         65     1.0164       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         66     1.0195       1666        386          8         28      0.068      0.778      0.811      0.795      0.862 
Train:         66     1.0195       6637       1570         41        100      0.060      0.709      0.807      0.759      0.833 
All:         66     1.0195       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         67     1.0109       1670        382          8         28      0.068      0.778      0.813      0.796      0.865 
Train:         67     1.0109       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         67     1.0109       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         68     1.0127       1669        383          8         28      0.068      0.778      0.813      0.796      0.866 
Train:         68     1.0127       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         68     1.0127       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         69     1.0072       1669        383          8         28      0.068      0.778      0.813      0.796      0.865 
Train:         69     1.0072       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         69     1.0072       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         70     1.0196       1666        386          8         28      0.068      0.778      0.811      0.795      0.864 
Train:         70     1.0196       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
All:         70     1.0196       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
Test:         71     1.0012       1667        385          8         28      0.068      0.778      0.812      0.795      0.863 
Train:         71     1.0012       6637       1570         41        100      0.060      0.709      0.807      0.759      0.833 
All:         71     1.0012       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
Test:         72    0.99908       1667        385          8         28      0.068      0.778      0.812      0.795      0.863 
Train:         72    0.99908       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
All:         72    0.99908       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
Test:         73     1.0061       1668        384          8         28      0.068      0.778      0.812      0.795      0.866 
Train:         73     1.0061       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         73     1.0061       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         74     1.0127       1668        384          8         28      0.068      0.778      0.812      0.795      0.867 
Train:         74     1.0127       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         74     1.0127       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         75     1.0088       1667        385          8         28      0.068      0.778      0.812      0.795      0.868 
Train:         75     1.0088       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         75     1.0088       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         76     1.0009       1672        380          8         28      0.069      0.778      0.814      0.796      0.866 
Train:         76     1.0009       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         76     1.0009       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         77     1.0003       1670        382          8         28      0.068      0.778      0.813      0.796      0.865 
Train:         77     1.0003       6637       1570         41        100      0.060      0.709      0.807      0.759      0.835 
All:         77     1.0003       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         78     1.0131       1669        383          8         28      0.068      0.778      0.813      0.796      0.866 
Train:         78     1.0131       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         78     1.0131       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         79     1.0023       1668        384          8         28      0.068      0.778      0.812      0.795      0.867 
Train:         79     1.0023       6637       1570         41        100      0.060      0.709      0.807      0.759      0.837 
All:         79     1.0023       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         80    0.99516       1671        381          7         29      0.071      0.806      0.814      0.810      0.869 
Train:         80    0.99516       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
All:         80    0.99516       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         81    0.99228       1672        380          8         28      0.069      0.778      0.814      0.796      0.868 
Train:         81    0.99228       6637       1570         41        100      0.060      0.709      0.807      0.759      0.838 
All:         81    0.99228       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
Test:         82     1.0013       1671        381          8         28      0.068      0.778      0.814      0.796      0.868 
Train:         82     1.0013       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         82     1.0013       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
Test:         83    0.99832       1673        379          8         28      0.069      0.778      0.815      0.797      0.867 
Train:         83    0.99832       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         83    0.99832       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         84    0.99814       1673        379          8         28      0.069      0.778      0.815      0.797      0.867 
Train:         84    0.99814       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
All:         84    0.99814       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         85    0.99653       1673        379          8         28      0.069      0.778      0.815      0.797      0.868 
Train:         85    0.99653       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         85    0.99653       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
Test:         86    0.99154       1674        378          7         29      0.071      0.806      0.816      0.811      0.869 
Train:         86    0.99154       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         86    0.99154       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         87    0.99138       1674        378          7         29      0.071      0.806      0.816      0.811      0.869 
Train:         87    0.99138       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         87    0.99138       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         88    0.99276       1674        378          7         29      0.071      0.806      0.816      0.811      0.869 
Train:         88    0.99276       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         88    0.99276       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         89    0.99861       1675        377          7         29      0.071      0.806      0.816      0.811      0.870 
Train:         89    0.99861       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         89    0.99861       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         90    0.98407       1675        377          7         29      0.071      0.806      0.816      0.811      0.871 
Train:         90    0.98407       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         90    0.98407       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         91    0.99672       1675        377          7         29      0.071      0.806      0.816      0.811      0.870 
Train:         91    0.99672       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         91    0.99672       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         92     1.0024       1674        378          7         29      0.071      0.806      0.816      0.811      0.871 
Train:         92     1.0024       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         92     1.0024       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         93    0.98065       1674        378          7         29      0.071      0.806      0.816      0.811      0.872 
Train:         93    0.98065       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:         93    0.98065       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         94    0.99359       1673        379          7         29      0.071      0.806      0.815      0.810      0.871 
Train:         94    0.99359       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         94    0.99359       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         95    0.99508       1674        378          7         29      0.071      0.806      0.816      0.811      0.870 
Train:         95    0.99508       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         95    0.99508       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         96    0.98992       1674        378          7         29      0.071      0.806      0.816      0.811      0.870 
Train:         96    0.98992       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         96    0.98992       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         97     1.0052       1674        378          7         29      0.071      0.806      0.816      0.811      0.873 
Train:         97     1.0052       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:         97     1.0052       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         98      0.978       1675        377          7         29      0.071      0.806      0.816      0.811      0.873 
Train:         98      0.978       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:         98      0.978       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         99    0.99106       1674        378          7         29      0.071      0.806      0.816      0.811      0.872 
Train:         99    0.99106       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:         99    0.99106       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:        100    0.98354       1673        379          7         29      0.071      0.806      0.815      0.810      0.871 
Train:        100    0.98354       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        100    0.98354       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        101    0.98599       1675        377          7         29      0.071      0.806      0.816      0.811      0.872 
Train:        101    0.98599       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        101    0.98599       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:        102     1.0004       1676        376          7         29      0.072      0.806      0.817      0.811      0.873 
Train:        102     1.0004       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:        102     1.0004       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
Test:        103    0.98815       1675        377          7         29      0.071      0.806      0.816      0.811      0.874 
Train:        103    0.98815       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:        103    0.98815       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
Test:        104    0.99382       1675        377          7         29      0.071      0.806      0.816      0.811      0.874 
Train:        104    0.99382       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:        104    0.99382       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
Test:        105    0.98522       1675        377          7         29      0.071      0.806      0.816      0.811      0.873 
Train:        105    0.98522       6640       1567         38        103      0.062      0.730      0.808      0.770      0.841 
All:        105    0.98522       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:        106    0.98437       1675        377          6         30      0.074      0.833      0.817      0.825      0.872 
Train:        106    0.98437       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        106    0.98437       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:        107    0.98151       1675        377          7         29      0.071      0.806      0.816      0.811      0.873 
Train:        107    0.98151       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:        107    0.98151       8304       1955         44        133      0.064      0.751      0.808      0.780      0.848 
Test:        108    0.98107       1678        374          7         29      0.072      0.806      0.818      0.812      0.875 
Train:        108    0.98107       6640       1567         38        103      0.062      0.730      0.808      0.770      0.842 
All:        108    0.98107       8304       1955         44        133      0.064      0.751      0.808      0.780      0.849 
Test:        109    0.98648       1677        375          7         29      0.072      0.806      0.817      0.811      0.876 
Train:        109    0.98648       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:        109    0.98648       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
Test:        110    0.98803       1678        374          6         30      0.074      0.833      0.818      0.826      0.874 
Train:        110    0.98803       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:        110    0.98803       8305       1954         43        134      0.064      0.757      0.809      0.783      0.848 
Test:        111    0.97903       1676        376          6         30      0.074      0.833      0.817      0.825      0.871 
Train:        111    0.97903       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        111    0.97903       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:        112    0.98171       1678        374          6         30      0.074      0.833      0.818      0.826      0.873 
Train:        112    0.98171       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
