# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         13     1.4262       1637        415         15         21      0.048      0.583      0.794      0.691      0.755 
Train:         13     1.4262       6621       1586         55         86      0.051      0.610      0.803      0.708      0.762 
All:         13     1.4262       8277       1982         70        107      0.051      0.605      0.803      0.706      0.761 
Test:         14     1.3797       1609        443         15         21      0.045      0.583      0.781      0.684      0.751 
Train:         14     1.3797       6615       1592         63         78      0.047      0.553      0.802      0.680      0.753 
All:         14     1.3797       8269       1990         79         98      0.047      0.554      0.802      0.680      0.752 
Test:         15     1.3558       1621        431         15         21      0.046      0.583      0.786      0.687      0.743 
Train:         15     1.3558       6611       1596         67         74      0.044      0.525      0.801      0.665      0.738 
All:         15     1.3558       8263       1996         85         92      0.044      0.520      0.801      0.663      0.739 
Test:         16     1.3179       1629        423         17         19      0.043      0.528      0.789      0.661      0.728 
Train:         16     1.3179       6606       1601         72         69      0.041      0.489      0.800      0.647      0.720 
All:         16     1.3179       8257       2002         91         86      0.041      0.486      0.799      0.645      0.722 
Test:         17     1.2957       1636        416         19         17      0.039      0.472      0.792      0.635      0.712 
Train:         17     1.2957       6597       1610         81         60      0.036      0.426      0.797      0.615      0.694 
All:         17     1.2957       8248       2011        100         77      0.037      0.435      0.798      0.620      0.698 
Test:         18     1.2985       1640        412         21         15      0.035      0.417      0.793      0.608      0.690 
Train:         18     1.2985       6593       1614         85         56      0.034      0.397      0.796      0.600      0.666 
All:         18     1.2985       8242       2017        106         71      0.034      0.401      0.797      0.602      0.671 
Test:         19      1.307       1633        419         23         13      0.030      0.361      0.788      0.578      0.670 
Train:         19      1.307       6582       1625         96         45      0.027      0.319      0.794      0.561      0.637 
All:         19      1.307       8229       2030        119         58      0.028      0.328      0.794      0.565      0.643 
Test:         20     1.3362       1630        422         23         13      0.030      0.361      0.787      0.578      0.657 
Train:         20     1.3362       6581       1626         97         44      0.026      0.312      0.794      0.557      0.616 
All:         20     1.3362       8227       2032        121         56      0.027      0.316      0.794      0.559      0.624 
Test:         21     1.3326       1634        418         24         12      0.028      0.333      0.788      0.565      0.654 
Train:         21     1.3326       6578       1629        100         41      0.025      0.291      0.793      0.546      0.610 
All:         21     1.3326       8222       2037        126         51      0.024      0.288      0.793      0.545      0.619 
Test:         22     1.3253       1632        420         23         13      0.030      0.361      0.788      0.578      0.662 
Train:         22     1.3253       6580       1627         98         43      0.026      0.305      0.793      0.553      0.620 
All:         22     1.3253       8225       2034        123         54      0.026      0.305      0.793      0.553      0.629 
Test:         23      1.333       1636        416         22         14      0.033      0.389      0.790      0.593      0.679 
Train:         23      1.333       6584       1623         94         47      0.028      0.333      0.794      0.568      0.644 
All:         23      1.333       8232       2027        116         61      0.029      0.345      0.795      0.574      0.651 
Test:         24     1.3051       1634        418         21         15      0.035      0.417      0.790      0.606      0.700 
Train:         24     1.3051       6592       1615         86         55      0.033      0.390      0.796      0.597      0.673 
All:         24     1.3051       8241       2018        107         70      0.034      0.395      0.796      0.599      0.679 
Test:         25     1.3038       1642        410         20         16      0.038      0.444      0.794      0.622      0.727 
Train:         25     1.3038       6598       1609         80         61      0.037      0.433      0.798      0.618      0.703 
All:         25     1.3038       8248       2011        100         77      0.037      0.435      0.798      0.620      0.708 
Test:         26     1.2875       1632        420         17         19      0.043      0.528      0.791      0.662      0.742 
Train:         26     1.2875       6612       1595         66         75      0.045      0.532      0.801      0.669      0.728 
All:         26     1.2875       8264       1995         84         93      0.045      0.525      0.801      0.665      0.731 
Test:         27      1.273       1622        430         17         19      0.042      0.528      0.786      0.659      0.760 
Train:         27      1.273       6617       1590         61         80      0.048      0.567      0.802      0.687      0.749 
All:         27      1.273       8268       1991         80         97      0.046      0.548      0.802      0.677      0.751 
Test:         28     1.2671       1621        431         15         21      0.046      0.583      0.786      0.687      0.771 
Train:         28     1.2671       6619       1588         59         82      0.049      0.582      0.803      0.694      0.764 
All:         28     1.2671       8274       1985         74        103      0.049      0.582      0.803      0.694      0.765 
Test:         29     1.2534       1628        424         13         23      0.051      0.639      0.791      0.716      0.779 
Train:         29     1.2534       6628       1579         49         92      0.055      0.652      0.805      0.730      0.774 
All:         29     1.2534       8286       1973         62        115      0.055      0.650      0.805      0.729      0.775 
Test:         30     1.2601       1633        419         13         23      0.052      0.639      0.793      0.717      0.784 
Train:         30     1.2601       6631       1576         47         94      0.056      0.667      0.806      0.737      0.781 
All:         30     1.2601       8288       1971         60        117      0.056      0.661      0.805      0.734      0.782 
Test:         31      1.252       1634        418         13         23      0.052      0.639      0.794      0.718      0.787 
Train:         31      1.252       6631       1576         47         94      0.056      0.667      0.806      0.737      0.787 
All:         31      1.252       8288       1971         60        117      0.056      0.661      0.805      0.734      0.787 
Test:         32     1.2497       1639        413         13         23      0.053      0.639      0.796      0.719      0.790 
Train:         32     1.2497       6631       1576         47         94      0.056      0.667      0.806      0.737      0.790 
All:         32     1.2497       8288       1971         60        117      0.056      0.661      0.805      0.734      0.790 
Test:         33     1.2509       1634        418         13         23      0.052      0.639      0.794      0.718      0.793 
Train:         33     1.2509       6631       1576         47         94      0.056      0.667      0.806      0.737      0.793 
All:         33     1.2509       8288       1971         60        117      0.056      0.661      0.805      0.734      0.793 
Test:         34      1.249       1634        418         13         23      0.052      0.639      0.794      0.718      0.795 
Train:         34      1.249       6632       1575         46         95      0.057      0.674      0.806      0.741      0.795 
All:         34      1.249       8289       1970         59        118      0.057      0.667      0.806      0.737      0.795 
Test:         35     1.2319       1638        414         13         23      0.053      0.639      0.795      0.719      0.798 
Train:         35     1.2319       6633       1574         45         96      0.057      0.681      0.806      0.745      0.796 
All:         35     1.2319       8289       1970         59        118      0.057      0.667      0.806      0.737      0.796 
Test:         36     1.2305       1640        412         13         23      0.053      0.639      0.796      0.719      0.800 
Train:         36     1.2305       6634       1573         44         97      0.058      0.688      0.806      0.748      0.796 
All:         36     1.2305       8290       1969         58        119      0.057      0.672      0.806      0.740      0.797 
Test:         37     1.2198       1644        408         13         23      0.053      0.639      0.798      0.720      0.802 
Train:         37     1.2198       6635       1572         43         98      0.059      0.695      0.807      0.752      0.795 
All:         37     1.2198       8291       1968         57        120      0.057      0.678      0.806      0.743      0.797 
Test:         38     1.2163       1645        407         13         23      0.053      0.639      0.799      0.720      0.803 
Train:         38     1.2163       6635       1572         43         98      0.059      0.695      0.807      0.752      0.795 
All:         38     1.2163       8292       1967         56        121      0.058      0.684      0.806      0.746      0.797 
Test:         39     1.2164       1644        408         13         23      0.053      0.639      0.798      0.720      0.804 
Train:         39     1.2164       6635       1572         43         98      0.059      0.695      0.807      0.752      0.794 
All:         39     1.2164       8291       1968         57        120      0.057      0.678      0.806      0.743      0.796 
Test:         40     1.1961       1644        408         12         24      0.056      0.667      0.799      0.734      0.806 
Train:         40     1.1961       6635       1572         43         98      0.059      0.695      0.807      0.752      0.792 
All:         40     1.1961       8292       1967         56        121      0.058      0.684      0.806      0.746      0.795 
Test:         41     1.2026       1642        410         12         24      0.055      0.667      0.798      0.733      0.807 
Train:         41     1.2026       6637       1570         41        100      0.060      0.709      0.807      0.759      0.791 
All:         41     1.2026       8294       1965         54        123      0.059      0.695      0.807      0.752      0.794 
Test:         42     1.2073       1647        405         12         24      0.056      0.667      0.800      0.735      0.808 
Train:         42     1.2073       6637       1570         41        100      0.060      0.709      0.807      0.759      0.792 
All:         42     1.2073       8295       1964         53        124      0.059      0.701      0.807      0.755      0.795 
Test:         43     1.2006       1648        404         12         24      0.056      0.667      0.801      0.735      0.812 
Train:         43     1.2006       6636       1571         42         99      0.059      0.702      0.807      0.755      0.793 
All:         43     1.2006       8294       1965         54        123      0.059      0.695      0.807      0.752      0.797 
Test:         44       1.19       1644        408         12         24      0.056      0.667      0.799      0.734      0.816 
Train:         44       1.19       6635       1572         43         98      0.059      0.695      0.807      0.752      0.795 
All:         44       1.19       8293       1966         55        122      0.058      0.689      0.806      0.749      0.799 
Test:         45     1.1947       1644        408         11         25      0.058      0.694      0.799      0.748      0.819 
Train:         45     1.1947       6637       1570         41        100      0.060      0.709      0.807      0.759      0.799 
All:         45     1.1947       8295       1964         53        124      0.059      0.701      0.807      0.755      0.803 
Test:         46      1.191       1647        405         12         24      0.056      0.667      0.800      0.735      0.822 
Train:         46      1.191       6637       1570         41        100      0.060      0.709      0.807      0.759      0.803 
All:         46      1.191       8295       1964         53        124      0.059      0.701      0.807      0.755      0.807 
Test:         47     1.1713       1644        408         12         24      0.056      0.667      0.799      0.734      0.827 
Train:         47     1.1713       6637       1570         41        100      0.060      0.709      0.807      0.759      0.808 
All:         47     1.1713       8295       1964         53        124      0.059      0.701      0.807      0.755      0.812 
Test:         48     1.1621       1643        409         12         24      0.055      0.667      0.798      0.734      0.829 
Train:         48     1.1621       6637       1570         41        100      0.060      0.709      0.807      0.759      0.811 
All:         48     1.1621       8295       1964         53        124      0.059      0.701      0.807      0.755      0.815 
Test:         49     1.1732       1643        409         11         25      0.058      0.694      0.799      0.748      0.831 
Train:         49     1.1732       6637       1570         41        100      0.060      0.709      0.807      0.759      0.814 
All:         49     1.1732       8295       1964         53        124      0.059      0.701      0.807      0.755      0.818 
Test:         50     1.1668       1641        411         10         26      0.059      0.722      0.798      0.761      0.832 
Train:         50     1.1668       6637       1570         41        100      0.060      0.709      0.807      0.759      0.817 
All:         50     1.1668       8295       1964         53        124      0.059      0.701      0.807      0.755      0.820 
Test:         51     1.1618       1641        411         10         26      0.059      0.722      0.798      0.761      0.833 
Train:         51     1.1618       6637       1570         41        100      0.060      0.709      0.807      0.759      0.819 
All:         51     1.1618       8296       1963         52        125      0.060      0.706      0.807      0.757      0.822 
Test:         52     1.1529       1640        412         10         26      0.059      0.722      0.798      0.761      0.834 
Train:         52     1.1529       6637       1570         41        100      0.060      0.709      0.807      0.759      0.821 
All:         52     1.1529       8297       1962         51        126      0.060      0.712      0.807      0.760      0.824 
Test:         53     1.1495       1637        415          9         27      0.061      0.750      0.797      0.774      0.836 
Train:         53     1.1495       6638       1569         40        101      0.060      0.716      0.807      0.763      0.822 
All:         53     1.1495       8299       1960         49        128      0.061      0.723      0.807      0.766      0.825 
Test:         54      1.151       1639        413          8         28      0.063      0.778      0.798      0.788      0.837 
Train:         54      1.151       6639       1568         39        102      0.061      0.723      0.807      0.766      0.823 
All:         54      1.151       8299       1960         49        128      0.061      0.723      0.807      0.766      0.826 
Test:         55     1.1446       1641        411          8         28      0.064      0.778      0.799      0.789      0.839 
Train:         55     1.1446       6638       1569         40        101      0.060      0.716      0.807      0.763      0.824 
All:         55     1.1446       8299       1960         49        128      0.061      0.723      0.807      0.766      0.827 
Test:         56     1.1434       1643        409          8         28      0.064      0.778      0.800      0.789      0.841 
Train:         56     1.1434       6638       1569         40        101      0.060      0.716      0.807      0.763      0.824 
All:         56     1.1434       8300       1959         48        129      0.062      0.729      0.808      0.769      0.827 
Test:         57     1.1356       1644        408          8         28      0.064      0.778      0.801      0.789      0.841 
Train:         57     1.1356       6638       1569         40        101      0.060      0.716      0.807      0.763      0.824 
All:         57     1.1356       8300       1959         48        129      0.062      0.729      0.808      0.769      0.828 
Test:         58     1.1421       1646        406          8         28      0.065      0.778      0.802      0.790      0.842 
Train:         58     1.1421       6638       1569         40        101      0.060      0.716      0.807      0.763      0.824 
All:         58     1.1421       8300       1959         48        129      0.062      0.729      0.808      0.769      0.828 
Test:         59      1.137       1647        405          8         28      0.065      0.778      0.802      0.790      0.843 
Train:         59      1.137       6637       1570         41        100      0.060      0.709      0.807      0.759      0.824 
All:         59      1.137       8299       1960         49        128      0.061      0.723      0.807      0.766      0.828 
Test:         60     1.1272       1650        402          8         28      0.065      0.778      0.804      0.791      0.844 
Train:         60     1.1272       6637       1570         41        100      0.060      0.709      0.807      0.759      0.825 
All:         60     1.1272       8299       1960         49        128      0.061      0.723      0.807      0.766      0.829 
Test:         61     1.1343       1653        399          7         29      0.068      0.806      0.806      0.806      0.845 
Train:         61     1.1343       6637       1570         41        100      0.060      0.709      0.807      0.759      0.826 
All:         61     1.1343       8299       1960         49        128      0.061      0.723      0.807      0.766      0.830 
Test:         62     1.1262       1650        402          7         29      0.067      0.806      0.804      0.805      0.845 
Train:         62     1.1262       6637       1570         41        100      0.060      0.709      0.807      0.759      0.827 
All:         62     1.1262       8299       1960         49        128      0.061      0.723      0.807      0.766      0.831 
Test:         63       1.12       1649        403          8         28      0.065      0.778      0.803      0.791      0.846 
Train:         63       1.12       6638       1569         40        101      0.060      0.716      0.807      0.763      0.829 
All:         63       1.12       8300       1959         48        129      0.062      0.729      0.808      0.769      0.832 
Test:         64     1.1132       1648        404          8         28      0.065      0.778      0.803      0.790      0.847 
Train:         64     1.1132       6638       1569         40        101      0.060      0.716      0.807      0.763      0.830 
All:         64     1.1132       8300       1959         48        129      0.062      0.729      0.808      0.769      0.834 
Test:         65     1.1139       1652        400          8         28      0.065      0.778      0.805      0.791      0.847 
Train:         65     1.1139       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
All:         65     1.1139       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
Test:         66     1.1133       1649        403          8         28      0.065      0.778      0.803      0.791      0.850 
Train:         66     1.1133       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
All:         66     1.1133       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         67      1.111       1645        407          8         28      0.064      0.778      0.801      0.790      0.851 
Train:         67      1.111       6639       1568         39        102      0.061      0.723      0.807      0.766      0.834 
All:         67      1.111       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
Test:         68     1.1028       1646        406          8         28      0.065      0.778      0.802      0.790      0.851 
Train:         68     1.1028       6639       1568         39        102      0.061      0.723      0.807      0.766      0.834 
All:         68     1.1028       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         69     1.1011       1650        402          8         28      0.065      0.778      0.804      0.791      0.852 
Train:         69     1.1011       6640       1567         38        103      0.062      0.730      0.808      0.770      0.835 
All:         69     1.1011       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         70     1.0991       1650        402          7         29      0.067      0.806      0.804      0.805      0.852 
Train:         70     1.0991       6640       1567         38        103      0.062      0.730      0.808      0.770      0.835 
All:         70     1.0991       8303       1956         45        132      0.063      0.746      0.808      0.778      0.838 
Test:         71     1.0912       1650        402          6         30      0.069      0.833      0.805      0.819      0.853 
Train:         71     1.0912       6640       1567         38        103      0.062      0.730      0.808      0.770      0.835 
All:         71     1.0912       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
Test:         72     1.1011       1652        400          6         30      0.070      0.833      0.806      0.819      0.853 
Train:         72     1.1011       6642       1565         36        105      0.063      0.745      0.808      0.777      0.835 
All:         72     1.1011       8304       1955         44        133      0.064      0.751      0.808      0.780      0.839 
Test:         73      1.088       1650        402          6         30      0.069      0.833      0.805      0.819      0.854 
Train:         73      1.088       6642       1565         36        105      0.063      0.745      0.808      0.777      0.835 
All:         73      1.088       8305       1954         43        134      0.064      0.757      0.809      0.783      0.839 
Test:         74      1.088       1648        404          6         30      0.069      0.833      0.804      0.818      0.855 
Train:         74      1.088       6642       1565         36        105      0.063      0.745      0.808      0.777      0.835 
All:         74      1.088       8305       1954         43        134      0.064      0.757      0.809      0.783      0.839 
Test:         75     1.0901       1648        404          6         30      0.069      0.833      0.804      0.818      0.855 
Train:         75     1.0901       6642       1565         36        105      0.063      0.745      0.808      0.777      0.835 
All:         75     1.0901       8306       1953         42        135      0.065      0.763      0.809      0.786      0.839 
Test:         76     1.0917       1649        403          6         30      0.069      0.833      0.804      0.818      0.855 
Train:         76     1.0917       6642       1565         36        105      0.063      0.745      0.808      0.777      0.836 
All:         76     1.0917       8305       1954         43        134      0.064      0.757      0.809      0.783      0.840 
Test:         77      1.086       1653        399          7         29      0.068      0.806      0.806      0.806      0.856 
Train:         77      1.086       6642       1565         36        105      0.063      0.745      0.808      0.777      0.837 
All:         77      1.086       8305       1954         43        134      0.064      0.757      0.809      0.783      0.840 
Test:         78     1.0755       1655        397          7         29      0.068      0.806      0.807      0.806      0.856 
Train:         78     1.0755       6642       1565         36        105      0.063      0.745      0.808      0.777      0.838 
All:         78     1.0755       8305       1954         43        134      0.064      0.757      0.809      0.783      0.841 
Test:         79     1.0855       1648        404          7         29      0.067      0.806      0.803      0.804      0.856 
Train:         79     1.0855       6641       1566         37        104      0.062      0.738      0.808      0.773      0.838 
All:         79     1.0855       8304       1955         44        133      0.064      0.751      0.808      0.780      0.842 
Test:         80      1.073       1649        403          7         29      0.067      0.806      0.804      0.805      0.856 
Train:         80      1.073       6641       1566         37        104      0.062      0.738      0.808      0.773      0.839 
All:         80      1.073       8304       1955         44        133      0.064      0.751      0.808      0.780      0.842 
Test:         81     1.0733       1648        404          7         29      0.067      0.806      0.803      0.804      0.857 
Train:         81     1.0733       6641       1566         37        104      0.062      0.738      0.808      0.773      0.839 
All:         81     1.0733       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
Test:         82     1.0795       1643        409          7         29      0.066      0.806      0.801      0.803      0.857 
Train:         82     1.0795       6641       1566         37        104      0.062      0.738      0.808      0.773      0.839 
All:         82     1.0795       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
Test:         83     1.0699       1644        408          7         29      0.066      0.806      0.801      0.803      0.858 
Train:         83     1.0699       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         83     1.0699       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
Test:         84     1.0734       1645        407          7         29      0.067      0.806      0.802      0.804      0.858 
Train:         84     1.0734       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         84     1.0734       8304       1955         44        133      0.064      0.751      0.808      0.780      0.843 
Test:         85     1.0642       1645        407          7         29      0.067      0.806      0.802      0.804      0.858 
Train:         85     1.0642       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         85     1.0642       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
Test:         86     1.0548       1650        402          7         29      0.067      0.806      0.804      0.805      0.858 
Train:         86     1.0548       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         86     1.0548       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
Test:         87     1.0662       1649        403          7         29      0.067      0.806      0.804      0.805      0.858 
Train:         87     1.0662       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         87     1.0662       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
Test:         88      1.063       1647        405          7         29      0.067      0.806      0.803      0.804      0.858 
Train:         88      1.063       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         88      1.063       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
Test:         89     1.0525       1646        406          7         29      0.067      0.806      0.802      0.804      0.859 
Train:         89     1.0525       6642       1565         36        105      0.063      0.745      0.808      0.777      0.840 
All:         89     1.0525       8305       1954         43        134      0.064      0.757      0.809      0.783      0.844 
Test:         90     1.0532       1647        405          7         29      0.067      0.806      0.803      0.804      0.859 
Train:         90     1.0532       6642       1565         36        105      0.063      0.745      0.808      0.777      0.841 
All:         90     1.0532       8305       1954         43        134      0.064      0.757      0.809      0.783      0.844 
Test:         91     1.0513       1643        409          7         29      0.066      0.806      0.801      0.803      0.859 
Train:         91     1.0513       6642       1565         36        105      0.063      0.745      0.808      0.777      0.841 
All:         91     1.0513       8305       1954         43        134      0.064      0.757      0.809      0.783      0.845 
Test:         92     1.0452       1642        410          7         29      0.066      0.806      0.800      0.803      0.860 
Train:         92     1.0452       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:         92     1.0452       8305       1954         43        134      0.064      0.757      0.809      0.783      0.845 
Test:         93     1.0544       1641        411          7         29      0.066      0.806      0.800      0.803      0.860 
Train:         93     1.0544       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:         93     1.0544       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
Test:         94     1.0483       1641        411          7         29      0.066      0.806      0.800      0.803      0.860 
Train:         94     1.0483       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:         94     1.0483       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
Test:         95     1.0459       1643        409          7         29      0.066      0.806      0.801      0.803      0.860 
Train:         95     1.0459       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:         95     1.0459       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
Test:         96     1.0444       1642        410          7         29      0.066      0.806      0.800      0.803      0.860 
Train:         96     1.0444       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:         96     1.0444       8304       1955         44        133      0.064      0.751      0.808      0.780      0.846 
Test:         97     1.0483       1639        413          7         29      0.066      0.806      0.799      0.802      0.860 
Train:         97     1.0483       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:         97     1.0483       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:         98     1.0467       1637        415          7         29      0.065      0.806      0.798      0.802      0.860 
Train:         98     1.0467       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:         98     1.0467       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:         99     1.0354       1638        414          7         29      0.065      0.806      0.798      0.802      0.861 
Train:         99     1.0354       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:         99     1.0354       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:        100     1.0373       1638        414          7         29      0.065      0.806      0.798      0.802      0.861 
Train:        100     1.0373       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:        100     1.0373       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:        101     1.0419       1640        412          7         29      0.066      0.806      0.799      0.802      0.861 
Train:        101     1.0419       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:        101     1.0419       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:        102     1.0344       1642        410          7         29      0.066      0.806      0.800      0.803      0.861 
Train:        102     1.0344       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:        102     1.0344       8305       1954         43        134      0.064      0.757      0.809      0.783      0.846 
Test:        103     1.0393       1643        409          7         29      0.066      0.806      0.801      0.803      0.861 
Train:        103     1.0393       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:        103     1.0393       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        104     1.0428       1642        410          7         29      0.066      0.806      0.800      0.803      0.861 
Train:        104     1.0428       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:        104     1.0428       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        105     1.0355       1644        408          7         29      0.066      0.806      0.801      0.803      0.861 
Train:        105     1.0355       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        105     1.0355       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        106     1.0253       1641        411          7         29      0.066      0.806      0.800      0.803      0.861 
Train:        106     1.0253       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        106     1.0253       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        107     1.0406       1644        408          7         29      0.066      0.806      0.801      0.803      0.861 
Train:        107     1.0406       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        107     1.0406       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        108     1.0249       1645        407          7         29      0.067      0.806      0.802      0.804      0.861 
Train:        108     1.0249       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        108     1.0249       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        109     1.0251       1645        407          7         29      0.067      0.806      0.802      0.804      0.861 
Train:        109     1.0251       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        109     1.0251       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        110     1.0302       1642        410          7         29      0.066      0.806      0.800      0.803      0.861 
Train:        110     1.0302       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        110     1.0302       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        111     1.0118       1642        410          7         29      0.066      0.806      0.800      0.803      0.861 
Train:        111     1.0118       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        111     1.0118       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
Test:        112      1.022       1645        407          7         29      0.067      0.806      0.802      0.804      0.861 
Train:        112      1.022       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:        112      1.022       8305       1954         43        134      0.064      0.757      0.809      0.783      0.847 
