# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.4809       8172       2087        176          1      0.000      0.006      0.783      0.401      0.171 
2      2.059       8175       2084        173          4      0.002      0.023      0.784      0.410      0.175 
3     1.7712       8178       2081        170          7      0.003      0.040      0.784      0.418      0.230 
4     1.5081       8210       2049        138         39      0.019      0.220      0.790      0.510      0.510 
5     1.3833       8244       2015        104         73      0.035      0.412      0.797      0.608      0.636 
6     1.3892       8256       2003         92         85      0.041      0.480      0.799      0.642      0.688 
7     1.4293       8260       1999         88         89      0.043      0.503      0.800      0.654      0.713 
8     1.4716       8263       1996         85         92      0.044      0.520      0.801      0.663      0.728 
9     1.5021       8265       1994         83         94      0.045      0.531      0.801      0.668      0.737 
10     1.5318       8265       1994         83         94      0.045      0.531      0.801      0.668      0.742 
11     1.5252       8267       1992         81         96      0.046      0.542      0.801      0.674      0.745 
12     1.5111       8267       1992         81         96      0.046      0.542      0.801      0.674      0.746 
13     1.4888       8267       1992         81         96      0.046      0.542      0.801      0.674      0.746 
14      1.471       8266       1993         82         95      0.045      0.537      0.801      0.671      0.744 
15      1.426       8265       1994         83         94      0.045      0.531      0.801      0.668      0.741 
16     1.3933       8263       1996         85         92      0.044      0.520      0.801      0.663      0.736 
17     1.3674       8262       1997         86         91      0.044      0.514      0.800      0.660      0.730 
18     1.3472       8260       1999         88         89      0.043      0.503      0.800      0.654      0.722 
19     1.3172       8257       2002         91         86      0.041      0.486      0.799      0.645      0.711 
20     1.3049       8254       2005         94         83      0.040      0.469      0.799      0.637      0.698 
21     1.3064       8251       2008         97         80      0.038      0.452      0.798      0.628      0.683 
22     1.3238       8245       2014        103         74      0.035      0.418      0.797      0.611      0.668 
23      1.331       8246       2013        102         75      0.036      0.424      0.797      0.614      0.660 
24     1.3281       8245       2014        103         74      0.035      0.418      0.797      0.611      0.664 
25     1.3418       8249       2010         99         78      0.037      0.441      0.798      0.622      0.683 
26     1.3194       8253       2006         95         82      0.039      0.463      0.799      0.634      0.710 
27     1.3185       8262       1997         86         91      0.044      0.514      0.800      0.660      0.737 
28     1.3199       8267       1992         81         96      0.046      0.542      0.801      0.674      0.759 
29     1.2962       8274       1985         74        103      0.049      0.582      0.803      0.694      0.776 
30     1.2842       8276       1983         72        105      0.050      0.593      0.803      0.700      0.788 
31     1.2801       8282       1977         66        111      0.053      0.627      0.804      0.717      0.796 
32     1.2663       8284       1975         64        113      0.054      0.638      0.805      0.723      0.802 
33     1.2626       8285       1974         63        114      0.055      0.644      0.805      0.726      0.806 
34     1.2603       8286       1973         62        115      0.055      0.650      0.805      0.729      0.809 
35     1.2655       8286       1973         62        115      0.055      0.650      0.805      0.729      0.812 
