# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.3649       6543       1664        135          6      0.004      0.043      0.784      0.420      0.271 
2     1.8642       6545       1662        133          8      0.005      0.057      0.785      0.427      0.350 
3     1.5369       6561       1646        117         24      0.014      0.170      0.789      0.485      0.540 
4     1.3955       6595       1612         83         58      0.035      0.411      0.797      0.607      0.679 
5     1.3624       6610       1597         68         73      0.044      0.518      0.801      0.662      0.731 
6     1.3875       6612       1595         57         84      0.050      0.596      0.802      0.701      0.755 
7     1.4567       6625       1582         53         88      0.053      0.624      0.804      0.716      0.766 
8     1.4862       6625       1582         53         88      0.053      0.624      0.804      0.716      0.772 
9     1.5094       6625       1582         53         88      0.053      0.624      0.804      0.716      0.775 
10     1.5101       6625       1582         53         88      0.053      0.624      0.804      0.716      0.775 
11     1.4889       6624       1583         54         87      0.052      0.617      0.804      0.712      0.773 
12     1.4653       6625       1582         53         88      0.053      0.624      0.804      0.716      0.768 
13     1.4262       6621       1586         55         86      0.051      0.610      0.803      0.708      0.762 
14     1.3797       6615       1592         63         78      0.047      0.553      0.802      0.680      0.753 
15     1.3558       6611       1596         67         74      0.044      0.525      0.801      0.665      0.738 
16     1.3179       6606       1601         72         69      0.041      0.489      0.800      0.647      0.720 
17     1.2957       6597       1610         81         60      0.036      0.426      0.797      0.615      0.694 
18     1.2985       6593       1614         85         56      0.034      0.397      0.796      0.600      0.666 
19      1.307       6582       1625         96         45      0.027      0.319      0.794      0.561      0.637 
20     1.3362       6581       1626         97         44      0.026      0.312      0.794      0.557      0.616 
21     1.3326       6578       1629        100         41      0.025      0.291      0.793      0.546      0.610 
22     1.3253       6580       1627         98         43      0.026      0.305      0.793      0.553      0.620 
23      1.333       6584       1623         94         47      0.028      0.333      0.794      0.568      0.644 
24     1.3051       6592       1615         86         55      0.033      0.390      0.796      0.597      0.673 
25     1.3038       6598       1609         80         61      0.037      0.433      0.798      0.618      0.703 
26     1.2875       6612       1595         66         75      0.045      0.532      0.801      0.669      0.728 
