# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        110    0.87208       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:        110    0.87208       8311       1948         37        140      0.067      0.791      0.810      0.801      0.872 
Test:        111    0.89307       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        111    0.89307       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        111    0.89307       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:        112     0.8927       1634        418          8         28      0.063      0.778      0.796      0.787      0.841 
Train:        112     0.8927       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        112     0.8927       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:        113    0.87247       1638        414          8         28      0.063      0.778      0.798      0.788      0.840 
Train:        113    0.87247       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:        113    0.87247       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        114     0.8643       1638        414          8         28      0.063      0.778      0.798      0.788      0.838 
Train:        114     0.8643       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        114     0.8643       8314       1945         34        143      0.068      0.808      0.810      0.809      0.872 
Test:        115    0.88732       1641        411          8         28      0.064      0.778      0.799      0.789      0.839 
Train:        115    0.88732       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:        115    0.88732       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        116     0.8619       1636        416          8         28      0.063      0.778      0.797      0.788      0.840 
Train:        116     0.8619       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:        116     0.8619       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        117    0.89397       1638        414          8         28      0.063      0.778      0.798      0.788      0.840 
Train:        117    0.89397       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:        117    0.89397       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        118    0.88855       1641        411          8         28      0.064      0.778      0.799      0.789      0.839 
Train:        118    0.88855       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        118    0.88855       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        119    0.85459       1636        416          8         28      0.063      0.778      0.797      0.788      0.838 
Train:        119    0.85459       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        119    0.85459       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        120    0.89639       1638        414          8         28      0.063      0.778      0.798      0.788      0.838 
Train:        120    0.89639       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        120    0.89639       8314       1945         34        143      0.068      0.808      0.810      0.809      0.872 
Test:        121    0.89012       1640        412          8         28      0.064      0.778      0.799      0.788      0.839 
Train:        121    0.89012       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        121    0.89012       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        122    0.86771       1641        411          8         28      0.064      0.778      0.799      0.789      0.839 
Train:        122    0.86771       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        122    0.86771       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        123    0.87597       1641        411          8         28      0.064      0.778      0.799      0.789      0.839 
Train:        123    0.87597       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        123    0.87597       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        124    0.90084       1637        415          8         28      0.063      0.778      0.797      0.788      0.839 
Train:        124    0.90084       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        124    0.90084       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        125    0.88724       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        125    0.88724       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:        125    0.88724       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        126    0.86096       1639        413          8         28      0.063      0.778      0.798      0.788      0.841 
Train:        126    0.86096       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:        126    0.86096       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        127    0.88086       1639        413          8         28      0.063      0.778      0.798      0.788      0.840 
Train:        127    0.88086       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:        127    0.88086       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        128    0.87083       1640        412          8         28      0.064      0.778      0.799      0.788      0.839 
Train:        128    0.87083       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        128    0.87083       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        129    0.87217       1637        415          8         28      0.063      0.778      0.797      0.788      0.839 
Train:        129    0.87217       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        129    0.87217       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        130     0.8631       1638        414          8         28      0.063      0.778      0.798      0.788      0.839 
Train:        130     0.8631       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        130     0.8631       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        131    0.87297       1640        412          8         28      0.064      0.778      0.799      0.788      0.838 
Train:        131    0.87297       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:        131    0.87297       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        132    0.88369       1640        412          8         28      0.064      0.778      0.799      0.788      0.838 
Train:        132    0.88369       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:        132    0.88369       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        133     0.8675       1644        408          8         28      0.064      0.778      0.801      0.789      0.838 
Train:        133     0.8675       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        133     0.8675       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        134    0.87552       1642        410          8         28      0.064      0.778      0.800      0.789      0.839 
Train:        134    0.87552       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:        134    0.87552       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        135    0.88295       1642        410          8         28      0.064      0.778      0.800      0.789      0.840 
Train:        135    0.88295       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:        135    0.88295       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        136    0.89442       1640        412          8         28      0.064      0.778      0.799      0.788      0.839 
Train:        136    0.89442       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:        136    0.89442       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        137    0.87986       1636        416          8         28      0.063      0.778      0.797      0.788      0.839 
Train:        137    0.87986       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:        137    0.87986       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        138    0.86604       1639        413          8         28      0.063      0.778      0.798      0.788      0.840 
Train:        138    0.86604       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:        138    0.86604       8314       1945         34        143      0.068      0.808      0.810      0.809      0.874 
Test:        139    0.87734       1635        417          8         28      0.063      0.778      0.796      0.787      0.842 
Train:        139    0.87734       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:        139    0.87734       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        140    0.86515       1634        418          8         28      0.063      0.778      0.796      0.787      0.842 
Train:        140    0.86515       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:        140    0.86515       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        141    0.87568       1633        419          8         28      0.063      0.778      0.795      0.787      0.840 
Train:        141    0.87568       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:        141    0.87568       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        142    0.87968       1635        417          8         28      0.063      0.778      0.796      0.787      0.840 
Train:        142    0.87968       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:        142    0.87968       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        143    0.88902       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        143    0.88902       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:        143    0.88902       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        144    0.85499       1639        413          8         28      0.063      0.778      0.798      0.788      0.841 
Train:        144    0.85499       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:        144    0.85499       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        145     0.8588       1635        417          8         28      0.063      0.778      0.796      0.787      0.839 
Train:        145     0.8588       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:        145     0.8588       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        146    0.89664       1633        419          8         28      0.063      0.778      0.795      0.787      0.839 
Train:        146    0.89664       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        146    0.89664       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        147    0.89108       1636        416          8         28      0.063      0.778      0.797      0.788      0.840 
Train:        147    0.89108       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        147    0.89108       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        148    0.85166       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        148    0.85166       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        148    0.85166       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        149    0.86562       1638        414          8         28      0.063      0.778      0.798      0.788      0.841 
Train:        149    0.86562       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        149    0.86562       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        150    0.87202       1633        419          8         28      0.063      0.778      0.795      0.787      0.841 
Train:        150    0.87202       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        150    0.87202       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
Test:        151    0.85824       1631        421          8         28      0.062      0.778      0.795      0.786      0.842 
Train:        151    0.85824       6650       1557         28        113      0.068      0.801      0.810      0.806      0.885 
All:        151    0.85824       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        152    0.84586       1633        419          8         28      0.063      0.778      0.795      0.787      0.842 
Train:        152    0.84586       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        152    0.84586       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        153    0.86399       1630        422          8         28      0.062      0.778      0.794      0.786      0.842 
Train:        153    0.86399       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        153    0.86399       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        154    0.85048       1632        420          8         28      0.062      0.778      0.795      0.787      0.842 
Train:        154    0.85048       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:        154    0.85048       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        155    0.85722       1627        425          8         28      0.062      0.778      0.793      0.785      0.841 
Train:        155    0.85722       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        155    0.85722       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        156    0.87319       1626        426          8         28      0.062      0.778      0.792      0.785      0.841 
Train:        156    0.87319       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        156    0.87319       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        157    0.87646       1631        421          8         28      0.062      0.778      0.795      0.786      0.841 
Train:        157    0.87646       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        157    0.87646       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
Test:        158    0.86339       1636        416          8         28      0.063      0.778      0.797      0.788      0.843 
Train:        158    0.86339       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        158    0.86339       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        159    0.84968       1633        419          8         28      0.063      0.778      0.795      0.787      0.842 
Train:        159    0.84968       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        159    0.84968       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
Test:        160    0.83435       1634        418          8         28      0.063      0.778      0.796      0.787      0.840 
Train:        160    0.83435       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        160    0.83435       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        161    0.88091       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        161    0.88091       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:        161    0.88091       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        162     0.8535       1642        410          8         28      0.064      0.778      0.800      0.789      0.841 
Train:        162     0.8535       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        162     0.8535       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        163    0.87236       1643        409          8         28      0.064      0.778      0.800      0.789      0.841 
Train:        163    0.87236       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:        163    0.87236       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        164    0.86949       1635        417          8         28      0.063      0.778      0.796      0.787      0.840 
Train:        164    0.86949       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        164    0.86949       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        165    0.86996       1630        422          8         28      0.062      0.778      0.794      0.786      0.840 
Train:        165    0.86996       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        165    0.86996       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
Test:        166    0.85633       1634        418          8         28      0.063      0.778      0.796      0.787      0.841 
Train:        166    0.85633       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        166    0.85633       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
Test:        167    0.85724       1635        417          8         28      0.063      0.778      0.796      0.787      0.841 
Train:        167    0.85724       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        167    0.85724       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
Test:        168    0.86466       1632        420          8         28      0.062      0.778      0.795      0.787      0.841 
Train:        168    0.86466       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        168    0.86466       8315       1944         33        144      0.069      0.814      0.811      0.812      0.878 
Test:        169     0.8692       1632        420          8         28      0.062      0.778      0.795      0.787      0.840 
Train:        169     0.8692       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        169     0.8692       8315       1944         33        144      0.069      0.814      0.811      0.812      0.878 
Test:        170    0.87531       1632        420          8         28      0.062      0.778      0.795      0.787      0.840 
Train:        170    0.87531       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        170    0.87531       8314       1945         34        143      0.068      0.808      0.810      0.809      0.877 
Test:        171     0.8669       1625        427          8         28      0.062      0.778      0.792      0.785      0.840 
Train:        171     0.8669       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
All:        171     0.8669       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        172    0.85907       1626        426          8         28      0.062      0.778      0.792      0.785      0.839 
Train:        172    0.85907       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:        172    0.85907       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        173    0.87526       1631        421          8         28      0.062      0.778      0.795      0.786      0.838 
Train:        173    0.87526       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        173    0.87526       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        174    0.82922       1626        426          8         28      0.062      0.778      0.792      0.785      0.836 
Train:        174    0.82922       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        174    0.82922       8315       1944         33        144      0.069      0.814      0.811      0.812      0.877 
Test:        175    0.84449       1625        427          8         28      0.062      0.778      0.792      0.785      0.836 
Train:        175    0.84449       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        175    0.84449       8315       1944         33        144      0.069      0.814      0.811      0.812      0.876 
Test:        176    0.87273       1628        424          8         28      0.062      0.778      0.793      0.786      0.837 
Train:        176    0.87273       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
All:        176    0.87273       8315       1944         33        144      0.069      0.814      0.811      0.812      0.877 
Test:        177    0.82647       1624        428          8         28      0.061      0.778      0.791      0.785      0.836 
Train:        177    0.82647       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        177    0.82647       8315       1944         33        144      0.069      0.814      0.811      0.812      0.877 
Test:        178    0.84585       1633        419          8         28      0.063      0.778      0.795      0.787      0.837 
Train:        178    0.84585       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        178    0.84585       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        179    0.86085       1635        417          8         28      0.063      0.778      0.796      0.787      0.839 
Train:        179    0.86085       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        179    0.86085       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        180    0.84609       1637        415          8         28      0.063      0.778      0.797      0.788      0.840 
Train:        180    0.84609       6650       1557         28        113      0.068      0.801      0.810      0.806      0.888 
All:        180    0.84609       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
Test:        181    0.87367       1639        413          9         27      0.061      0.750      0.798      0.774      0.839 
Train:        181    0.87367       6650       1557         28        113      0.068      0.801      0.810      0.806      0.888 
All:        181    0.87367       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
Test:        182    0.85924       1630        422          8         28      0.062      0.778      0.794      0.786      0.841 
Train:        182    0.85924       6650       1557         28        113      0.068      0.801      0.810      0.806      0.888 
All:        182    0.85924       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        183    0.85876       1631        421          8         28      0.062      0.778      0.795      0.786      0.841 
Train:        183    0.85876       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        183    0.85876       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        184    0.83455       1630        422          8         28      0.062      0.778      0.794      0.786      0.839 
Train:        184    0.83455       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        184    0.83455       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        185      0.827       1629        423          8         28      0.062      0.778      0.794      0.786      0.837 
Train:        185      0.827       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        185      0.827       8315       1944         33        144      0.069      0.814      0.811      0.812      0.879 
Test:        186    0.84064       1628        424          8         28      0.062      0.778      0.793      0.786      0.839 
Train:        186    0.84064       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        186    0.84064       8315       1944         33        144      0.069      0.814      0.811      0.812      0.879 
Test:        187    0.85817       1636        416          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        187    0.85817       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        187    0.85817       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
Test:        188    0.87724       1632        420          8         28      0.062      0.778      0.795      0.787      0.841 
Train:        188    0.87724       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        188    0.87724       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
Test:        189    0.86139       1630        422          9         27      0.060      0.750      0.794      0.772      0.839 
Train:        189    0.86139       6651       1556         27        114      0.068      0.809      0.810      0.809      0.891 
All:        189    0.86139       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        190    0.85682       1630        422          9         27      0.060      0.750      0.794      0.772      0.839 
Train:        190    0.85682       6651       1556         27        114      0.068      0.809      0.810      0.809      0.891 
All:        190    0.85682       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        191    0.84064       1631        421          8         28      0.062      0.778      0.795      0.786      0.841 
Train:        191    0.84064       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        191    0.84064       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        192    0.83049       1636        416          8         28      0.063      0.778      0.797      0.788      0.839 
Train:        192    0.83049       6653       1554         25        116      0.069      0.823      0.811      0.817      0.891 
All:        192    0.83049       8315       1944         33        144      0.069      0.814      0.811      0.812      0.881 
Test:        193    0.84664       1636        416          8         28      0.063      0.778      0.797      0.788      0.837 
Train:        193    0.84664       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        193    0.84664       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        194    0.85348       1634        418          8         28      0.063      0.778      0.796      0.787      0.838 
Train:        194    0.85348       6653       1554         25        116      0.069      0.823      0.811      0.817      0.891 
All:        194    0.85348       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
Test:        195    0.84428       1635        417          8         28      0.063      0.778      0.796      0.787      0.840 
Train:        195    0.84428       6654       1553         24        117      0.070      0.830      0.811      0.820      0.891 
All:        195    0.84428       8316       1943         32        145      0.069      0.819      0.811      0.815      0.880 
Test:        196    0.84687       1637        415          8         28      0.063      0.778      0.797      0.788      0.839 
Train:        196    0.84687       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        196    0.84687       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        197    0.86109       1636        416          9         27      0.061      0.750      0.796      0.774      0.837 
Train:        197    0.86109       6651       1556         27        114      0.068      0.809      0.810      0.809      0.893 
All:        197    0.86109       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
Test:        198    0.84326       1634        418          9         27      0.061      0.750      0.795      0.773      0.838 
Train:        198    0.84326       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        198    0.84326       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        199    0.88195       1645        407          8         28      0.064      0.778      0.801      0.790      0.841 
Train:        199    0.88195       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        199    0.88195       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
Test:        200    0.84746       1640        412          9         27      0.062      0.750      0.798      0.775      0.840 
Train:        200    0.84746       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        200    0.84746       8311       1948         37        140      0.067      0.791      0.810      0.801      0.882 
Test:        201    0.86005       1632        420          8         28      0.062      0.778      0.795      0.787      0.838 
Train:        201    0.86005       6651       1556         27        114      0.068      0.809      0.810      0.809      0.894 
All:        201    0.86005       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
Test:        202    0.85621       1633        419          8         28      0.063      0.778      0.795      0.787      0.841 
Train:        202    0.85621       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        202    0.85621       8316       1943         32        145      0.069      0.819      0.811      0.815      0.882 
Test:        203    0.84457       1635        417          8         28      0.063      0.778      0.796      0.787      0.841 
Train:        203    0.84457       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        203    0.84457       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        204    0.85605       1631        421          8         28      0.062      0.778      0.795      0.786      0.840 
Train:        204    0.85605       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        204    0.85605       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        205    0.84774       1624        428          8         28      0.061      0.778      0.791      0.785      0.841 
Train:        205    0.84774       6653       1554         25        116      0.069      0.823      0.811      0.817      0.893 
All:        205    0.84774       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        206    0.82631       1627        425          8         28      0.062      0.778      0.793      0.785      0.842 
Train:        206    0.82631       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        206    0.82631       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        207     0.8697       1636        416          8         28      0.063      0.778      0.797      0.788      0.845 
Train:        207     0.8697       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        207     0.8697       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        208    0.84722       1635        417          8         28      0.063      0.778      0.796      0.787      0.846 
Train:        208    0.84722       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        208    0.84722       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        209    0.83667       1641        411          8         28      0.064      0.778      0.799      0.789      0.846 
Train:        209    0.83667       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        209    0.83667       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        210    0.83767       1640        412          8         28      0.064      0.778      0.799      0.788      0.844 
Train:        210    0.83767       6651       1556         27        114      0.068      0.809      0.810      0.809      0.894 
All:        210    0.83767       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        211    0.85741       1638        414          8         28      0.063      0.778      0.798      0.788      0.844 
Train:        211    0.85741       6655       1552         23        118      0.071      0.837      0.811      0.824      0.894 
All:        211    0.85741       8317       1942         31        146      0.070      0.825      0.811      0.818      0.884 
Test:        212    0.85149       1641        411          8         28      0.064      0.778      0.799      0.789      0.843 
Train:        212    0.85149       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        212    0.85149       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        213    0.86377       1638        414          8         28      0.063      0.778      0.798      0.788      0.842 
Train:        213    0.86377       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        213    0.86377       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        214    0.83652       1638        414          8         28      0.063      0.778      0.798      0.788      0.839 
Train:        214    0.83652       6653       1554         25        116      0.069      0.823      0.811      0.817      0.895 
All:        214    0.83652       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        215    0.81853       1637        415          8         28      0.063      0.778      0.797      0.788      0.841 
Train:        215    0.81853       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        215    0.81853       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        216    0.85722       1640        412          8         28      0.064      0.778      0.799      0.788      0.844 
Train:        216    0.85722       6653       1554         25        116      0.069      0.823      0.811      0.817      0.892 
All:        216    0.85722       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        217    0.83289       1643        409          8         28      0.064      0.778      0.800      0.789      0.844 
Train:        217    0.83289       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        217    0.83289       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        218    0.84425       1637        415          8         28      0.063      0.778      0.797      0.788      0.843 
Train:        218    0.84425       6651       1556         27        114      0.068      0.809      0.810      0.809      0.894 
All:        218    0.84425       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        219    0.82977       1639        413          8         28      0.063      0.778      0.798      0.788      0.843 
Train:        219    0.82977       6653       1554         25        116      0.069      0.823      0.811      0.817      0.895 
All:        219    0.82977       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        220    0.83542       1644        408          8         28      0.064      0.778      0.801      0.789      0.846 
Train:        220    0.83542       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        220    0.83542       8316       1943         32        145      0.069      0.819      0.811      0.815      0.884 
Test:        221    0.81965       1645        407          8         28      0.064      0.778      0.801      0.790      0.844 
Train:        221    0.81965       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        221    0.81965       8316       1943         32        145      0.069      0.819      0.811      0.815      0.884 
Test:        222    0.82112       1640        412          8         28      0.064      0.778      0.799      0.788      0.841 
