# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5231       6617       1590         61         80      0.048      0.567      0.802      0.687      0.748 
2     1.6107       6624       1583         54         87      0.052      0.617      0.804      0.712      0.761 
3     1.5597       6624       1583         54         87      0.052      0.617      0.804      0.712      0.766 
4     1.3522       6613       1594         65         76      0.046      0.539      0.801      0.672      0.754 
5     1.2661       6586       1621         92         49      0.029      0.348      0.795      0.575      0.632 
6     1.3355       6589       1618         89         52      0.031      0.369      0.796      0.586      0.634 
7     1.3408       6612       1595         66         75      0.045      0.532      0.801      0.669      0.759 
8     1.2587       6630       1577         48         93      0.056      0.660      0.805      0.734      0.799 
9     1.2405       6629       1578         49         92      0.055      0.652      0.805      0.730      0.810 
10     1.2366       6631       1576         47         94      0.056      0.667      0.806      0.737      0.813 
11     1.2419       6631       1576         47         94      0.056      0.667      0.806      0.737      0.815 
12     1.2703       6633       1574         45         96      0.057      0.681      0.806      0.745      0.817 
13     1.2397       6633       1574         45         96      0.057      0.681      0.806      0.745      0.818 
14     1.2122       6633       1574         45         96      0.057      0.681      0.806      0.745      0.818 
15     1.1772       6634       1573         44         97      0.058      0.688      0.806      0.748      0.815 
16     1.1839       6631       1576         47         94      0.056      0.667      0.806      0.737      0.807 
17      1.196       6625       1582         53         88      0.053      0.624      0.804      0.716      0.801 
18     1.2027       6626       1581         52         89      0.053      0.631      0.804      0.719      0.803 
19     1.1811       6631       1576         47         94      0.056      0.667      0.806      0.737      0.810 
20     1.1585       6634       1573         44         97      0.058      0.688      0.806      0.748      0.818 
21      1.167       6636       1571         42         99      0.059      0.702      0.807      0.755      0.824 
22     1.1573       6636       1571         42         99      0.059      0.702      0.807      0.755      0.827 
23     1.1489       6637       1570         41        100      0.060      0.709      0.807      0.759      0.829 
24      1.142       6637       1570         41        100      0.060      0.709      0.807      0.759      0.830 
25     1.1509       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
26     1.1369       6636       1571         42         99      0.059      0.702      0.807      0.755      0.830 
27     1.1261       6636       1571         42         99      0.059      0.702      0.807      0.755      0.828 
28     1.1171       6634       1573         44         97      0.058      0.688      0.806      0.748      0.824 
29     1.1137       6633       1574         45         96      0.057      0.681      0.806      0.745      0.821 
30     1.1208       6632       1575         46         95      0.057      0.674      0.806      0.741      0.820 
31      1.135       6634       1573         44         97      0.058      0.688      0.806      0.748      0.824 
32       1.12       6635       1572         43         98      0.059      0.695      0.807      0.752      0.829 
33     1.0833       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
34     1.0979       6638       1569         40        101      0.060      0.716      0.807      0.763      0.835 
35     1.0873       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
36     1.1013       6635       1572         43         98      0.059      0.695      0.807      0.752      0.835 
37     1.0952       6635       1572         43         98      0.059      0.695      0.807      0.752      0.833 
38     1.0863       6635       1572         43         98      0.059      0.695      0.807      0.752      0.830 
39     1.0713       6635       1572         43         98      0.059      0.695      0.807      0.752      0.829 
40      1.066       6634       1573         44         97      0.058      0.688      0.806      0.748      0.831 
41     1.0674       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
42     1.0519       6635       1572         43         98      0.059      0.695      0.807      0.752      0.838 
43     1.0645       6636       1571         42         99      0.059      0.702      0.807      0.755      0.840 
44     1.0594       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
45     1.0579       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
46     1.0382       6633       1574         45         96      0.057      0.681      0.806      0.745      0.835 
47     1.0493       6633       1574         45         96      0.057      0.681      0.806      0.745      0.834 
48     1.0514       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
49     1.0149       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
50     1.0302       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
51     1.0509       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
52     1.0321       6633       1574         45         96      0.057      0.681      0.806      0.745      0.841 
53     1.0114       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
54      1.031       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
55     1.0274       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
56     1.0085       6634       1573         44         97      0.058      0.688      0.806      0.748      0.844 
57     1.0093       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
58     1.0045       6636       1571         42         99      0.059      0.702      0.807      0.755      0.842 
59     1.0051       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
60    0.99963       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
61     1.0206       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
62     1.0059       6636       1571         42         99      0.059      0.702      0.807      0.755      0.848 
63    0.99923       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
64     1.0132       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
65    0.98503       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
66    0.99561       6636       1571         42         99      0.059      0.702      0.807      0.755      0.847 
67    0.98013       6636       1571         42         99      0.059      0.702      0.807      0.755      0.848 
68    0.98492       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
69    0.99543       6636       1571         42         99      0.059      0.702      0.807      0.755      0.855 
70     1.0098       6636       1571         42         99      0.059      0.702      0.807      0.755      0.854 
71    0.99301       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
72    0.95543       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
73    0.99197       6637       1570         41        100      0.060      0.709      0.807      0.759      0.856 
74    0.96891       6637       1570         41        100      0.060      0.709      0.807      0.759      0.858 
75    0.95224       6637       1570         41        100      0.060      0.709      0.807      0.759      0.857 
76     0.9667       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
77    0.95969       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
78    0.96109       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
79    0.95473       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
80    0.97027       6639       1568         39        102      0.061      0.723      0.807      0.766      0.861 
81    0.95574       6637       1570         41        100      0.060      0.709      0.807      0.759      0.859 
82    0.96335       6638       1569         40        101      0.060      0.716      0.807      0.763      0.860 
83    0.97984       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
84    0.96429       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
85     0.9581       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
86      0.942       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
87     0.9535       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
88    0.93246       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
89     0.9646       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
90     0.9436       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
91    0.94231       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
92      0.946       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
93    0.93876       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
94    0.93226       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
95    0.94521       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
96    0.94845       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
97     0.9212       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
98    0.94126       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
99    0.93159       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
100    0.94979       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
