# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8089       8298       1961         50        127      0.061      0.718      0.807      0.763      0.813 
2     2.3938       8290       1969         58        119      0.057      0.672      0.806      0.740      0.782 
3     1.7594       8268       1991         80         97      0.046      0.548      0.802      0.677      0.666 
4     1.3841       8249       2010         99         78      0.037      0.441      0.798      0.622      0.587 
5     1.4572       8258       2001         90         87      0.042      0.492      0.800      0.648      0.653 
6     1.3369       8274       1985         74        103      0.049      0.582      0.803      0.694      0.728 
7     1.1946       8289       1970         59        118      0.057      0.667      0.806      0.737      0.788 
8     1.1646       8295       1964         53        124      0.059      0.701      0.807      0.755      0.815 
9     1.0602       8297       1962         51        126      0.060      0.712      0.807      0.760      0.829 
10     1.0918       8298       1961         50        127      0.061      0.718      0.807      0.763      0.835 
11     1.0018       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
12     0.9936       8297       1962         51        126      0.060      0.712      0.807      0.760      0.827 
13       1.07       8298       1961         50        127      0.061      0.718      0.807      0.763      0.829 
14     1.0405       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
15    0.98985       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
16    0.98411       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
17    0.99462       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
18    0.98206       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
19    0.94901       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
20     1.0004       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
21    0.95028       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
22    0.93145       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
23    0.95234       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
24    0.95408       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
25    0.91236       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
26    0.91358       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
27    0.89654       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
28    0.90194       8306       1953         42        135      0.065      0.763      0.809      0.786      0.874 
29    0.90143       8306       1953         42        135      0.065      0.763      0.809      0.786      0.876 
30    0.87454       8307       1952         41        136      0.065      0.768      0.809      0.789      0.879 
31    0.91712       8308       1951         40        137      0.066      0.774      0.809      0.792      0.880 
32     0.9047       8309       1950         39        138      0.066      0.780      0.809      0.795      0.881 
33    0.86982       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
34    0.86155       8311       1948         37        140      0.067      0.791      0.810      0.801      0.883 
35    0.85396       8311       1948         37        140      0.067      0.791      0.810      0.801      0.886 
36    0.84641       8311       1948         37        140      0.067      0.791      0.810      0.801      0.887 
37    0.87723       8311       1948         37        140      0.067      0.791      0.810      0.801      0.890 
38    0.85574       8311       1948         37        140      0.067      0.791      0.810      0.801      0.891 
39    0.86663       8311       1948         37        140      0.067      0.791      0.810      0.801      0.893 
40    0.85301       8311       1948         37        140      0.067      0.791      0.810      0.801      0.894 
41    0.84439       8314       1945         34        143      0.068      0.808      0.810      0.809      0.896 
42    0.81573       8316       1943         32        145      0.069      0.819      0.811      0.815      0.898 
43    0.80004       8316       1943         32        145      0.069      0.819      0.811      0.815      0.900 
44    0.80863       8318       1941         30        147      0.070      0.831      0.811      0.821      0.902 
45    0.80866       8318       1941         30        147      0.070      0.831      0.811      0.821      0.904 
46    0.82065       8319       1940         29        148      0.071      0.836      0.811      0.824      0.906 
47    0.78915       8319       1940         29        148      0.071      0.836      0.811      0.824      0.908 
48    0.80976       8320       1939         28        149      0.071      0.842      0.812      0.826      0.910 
49    0.79642       8322       1937         26        151      0.072      0.853      0.812      0.832      0.910 
50    0.76819       8322       1937         26        151      0.072      0.853      0.812      0.832      0.911 
51    0.77816       8320       1939         28        149      0.071      0.842      0.812      0.826      0.911 
52    0.78425       8322       1937         26        151      0.072      0.853      0.812      0.832      0.912 
53    0.80292       8320       1939         28        149      0.071      0.842      0.812      0.826      0.913 
54    0.75716       8322       1937         26        151      0.072      0.853      0.812      0.832      0.914 
55    0.75762       8322       1937         26        151      0.072      0.853      0.812      0.832      0.915 
56    0.78609       8324       1935         24        153      0.073      0.864      0.812      0.838      0.916 
57    0.72893       8323       1936         25        152      0.073      0.859      0.812      0.835      0.917 
58     0.7498       8325       1934         23        154      0.074      0.870      0.812      0.841      0.918 
59    0.76082       8325       1934         23        154      0.074      0.870      0.812      0.841      0.919 
60    0.74506       8327       1932         21        156      0.075      0.881      0.813      0.847      0.919 
61    0.74161       8326       1933         22        155      0.074      0.876      0.813      0.844      0.920 
62     0.7797       8327       1932         21        156      0.075      0.881      0.813      0.847      0.921 
63    0.71653       8326       1933         22        155      0.074      0.876      0.813      0.844      0.922 
64    0.72297       8327       1932         21        156      0.075      0.881      0.813      0.847      0.922 
65    0.73591       8324       1935         24        153      0.073      0.864      0.812      0.838      0.922 
66    0.70817       8327       1932         21        156      0.075      0.881      0.813      0.847      0.923 
67    0.72466       8326       1933         22        155      0.074      0.876      0.813      0.844      0.925 
68    0.71345       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
69     0.6996       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
70    0.70231       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
71    0.71965       8329       1930         19        158      0.076      0.893      0.813      0.852      0.926 
72     0.6737       8330       1929         18        159      0.076      0.898      0.813      0.855      0.928 
73    0.68723       8330       1929         18        159      0.076      0.898      0.813      0.855      0.928 
74    0.70594       8330       1929         18        159      0.076      0.898      0.813      0.855      0.929 
75    0.72819       8329       1930         19        158      0.076      0.893      0.813      0.852      0.928 
76    0.69755       8327       1932         21        156      0.075      0.881      0.813      0.847      0.927 
77    0.65898       8328       1931         20        157      0.075      0.887      0.813      0.849      0.925 
78    0.73427       8328       1931         20        157      0.075      0.887      0.813      0.849      0.924 
79    0.71171       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
80    0.67824       8330       1929         18        159      0.076      0.898      0.813      0.855      0.926 
81    0.69842       8329       1930         19        158      0.076      0.893      0.813      0.852      0.929 
82    0.74605       8331       1928         17        160      0.077      0.904      0.814      0.858      0.931 
83    0.65923       8332       1927         16        161      0.077      0.910      0.814      0.861      0.932 
84    0.69473       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
85    0.67009       8332       1927         16        161      0.077      0.910      0.814      0.861      0.934 
86    0.65652       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
87    0.66882       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
88    0.69615       8331       1928         17        160      0.077      0.904      0.814      0.858      0.934 
89      0.661       8330       1929         18        159      0.076      0.898      0.813      0.855      0.934 
90    0.66767       8330       1929         18        159      0.076      0.898      0.813      0.855      0.933 
91    0.66383       8332       1927         16        161      0.077      0.910      0.814      0.861      0.933 
92    0.66403       8333       1926         15        162      0.078      0.915      0.814      0.864      0.933 
93    0.65199       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
94    0.66323       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
95    0.70184       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
