# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         28    0.96703       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         28    0.96703       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         29    0.92856       1673        379         12         24      0.060      0.667      0.813      0.741      0.831 
Train:         29    0.92856       6638       1569         40        101      0.060      0.716      0.807      0.763      0.862 
All:         29    0.92856       8297       1962         51        126      0.060      0.712      0.807      0.760      0.856 
Test:         30    0.92871       1676        376         12         24      0.060      0.667      0.814      0.742      0.832 
Train:         30    0.92871       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:         30    0.92871       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         31    0.93853       1667        385         13         23      0.056      0.639      0.809      0.726      0.834 
Train:         31    0.93853       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         31    0.93853       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         32    0.98622       1666        386         13         23      0.056      0.639      0.809      0.725      0.832 
Train:         32    0.98622       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         32    0.98622       8297       1962         51        126      0.060      0.712      0.807      0.760      0.857 
Test:         33    0.96969       1663        389         13         23      0.056      0.639      0.807      0.725      0.831 
Train:         33    0.96969       6639       1568         39        102      0.061      0.723      0.807      0.766      0.863 
All:         33    0.96969       8296       1963         52        125      0.060      0.706      0.807      0.757      0.856 
Test:         34    0.93148       1664        388         13         23      0.056      0.639      0.808      0.725      0.831 
Train:         34    0.93148       6639       1568         39        102      0.061      0.723      0.807      0.766      0.863 
All:         34    0.93148       8296       1963         52        125      0.060      0.706      0.807      0.757      0.857 
Test:         35    0.92894       1662        390         11         25      0.060      0.694      0.808      0.752      0.831 
Train:         35    0.92894       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         35    0.92894       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         36    0.92537       1662        390         11         25      0.060      0.694      0.808      0.752      0.831 
Train:         36    0.92537       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         36    0.92537       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         37    0.95987       1664        388         11         25      0.061      0.694      0.809      0.753      0.830 
Train:         37    0.95987       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         37    0.95987       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         38    0.93749       1665        387         11         25      0.061      0.694      0.809      0.753      0.829 
Train:         38    0.93749       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         38    0.93749       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         39    0.93883       1663        389         11         25      0.060      0.694      0.808      0.752      0.828 
Train:         39    0.93883       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         39    0.93883       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         40    0.91633       1660        392         11         25      0.060      0.694      0.807      0.752      0.827 
Train:         40    0.91633       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         40    0.91633       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         41    0.92042       1657        395         11         25      0.060      0.694      0.806      0.751      0.827 
Train:         41    0.92042       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         41    0.92042       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         42    0.91172       1651        401         11         25      0.059      0.694      0.803      0.750      0.826 
Train:         42    0.91172       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         42    0.91172       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         43    0.92011       1654        398         11         25      0.059      0.694      0.804      0.750      0.826 
Train:         43    0.92011       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         43    0.92011       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         44    0.92908       1654        398         11         25      0.059      0.694      0.804      0.750      0.826 
Train:         44    0.92908       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         44    0.92908       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         45      0.934       1658        394         11         25      0.060      0.694      0.806      0.751      0.825 
Train:         45      0.934       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         45      0.934       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         46    0.91303       1656        396         11         25      0.059      0.694      0.805      0.751      0.825 
Train:         46    0.91303       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         46    0.91303       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         47    0.89892       1658        394         11         25      0.060      0.694      0.806      0.751      0.825 
Train:         47    0.89892       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         47    0.89892       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         48    0.93379       1662        390         11         25      0.060      0.694      0.808      0.752      0.825 
Train:         48    0.93379       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         48    0.93379       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         49    0.93023       1665        387         11         25      0.061      0.694      0.809      0.753      0.825 
Train:         49    0.93023       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         49    0.93023       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
Test:         50    0.92317       1666        386         11         25      0.061      0.694      0.810      0.753      0.824 
Train:         50    0.92317       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:         50    0.92317       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         51    0.90357       1668        384         11         25      0.061      0.694      0.811      0.754      0.825 
Train:         51    0.90357       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
All:         51    0.90357       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         52    0.90751       1670        382         11         25      0.061      0.694      0.812      0.754      0.825 
Train:         52    0.90751       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:         52    0.90751       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         53    0.91003       1670        382         11         25      0.061      0.694      0.812      0.754      0.825 
Train:         53    0.91003       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         53    0.91003       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         54    0.91226       1668        384         11         25      0.061      0.694      0.811      0.754      0.825 
Train:         54    0.91226       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         54    0.91226       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         55    0.92201       1672        380         11         25      0.062      0.694      0.813      0.755      0.826 
Train:         55    0.92201       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         55    0.92201       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         56    0.89618       1670        382         11         25      0.061      0.694      0.812      0.754      0.826 
Train:         56    0.89618       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         56    0.89618       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         57    0.90546       1662        390         11         25      0.060      0.694      0.808      0.752      0.827 
Train:         57    0.90546       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         57    0.90546       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         58    0.90784       1660        392         11         25      0.060      0.694      0.807      0.752      0.828 
Train:         58    0.90784       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         58    0.90784       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         59    0.90575       1661        391         11         25      0.060      0.694      0.807      0.752      0.828 
Train:         59    0.90575       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         59    0.90575       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         60    0.88854       1662        390         11         25      0.060      0.694      0.808      0.752      0.828 
Train:         60    0.88854       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         60    0.88854       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         61    0.89948       1664        388         11         25      0.061      0.694      0.809      0.753      0.828 
Train:         61    0.89948       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:         61    0.89948       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         62    0.91305       1664        388         11         25      0.061      0.694      0.809      0.753      0.829 
Train:         62    0.91305       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         62    0.91305       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         63    0.91259       1666        386         11         25      0.061      0.694      0.810      0.753      0.829 
Train:         63    0.91259       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         63    0.91259       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         64    0.89496       1666        386         11         25      0.061      0.694      0.810      0.753      0.829 
Train:         64    0.89496       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         64    0.89496       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         65     0.8974       1669        383         11         25      0.061      0.694      0.811      0.754      0.829 
Train:         65     0.8974       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         65     0.8974       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         66    0.90662       1665        387         10         26      0.063      0.722      0.810      0.767      0.830 
Train:         66    0.90662       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         66    0.90662       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         67    0.90456       1666        386         10         26      0.063      0.722      0.810      0.767      0.831 
Train:         67    0.90456       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         67    0.90456       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         68    0.91093       1671        381         10         26      0.064      0.722      0.813      0.768      0.830 
Train:         68    0.91093       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         68    0.91093       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:         69    0.88171       1675        377         10         26      0.065      0.722      0.815      0.769      0.830 
Train:         69    0.88171       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         69    0.88171       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:         70    0.91079       1674        378         10         26      0.064      0.722      0.814      0.769      0.829 
Train:         70    0.91079       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         70    0.91079       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:         71    0.91732       1678        374         10         26      0.065      0.722      0.816      0.770      0.829 
Train:         71    0.91732       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         71    0.91732       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:         72    0.90089       1668        384         10         26      0.063      0.722      0.811      0.768      0.830 
Train:         72    0.90089       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         72    0.90089       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:         73    0.89415       1667        385         10         26      0.063      0.722      0.811      0.767      0.830 
Train:         73    0.89415       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:         73    0.89415       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         74    0.90994       1677        375         10         26      0.065      0.722      0.816      0.770      0.829 
Train:         74    0.90994       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         74    0.90994       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:         75    0.87464       1676        376         10         26      0.065      0.722      0.815      0.769      0.828 
Train:         75    0.87464       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         75    0.87464       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         76    0.88101       1670        382         10         26      0.064      0.722      0.812      0.768      0.829 
Train:         76    0.88101       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:         76    0.88101       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         77    0.87113       1667        385         10         26      0.063      0.722      0.811      0.767      0.829 
Train:         77    0.87113       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         77    0.87113       8308       1951         40        137      0.066      0.774      0.809      0.792      0.865 
Test:         78    0.89347       1673        379         10         26      0.064      0.722      0.814      0.769      0.829 
Train:         78    0.89347       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         78    0.89347       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         79    0.89358       1675        377         10         26      0.065      0.722      0.815      0.769      0.827 
Train:         79    0.89358       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         79    0.89358       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         80    0.90979       1676        376         10         26      0.065      0.722      0.815      0.769      0.827 
Train:         80    0.90979       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
All:         80    0.90979       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         81     0.8706       1674        378         10         26      0.064      0.722      0.814      0.769      0.829 
Train:         81     0.8706       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         81     0.8706       8307       1952         41        136      0.065      0.768      0.809      0.789      0.866 
Test:         82     0.8868       1676        376         10         26      0.065      0.722      0.815      0.769      0.830 
Train:         82     0.8868       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         82     0.8868       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         83    0.89214       1679        373         10         26      0.065      0.722      0.817      0.770      0.829 
Train:         83    0.89214       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         83    0.89214       8307       1952         41        136      0.065      0.768      0.809      0.789      0.866 
Test:         84    0.88568       1682        370         10         26      0.066      0.722      0.818      0.771      0.829 
Train:         84    0.88568       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         84    0.88568       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         85    0.90426       1681        371          9         27      0.068      0.750      0.818      0.785      0.831 
Train:         85    0.90426       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         85    0.90426       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         86    0.87034       1675        377          9         27      0.067      0.750      0.815      0.783      0.833 
Train:         86    0.87034       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         86    0.87034       8309       1950         39        138      0.066      0.780      0.809      0.795      0.868 
Test:         87    0.91464       1678        374          9         27      0.067      0.750      0.817      0.784      0.833 
Train:         87    0.91464       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         87    0.91464       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         88    0.88433       1683        369          9         27      0.068      0.750      0.819      0.785      0.833 
Train:         88    0.88433       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:         88    0.88433       8309       1950         39        138      0.066      0.780      0.809      0.795      0.868 
Test:         89    0.89071       1680        372          9         27      0.068      0.750      0.818      0.784      0.834 
Train:         89    0.89071       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         89    0.89071       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         90    0.88805       1677        375          9         27      0.067      0.750      0.816      0.784      0.836 
Train:         90    0.88805       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:         90    0.88805       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         91    0.89503       1680        372          9         27      0.068      0.750      0.818      0.784      0.837 
Train:         91    0.89503       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         91    0.89503       8309       1950         39        138      0.066      0.780      0.809      0.795      0.870 
Test:         92    0.86557       1680        372          9         27      0.068      0.750      0.818      0.784      0.838 
Train:         92    0.86557       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         92    0.86557       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         93    0.90406       1677        375          9         27      0.067      0.750      0.816      0.784      0.838 
Train:         93    0.90406       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         93    0.90406       8309       1950         39        138      0.066      0.780      0.809      0.795      0.870 
Test:         94    0.89747       1674        378          9         27      0.067      0.750      0.815      0.783      0.839 
Train:         94    0.89747       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:         94    0.89747       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         95    0.87439       1669        383          9         27      0.066      0.750      0.812      0.782      0.841 
Train:         95    0.87439       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:         95    0.87439       8309       1950         39        138      0.066      0.780      0.809      0.795      0.871 
Test:         96    0.90408       1667        385          9         27      0.066      0.750      0.811      0.781      0.841 
Train:         96    0.90408       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         96    0.90408       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         97    0.87466       1666        386          9         27      0.065      0.750      0.811      0.781      0.841 
Train:         97    0.87466       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:         97    0.87466       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         98    0.89821       1671        381          9         27      0.066      0.750      0.813      0.782      0.840 
Train:         98    0.89821       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:         98    0.89821       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         99    0.89369       1673        379          9         27      0.067      0.750      0.814      0.783      0.841 
Train:         99    0.89369       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:         99    0.89369       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        100    0.88031       1674        378          9         27      0.067      0.750      0.815      0.783      0.841 
Train:        100    0.88031       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        100    0.88031       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:        101    0.89365       1676        376          9         27      0.067      0.750      0.816      0.783      0.841 
Train:        101    0.89365       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        101    0.89365       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        102    0.88841       1676        376          9         27      0.067      0.750      0.816      0.783      0.840 
Train:        102    0.88841       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        102    0.88841       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        103    0.87375       1683        369          9         27      0.068      0.750      0.819      0.785      0.839 
Train:        103    0.87375       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        103    0.87375       8311       1948         37        140      0.067      0.791      0.810      0.801      0.871 
Test:        104    0.89937       1681        371          9         27      0.068      0.750      0.818      0.785      0.839 
Train:        104    0.89937       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:        104    0.89937       8311       1948         37        140      0.067      0.791      0.810      0.801      0.871 
Test:        105    0.88544       1682        370          9         27      0.068      0.750      0.818      0.785      0.840 
Train:        105    0.88544       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:        105    0.88544       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:        106     0.8568       1680        372          9         27      0.068      0.750      0.818      0.784      0.841 
Train:        106     0.8568       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:        106     0.8568       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:        107    0.90314       1679        373          9         27      0.068      0.750      0.817      0.784      0.840 
Train:        107    0.90314       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:        107    0.90314       8311       1948         37        140      0.067      0.791      0.810      0.801      0.872 
Test:        108     0.8723       1673        379          9         27      0.067      0.750      0.814      0.783      0.839 
Train:        108     0.8723       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        108     0.8723       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        109    0.87162       1669        383          9         27      0.066      0.750      0.812      0.782      0.841 
Train:        109    0.87162       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        109    0.87162       8311       1948         37        140      0.067      0.791      0.810      0.801      0.872 
Test:        110    0.89614       1671        381          9         27      0.066      0.750      0.813      0.782      0.842 
Train:        110    0.89614       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:        110    0.89614       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        111     0.8546       1672        380          9         27      0.066      0.750      0.814      0.782      0.842 
Train:        111     0.8546       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:        111     0.8546       8311       1948         37        140      0.067      0.791      0.810      0.801      0.873 
Test:        112    0.88617       1675        377          9         27      0.067      0.750      0.815      0.783      0.841 
Train:        112    0.88617       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
