# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6197       8223       2036        125         52      0.025      0.294      0.793      0.548      0.634 
2     1.5055       8235       2024        113         64      0.031      0.362      0.795      0.582      0.689 
3     1.4219       8239       2020        109         68      0.033      0.384      0.796      0.594      0.709 
4      1.391       8242       2017        106         71      0.034      0.401      0.797      0.602      0.720 
5     1.3534       8246       2013        102         75      0.036      0.424      0.797      0.614      0.729 
6      1.304       8248       2011        100         77      0.037      0.435      0.798      0.620      0.736 
7     1.2863       8249       2010         99         78      0.037      0.441      0.798      0.622      0.742 
8     1.2659       8258       2001         90         87      0.042      0.492      0.800      0.648      0.748 
9     1.2297       8258       2001         90         87      0.042      0.492      0.800      0.648      0.751 
10     1.2223       8263       1996         85         92      0.044      0.520      0.801      0.663      0.754 
11     1.2068       8271       1988         77        100      0.048      0.565      0.802      0.686      0.756 
12     1.2059       8265       1994         83         94      0.045      0.531      0.801      0.668      0.754 
13     1.2078       8257       2002         91         86      0.041      0.486      0.799      0.645      0.751 
14     1.1911       8257       2002         91         86      0.041      0.486      0.799      0.645      0.750 
15     1.2059       8255       2004         93         84      0.040      0.475      0.799      0.640      0.751 
16     1.1814       8256       2003         92         85      0.041      0.480      0.799      0.642      0.754 
17     1.1541       8259       2000         89         88      0.042      0.497      0.800      0.651      0.756 
18     1.1634       8261       1998         87         90      0.043      0.508      0.800      0.657      0.757 
19     1.1493       8262       1997         86         91      0.044      0.514      0.800      0.660      0.758 
20     1.1619       8261       1998         87         90      0.043      0.508      0.800      0.657      0.759 
21     1.1422       8262       1997         86         91      0.044      0.514      0.800      0.660      0.761 
22     1.1343       8263       1996         85         92      0.044      0.520      0.801      0.663      0.762 
23     1.1372       8263       1996         85         92      0.044      0.520      0.801      0.663      0.763 
24     1.1463       8263       1996         85         92      0.044      0.520      0.801      0.663      0.764 
25     1.1334       8264       1995         84         93      0.045      0.525      0.801      0.665      0.765 
26     1.1409       8263       1996         85         92      0.044      0.520      0.801      0.663      0.766 
27     1.1392       8261       1998         87         90      0.043      0.508      0.800      0.657      0.766 
28     1.1346       8263       1996         85         92      0.044      0.520      0.801      0.663      0.767 
29     1.1238       8263       1996         85         92      0.044      0.520      0.801      0.663      0.767 
30     1.1301       8263       1996         85         92      0.044      0.520      0.801      0.663      0.768 
31     1.1237       8263       1996         85         92      0.044      0.520      0.801      0.663      0.769 
32     1.1215       8263       1996         85         92      0.044      0.520      0.801      0.663      0.770 
33     1.1298       8263       1996         85         92      0.044      0.520      0.801      0.663      0.771 
34      1.121       8263       1996         85         92      0.044      0.520      0.801      0.663      0.773 
35     1.1072       8264       1995         84         93      0.045      0.525      0.801      0.665      0.775 
36     1.1075       8264       1995         84         93      0.045      0.525      0.801      0.665      0.778 
37     1.0958       8265       1994         83         94      0.045      0.531      0.801      0.668      0.782 
38     1.1025       8269       1990         79         98      0.047      0.554      0.802      0.680      0.790 
39     1.0758       8276       1983         72        105      0.050      0.593      0.803      0.700      0.799 
40     1.0604       8284       1975         64        113      0.054      0.638      0.805      0.723      0.806 
41     1.0659       8289       1970         59        118      0.057      0.667      0.806      0.737      0.815 
42     1.0278       8289       1970         59        118      0.057      0.667      0.806      0.737      0.823 
43     1.0248       8287       1972         61        116      0.056      0.655      0.805      0.732      0.828 
44    0.98286       8287       1972         61        116      0.056      0.655      0.805      0.732      0.830 
