# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6046       8175       2084        173          4      0.002      0.023      0.784      0.410      0.238 
2     1.5615       8191       2068        157         20      0.010      0.113      0.787      0.456      0.325 
3     1.5422       8209       2050        139         38      0.018      0.215      0.790      0.507      0.444 
4     1.4707       8223       2036        125         52      0.025      0.294      0.793      0.548      0.561 
5      1.427       8248       2011        100         77      0.037      0.435      0.798      0.620      0.658 
6      1.356       8271       1988         77        100      0.048      0.565      0.802      0.686      0.755 
7     1.3035       8284       1975         64        113      0.054      0.638      0.805      0.723      0.789 
8      1.256       8282       1977         66        111      0.053      0.627      0.804      0.717      0.788 
9     1.2276       8278       1981         70        107      0.051      0.605      0.803      0.706      0.785 
10     1.1747       8277       1982         71        106      0.051      0.599      0.803      0.703      0.784 
11     1.2095       8278       1981         70        107      0.051      0.605      0.803      0.706      0.784 
12     1.1846       8278       1981         70        107      0.051      0.605      0.803      0.706      0.784 
13     1.1789       8279       1980         69        108      0.052      0.610      0.804      0.709      0.786 
14     1.1452       8278       1981         70        107      0.051      0.605      0.803      0.706      0.787 
15      1.147       8279       1980         69        108      0.052      0.610      0.804      0.709      0.789 
16     1.1747       8279       1980         69        108      0.052      0.610      0.804      0.709      0.791 
17     1.1407       8280       1979         68        109      0.052      0.616      0.804      0.711      0.793 
18     1.1488       8284       1975         64        113      0.054      0.638      0.805      0.723      0.796 
19     1.1769       8284       1975         64        113      0.054      0.638      0.805      0.723      0.799 
20     1.1333       8284       1975         64        113      0.054      0.638      0.805      0.723      0.803 
21     1.1345       8284       1975         64        113      0.054      0.638      0.805      0.723      0.807 
22     1.1638       8284       1975         64        113      0.054      0.638      0.805      0.723      0.812 
23     1.1544       8285       1974         63        114      0.055      0.644      0.805      0.726      0.815 
24     1.1528       8287       1972         61        116      0.056      0.655      0.805      0.732      0.819 
25     1.1387       8290       1969         58        119      0.057      0.672      0.806      0.740      0.822 
26     1.1339       8289       1970         59        118      0.057      0.667      0.806      0.737      0.824 
27       1.12       8289       1970         59        118      0.057      0.667      0.806      0.737      0.826 
28     1.1366       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
29     1.0931       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
30     1.1093       8289       1970         59        118      0.057      0.667      0.806      0.737      0.835 
31     1.1405       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
32     1.0987       8291       1968         57        120      0.057      0.678      0.806      0.743      0.840 
33     1.1018       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
34     1.0992       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
35      1.114       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
36     1.0957       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
37     1.1194       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
38     1.0887       8297       1962         51        126      0.060      0.712      0.807      0.760      0.847 
39     1.0879       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
40     1.0915       8297       1962         51        126      0.060      0.712      0.807      0.760      0.849 
41     1.0942       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
42     1.1068       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
43     1.0913       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
44     1.0745       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
45     1.1234       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
46     1.0792       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
47     1.0957       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
48     1.0963       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
49     1.0703       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
50     1.0784       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
51     1.1011       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
52     1.0965       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
53     1.0894       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
54     1.0795       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
55     1.0552       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
56      1.079       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
57     1.0764       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
58     1.0877       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
59     1.0815       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
60     1.1015       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
61     1.0471       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
62     1.0636       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
63     1.0529       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
64     1.0543       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
65     1.0693       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
