# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         29     0.9963       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
Test:         30    0.98646       1660        392         11         25      0.060      0.694      0.807      0.752      0.815 
Train:         30    0.98646       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
All:         30    0.98646       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
Test:         31     1.0016       1665        387         11         25      0.061      0.694      0.809      0.753      0.812 
Train:         31     1.0016       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         31     1.0016       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
Test:         32    0.99278       1665        387         11         25      0.061      0.694      0.809      0.753      0.815 
Train:         32    0.99278       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
All:         32    0.99278       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         33    0.97724       1657        395         10         26      0.062      0.722      0.806      0.765      0.820 
Train:         33    0.97724       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         33    0.97724       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:         34      0.977       1655        397         10         26      0.061      0.722      0.805      0.764      0.821 
Train:         34      0.977       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         34      0.977       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         35    0.99416       1657        395         10         26      0.062      0.722      0.806      0.765      0.821 
Train:         35    0.99416       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:         35    0.99416       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         36    0.98273       1657        395         10         26      0.062      0.722      0.806      0.765      0.819 
Train:         36    0.98273       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
All:         36    0.98273       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         37     0.9649       1655        397         10         26      0.061      0.722      0.805      0.764      0.815 
Train:         37     0.9649       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
All:         37     0.9649       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         38    0.99341       1656        396         10         26      0.062      0.722      0.806      0.765      0.817 
Train:         38    0.99341       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         38    0.99341       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
Test:         39    0.99041       1662        390          9         27      0.065      0.750      0.809      0.780      0.825 
Train:         39    0.99041       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:         39    0.99041       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         40     1.0009       1655        397          9         27      0.064      0.750      0.806      0.778      0.831 
Train:         40     1.0009       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         40     1.0009       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:         41    0.96838       1656        396          9         27      0.064      0.750      0.806      0.779      0.829 
Train:         41    0.96838       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         41    0.96838       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:         42    0.98036       1655        397          9         27      0.064      0.750      0.806      0.778      0.822 
Train:         42    0.98036       6637       1570         41        100      0.060      0.709      0.807      0.759      0.854 
All:         42    0.98036       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
Test:         43      0.993       1652        400         10         26      0.061      0.722      0.804      0.764      0.816 
Train:         43      0.993       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         43      0.993       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
Test:         44    0.96747       1657        395          9         27      0.064      0.750      0.807      0.779      0.820 
Train:         44    0.96747       6637       1570         41        100      0.060      0.709      0.807      0.759      0.853 
All:         44    0.96747       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         45    0.95336       1655        397          9         27      0.064      0.750      0.806      0.778      0.824 
Train:         45    0.95336       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
All:         45    0.95336       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:         46    0.96941       1661        391          9         27      0.065      0.750      0.808      0.780      0.828 
Train:         46    0.96941       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:         46    0.96941       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         47    0.95858       1658        394          9         27      0.064      0.750      0.807      0.779      0.829 
Train:         47    0.95858       6639       1568         39        102      0.061      0.723      0.807      0.766      0.859 
All:         47    0.95858       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         48    0.98579       1662        390          9         27      0.065      0.750      0.809      0.780      0.828 
Train:         48    0.98579       6639       1568         39        102      0.061      0.723      0.807      0.766      0.859 
All:         48    0.98579       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         49    0.95615       1659        393          9         27      0.064      0.750      0.807      0.779      0.823 
Train:         49    0.95615       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:         49    0.95615       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         50    0.97596       1658        394         10         26      0.062      0.722      0.807      0.765      0.823 
Train:         50    0.97596       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:         50    0.97596       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:         51    0.95334       1657        395         10         26      0.062      0.722      0.806      0.765      0.822 
Train:         51    0.95334       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:         51    0.95334       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:         52    0.95344       1659        393         10         26      0.062      0.722      0.807      0.765      0.823 
Train:         52    0.95344       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:         52    0.95344       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:         53    0.95151       1656        396         10         26      0.062      0.722      0.806      0.765      0.824 
Train:         53    0.95151       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         53    0.95151       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
Test:         54    0.96374       1652        400         10         26      0.061      0.722      0.804      0.764      0.825 
Train:         54    0.96374       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         54    0.96374       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         55    0.97025       1655        397         10         26      0.061      0.722      0.805      0.764      0.826 
Train:         55    0.97025       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         55    0.97025       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         56    0.94582       1656        396         10         26      0.062      0.722      0.806      0.765      0.825 
Train:         56    0.94582       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         56    0.94582       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         57    0.97204       1656        396         10         26      0.062      0.722      0.806      0.765      0.826 
Train:         57    0.97204       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         57    0.97204       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         58    0.96163       1656        396         10         26      0.062      0.722      0.806      0.765      0.826 
Train:         58    0.96163       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         58    0.96163       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         59    0.97368       1653        399         10         26      0.061      0.722      0.804      0.764      0.829 
Train:         59    0.97368       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         59    0.97368       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:         60    0.95485       1654        398         10         26      0.061      0.722      0.805      0.764      0.828 
Train:         60    0.95485       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         60    0.95485       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         61    0.95594       1652        400         10         26      0.061      0.722      0.804      0.764      0.825 
Train:         61    0.95594       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         61    0.95594       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         62    0.94626       1654        398         10         26      0.061      0.722      0.805      0.764      0.820 
Train:         62    0.94626       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         62    0.94626       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:         63    0.96071       1658        394         10         26      0.062      0.722      0.807      0.765      0.822 
Train:         63    0.96071       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         63    0.96071       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         64    0.95739       1651        401         10         26      0.061      0.722      0.803      0.763      0.826 
Train:         64    0.95739       6640       1567         38        103      0.062      0.730      0.808      0.770      0.861 
All:         64    0.95739       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         65    0.92683       1651        401         10         26      0.061      0.722      0.803      0.763      0.826 
Train:         65    0.92683       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         65    0.92683       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
Test:         66    0.94256       1652        400         10         26      0.061      0.722      0.804      0.764      0.826 
Train:         66    0.94256       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         66    0.94256       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         67    0.96152       1651        401         10         26      0.061      0.722      0.803      0.763      0.826 
Train:         67    0.96152       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         67    0.96152       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:         68    0.93216       1654        398         10         26      0.061      0.722      0.805      0.764      0.822 
Train:         68    0.93216       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         68    0.93216       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:         69    0.94255       1649        403         10         26      0.061      0.722      0.802      0.763      0.820 
Train:         69    0.94255       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         69    0.94255       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         70    0.96413       1654        398         10         26      0.061      0.722      0.805      0.764      0.826 
Train:         70    0.96413       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         70    0.96413       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         71    0.94616       1648        404         10         26      0.060      0.722      0.802      0.763      0.832 
Train:         71    0.94616       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         71    0.94616       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         72    0.95749       1649        403         10         26      0.061      0.722      0.802      0.763      0.833 
Train:         72    0.95749       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:         72    0.95749       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         73      0.973       1651        401         10         26      0.061      0.722      0.803      0.763      0.830 
Train:         73      0.973       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         73      0.973       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         74     0.9462       1650        402         10         26      0.061      0.722      0.803      0.763      0.826 
Train:         74     0.9462       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         74     0.9462       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         75     0.9295       1651        401         10         26      0.061      0.722      0.803      0.763      0.823 
Train:         75     0.9295       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         75     0.9295       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         76    0.94332       1649        403         10         26      0.061      0.722      0.802      0.763      0.827 
Train:         76    0.94332       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         76    0.94332       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         77    0.92821       1651        401         10         26      0.061      0.722      0.803      0.763      0.831 
Train:         77    0.92821       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:         77    0.92821       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         78    0.93004       1649        403         10         26      0.061      0.722      0.802      0.763      0.832 
Train:         78    0.93004       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         78    0.93004       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         79    0.93036       1647        405         10         26      0.060      0.722      0.801      0.762      0.831 
Train:         79    0.93036       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         79    0.93036       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         80    0.93297       1647        405         10         26      0.060      0.722      0.801      0.762      0.828 
Train:         80    0.93297       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         80    0.93297       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         81    0.92925       1648        404         10         26      0.060      0.722      0.802      0.763      0.825 
Train:         81    0.92925       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         81    0.92925       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         82    0.93796       1651        401         10         26      0.061      0.722      0.803      0.763      0.829 
Train:         82    0.93796       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:         82    0.93796       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         83    0.95334       1652        400         10         26      0.061      0.722      0.804      0.764      0.834 
Train:         83    0.95334       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         83    0.95334       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         84    0.94912       1648        404         10         26      0.060      0.722      0.802      0.763      0.835 
Train:         84    0.94912       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         84    0.94912       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         85    0.95816       1651        401         10         26      0.061      0.722      0.803      0.763      0.831 
Train:         85    0.95816       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         85    0.95816       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         86    0.92393       1648        404         10         26      0.060      0.722      0.802      0.763      0.826 
Train:         86    0.92393       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         86    0.92393       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         87    0.93415       1646        406         10         26      0.060      0.722      0.801      0.762      0.829 
Train:         87    0.93415       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         87    0.93415       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         88     0.9264       1647        405         10         26      0.060      0.722      0.801      0.762      0.833 
Train:         88     0.9264       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         88     0.9264       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         89    0.91871       1651        401         10         26      0.061      0.722      0.803      0.763      0.834 
Train:         89    0.91871       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         89    0.91871       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         90    0.92973       1647        405         10         26      0.060      0.722      0.801      0.762      0.832 
Train:         90    0.92973       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         90    0.92973       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         91    0.93219       1646        406         10         26      0.060      0.722      0.801      0.762      0.831 
Train:         91    0.93219       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         91    0.93219       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         92    0.94305       1646        406         10         26      0.060      0.722      0.801      0.762      0.831 
Train:         92    0.94305       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         92    0.94305       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         93    0.94463       1648        404         10         26      0.060      0.722      0.802      0.763      0.831 
Train:         93    0.94463       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         93    0.94463       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         94    0.91799       1645        407         10         26      0.060      0.722      0.800      0.762      0.831 
Train:         94    0.91799       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         94    0.91799       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         95    0.93026       1646        406         10         26      0.060      0.722      0.801      0.762      0.833 
Train:         95    0.93026       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         95    0.93026       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         96    0.90485       1646        406         10         26      0.060      0.722      0.801      0.762      0.836 
Train:         96    0.90485       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         96    0.90485       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         97    0.92092       1642        410         10         26      0.060      0.722      0.799      0.761      0.837 
Train:         97    0.92092       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         97    0.92092       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         98    0.90977       1640        412         10         26      0.059      0.722      0.798      0.761      0.836 
Train:         98    0.90977       6643       1564         35        106      0.063      0.752      0.808      0.781      0.872 
All:         98    0.90977       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         99    0.92113       1641        411         10         26      0.059      0.722      0.798      0.761      0.835 
Train:         99    0.92113       6643       1564         35        106      0.063      0.752      0.808      0.781      0.871 
All:         99    0.92113       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:        100    0.91651       1641        411         10         26      0.059      0.722      0.798      0.761      0.835 
Train:        100    0.91651       6643       1564         35        106      0.063      0.752      0.808      0.781      0.871 
All:        100    0.91651       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:        101    0.93588       1646        406         10         26      0.060      0.722      0.801      0.762      0.838 
Train:        101    0.93588       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        101    0.93588       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:        102    0.91849       1641        411         10         26      0.059      0.722      0.798      0.761      0.836 
Train:        102    0.91849       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:        102    0.91849       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:        103    0.93581       1643        409         10         26      0.060      0.722      0.799      0.761      0.832 
Train:        103    0.93581       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:        103    0.93581       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        104    0.92754       1640        412         10         26      0.059      0.722      0.798      0.761      0.834 
Train:        104    0.92754       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:        104    0.92754       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:        105    0.90868       1639        413         10         26      0.059      0.722      0.797      0.760      0.838 
Train:        105    0.90868       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:        105    0.90868       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:        106    0.92371       1645        407         10         26      0.060      0.722      0.800      0.762      0.840 
Train:        106    0.92371       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:        106    0.92371       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:        107    0.92146       1641        411         10         26      0.059      0.722      0.798      0.761      0.837 
Train:        107    0.92146       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:        107    0.92146       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:        108     0.9222       1638        414         10         26      0.059      0.722      0.797      0.760      0.833 
Train:        108     0.9222       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:        108     0.9222       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:        109    0.92213       1636        416         10         26      0.059      0.722      0.796      0.760      0.834 
Train:        109    0.92213       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:        109    0.92213       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:        110    0.89057       1639        413         10         26      0.059      0.722      0.797      0.760      0.839 
Train:        110    0.89057       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:        110    0.89057       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:        111     0.9036       1641        411         10         26      0.059      0.722      0.798      0.761      0.839 
Train:        111     0.9036       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:        111     0.9036       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:        112    0.91773       1643        409         10         26      0.060      0.722      0.799      0.761      0.837 
Train:        112    0.91773       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
