# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3375       8279       1980         69        108      0.052      0.610      0.804      0.709      0.801 
2     1.2768       8277       1982         71        106      0.051      0.599      0.803      0.703      0.788 
3     1.2979       8284       1975         64        113      0.054      0.638      0.805      0.723      0.800 
4     1.2654       8288       1971         60        117      0.056      0.661      0.805      0.734      0.810 
5     1.2102       8278       1981         70        107      0.051      0.605      0.803      0.706      0.802 
6     1.2098       8279       1980         69        108      0.052      0.610      0.804      0.709      0.798 
7     1.1827       8285       1974         63        114      0.055      0.644      0.805      0.726      0.809 
8     1.1649       8285       1974         63        114      0.055      0.644      0.805      0.726      0.818 
9     1.1521       8286       1973         62        115      0.055      0.650      0.805      0.729      0.817 
10      1.129       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
11     1.1221       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
12     1.1132       8282       1977         66        111      0.053      0.627      0.804      0.717      0.819 
13     1.0958       8282       1977         66        111      0.053      0.627      0.804      0.717      0.819 
14     1.1083       8284       1975         64        113      0.054      0.638      0.805      0.723      0.818 
15     1.0892       8285       1974         63        114      0.055      0.644      0.805      0.726      0.816 
16     1.0767       8287       1972         61        116      0.056      0.655      0.805      0.732      0.817 
17     1.0879       8285       1974         63        114      0.055      0.644      0.805      0.726      0.820 
18     1.0683       8284       1975         64        113      0.054      0.638      0.805      0.723      0.822 
19      1.065       8286       1973         62        115      0.055      0.650      0.805      0.729      0.823 
20     1.0684       8284       1975         64        113      0.054      0.638      0.805      0.723      0.823 
21     1.0629       8284       1975         64        113      0.054      0.638      0.805      0.723      0.821 
22      1.066       8285       1974         63        114      0.055      0.644      0.805      0.726      0.820 
23     1.0483       8283       1976         65        112      0.054      0.633      0.804      0.720      0.819 
24     1.0406       8284       1975         64        113      0.054      0.638      0.805      0.723      0.820 
25     1.0383       8283       1976         65        112      0.054      0.633      0.804      0.720      0.822 
26     1.0457       8284       1975         64        113      0.054      0.638      0.805      0.723      0.824 
27     1.0247       8285       1974         63        114      0.055      0.644      0.805      0.726      0.824 
28     1.0388       8286       1973         62        115      0.055      0.650      0.805      0.729      0.824 
29     1.0502       8285       1974         63        114      0.055      0.644      0.805      0.726      0.825 
30     1.0145       8286       1973         62        115      0.055      0.650      0.805      0.729      0.824 
31     1.0096       8284       1975         64        113      0.054      0.638      0.805      0.723      0.823 
32      1.012       8284       1975         64        113      0.054      0.638      0.805      0.723      0.826 
33     1.0028       8286       1973         62        115      0.055      0.650      0.805      0.729      0.829 
34    0.99038       8288       1971         60        117      0.056      0.661      0.805      0.734      0.830 
35     1.0018       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
36     1.0275       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
37     1.0157       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
38    0.99819       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
39    0.98862       8285       1974         63        114      0.055      0.644      0.805      0.726      0.826 
40     1.0065       8288       1971         60        117      0.056      0.661      0.805      0.734      0.830 
41    0.99844       8291       1968         57        120      0.057      0.678      0.806      0.743      0.834 
42     0.9918       8292       1967         56        121      0.058      0.684      0.806      0.746      0.835 
43    0.99565       8291       1968         57        120      0.057      0.678      0.806      0.743      0.835 
44     1.0028       8291       1968         57        120      0.057      0.678      0.806      0.743      0.835 
45    0.97262       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
46     0.9834       8287       1972         61        116      0.056      0.655      0.805      0.732      0.835 
47    0.98655       8284       1975         64        113      0.054      0.638      0.805      0.723      0.834 
48    0.97727       8289       1970         59        118      0.057      0.667      0.806      0.737      0.836 
49    0.96988       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
50    0.98892       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
51    0.98507       8292       1967         56        121      0.058      0.684      0.806      0.746      0.836 
52    0.96939       8292       1967         56        121      0.058      0.684      0.806      0.746      0.836 
53    0.99366       8291       1968         57        120      0.057      0.678      0.806      0.743      0.837 
54    0.99442       8293       1966         55        122      0.058      0.689      0.806      0.749      0.837 
55    0.98115       8290       1969         58        119      0.057      0.672      0.806      0.740      0.838 
56    0.98795       8290       1969         58        119      0.057      0.672      0.806      0.740      0.839 
57    0.97614       8290       1969         58        119      0.057      0.672      0.806      0.740      0.839 
58    0.99027       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
59     1.0045       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
60    0.98504       8292       1967         56        121      0.058      0.684      0.806      0.746      0.839 
61    0.96395       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
62    0.97248       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
63    0.97126       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
64    0.97617       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
65    0.98562       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
66    0.97737       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
67    0.98167       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
68    0.96638       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
69    0.96745       8294       1965         54        123      0.059      0.695      0.807      0.752      0.839 
70    0.98436       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
71    0.97008       8294       1965         54        123      0.059      0.695      0.807      0.752      0.841 
72    0.99447       8294       1965         54        123      0.059      0.695      0.807      0.752      0.842 
73    0.98933       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
74    0.96387       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
75    0.96532       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
76    0.98287       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
77    0.96038       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
78    0.97585       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
79    0.97422       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
80    0.97721       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
81    0.97561       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
82    0.98149       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
83    0.95062       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
84    0.95114       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
85    0.98559       8294       1965         54        123      0.059      0.695      0.807      0.752      0.845 
86    0.95081       8294       1965         54        123      0.059      0.695      0.807      0.752      0.844 
87    0.95143       8290       1969         58        119      0.057      0.672      0.806      0.740      0.844 
88    0.95572       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
89    0.95925       8294       1965         54        123      0.059      0.695      0.807      0.752      0.846 
90    0.94988       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
