# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         11      1.117       1643        409         11         25      0.058      0.694      0.799      0.748      0.842 
Train:         11      1.117       6637       1570         41        100      0.060      0.709      0.807      0.759      0.845 
All:         11      1.117       8296       1963         52        125      0.060      0.706      0.807      0.757      0.844 
Test:         12     1.0863       1648        404         11         25      0.058      0.694      0.801      0.749      0.843 
Train:         12     1.0863       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         12     1.0863       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         13     1.0579       1648        404         12         24      0.056      0.667      0.801      0.735      0.841 
Train:         13     1.0579       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
All:         13     1.0579       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         14     1.0422       1654        398         12         24      0.057      0.667      0.804      0.736      0.838 
Train:         14     1.0422       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:         14     1.0422       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         15     1.0353       1651        401         11         25      0.059      0.694      0.803      0.750      0.839 
Train:         15     1.0353       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         15     1.0353       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         16      1.022       1651        401         10         26      0.061      0.722      0.803      0.763      0.841 
Train:         16      1.022       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         16      1.022       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         17     0.9882       1654        398          9         27      0.064      0.750      0.805      0.778      0.841 
Train:         17     0.9882       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:         17     0.9882       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         18    0.99531       1644        408          8         28      0.064      0.778      0.801      0.789      0.840 
Train:         18    0.99531       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:         18    0.99531       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         19    0.96252       1652        400          9         27      0.063      0.750      0.804      0.778      0.838 
Train:         19    0.96252       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:         19    0.96252       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         20    0.98458       1641        411          9         27      0.062      0.750      0.799      0.775      0.841 
Train:         20    0.98458       6641       1566         37        104      0.062      0.738      0.808      0.773      0.850 
All:         20    0.98458       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:         21    0.94158       1644        408          8         28      0.064      0.778      0.801      0.789      0.843 
Train:         21    0.94158       6642       1565         36        105      0.063      0.745      0.808      0.777      0.852 
All:         21    0.94158       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
Test:         22    0.96866       1639        413          9         27      0.061      0.750      0.798      0.774      0.843 
Train:         22    0.96866       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
All:         22    0.96866       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
Test:         23    0.98973       1641        411          9         27      0.062      0.750      0.799      0.775      0.843 
Train:         23    0.98973       6643       1564         35        106      0.063      0.752      0.808      0.781      0.853 
All:         23    0.98973       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
Test:         24    0.97773       1645        407         10         26      0.060      0.722      0.800      0.762      0.844 
Train:         24    0.97773       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         24    0.97773       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         25    0.96547       1649        403          9         27      0.063      0.750      0.803      0.777      0.847 
Train:         25    0.96547       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         25    0.96547       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         26     0.9422       1645        407         10         26      0.060      0.722      0.800      0.762      0.848 
Train:         26     0.9422       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         26     0.9422       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:         27    0.94021       1640        412         10         26      0.059      0.722      0.798      0.761      0.849 
Train:         27    0.94021       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         27    0.94021       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:         28    0.94481       1636        416         11         25      0.057      0.694      0.795      0.746      0.850 
Train:         28    0.94481       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         28    0.94481       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         29    0.93322       1639        413         11         25      0.057      0.694      0.797      0.747      0.851 
Train:         29    0.93322       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:         29    0.93322       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         30      0.931       1642        410         11         25      0.057      0.694      0.798      0.747      0.851 
Train:         30      0.931       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         30      0.931       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         31    0.93541       1638        414         10         26      0.059      0.722      0.797      0.760      0.851 
Train:         31    0.93541       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
All:         31    0.93541       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         32    0.93957       1637        415         10         26      0.059      0.722      0.796      0.760      0.851 
Train:         32    0.93957       6641       1566         37        104      0.062      0.738      0.808      0.773      0.856 
All:         32    0.93957       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         33    0.93366       1637        415         11         25      0.057      0.694      0.796      0.746      0.851 
Train:         33    0.93366       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         33    0.93366       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         34    0.94299       1639        413         11         25      0.057      0.694      0.797      0.747      0.852 
Train:         34    0.94299       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         34    0.94299       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         35    0.95088       1637        415         11         25      0.057      0.694      0.796      0.746      0.852 
Train:         35    0.95088       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         35    0.95088       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         36    0.96034       1634        418         11         25      0.056      0.694      0.795      0.745      0.851 
Train:         36    0.96034       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         36    0.96034       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         37    0.93356       1633        419         12         24      0.054      0.667      0.794      0.731      0.851 
Train:         37    0.93356       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         37    0.93356       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         38    0.90837       1632        420         11         25      0.056      0.694      0.794      0.745      0.850 
Train:         38    0.90837       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         38    0.90837       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         39    0.93028       1639        413         11         25      0.057      0.694      0.797      0.747      0.851 
Train:         39    0.93028       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         39    0.93028       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         40    0.93936       1641        411         11         25      0.057      0.694      0.798      0.747      0.851 
Train:         40    0.93936       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         40    0.93936       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         41    0.93918       1639        413         11         25      0.057      0.694      0.797      0.747      0.850 
Train:         41    0.93918       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         41    0.93918       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         42    0.92358       1639        413         11         25      0.057      0.694      0.797      0.747      0.850 
Train:         42    0.92358       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         42    0.92358       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         43    0.92784       1642        410         10         26      0.060      0.722      0.799      0.761      0.849 
Train:         43    0.92784       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         43    0.92784       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         44    0.90541       1648        404         10         26      0.060      0.722      0.802      0.763      0.850 
Train:         44    0.90541       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         44    0.90541       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         45    0.92366       1645        407         10         26      0.060      0.722      0.800      0.762      0.849 
Train:         45    0.92366       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         45    0.92366       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         46    0.92422       1643        409         10         26      0.060      0.722      0.799      0.761      0.849 
Train:         46    0.92422       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         46    0.92422       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         47    0.90381       1644        408         10         26      0.060      0.722      0.800      0.762      0.848 
Train:         47    0.90381       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         47    0.90381       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         48    0.92874       1644        408         10         26      0.060      0.722      0.800      0.762      0.848 
Train:         48    0.92874       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         48    0.92874       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         49    0.91971       1648        404         10         26      0.060      0.722      0.802      0.763      0.848 
Train:         49    0.91971       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         49    0.91971       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         50    0.92658       1647        405         11         25      0.058      0.694      0.801      0.749      0.848 
Train:         50    0.92658       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         50    0.92658       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         51     0.9342       1650        402         11         25      0.059      0.694      0.802      0.749      0.848 
Train:         51     0.9342       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         51     0.9342       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         52    0.91403       1651        401         11         25      0.059      0.694      0.803      0.750      0.848 
Train:         52    0.91403       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         52    0.91403       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         53    0.91051       1652        400         11         25      0.059      0.694      0.803      0.750      0.848 
Train:         53    0.91051       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         53    0.91051       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         54     0.9186       1658        394         11         25      0.060      0.694      0.806      0.751      0.848 
Train:         54     0.9186       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         54     0.9186       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         55    0.92124       1654        398         11         25      0.059      0.694      0.804      0.750      0.849 
Train:         55    0.92124       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         55    0.92124       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         56    0.91858       1647        405         11         25      0.058      0.694      0.801      0.749      0.849 
Train:         56    0.91858       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         56    0.91858       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         57     0.9251       1646        406         11         25      0.058      0.694      0.800      0.748      0.849 
Train:         57     0.9251       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         57     0.9251       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         58    0.90826       1652        400         11         25      0.059      0.694      0.803      0.750      0.850 
Train:         58    0.90826       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         58    0.90826       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         59    0.91515       1656        396         11         25      0.059      0.694      0.805      0.751      0.850 
Train:         59    0.91515       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         59    0.91515       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         60    0.93059       1654        398         11         25      0.059      0.694      0.804      0.750      0.851 
Train:         60    0.93059       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         60    0.93059       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         61     0.9224       1648        404         11         25      0.058      0.694      0.801      0.749      0.851 
Train:         61     0.9224       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         61     0.9224       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         62    0.92614       1653        399         11         25      0.059      0.694      0.804      0.750      0.851 
Train:         62    0.92614       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         62    0.92614       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         63    0.92906       1658        394         11         25      0.060      0.694      0.806      0.751      0.851 
Train:         63    0.92906       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         63    0.92906       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         64    0.90635       1659        393         11         25      0.060      0.694      0.807      0.751      0.851 
Train:         64    0.90635       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         64    0.90635       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         65    0.91026       1657        395         11         25      0.060      0.694      0.806      0.751      0.851 
Train:         65    0.91026       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         65    0.91026       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         66    0.90493       1655        397         11         25      0.059      0.694      0.805      0.750      0.851 
Train:         66    0.90493       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         66    0.90493       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         67    0.92432       1657        395         11         25      0.060      0.694      0.806      0.751      0.851 
Train:         67    0.92432       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         67    0.92432       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         68    0.92405       1660        392         11         25      0.060      0.694      0.807      0.752      0.851 
Train:         68    0.92405       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         68    0.92405       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         69    0.89939       1659        393         11         25      0.060      0.694      0.807      0.751      0.852 
Train:         69    0.89939       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         69    0.89939       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         70    0.90964       1659        393         11         25      0.060      0.694      0.807      0.751      0.852 
Train:         70    0.90964       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         70    0.90964       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         71    0.90817       1658        394         11         25      0.060      0.694      0.806      0.751      0.852 
Train:         71    0.90817       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         71    0.90817       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         72    0.93062       1658        394         11         25      0.060      0.694      0.806      0.751      0.852 
Train:         72    0.93062       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         72    0.93062       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         73    0.91165       1657        395         11         25      0.060      0.694      0.806      0.751      0.853 
Train:         73    0.91165       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         73    0.91165       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         74     0.9102       1657        395         11         25      0.060      0.694      0.806      0.751      0.853 
Train:         74     0.9102       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         74     0.9102       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         75    0.90832       1658        394         11         25      0.060      0.694      0.806      0.751      0.853 
Train:         75    0.90832       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         75    0.90832       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         76    0.92629       1656        396         11         25      0.059      0.694      0.805      0.751      0.853 
Train:         76    0.92629       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         76    0.92629       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         77    0.91305       1656        396         11         25      0.059      0.694      0.805      0.751      0.853 
Train:         77    0.91305       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         77    0.91305       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         78     0.9123       1659        393         11         25      0.060      0.694      0.807      0.751      0.853 
Train:         78     0.9123       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         78     0.9123       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         79    0.90087       1658        394         11         25      0.060      0.694      0.806      0.751      0.854 
Train:         79    0.90087       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         79    0.90087       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         80    0.90551       1660        392         11         25      0.060      0.694      0.807      0.752      0.854 
Train:         80    0.90551       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         80    0.90551       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:         81    0.90984       1660        392         11         25      0.060      0.694      0.807      0.752      0.854 
Train:         81    0.90984       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         81    0.90984       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:         82    0.91878       1661        391         11         25      0.060      0.694      0.807      0.752      0.855 
Train:         82    0.91878       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         82    0.91878       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         83    0.88969       1664        388         11         25      0.061      0.694      0.809      0.753      0.855 
Train:         83    0.88969       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         83    0.88969       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         84     0.9125       1662        390         11         25      0.060      0.694      0.808      0.752      0.856 
Train:         84     0.9125       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         84     0.9125       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         85     0.9094       1659        393         11         25      0.060      0.694      0.807      0.751      0.856 
Train:         85     0.9094       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         85     0.9094       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         86    0.92907       1659        393         11         25      0.060      0.694      0.807      0.751      0.856 
Train:         86    0.92907       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         86    0.92907       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         87    0.93231       1659        393         11         25      0.060      0.694      0.807      0.751      0.856 
Train:         87    0.93231       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         87    0.93231       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         88    0.92647       1660        392         11         25      0.060      0.694      0.807      0.752      0.857 
Train:         88    0.92647       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         88    0.92647       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         89    0.89152       1659        393         11         25      0.060      0.694      0.807      0.751      0.857 
Train:         89    0.89152       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         89    0.89152       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         90    0.90467       1661        391         11         25      0.060      0.694      0.807      0.752      0.858 
Train:         90    0.90467       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         90    0.90467       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         91     0.9037       1664        388         11         25      0.061      0.694      0.809      0.753      0.859 
Train:         91     0.9037       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         91     0.9037       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         92    0.90817       1662        390         11         25      0.060      0.694      0.808      0.752      0.860 
Train:         92    0.90817       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         92    0.90817       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         93    0.90562       1661        391         10         26      0.062      0.722      0.808      0.766      0.860 
Train:         93    0.90562       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         93    0.90562       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:         94    0.91553       1661        391         10         26      0.062      0.722      0.808      0.766      0.861 
Train:         94    0.91553       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         94    0.91553       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         95    0.91615       1660        392         10         26      0.062      0.722      0.807      0.766      0.862 
Train:         95    0.91615       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         95    0.91615       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         96    0.91072       1659        393         10         26      0.062      0.722      0.807      0.765      0.863 
Train:         96    0.91072       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         96    0.91072       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         97    0.89244       1660        392         10         26      0.062      0.722      0.807      0.766      0.864 
Train:         97    0.89244       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         97    0.89244       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         98    0.90333       1658        394         10         26      0.062      0.722      0.807      0.765      0.864 
Train:         98    0.90333       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         98    0.90333       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         99    0.90061       1658        394         10         26      0.062      0.722      0.807      0.765      0.865 
Train:         99    0.90061       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         99    0.90061       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:        100    0.91018       1659        393         10         26      0.062      0.722      0.807      0.765      0.865 
Train:        100    0.91018       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:        100    0.91018       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
Test:        101    0.89979       1660        392         10         26      0.062      0.722      0.807      0.766      0.866 
Train:        101    0.89979       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:        101    0.89979       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
Test:        102    0.91866       1658        394         10         26      0.062      0.722      0.807      0.765      0.865 
Train:        102    0.91866       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:        102    0.91866       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
Test:        103    0.92771       1659        393         10         26      0.062      0.722      0.807      0.765      0.865 
Train:        103    0.92771       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:        103    0.92771       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:        104    0.89679       1657        395         10         26      0.062      0.722      0.806      0.765      0.866 
Train:        104    0.89679       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:        104    0.89679       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:        105    0.89093       1656        396         10         26      0.062      0.722      0.806      0.765      0.866 
Train:        105    0.89093       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:        105    0.89093       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:        106    0.88159       1655        397         10         26      0.061      0.722      0.805      0.764      0.865 
Train:        106    0.88159       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:        106    0.88159       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:        107    0.90318       1653        399         10         26      0.061      0.722      0.804      0.764      0.865 
Train:        107    0.90318       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:        107    0.90318       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:        108    0.89452       1655        397         10         26      0.061      0.722      0.805      0.764      0.865 
Train:        108    0.89452       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:        108    0.89452       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:        109     0.9065       1653        399         10         26      0.061      0.722      0.804      0.764      0.866 
Train:        109     0.9065       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:        109     0.9065       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:        110    0.90642       1657        395         10         26      0.062      0.722      0.806      0.765      0.866 
Train:        110    0.90642       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:        110    0.90642       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:        111     0.9171       1657        395         10         26      0.062      0.722      0.806      0.765      0.868 
Train:        111     0.9171       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:        111     0.9171       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:        112    0.89821       1657        395         10         26      0.062      0.722      0.806      0.765      0.869 
Train:        112    0.89821       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
