# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3463       6626       1581         52         89      0.053      0.631      0.804      0.719      0.804 
2     1.3039       6628       1579         50         91      0.054      0.645      0.805      0.726      0.816 
3     1.2804       6633       1574         45         96      0.057      0.681      0.806      0.745      0.825 
4     1.2427       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
5     1.2155       6636       1571         42         99      0.059      0.702      0.807      0.755      0.831 
6     1.1995       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
7     1.1776       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
8     1.1355       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
9     1.1103       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
10      1.081       6639       1568         39        102      0.061      0.723      0.807      0.766      0.834 
11      1.041       6639       1568         39        102      0.061      0.723      0.807      0.766      0.836 
12     1.0399       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
13      1.027       6641       1566         37        104      0.062      0.738      0.808      0.773      0.836 
14     1.0114       6641       1566         37        104      0.062      0.738      0.808      0.773      0.838 
15     0.9949       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
16     1.0018       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
17     1.0039       6642       1565         36        105      0.063      0.745      0.808      0.777      0.846 
18     1.0103       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
19    0.98773       6642       1565         36        105      0.063      0.745      0.808      0.777      0.848 
20    0.98153       6642       1565         36        105      0.063      0.745      0.808      0.777      0.850 
21    0.99225       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
22    0.95582       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
23    0.97585       6636       1571         42         99      0.059      0.702      0.807      0.755      0.851 
24    0.96557       6636       1571         42         99      0.059      0.702      0.807      0.755      0.851 
25    0.95672       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
26    0.95972       6635       1572         43         98      0.059      0.695      0.807      0.752      0.852 
27    0.98034       6637       1570         41        100      0.060      0.709      0.807      0.759      0.853 
28    0.97086       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
29    0.96716       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
30    0.95527       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
31    0.95867       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
32    0.94196       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
33      0.956       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
34    0.93473       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
35    0.94458       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
36    0.94494       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
37    0.93443       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
38    0.91597       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
39    0.95236       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
40    0.94843       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
41    0.92921       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
42    0.92741       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
43    0.93265       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
44    0.93117       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
45    0.92861       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
46    0.93751       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
47    0.91607       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
48    0.92214       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
49    0.93067       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
50    0.93032       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
51    0.91835       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
52    0.95789       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
53    0.93165       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
54     0.9351       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
55    0.91945       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
56    0.94733       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
57    0.92234       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
58    0.92837       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
59    0.91602       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
60    0.94242       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
61     0.9033       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
62     0.9241       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
63    0.89693       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
64    0.91916       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
65    0.93501       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
66    0.90971       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
67     0.9204       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
68    0.92238       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
69    0.88767       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
70    0.93144       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
71    0.93811       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
72    0.89049       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
73    0.90245       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
74    0.90778       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
75    0.89996       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
76    0.90618       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
77    0.89636       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
78    0.92235       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
79    0.90804       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
80    0.91385       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
81    0.90007       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
82    0.91335       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
83    0.89327       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
84    0.91298       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
85    0.90043       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
86    0.91059       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
87    0.89373       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
88    0.91039       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
89     0.8884       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
90    0.90697       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
91    0.89702       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
92     0.8903       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
93    0.90202       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
94    0.89409       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
95    0.89119       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
96    0.91937       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
97    0.90678       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
98    0.90384       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
99    0.91558       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
100    0.91546       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
101    0.89926       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
102    0.91487       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
103    0.91225       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
104    0.89789       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
105    0.89918       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
106    0.90378       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
107    0.87861       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
108     0.8975       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
109    0.90592       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
110    0.88748       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
111    0.91149       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
112    0.88845       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
113    0.87994       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
114    0.89476       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
115    0.88796       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
116    0.89566       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
117    0.90956       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
118    0.89605       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
119    0.88642       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
120     0.8978       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
121    0.89644       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
122    0.89378       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
123    0.88867       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
124    0.90546       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
125     0.8929       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
126    0.89871       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
127    0.88558       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
128    0.88829       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
129    0.86613       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
130    0.88957       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
131    0.88667       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
132    0.88973       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
133    0.90044       6645       1562         33        108      0.065      0.766      0.809      0.788      0.876 
134    0.90541       6645       1562         33        108      0.065      0.766      0.809      0.788      0.877 
135    0.91118       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
136    0.90386       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
137     0.8819       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
138    0.88252       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
139    0.88505       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
140    0.88849       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
141    0.89251       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
142    0.88088       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
143    0.89232       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
144    0.89595       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
