# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        112    0.90437       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        113    0.90353       1658        394         10         26      0.062      0.722      0.807      0.765      0.848 
Train:        113    0.90353       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:        113    0.90353       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:        114    0.92033       1660        392          9         27      0.064      0.750      0.808      0.779      0.848 
Train:        114    0.92033       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:        114    0.92033       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:        115    0.91175       1661        391          9         27      0.065      0.750      0.808      0.780      0.846 
Train:        115    0.91175       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:        115    0.91175       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:        116    0.91803       1664        388         10         26      0.063      0.722      0.809      0.767      0.844 
Train:        116    0.91803       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:        116    0.91803       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        117    0.92916       1665        387         10         26      0.063      0.722      0.810      0.767      0.843 
Train:        117    0.92916       6641       1566         37        104      0.062      0.738      0.808      0.773      0.856 
All:        117    0.92916       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        118    0.89148       1670        382         10         26      0.064      0.722      0.812      0.768      0.844 
Train:        118    0.89148       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:        118    0.89148       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:        119    0.91608       1662        390          9         27      0.065      0.750      0.809      0.780      0.840 
Train:        119    0.91608       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:        119    0.91608       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
Test:        120    0.90888       1663        389          9         27      0.065      0.750      0.809      0.780      0.838 
Train:        120    0.90888       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:        120    0.90888       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:        121    0.91045       1662        390          9         27      0.065      0.750      0.809      0.780      0.840 
Train:        121    0.91045       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:        121    0.91045       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
Test:        122    0.91539       1665        387         10         26      0.063      0.722      0.810      0.767      0.838 
Train:        122    0.91539       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:        122    0.91539       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:        123    0.91876       1666        386         11         25      0.061      0.694      0.810      0.753      0.838 
Train:        123    0.91876       6638       1569         40        101      0.060      0.716      0.807      0.763      0.854 
All:        123    0.91876       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
Test:        124    0.90995       1652        400         11         25      0.059      0.694      0.803      0.750      0.844 
Train:        124    0.90995       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:        124    0.90995       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:        125    0.90083       1661        391          9         27      0.065      0.750      0.808      0.780      0.849 
Train:        125    0.90083       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:        125    0.90083       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:        126    0.91404       1665        387          9         27      0.065      0.750      0.810      0.781      0.849 
Train:        126    0.91404       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:        126    0.91404       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:        127    0.91503       1657        395         10         26      0.062      0.722      0.806      0.765      0.844 
Train:        127    0.91503       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:        127    0.91503       8296       1963         52        125      0.060      0.706      0.807      0.757      0.852 
Test:        128    0.92249       1673        379         10         26      0.064      0.722      0.814      0.769      0.840 
Train:        128    0.92249       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
All:        128    0.92249       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:        129    0.90483       1669        383         10         26      0.064      0.722      0.812      0.768      0.842 
Train:        129    0.90483       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
All:        129    0.90483       8297       1962         51        126      0.060      0.712      0.807      0.760      0.852 
Test:        130    0.92156       1666        386          9         27      0.065      0.750      0.811      0.781      0.846 
Train:        130    0.92156       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:        130    0.92156       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
Test:        131    0.93277       1660        392          9         27      0.064      0.750      0.808      0.779      0.844 
Train:        131    0.93277       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:        131    0.93277       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        132    0.92106       1662        390         10         26      0.062      0.722      0.808      0.766      0.843 
Train:        132    0.92106       6637       1570         41        100      0.060      0.709      0.807      0.759      0.856 
All:        132    0.92106       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:        133    0.91801       1668        384         10         26      0.063      0.722      0.811      0.768      0.833 
Train:        133    0.91801       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
All:        133    0.91801       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:        134    0.91477       1665        387         10         26      0.063      0.722      0.810      0.767      0.834 
Train:        134    0.91477       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:        134    0.91477       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:        135    0.89613       1660        392         10         26      0.062      0.722      0.807      0.766      0.846 
Train:        135    0.89613       6638       1569         40        101      0.060      0.716      0.807      0.763      0.857 
All:        135    0.89613       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
Test:        136    0.90168       1661        391          8         28      0.067      0.778      0.809      0.794      0.846 
Train:        136    0.90168       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:        136    0.90168       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
Test:        137    0.90816       1664        388          9         27      0.065      0.750      0.810      0.780      0.848 
Train:        137    0.90816       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:        137    0.90816       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:        138    0.91954       1664        388         10         26      0.063      0.722      0.809      0.767      0.839 
Train:        138    0.91954       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:        138    0.91954       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:        139    0.90219       1662        390         10         26      0.062      0.722      0.808      0.766      0.837 
Train:        139    0.90219       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
All:        139    0.90219       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
Test:        140    0.89551       1663        389          9         27      0.065      0.750      0.809      0.780      0.847 
Train:        140    0.89551       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:        140    0.89551       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:        141    0.89418       1666        386          8         28      0.068      0.778      0.811      0.795      0.849 
Train:        141    0.89418       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:        141    0.89418       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:        142    0.91977       1668        384          8         28      0.068      0.778      0.812      0.795      0.848 
Train:        142    0.91977       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:        142    0.91977       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:        143    0.90795       1663        389         10         26      0.063      0.722      0.809      0.766      0.846 
Train:        143    0.90795       6637       1570         41        100      0.060      0.709      0.807      0.759      0.858 
All:        143    0.90795       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:        144    0.90514       1667        385         10         26      0.063      0.722      0.811      0.767      0.840 
Train:        144    0.90514       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
All:        144    0.90514       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:        145    0.92524       1667        385         10         26      0.063      0.722      0.811      0.767      0.839 
Train:        145    0.92524       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
All:        145    0.92524       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:        146    0.89501       1666        386         10         26      0.063      0.722      0.810      0.767      0.844 
Train:        146    0.89501       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:        146    0.89501       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:        147     0.8861       1666        386          9         27      0.065      0.750      0.811      0.781      0.850 
Train:        147     0.8861       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:        147     0.8861       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:        148    0.89202       1666        386         10         26      0.063      0.722      0.810      0.767      0.851 
Train:        148    0.89202       6640       1567         38        103      0.062      0.730      0.808      0.770      0.861 
All:        148    0.89202       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:        149    0.89779       1662        390         10         26      0.062      0.722      0.808      0.766      0.850 
Train:        149    0.89779       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:        149    0.89779       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        150    0.90479       1660        392         10         26      0.062      0.722      0.807      0.766      0.849 
Train:        150    0.90479       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        150    0.90479       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        151    0.90836       1657        395         10         26      0.062      0.722      0.806      0.765      0.850 
Train:        151    0.90836       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        151    0.90836       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:        152    0.89788       1663        389         10         26      0.063      0.722      0.809      0.766      0.849 
Train:        152    0.89788       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        152    0.89788       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:        153    0.90348       1664        388         10         26      0.063      0.722      0.809      0.767      0.848 
Train:        153    0.90348       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:        153    0.90348       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:        154    0.89752       1659        393         11         25      0.060      0.694      0.807      0.751      0.846 
Train:        154    0.89752       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:        154    0.89752       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:        155    0.89743       1663        389         11         25      0.060      0.694      0.808      0.752      0.842 
Train:        155    0.89743       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:        155    0.89743       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:        156    0.89269       1666        386         12         24      0.059      0.667      0.809      0.739      0.840 
Train:        156    0.89269       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:        156    0.89269       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:        157    0.91431       1657        395         11         25      0.060      0.694      0.806      0.751      0.843 
Train:        157    0.91431       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        157    0.91431       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:        158    0.89419       1660        392         12         24      0.058      0.667      0.807      0.738      0.842 
Train:        158    0.89419       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        158    0.89419       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:        159    0.90747       1667        385         12         24      0.059      0.667      0.810      0.740      0.839 
Train:        159    0.90747       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:        159    0.90747       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:        160     0.8947       1663        389         12         24      0.058      0.667      0.808      0.739      0.837 
Train:        160     0.8947       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:        160     0.8947       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:        161    0.91429       1659        393         11         25      0.060      0.694      0.807      0.751      0.839 
Train:        161    0.91429       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        161    0.91429       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:        162    0.89829       1665        387         11         25      0.061      0.694      0.809      0.753      0.844 
Train:        162    0.89829       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:        162    0.89829       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        163    0.89207       1676        376         11         25      0.062      0.694      0.815      0.756      0.846 
Train:        163    0.89207       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        163    0.89207       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        164    0.89907       1655        397         11         25      0.059      0.694      0.805      0.750      0.842 
Train:        164    0.89907       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:        164    0.89907       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:        165    0.88879       1663        389         11         25      0.060      0.694      0.808      0.752      0.837 
Train:        165    0.88879       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:        165    0.88879       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:        166    0.92305       1664        388         11         25      0.061      0.694      0.809      0.753      0.837 
Train:        166    0.92305       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:        166    0.92305       8297       1962         51        126      0.060      0.712      0.807      0.760      0.851 
Test:        167    0.91278       1674        378         11         25      0.062      0.694      0.814      0.755      0.840 
Train:        167    0.91278       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:        167    0.91278       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:        168    0.89253       1673        379         11         25      0.062      0.694      0.813      0.755      0.845 
Train:        168    0.89253       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:        168    0.89253       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:        169    0.88133       1664        388         11         25      0.061      0.694      0.809      0.753      0.847 
Train:        169    0.88133       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        169    0.88133       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:        170    0.90401       1665        387         11         25      0.061      0.694      0.809      0.753      0.844 
Train:        170    0.90401       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        170    0.90401       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:        171    0.90839       1677        375         10         26      0.065      0.722      0.816      0.770      0.850 
Train:        171    0.90839       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        171    0.90839       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:        172    0.89595       1675        377         10         26      0.065      0.722      0.815      0.769      0.851 
Train:        172    0.89595       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        172    0.89595       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:        173    0.90034       1680        372         10         26      0.065      0.722      0.817      0.770      0.851 
Train:        173    0.90034       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        173    0.90034       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:        174     0.8914       1675        377         10         26      0.065      0.722      0.815      0.769      0.850 
Train:        174     0.8914       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        174     0.8914       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:        175    0.88343       1672        380         11         25      0.062      0.694      0.813      0.755      0.847 
Train:        175    0.88343       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
All:        175    0.88343       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        176    0.88506       1664        388         11         25      0.061      0.694      0.809      0.753      0.840 
Train:        176    0.88506       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        176    0.88506       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:        177    0.88069       1685        367         12         24      0.061      0.667      0.818      0.744      0.840 
Train:        177    0.88069       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        177    0.88069       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:        178    0.89973       1677        375         11         25      0.062      0.694      0.815      0.756      0.837 
Train:        178    0.89973       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:        178    0.89973       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:        179    0.89698       1673        379         12         24      0.060      0.667      0.813      0.741      0.834 
Train:        179    0.89698       6638       1569         40        101      0.060      0.716      0.807      0.763      0.856 
All:        179    0.89698       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
Test:        180     0.8875       1665        387         11         25      0.061      0.694      0.809      0.753      0.832 
Train:        180     0.8875       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
All:        180     0.8875       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        181    0.89353       1668        384         11         25      0.061      0.694      0.811      0.754      0.838 
Train:        181    0.89353       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
All:        181    0.89353       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:        182    0.89784       1667        385          9         27      0.066      0.750      0.811      0.781      0.850 
Train:        182    0.89784       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:        182    0.89784       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        183    0.89786       1670        382         11         25      0.061      0.694      0.812      0.754      0.850 
Train:        183    0.89786       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        183    0.89786       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:        184    0.89845       1672        380         10         26      0.064      0.722      0.813      0.769      0.848 
Train:        184    0.89845       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:        184    0.89845       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:        185    0.88229       1666        386         10         26      0.063      0.722      0.810      0.767      0.845 
Train:        185    0.88229       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
All:        185    0.88229       8307       1952         41        136      0.065      0.768      0.809      0.789      0.861 
Test:        186    0.90335       1676        376         10         26      0.065      0.722      0.815      0.769      0.845 
Train:        186    0.90335       6647       1560         31        110      0.066      0.780      0.809      0.795      0.864 
All:        186    0.90335       8307       1952         41        136      0.065      0.768      0.809      0.789      0.860 
Test:        187    0.88953       1672        380         10         26      0.064      0.722      0.813      0.769      0.846 
Train:        187    0.88953       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        187    0.88953       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:        188     0.8892       1669        383         10         26      0.064      0.722      0.812      0.768      0.844 
Train:        188     0.8892       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        188     0.8892       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:        189    0.89174       1662        390         10         26      0.062      0.722      0.808      0.766      0.839 
Train:        189    0.89174       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        189    0.89174       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:        190    0.88796       1666        386         11         25      0.061      0.694      0.810      0.753      0.840 
Train:        190    0.88796       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:        190    0.88796       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:        191    0.89301       1670        382         11         25      0.061      0.694      0.812      0.754      0.846 
Train:        191    0.89301       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        191    0.89301       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:        192    0.88855       1669        383          9         27      0.066      0.750      0.812      0.782      0.848 
Train:        192    0.88855       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        192    0.88855       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        193    0.89458       1668        384         12         24      0.059      0.667      0.810      0.740      0.848 
Train:        193    0.89458       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        193    0.89458       8301       1958         47        130      0.062      0.734      0.808      0.772      0.862 
Test:        194     0.8916       1660        392         12         24      0.058      0.667      0.807      0.738      0.845 
Train:        194     0.8916       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        194     0.8916       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
Test:        195     0.8908       1654        398         12         24      0.057      0.667      0.804      0.736      0.840 
Train:        195     0.8908       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        195     0.8908       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        196    0.89052       1657        395         12         24      0.057      0.667      0.805      0.737      0.843 
Train:        196    0.89052       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        196    0.89052       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
Test:        197    0.87431       1674        378          9         27      0.067      0.750      0.815      0.783      0.845 
Train:        197    0.87431       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        197    0.87431       8306       1953         42        135      0.065      0.763      0.809      0.786      0.860 
Test:        198    0.89805       1669        383          9         27      0.066      0.750      0.812      0.782      0.842 
Train:        198    0.89805       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:        198    0.89805       8306       1953         42        135      0.065      0.763      0.809      0.786      0.860 
Test:        199    0.88316       1663        389         11         25      0.060      0.694      0.808      0.752      0.838 
Train:        199    0.88316       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        199    0.88316       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        200    0.89048       1669        383         11         25      0.061      0.694      0.811      0.754      0.833 
Train:        200    0.89048       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:        200    0.89048       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
Test:        201    0.88969       1666        386         11         25      0.061      0.694      0.810      0.753      0.836 
Train:        201    0.88969       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:        201    0.88969       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:        202      0.891       1667        385         12         24      0.059      0.667      0.810      0.740      0.838 
Train:        202      0.891       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:        202      0.891       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:        203    0.89647       1675        377         11         25      0.062      0.694      0.814      0.755      0.842 
Train:        203    0.89647       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
All:        203    0.89647       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        204    0.89141       1674        378          9         27      0.067      0.750      0.815      0.783      0.844 
Train:        204    0.89141       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
All:        204    0.89141       8307       1952         41        136      0.065      0.768      0.809      0.789      0.862 
Test:        205    0.89426       1668        384         12         24      0.059      0.667      0.810      0.740      0.841 
Train:        205    0.89426       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:        205    0.89426       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        206    0.87631       1658        394         12         24      0.057      0.667      0.806      0.737      0.840 
Train:        206    0.87631       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:        206    0.87631       8301       1958         47        130      0.062      0.734      0.808      0.772      0.862 
Test:        207    0.89446       1670        382         12         24      0.059      0.667      0.811      0.740      0.840 
Train:        207    0.89446       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:        207    0.89446       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:        208    0.88786       1671        381         11         25      0.062      0.694      0.812      0.754      0.838 
Train:        208    0.88786       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        208    0.88786       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:        209    0.88461       1674        378         11         25      0.062      0.694      0.814      0.755      0.836 
Train:        209    0.88461       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:        209    0.88461       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:        210    0.89206       1672        380         11         25      0.062      0.694      0.813      0.755      0.835 
Train:        210    0.89206       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:        210    0.89206       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:        211    0.88207       1674        378         10         26      0.064      0.722      0.814      0.769      0.837 
Train:        211    0.88207       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        211    0.88207       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
Test:        212    0.89337       1667        385         12         24      0.059      0.667      0.810      0.740      0.840 
Train:        212    0.89337       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:        212    0.89337       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        213    0.87962       1662        390         12         24      0.058      0.667      0.807      0.738      0.839 
Train:        213    0.87962       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        213    0.87962       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:        214    0.88952       1676        376         11         25      0.062      0.694      0.815      0.756      0.847 
Train:        214    0.88952       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        214    0.88952       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:        215    0.87127       1680        372         12         24      0.061      0.667      0.816      0.743      0.846 
Train:        215    0.87127       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        215    0.87127       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:        216    0.89131       1670        382         12         24      0.059      0.667      0.811      0.740      0.839 
Train:        216    0.89131       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:        216    0.89131       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        217    0.86714       1665        387         13         23      0.056      0.639      0.808      0.725      0.837 
Train:        217    0.86714       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:        217    0.86714       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:        218    0.88459       1667        385         12         24      0.059      0.667      0.810      0.740      0.840 
Train:        218    0.88459       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:        218    0.88459       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        219     0.8824       1668        384         12         24      0.059      0.667      0.810      0.740      0.840 
Train:        219     0.8824       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:        219     0.8824       8301       1958         47        130      0.062      0.734      0.808      0.772      0.862 
Test:        220    0.88746       1667        385         12         24      0.059      0.667      0.810      0.740      0.836 
Train:        220    0.88746       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:        220    0.88746       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:        221    0.89137       1671        381         11         25      0.062      0.694      0.812      0.754      0.838 
Train:        221    0.89137       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:        221    0.89137       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:        222    0.86692       1669        383         10         26      0.064      0.722      0.812      0.768      0.843 
Train:        222    0.86692       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:        222    0.86692       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        223    0.88585       1670        382         11         25      0.061      0.694      0.812      0.754      0.844 
Train:        223    0.88585       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:        223    0.88585       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:        224    0.88844       1670        382         12         24      0.059      0.667      0.811      0.740      0.842 
Train:        224    0.88844       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:        224    0.88844       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
