# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5379       6575       1632        103         38      0.023      0.270      0.792      0.535      0.651 
2     1.3452       6584       1623         94         47      0.028      0.333      0.794      0.568      0.700 
3     1.2301       6593       1614         85         56      0.034      0.397      0.796      0.600      0.719 
4     1.1974       6599       1608         79         62      0.037      0.440      0.798      0.622      0.728 
5      1.161       6615       1592         63         78      0.047      0.553      0.802      0.680      0.755 
6     1.1278       6631       1576         47         94      0.056      0.667      0.806      0.737      0.802 
7      1.116       6632       1575         46         95      0.057      0.674      0.806      0.741      0.811 
8     1.0816       6636       1571         42         99      0.059      0.702      0.807      0.755      0.816 
9     1.0761       6632       1575         46         95      0.057      0.674      0.806      0.741      0.820 
10     1.0149       6631       1576         47         94      0.056      0.667      0.806      0.737      0.823 
11     1.0303       6633       1574         45         96      0.057      0.681      0.806      0.745      0.823 
12     1.0044       6632       1575         46         95      0.057      0.674      0.806      0.741      0.821 
13    0.97276       6629       1578         49         92      0.055      0.652      0.805      0.730      0.818 
14    0.99311       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
15    0.99286       6640       1567         38        103      0.062      0.730      0.808      0.770      0.843 
16    0.96586       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
17    0.93891       6645       1562         33        108      0.065      0.766      0.809      0.788      0.845 
18    0.99468       6645       1562         33        108      0.065      0.766      0.809      0.788      0.855 
19     0.9356       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
20    0.93189       6637       1570         41        100      0.060      0.709      0.807      0.759      0.853 
21    0.98803       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
22    0.93429       6648       1559         30        111      0.066      0.787      0.810      0.799      0.861 
23     0.9357       6647       1560         31        110      0.066      0.780      0.809      0.795      0.858 
24    0.91812       6648       1559         30        111      0.066      0.787      0.810      0.799      0.864 
25    0.91752       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
26    0.90794       6649       1558         29        112      0.067      0.794      0.810      0.802      0.872 
27    0.90124       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
28    0.88335       6651       1556         27        114      0.068      0.809      0.810      0.809      0.877 
29    0.91323       6651       1556         27        114      0.068      0.809      0.810      0.809      0.877 
30    0.87733       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
31    0.89944       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
32    0.89488       6653       1554         25        116      0.069      0.823      0.811      0.817      0.880 
33    0.89453       6652       1555         26        115      0.069      0.816      0.811      0.813      0.880 
34    0.87624       6654       1553         24        117      0.070      0.830      0.811      0.820      0.881 
35    0.87629       6653       1554         25        116      0.069      0.823      0.811      0.817      0.879 
36    0.85428       6655       1552         23        118      0.071      0.837      0.811      0.824      0.880 
37    0.86817       6654       1553         24        117      0.070      0.830      0.811      0.820      0.881 
38    0.86096       6652       1555         26        115      0.069      0.816      0.811      0.813      0.880 
39    0.86533       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
40    0.86369       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
41     0.8852       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
42    0.85718       6652       1555         26        115      0.069      0.816      0.811      0.813      0.880 
43    0.85048       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
44    0.86268       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
45    0.86983       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
46    0.85157       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
47    0.84756       6653       1554         25        116      0.069      0.823      0.811      0.817      0.885 
48    0.84032       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
49    0.84223       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
50    0.84182       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
51    0.83906       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
52    0.83658       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
53    0.82045       6654       1553         24        117      0.070      0.830      0.811      0.820      0.890 
54    0.85393       6655       1552         23        118      0.071      0.837      0.811      0.824      0.890 
55    0.84572       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
56    0.83021       6655       1552         23        118      0.071      0.837      0.811      0.824      0.890 
57    0.82839       6654       1553         24        117      0.070      0.830      0.811      0.820      0.890 
58    0.83866       6654       1553         24        117      0.070      0.830      0.811      0.820      0.891 
59    0.82276       6653       1554         25        116      0.069      0.823      0.811      0.817      0.891 
60    0.85265       6653       1554         25        116      0.069      0.823      0.811      0.817      0.890 
61    0.85482       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
62    0.83054       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
63    0.83837       6654       1553         24        117      0.070      0.830      0.811      0.820      0.891 
64    0.81976       6654       1553         24        117      0.070      0.830      0.811      0.820      0.892 
65    0.83747       6655       1552         23        118      0.071      0.837      0.811      0.824      0.892 
66    0.83405       6655       1552         23        118      0.071      0.837      0.811      0.824      0.892 
67    0.82654       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
68    0.81305       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
69    0.81931       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
70    0.81748       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
71    0.81997       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
72    0.80699       6657       1550         21        120      0.072      0.851      0.812      0.831      0.894 
73    0.81274       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
74    0.80262       6657       1550         21        120      0.072      0.851      0.812      0.831      0.895 
75    0.82158       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
76    0.81676       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
77    0.80537       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
78    0.80219       6654       1553         24        117      0.070      0.830      0.811      0.820      0.890 
79    0.80866       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
80    0.84104       6655       1552         23        118      0.071      0.837      0.811      0.824      0.895 
81    0.80252       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
82    0.82272       6655       1552         23        118      0.071      0.837      0.811      0.824      0.895 
83    0.78523       6653       1554         25        116      0.069      0.823      0.811      0.817      0.890 
84    0.80905       6653       1554         25        116      0.069      0.823      0.811      0.817      0.893 
85    0.79413       6659       1548         19        122      0.073      0.865      0.812      0.838      0.898 
86    0.80031       6659       1548         19        122      0.073      0.865      0.812      0.838      0.901 
87    0.81415       6659       1548         19        122      0.073      0.865      0.812      0.838      0.901 
