# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        106    0.85766       8315       1944         33        144      0.069      0.814      0.811      0.812      0.868 
Test:        107    0.87446       1647        405         10         26      0.060      0.722      0.801      0.762      0.820 
Train:        107    0.87446       6655       1552         23        118      0.071      0.837      0.811      0.824      0.881 
All:        107    0.87446       8315       1944         33        144      0.069      0.814      0.811      0.812      0.868 
Test:        108    0.85405       1651        401         10         26      0.061      0.722      0.803      0.763      0.819 
Train:        108    0.85405       6655       1552         23        118      0.071      0.837      0.811      0.824      0.881 
All:        108    0.85405       8315       1944         33        144      0.069      0.814      0.811      0.812      0.868 
Test:        109    0.84891       1646        406         10         26      0.060      0.722      0.801      0.762      0.817 
Train:        109    0.84891       6656       1551         22        119      0.071      0.844      0.812      0.827      0.880 
All:        109    0.84891       8316       1943         32        145      0.069      0.819      0.811      0.815      0.867 
Test:        110    0.86537       1648        404         11         25      0.058      0.694      0.801      0.749      0.817 
Train:        110    0.86537       6656       1551         22        119      0.071      0.844      0.812      0.827      0.879 
All:        110    0.86537       8314       1945         34        143      0.068      0.808      0.810      0.809      0.867 
Test:        111    0.85296       1646        406         10         26      0.060      0.722      0.801      0.762      0.818 
Train:        111    0.85296       6654       1553         24        117      0.070      0.830      0.811      0.820      0.880 
All:        111    0.85296       8313       1946         35        142      0.068      0.802      0.810      0.806      0.868 
Test:        112    0.85155       1649        403          9         27      0.063      0.750      0.803      0.777      0.820 
Train:        112    0.85155       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:        112    0.85155       8314       1945         34        143      0.068      0.808      0.810      0.809      0.870 
Test:        113    0.84934       1656        396          8         28      0.066      0.778      0.807      0.792      0.824 
Train:        113    0.84934       6655       1552         23        118      0.071      0.837      0.811      0.824      0.884 
All:        113    0.84934       8317       1942         31        146      0.070      0.825      0.811      0.818      0.872 
Test:        114    0.85025       1660        392          8         28      0.067      0.778      0.808      0.793      0.825 
Train:        114    0.85025       6655       1552         23        118      0.071      0.837      0.811      0.824      0.885 
All:        114    0.85025       8317       1942         31        146      0.070      0.825      0.811      0.818      0.873 
Test:        115    0.81716       1651        401          8         28      0.065      0.778      0.804      0.791      0.825 
Train:        115    0.81716       6655       1552         23        118      0.071      0.837      0.811      0.824      0.885 
All:        115    0.81716       8316       1943         32        145      0.069      0.819      0.811      0.815      0.873 
Test:        116    0.86261       1646        406          8         28      0.065      0.778      0.802      0.790      0.822 
Train:        116    0.86261       6653       1554         25        116      0.069      0.823      0.811      0.817      0.885 
All:        116    0.86261       8315       1944         33        144      0.069      0.814      0.811      0.812      0.872 
Test:        117    0.83835       1648        404          9         27      0.063      0.750      0.802      0.777      0.820 
Train:        117    0.83835       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:        117    0.83835       8315       1944         33        144      0.069      0.814      0.811      0.812      0.871 
Test:        118    0.83057       1642        410          9         27      0.062      0.750      0.799      0.775      0.818 
Train:        118    0.83057       6656       1551         22        119      0.071      0.844      0.812      0.827      0.883 
All:        118    0.83057       8316       1943         32        145      0.069      0.819      0.811      0.815      0.870 
Test:        119    0.83998       1647        405          9         27      0.062      0.750      0.802      0.776      0.819 
Train:        119    0.83998       6655       1552         23        118      0.071      0.837      0.811      0.824      0.883 
All:        119    0.83998       8316       1943         32        145      0.069      0.819      0.811      0.815      0.870 
Test:        120    0.86975       1646        406          9         27      0.062      0.750      0.801      0.776      0.821 
Train:        120    0.86975       6656       1551         22        119      0.071      0.844      0.812      0.827      0.885 
All:        120    0.86975       8317       1942         31        146      0.070      0.825      0.811      0.818      0.872 
Test:        121    0.85147       1638        414          9         27      0.061      0.750      0.797      0.774      0.821 
Train:        121    0.85147       6655       1552         23        118      0.071      0.837      0.811      0.824      0.885 
All:        121    0.85147       8315       1944         33        144      0.069      0.814      0.811      0.812      0.872 
Test:        122    0.83098       1648        404          9         27      0.063      0.750      0.802      0.777      0.822 
Train:        122    0.83098       6658       1549         20        121      0.072      0.858      0.812      0.835      0.886 
All:        122    0.83098       8318       1941         30        147      0.070      0.831      0.811      0.821      0.873 
Test:        123    0.83161       1648        404          8         28      0.065      0.778      0.803      0.790      0.824 
Train:        123    0.83161       6656       1551         22        119      0.071      0.844      0.812      0.827      0.886 
All:        123    0.83161       8317       1942         31        146      0.070      0.825      0.811      0.818      0.873 
Test:        124    0.84758       1644        408          8         28      0.064      0.778      0.801      0.789      0.826 
Train:        124    0.84758       6656       1551         22        119      0.071      0.844      0.812      0.827      0.887 
All:        124    0.84758       8318       1941         30        147      0.070      0.831      0.811      0.821      0.874 
Test:        125    0.85785       1645        407          8         28      0.064      0.778      0.801      0.790      0.827 
Train:        125    0.85785       6657       1550         21        120      0.072      0.851      0.812      0.831      0.887 
All:        125    0.85785       8319       1940         29        148      0.071      0.836      0.811      0.824      0.875 
Test:        126    0.82666       1645        407          8         28      0.064      0.778      0.801      0.790      0.828 
Train:        126    0.82666       6657       1550         21        120      0.072      0.851      0.812      0.831      0.887 
All:        126    0.82666       8319       1940         29        148      0.071      0.836      0.811      0.824      0.875 
Test:        127    0.84829       1649        403          8         28      0.065      0.778      0.803      0.791      0.828 
Train:        127    0.84829       6657       1550         21        120      0.072      0.851      0.812      0.831      0.887 
All:        127    0.84829       8319       1940         29        148      0.071      0.836      0.811      0.824      0.875 
Test:        128     0.8462       1645        407          8         28      0.064      0.778      0.801      0.790      0.826 
Train:        128     0.8462       6657       1550         21        120      0.072      0.851      0.812      0.831      0.887 
All:        128     0.8462       8319       1940         29        148      0.071      0.836      0.811      0.824      0.875 
Test:        129    0.83881       1641        411          9         27      0.062      0.750      0.799      0.775      0.825 
Train:        129    0.83881       6657       1550         21        120      0.072      0.851      0.812      0.831      0.887 
All:        129    0.83881       8317       1942         31        146      0.070      0.825      0.811      0.818      0.874 
Test:        130    0.83156       1639        413         10         26      0.059      0.722      0.797      0.760      0.824 
Train:        130    0.83156       6656       1551         22        119      0.071      0.844      0.812      0.827      0.886 
All:        130    0.83156       8316       1943         32        145      0.069      0.819      0.811      0.815      0.874 
Test:        131    0.84035       1639        413         10         26      0.059      0.722      0.797      0.760      0.823 
Train:        131    0.84035       6656       1551         22        119      0.071      0.844      0.812      0.827      0.886 
All:        131    0.84035       8316       1943         32        145      0.069      0.819      0.811      0.815      0.873 
Test:        132     0.8326       1642        410         10         26      0.060      0.722      0.799      0.761      0.823 
Train:        132     0.8326       6656       1551         22        119      0.071      0.844      0.812      0.827      0.886 
All:        132     0.8326       8315       1944         33        144      0.069      0.814      0.811      0.812      0.873 
Test:        133    0.83087       1649        403          9         27      0.063      0.750      0.803      0.777      0.825 
Train:        133    0.83087       6657       1550         21        120      0.072      0.851      0.812      0.831      0.888 
All:        133    0.83087       8318       1941         30        147      0.070      0.831      0.811      0.821      0.875 
Test:        134    0.84174       1649        403          9         27      0.063      0.750      0.803      0.777      0.828 
Train:        134    0.84174       6658       1549         20        121      0.072      0.858      0.812      0.835      0.890 
All:        134    0.84174       8319       1940         29        148      0.071      0.836      0.811      0.824      0.877 
Test:        135    0.82421       1642        410          9         27      0.062      0.750      0.799      0.775      0.830 
Train:        135    0.82421       6658       1549         20        121      0.072      0.858      0.812      0.835      0.890 
All:        135    0.82421       8319       1940         29        148      0.071      0.836      0.811      0.824      0.878 
Test:        136    0.84285       1645        407          9         27      0.062      0.750      0.801      0.776      0.829 
Train:        136    0.84285       6659       1548         19        122      0.073      0.865      0.812      0.838      0.891 
All:        136    0.84285       8320       1939         28        149      0.071      0.842      0.812      0.826      0.878 
Test:        137    0.85706       1652        400          9         27      0.063      0.750      0.804      0.778      0.826 
Train:        137    0.85706       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        137    0.85706       8316       1943         32        145      0.069      0.819      0.811      0.815      0.877 
Test:        138    0.82609       1650        402          9         27      0.063      0.750      0.803      0.777      0.824 
Train:        138    0.82609       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        138    0.82609       8317       1942         31        146      0.070      0.825      0.811      0.818      0.876 
Test:        139    0.85269       1651        401          9         27      0.063      0.750      0.804      0.777      0.825 
Train:        139    0.85269       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:        139    0.85269       8317       1942         31        146      0.070      0.825      0.811      0.818      0.876 
Test:        140    0.84532       1648        404          9         27      0.063      0.750      0.802      0.777      0.824 
Train:        140    0.84532       6657       1550         21        120      0.072      0.851      0.812      0.831      0.889 
All:        140    0.84532       8318       1941         30        147      0.070      0.831      0.811      0.821      0.876 
Test:        141    0.83833       1646        406          9         27      0.062      0.750      0.801      0.776      0.825 
Train:        141    0.83833       6657       1550         21        120      0.072      0.851      0.812      0.831      0.889 
All:        141    0.83833       8318       1941         30        147      0.070      0.831      0.811      0.821      0.876 
Test:        142     0.8219       1650        402          9         27      0.063      0.750      0.803      0.777      0.827 
Train:        142     0.8219       6657       1550         21        120      0.072      0.851      0.812      0.831      0.890 
All:        142     0.8219       8318       1941         30        147      0.070      0.831      0.811      0.821      0.877 
Test:        143    0.81238       1648        404          9         27      0.063      0.750      0.802      0.777      0.828 
Train:        143    0.81238       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
All:        143    0.81238       8317       1942         31        146      0.070      0.825      0.811      0.818      0.878 
Test:        144    0.82735       1650        402          9         27      0.063      0.750      0.803      0.777      0.828 
Train:        144    0.82735       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
All:        144    0.82735       8316       1943         32        145      0.069      0.819      0.811      0.815      0.878 
Test:        145    0.84592       1647        405          9         27      0.062      0.750      0.802      0.776      0.828 
Train:        145    0.84592       6655       1552         23        118      0.071      0.837      0.811      0.824      0.890 
All:        145    0.84592       8316       1943         32        145      0.069      0.819      0.811      0.815      0.878 
Test:        146    0.82967       1651        401          9         27      0.063      0.750      0.804      0.777      0.826 
Train:        146    0.82967       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        146    0.82967       8317       1942         31        146      0.070      0.825      0.811      0.818      0.877 
Test:        147    0.82726       1652        400          8         28      0.065      0.778      0.805      0.791      0.827 
Train:        147    0.82726       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        147    0.82726       8317       1942         31        146      0.070      0.825      0.811      0.818      0.877 
Test:        148    0.83679       1650        402          8         28      0.065      0.778      0.804      0.791      0.829 
Train:        148    0.83679       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        148    0.83679       8318       1941         30        147      0.070      0.831      0.811      0.821      0.878 
Test:        149    0.83922       1651        401          8         28      0.065      0.778      0.804      0.791      0.829 
Train:        149    0.83922       6657       1550         21        120      0.072      0.851      0.812      0.831      0.891 
All:        149    0.83922       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        150    0.82938       1654        398          8         28      0.066      0.778      0.806      0.792      0.830 
Train:        150    0.82938       6657       1550         21        120      0.072      0.851      0.812      0.831      0.891 
All:        150    0.82938       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        151    0.82273       1654        398          8         28      0.066      0.778      0.806      0.792      0.830 
Train:        151    0.82273       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        151    0.82273       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        152    0.82044       1655        397          8         28      0.066      0.778      0.806      0.792      0.830 
Train:        152    0.82044       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        152    0.82044       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        153    0.83184       1651        401          8         28      0.065      0.778      0.804      0.791      0.830 
Train:        153    0.83184       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        153    0.83184       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        154    0.84119       1648        404          8         28      0.065      0.778      0.803      0.790      0.830 
Train:        154    0.84119       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        154    0.84119       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        155    0.83009       1645        407          8         28      0.064      0.778      0.801      0.790      0.830 
Train:        155    0.83009       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        155    0.83009       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        156    0.80493       1649        403          8         28      0.065      0.778      0.803      0.791      0.828 
Train:        156    0.80493       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        156    0.80493       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        157    0.80912       1654        398          8         28      0.066      0.778      0.806      0.792      0.829 
Train:        157    0.80912       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        157    0.80912       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        158     0.8187       1652        400          8         28      0.065      0.778      0.805      0.791      0.828 
Train:        158     0.8187       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
All:        158     0.8187       8318       1941         30        147      0.070      0.831      0.811      0.821      0.879 
Test:        159    0.80849       1651        401          8         28      0.065      0.778      0.804      0.791      0.828 
Train:        159    0.80849       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        159    0.80849       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        160    0.82635       1653        399          8         28      0.066      0.778      0.805      0.792      0.828 
Train:        160    0.82635       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        160    0.82635       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        161    0.83966       1651        401          8         28      0.065      0.778      0.804      0.791      0.829 
Train:        161    0.83966       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
All:        161    0.83966       8318       1941         30        147      0.070      0.831      0.811      0.821      0.880 
Test:        162    0.81888       1648        404          8         28      0.065      0.778      0.803      0.790      0.830 
Train:        162    0.81888       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        162    0.81888       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        163    0.81816       1648        404          8         28      0.065      0.778      0.803      0.790      0.830 
Train:        163    0.81816       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        163    0.81816       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        164    0.82773       1653        399          8         28      0.066      0.778      0.805      0.792      0.830 
Train:        164    0.82773       6657       1550         21        120      0.072      0.851      0.812      0.831      0.892 
All:        164    0.82773       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        165    0.84231       1650        402          8         28      0.065      0.778      0.804      0.791      0.831 
Train:        165    0.84231       6658       1549         20        121      0.072      0.858      0.812      0.835      0.893 
All:        165    0.84231       8320       1939         28        149      0.071      0.842      0.812      0.826      0.881 
Test:        166    0.82641       1643        409          9         27      0.062      0.750      0.800      0.775      0.828 
Train:        166    0.82641       6659       1548         19        122      0.073      0.865      0.812      0.838      0.893 
All:        166    0.82641       8320       1939         28        149      0.071      0.842      0.812      0.826      0.880 
Test:        167    0.82537       1648        404          9         27      0.063      0.750      0.802      0.777      0.825 
Train:        167    0.82537       6659       1548         19        122      0.073      0.865      0.812      0.838      0.890 
All:        167    0.82537       8320       1939         28        149      0.071      0.842      0.812      0.826      0.877 
Test:        168    0.82328       1644        408          9         27      0.062      0.750      0.800      0.776      0.823 
Train:        168    0.82328       6657       1550         21        120      0.072      0.851      0.812      0.831      0.889 
All:        168    0.82328       8318       1941         30        147      0.070      0.831      0.811      0.821      0.876 
Test:        169    0.84668       1644        408          8         28      0.064      0.778      0.801      0.789      0.826 
Train:        169    0.84668       6659       1548         19        122      0.073      0.865      0.812      0.838      0.890 
All:        169    0.84668       8320       1939         28        149      0.071      0.842      0.812      0.826      0.877 
Test:        170    0.82501       1648        404          9         27      0.063      0.750      0.802      0.777      0.830 
Train:        170    0.82501       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
All:        170    0.82501       8317       1942         31        146      0.070      0.825      0.811      0.818      0.880 
Test:        171    0.83553       1653        399          9         27      0.063      0.750      0.805      0.778      0.832 
Train:        171    0.83553       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        171    0.83553       8318       1941         30        147      0.070      0.831      0.811      0.821      0.881 
Test:        172    0.82619       1655        397          9         27      0.064      0.750      0.806      0.778      0.833 
Train:        172    0.82619       6658       1549         20        121      0.072      0.858      0.812      0.835      0.893 
All:        172    0.82619       8319       1940         29        148      0.071      0.836      0.811      0.824      0.881 
Test:        173    0.81607       1653        399          9         27      0.063      0.750      0.805      0.778      0.832 
Train:        173    0.81607       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        173    0.81607       8318       1941         30        147      0.070      0.831      0.811      0.821      0.880 
Test:        174    0.80747       1651        401          8         28      0.065      0.778      0.804      0.791      0.831 
Train:        174    0.80747       6658       1549         20        121      0.072      0.858      0.812      0.835      0.893 
All:        174    0.80747       8319       1940         29        148      0.071      0.836      0.811      0.824      0.880 
Test:        175    0.82131       1647        405          9         27      0.062      0.750      0.802      0.776      0.828 
Train:        175    0.82131       6658       1549         20        121      0.072      0.858      0.812      0.835      0.892 
All:        175    0.82131       8319       1940         29        148      0.071      0.836      0.811      0.824      0.879 
Test:        176     0.8315       1645        407          9         27      0.062      0.750      0.801      0.776      0.825 
Train:        176     0.8315       6657       1550         21        120      0.072      0.851      0.812      0.831      0.891 
All:        176     0.8315       8317       1942         31        146      0.070      0.825      0.811      0.818      0.878 
Test:        177    0.82631       1649        403          8         28      0.065      0.778      0.803      0.791      0.825 
Train:        177    0.82631       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        177    0.82631       8316       1943         32        145      0.069      0.819      0.811      0.815      0.877 
Test:        178    0.81099       1645        407          8         28      0.064      0.778      0.801      0.790      0.828 
Train:        178    0.81099       6659       1548         19        122      0.073      0.865      0.812      0.838      0.892 
All:        178    0.81099       8321       1938         27        150      0.072      0.847      0.812      0.829      0.879 
Test:        179    0.82684       1648        404          9         27      0.063      0.750      0.802      0.777      0.831 
Train:        179    0.82684       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        179    0.82684       8318       1941         30        147      0.070      0.831      0.811      0.821      0.881 
Test:        180    0.81809       1653        399          9         27      0.063      0.750      0.805      0.778      0.833 
Train:        180    0.81809       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        180    0.81809       8318       1941         30        147      0.070      0.831      0.811      0.821      0.881 
Test:        181    0.79674       1650        402          8         28      0.065      0.778      0.804      0.791      0.835 
Train:        181    0.79674       6657       1550         21        120      0.072      0.851      0.812      0.831      0.893 
All:        181    0.79674       8319       1940         29        148      0.071      0.836      0.811      0.824      0.881 
Test:        182    0.81388       1652        400          8         28      0.065      0.778      0.805      0.791      0.834 
Train:        182    0.81388       6658       1549         20        121      0.072      0.858      0.812      0.835      0.893 
All:        182    0.81388       8320       1939         28        149      0.071      0.842      0.812      0.826      0.881 
Test:        183    0.82118       1647        405          8         28      0.065      0.778      0.802      0.790      0.831 
Train:        183    0.82118       6659       1548         19        122      0.073      0.865      0.812      0.838      0.892 
All:        183    0.82118       8321       1938         27        150      0.072      0.847      0.812      0.829      0.880 
Test:        184    0.82787       1644        408          8         28      0.064      0.778      0.801      0.789      0.828 
Train:        184    0.82787       6658       1549         20        121      0.072      0.858      0.812      0.835      0.891 
All:        184    0.82787       8320       1939         28        149      0.071      0.842      0.812      0.826      0.878 
Test:        185    0.83772       1644        408          8         28      0.064      0.778      0.801      0.789      0.830 
Train:        185    0.83772       6659       1548         19        122      0.073      0.865      0.812      0.838      0.892 
All:        185    0.83772       8321       1938         27        150      0.072      0.847      0.812      0.829      0.880 
Test:        186    0.80459       1650        402          8         28      0.065      0.778      0.804      0.791      0.832 
Train:        186    0.80459       6658       1549         20        121      0.072      0.858      0.812      0.835      0.894 
All:        186    0.80459       8320       1939         28        149      0.071      0.842      0.812      0.826      0.882 
Test:        187    0.82883       1659        393          9         27      0.064      0.750      0.807      0.779      0.832 
Train:        187    0.82883       6655       1552         23        118      0.071      0.837      0.811      0.824      0.894 
All:        187    0.82883       8316       1943         32        145      0.069      0.819      0.811      0.815      0.882 
Test:        188    0.80821       1658        394          9         27      0.064      0.750      0.807      0.779      0.831 
Train:        188    0.80821       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        188    0.80821       8314       1945         34        143      0.068      0.808      0.810      0.809      0.882 
Test:        189    0.82182       1656        396          9         27      0.064      0.750      0.806      0.779      0.829 
Train:        189    0.82182       6654       1553         24        117      0.070      0.830      0.811      0.820      0.895 
All:        189    0.82182       8315       1944         33        144      0.069      0.814      0.811      0.812      0.881 
Test:        190     0.7928       1657        395          9         27      0.064      0.750      0.807      0.779      0.826 
Train:        190     0.7928       6656       1551         22        119      0.071      0.844      0.812      0.827      0.895 
All:        190     0.7928       8316       1943         32        145      0.069      0.819      0.811      0.815      0.881 
Test:        191    0.81977       1646        406          8         28      0.065      0.778      0.802      0.790      0.822 
Train:        191    0.81977       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
All:        191    0.81977       8317       1942         31        146      0.070      0.825      0.811      0.818      0.880 
Test:        192    0.81897       1648        404          9         27      0.063      0.750      0.802      0.777      0.820 
Train:        192    0.81897       6655       1552         23        118      0.071      0.837      0.811      0.824      0.891 
All:        192    0.81897       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
Test:        193    0.81584       1644        408         10         26      0.060      0.722      0.800      0.762      0.817 
Train:        193    0.81584       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        193    0.81584       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        194    0.81534       1646        406          9         27      0.062      0.750      0.801      0.776      0.820 
Train:        194    0.81534       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
All:        194    0.81534       8317       1942         31        146      0.070      0.825      0.811      0.818      0.877 
Test:        195    0.82476       1649        403          8         28      0.065      0.778      0.803      0.791      0.824 
Train:        195    0.82476       6657       1550         21        120      0.072      0.851      0.812      0.831      0.894 
All:        195    0.82476       8318       1941         30        147      0.070      0.831      0.811      0.821      0.880 
Test:        196    0.83707       1650        402          9         27      0.063      0.750      0.803      0.777      0.829 
Train:        196    0.83707       6657       1550         21        120      0.072      0.851      0.812      0.831      0.895 
All:        196    0.83707       8318       1941         30        147      0.070      0.831      0.811      0.821      0.882 
Test:        197    0.82268       1651        401          9         27      0.063      0.750      0.804      0.777      0.832 
Train:        197    0.82268       6657       1550         21        120      0.072      0.851      0.812      0.831      0.896 
All:        197    0.82268       8318       1941         30        147      0.070      0.831      0.811      0.821      0.883 
Test:        198    0.79832       1650        402          9         27      0.063      0.750      0.803      0.777      0.833 
Train:        198    0.79832       6658       1549         20        121      0.072      0.858      0.812      0.835      0.896 
All:        198    0.79832       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        199    0.80919       1647        405          9         27      0.062      0.750      0.802      0.776      0.834 
Train:        199    0.80919       6658       1549         20        121      0.072      0.858      0.812      0.835      0.897 
All:        199    0.80919       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        200    0.83352       1646        406          8         28      0.065      0.778      0.802      0.790      0.832 
Train:        200    0.83352       6657       1550         21        120      0.072      0.851      0.812      0.831      0.896 
All:        200    0.83352       8318       1941         30        147      0.070      0.831      0.811      0.821      0.883 
Test:        201     0.8065       1648        404          8         28      0.065      0.778      0.803      0.790      0.831 
Train:        201     0.8065       6657       1550         21        120      0.072      0.851      0.812      0.831      0.895 
All:        201     0.8065       8319       1940         29        148      0.071      0.836      0.811      0.824      0.882 
Test:        202     0.8129       1653        399          8         28      0.066      0.778      0.805      0.792      0.831 
Train:        202     0.8129       6658       1549         20        121      0.072      0.858      0.812      0.835      0.895 
All:        202     0.8129       8320       1939         28        149      0.071      0.842      0.812      0.826      0.882 
Test:        203    0.80901       1647        405          8         28      0.065      0.778      0.802      0.790      0.832 
Train:        203    0.80901       6658       1549         20        121      0.072      0.858      0.812      0.835      0.896 
All:        203    0.80901       8320       1939         28        149      0.071      0.842      0.812      0.826      0.883 
Test:        204    0.82562       1646        406          8         28      0.065      0.778      0.802      0.790      0.834 
Train:        204    0.82562       6658       1549         20        121      0.072      0.858      0.812      0.835      0.897 
All:        204    0.82562       8320       1939         28        149      0.071      0.842      0.812      0.826      0.884 
Test:        205    0.80032       1647        405          9         27      0.062      0.750      0.802      0.776      0.835 
Train:        205    0.80032       6658       1549         20        121      0.072      0.858      0.812      0.835      0.898 
All:        205    0.80032       8319       1940         29        148      0.071      0.836      0.811      0.824      0.885 
Test:        206    0.81887       1659        393          9         27      0.064      0.750      0.807      0.779      0.835 
Train:        206    0.81887       6656       1551         22        119      0.071      0.844      0.812      0.827      0.897 
All:        206    0.81887       8317       1942         31        146      0.070      0.825      0.811      0.818      0.884 
Test:        207    0.79505       1665        387          9         27      0.065      0.750      0.810      0.781      0.834 
Train:        207    0.79505       6657       1550         21        120      0.072      0.851      0.812      0.831      0.897 
All:        207    0.79505       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        208     0.7975       1667        385          9         27      0.066      0.750      0.811      0.781      0.833 
Train:        208     0.7975       6658       1549         20        121      0.072      0.858      0.812      0.835      0.897 
All:        208     0.7975       8319       1940         29        148      0.071      0.836      0.811      0.824      0.884 
Test:        209    0.78274       1663        389          9         27      0.065      0.750      0.809      0.780      0.832 
Train:        209    0.78274       6657       1550         21        120      0.072      0.851      0.812      0.831      0.897 
All:        209    0.78274       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        210    0.80115       1662        390          8         28      0.067      0.778      0.809      0.794      0.832 
Train:        210    0.80115       6658       1549         20        121      0.072      0.858      0.812      0.835      0.898 
All:        210    0.80115       8320       1939         28        149      0.071      0.842      0.812      0.826      0.885 
Test:        211    0.81959       1652        400          8         28      0.065      0.778      0.805      0.791      0.831 
Train:        211    0.81959       6656       1551         22        119      0.071      0.844      0.812      0.827      0.898 
All:        211    0.81959       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        212    0.81945       1650        402          8         28      0.065      0.778      0.804      0.791      0.832 
Train:        212    0.81945       6656       1551         22        119      0.071      0.844      0.812      0.827      0.898 
All:        212    0.81945       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:        213     0.8041       1652        400          8         28      0.065      0.778      0.805      0.791      0.836 
Train:        213     0.8041       6658       1549         20        121      0.072      0.858      0.812      0.835      0.900 
All:        213     0.8041       8320       1939         28        149      0.071      0.842      0.812      0.826      0.887 
Test:        214    0.79101       1659        393          8         28      0.067      0.778      0.808      0.793      0.838 
Train:        214    0.79101       6661       1546         17        124      0.074      0.879      0.813      0.846      0.900 
All:        214    0.79101       8323       1936         25        152      0.073      0.859      0.812      0.835      0.887 
Test:        215    0.81648       1660        392          8         28      0.067      0.778      0.808      0.793      0.838 
Train:        215    0.81648       6658       1549         20        121      0.072      0.858      0.812      0.835      0.900 
All:        215    0.81648       8320       1939         28        149      0.071      0.842      0.812      0.826      0.887 
Test:        216    0.78757       1661        391          8         28      0.067      0.778      0.809      0.794      0.838 
Train:        216    0.78757       6659       1548         19        122      0.073      0.865      0.812      0.838      0.900 
All:        216    0.78757       8321       1938         27        150      0.072      0.847      0.812      0.829      0.887 
Test:        217    0.82656       1661        391          9         27      0.065      0.750      0.808      0.780      0.835 
Train:        217    0.82656       6660       1547         18        123      0.074      0.872      0.813      0.842      0.899 
All:        217    0.82656       8321       1938         27        150      0.072      0.847      0.812      0.829      0.886 
Test:        218    0.81699       1660        392          9         27      0.064      0.750      0.808      0.779      0.833 
Train:        218    0.81699       6659       1548         19        122      0.073      0.865      0.812      0.838      0.897 
