# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         19    0.98801       1677        375         10         26      0.065      0.722      0.816      0.770      0.827 
Train:         19    0.98801       6633       1574         45         96      0.057      0.681      0.806      0.745      0.847 
All:         19    0.98801       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
Test:         20    0.98859       1681        371         10         26      0.065      0.722      0.818      0.771      0.831 
Train:         20    0.98859       6637       1570         41        100      0.060      0.709      0.807      0.759      0.859 
All:         20    0.98859       8297       1962         51        126      0.060      0.712      0.807      0.760      0.854 
Test:         21    0.99141       1694        358         10         26      0.068      0.722      0.824      0.774      0.826 
Train:         21    0.99141       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         21    0.99141       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         22    0.97247       1682        370         10         26      0.066      0.722      0.818      0.771      0.832 
Train:         22    0.97247       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:         22    0.97247       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         23    0.95216       1670        382         10         26      0.064      0.722      0.812      0.768      0.833 
Train:         23    0.95216       6635       1572         43         98      0.059      0.695      0.807      0.752      0.856 
All:         23    0.95216       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
Test:         24    0.95339       1682        370         10         26      0.066      0.722      0.818      0.771      0.831 
Train:         24    0.95339       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         24    0.95339       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         25    0.93873       1693        359         10         26      0.068      0.722      0.823      0.774      0.825 
Train:         25    0.93873       6642       1565         36        105      0.063      0.745      0.808      0.777      0.871 
All:         25    0.93873       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         26    0.98844       1676        376         10         26      0.065      0.722      0.815      0.769      0.829 
Train:         26    0.98844       6639       1568         39        102      0.061      0.723      0.807      0.766      0.863 
All:         26    0.98844       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         27    0.92389       1677        375         10         26      0.065      0.722      0.816      0.770      0.832 
Train:         27    0.92389       6636       1571         42         99      0.059      0.702      0.807      0.755      0.855 
All:         27    0.92389       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
Test:         28    0.95879       1682        370         10         26      0.066      0.722      0.818      0.771      0.832 
Train:         28    0.95879       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         28    0.95879       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         29    0.92969       1689        363         10         26      0.067      0.722      0.821      0.773      0.831 
Train:         29    0.92969       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         29    0.92969       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         30    0.96384       1684        368         10         26      0.066      0.722      0.819      0.771      0.836 
Train:         30    0.96384       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         30    0.96384       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         31    0.91267       1676        376         10         26      0.065      0.722      0.815      0.769      0.837 
Train:         31    0.91267       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:         31    0.91267       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         32    0.93924       1686        366         11         25      0.064      0.694      0.819      0.758      0.836 
Train:         32    0.93924       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         32    0.93924       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
Test:         33    0.93908       1685        367         12         24      0.061      0.667      0.818      0.744      0.828 
Train:         33    0.93908       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
All:         33    0.93908       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         34     0.9335       1694        358         12         24      0.063      0.667      0.823      0.746      0.834 
Train:         34     0.9335       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         34     0.9335       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         35    0.94353       1681        371         10         26      0.065      0.722      0.818      0.771      0.837 
Train:         35    0.94353       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         35    0.94353       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         36    0.93592       1685        367         10         26      0.066      0.722      0.819      0.772      0.835 
Train:         36    0.93592       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         36    0.93592       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         37    0.93448       1684        368         13         23      0.059      0.639      0.818      0.730      0.827 
Train:         37    0.93448       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         37    0.93448       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         38    0.93403       1686        366         10         26      0.066      0.722      0.820      0.772      0.836 
Train:         38    0.93403       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         38    0.93403       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         39    0.91982       1683        369         10         26      0.066      0.722      0.818      0.771      0.838 
Train:         39    0.91982       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         39    0.91982       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         40    0.96861       1688        364         11         25      0.064      0.694      0.820      0.759      0.836 
Train:         40    0.96861       6647       1560         31        110      0.066      0.780      0.809      0.795      0.881 
All:         40    0.96861       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         41    0.90409       1680        372         11         25      0.063      0.694      0.817      0.757      0.836 
Train:         41    0.90409       6647       1560         31        110      0.066      0.780      0.809      0.795      0.883 
All:         41    0.90409       8306       1953         42        135      0.065      0.763      0.809      0.786      0.873 
Test:         42    0.90916       1686        366         11         25      0.064      0.694      0.819      0.758      0.847 
Train:         42    0.90916       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         42    0.90916       8305       1954         43        134      0.064      0.757      0.809      0.783      0.873 
Test:         43    0.91398       1686        366         11         25      0.064      0.694      0.819      0.758      0.849 
Train:         43    0.91398       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         43    0.91398       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
Test:         44    0.90593       1685        367         12         24      0.061      0.667      0.818      0.744      0.849 
Train:         44    0.90593       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:         44    0.90593       8305       1954         43        134      0.064      0.757      0.809      0.783      0.873 
Test:         45    0.85928       1686        366         11         25      0.064      0.694      0.819      0.758      0.847 
Train:         45    0.85928       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:         45    0.85928       8305       1954         43        134      0.064      0.757      0.809      0.783      0.874 
Test:         46    0.90376       1688        364         13         23      0.059      0.639      0.819      0.731      0.843 
Train:         46    0.90376       6646       1561         32        109      0.065      0.773      0.809      0.791      0.884 
All:         46    0.90376       8303       1956         45        132      0.063      0.746      0.808      0.778      0.876 
Test:         47    0.87036       1686        366         13         23      0.059      0.639      0.818      0.730      0.842 
Train:         47    0.87036       6645       1562         33        108      0.065      0.766      0.809      0.788      0.885 
All:         47    0.87036       8303       1956         45        132      0.063      0.746      0.808      0.778      0.877 
Test:         48    0.88638       1685        367         12         24      0.061      0.667      0.818      0.744      0.846 
Train:         48    0.88638       6647       1560         31        110      0.066      0.780      0.809      0.795      0.884 
All:         48    0.88638       8306       1953         42        135      0.065      0.763      0.809      0.786      0.876 
Test:         49     0.8943       1687        365         11         25      0.064      0.694      0.820      0.758      0.849 
Train:         49     0.8943       6647       1560         31        110      0.066      0.780      0.809      0.795      0.882 
All:         49     0.8943       8306       1953         42        135      0.065      0.763      0.809      0.786      0.875 
Test:         50    0.86637       1690        362          8         28      0.072      0.778      0.823      0.801      0.848 
Train:         50    0.86637       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:         50    0.86637       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:         51    0.89403       1681        371         13         23      0.058      0.639      0.816      0.729      0.821 
Train:         51    0.89403       6647       1560         31        110      0.066      0.780      0.809      0.795      0.882 
All:         51    0.89403       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:         52    0.88363       1682        370         11         25      0.063      0.694      0.818      0.757      0.834 
Train:         52    0.88363       6646       1561         32        109      0.065      0.773      0.809      0.791      0.886 
All:         52    0.88363       8305       1954         43        134      0.064      0.757      0.809      0.783      0.876 
Test:         53     0.8847       1680        372          9         27      0.068      0.750      0.818      0.784      0.850 
Train:         53     0.8847       6647       1560         31        110      0.066      0.780      0.809      0.795      0.883 
All:         53     0.8847       8309       1950         39        138      0.066      0.780      0.809      0.795      0.877 
Test:         54     0.8873       1683        369         11         25      0.063      0.694      0.818      0.757      0.845 
Train:         54     0.8873       6648       1559         30        111      0.066      0.787      0.810      0.799      0.889 
All:         54     0.8873       8307       1952         41        136      0.065      0.768      0.809      0.789      0.880 
Test:         55    0.86391       1683        369         12         24      0.061      0.667      0.818      0.743      0.821 
Train:         55    0.86391       6645       1562         33        108      0.065      0.766      0.809      0.788      0.889 
All:         55    0.86391       8303       1956         45        132      0.063      0.746      0.808      0.778      0.875 
Test:         56    0.85527       1685        367         11         25      0.064      0.694      0.819      0.758      0.846 
Train:         56    0.85527       6648       1559         30        111      0.066      0.787      0.810      0.799      0.889 
All:         56    0.85527       8307       1952         41        136      0.065      0.768      0.809      0.789      0.880 
Test:         57    0.86286       1697        355         10         26      0.068      0.722      0.825      0.775      0.851 
Train:         57    0.86286       6647       1560         31        110      0.066      0.780      0.809      0.795      0.882 
All:         57    0.86286       8307       1952         41        136      0.065      0.768      0.809      0.789      0.876 
Test:         58    0.90094       1676        376         13         23      0.058      0.639      0.814      0.728      0.823 
Train:         58    0.90094       6646       1561         32        109      0.065      0.773      0.809      0.791      0.890 
All:         58    0.90094       8303       1956         45        132      0.063      0.746      0.808      0.778      0.877 
Test:         59     0.8768       1679        373         13         23      0.058      0.639      0.815      0.729      0.821 
Train:         59     0.8768       6646       1561         32        109      0.065      0.773      0.809      0.791      0.889 
All:         59     0.8768       8303       1956         45        132      0.063      0.746      0.808      0.778      0.876 
Test:         60    0.88632       1683        369         11         25      0.063      0.694      0.818      0.757      0.843 
Train:         60    0.88632       6646       1561         32        109      0.065      0.773      0.809      0.791      0.891 
All:         60    0.88632       8306       1953         42        135      0.065      0.763      0.809      0.786      0.881 
Test:         61     0.8415       1689        363         11         25      0.064      0.694      0.821      0.759      0.847 
Train:         61     0.8415       6647       1560         31        110      0.066      0.780      0.809      0.795      0.888 
All:         61     0.8415       8306       1953         42        135      0.065      0.763      0.809      0.786      0.880 
Test:         62    0.84102       1680        372         12         24      0.061      0.667      0.816      0.743      0.826 
Train:         62    0.84102       6646       1561         32        109      0.065      0.773      0.809      0.791      0.887 
All:         62    0.84102       8304       1955         44        133      0.064      0.751      0.808      0.780      0.874 
Test:         63     0.8602       1678        374         13         23      0.058      0.639      0.815      0.728      0.822 
Train:         63     0.8602       6646       1561         32        109      0.065      0.773      0.809      0.791      0.887 
All:         63     0.8602       8303       1956         45        132      0.063      0.746      0.808      0.778      0.874 
Test:         64    0.85066       1676        376         12         24      0.060      0.667      0.814      0.742      0.833 
Train:         64    0.85066       6645       1562         33        108      0.065      0.766      0.809      0.788      0.889 
All:         64    0.85066       8304       1955         44        133      0.064      0.751      0.808      0.780      0.878 
Test:         65    0.84416       1685        367         12         24      0.061      0.667      0.818      0.744      0.838 
Train:         65    0.84416       6646       1561         32        109      0.065      0.773      0.809      0.791      0.890 
All:         65    0.84416       8304       1955         44        133      0.064      0.751      0.808      0.780      0.880 
Test:         66    0.82628       1672        380         12         24      0.059      0.667      0.812      0.741      0.817 
Train:         66    0.82628       6644       1563         34        107      0.064      0.759      0.809      0.784      0.886 
All:         66    0.82628       8303       1956         45        132      0.063      0.746      0.808      0.778      0.872 
Test:         67    0.83269       1672        380         12         24      0.059      0.667      0.812      0.741      0.823 
Train:         67    0.83269       6645       1562         33        108      0.065      0.766      0.809      0.788      0.890 
All:         67    0.83269       8304       1955         44        133      0.064      0.751      0.808      0.780      0.877 
Test:         68    0.84434       1690        362         12         24      0.062      0.667      0.821      0.745      0.845 
Train:         68    0.84434       6648       1559         30        111      0.066      0.787      0.810      0.799      0.893 
All:         68    0.84434       8307       1952         41        136      0.065      0.768      0.809      0.789      0.884 
Test:         69     0.8713       1681        371         12         24      0.061      0.667      0.817      0.743      0.819 
Train:         69     0.8713       6645       1562         33        108      0.065      0.766      0.809      0.788      0.893 
All:         69     0.8713       8305       1954         43        134      0.064      0.757      0.809      0.783      0.878 
Test:         70    0.84899       1681        371         13         23      0.058      0.639      0.816      0.729      0.817 
Train:         70    0.84899       6649       1558         29        112      0.067      0.794      0.810      0.802      0.892 
All:         70    0.84899       8307       1952         41        136      0.065      0.768      0.809      0.789      0.877 
Test:         71    0.86346       1694        358         11         25      0.065      0.694      0.823      0.760      0.848 
Train:         71    0.86346       6648       1559         30        111      0.066      0.787      0.810      0.799      0.891 
All:         71    0.86346       8307       1952         41        136      0.065      0.768      0.809      0.789      0.883 
Test:         72    0.85476       1683        369         11         25      0.063      0.694      0.818      0.757      0.831 
Train:         72    0.85476       6646       1561         32        109      0.065      0.773      0.809      0.791      0.892 
All:         72    0.85476       8307       1952         41        136      0.065      0.768      0.809      0.789      0.880 
Test:         73    0.83805       1663        389         12         24      0.058      0.667      0.808      0.739      0.796 
Train:         73    0.83805       6647       1560         31        110      0.066      0.780      0.809      0.795      0.883 
All:         73    0.83805       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         74    0.88296       1675        377         13         23      0.058      0.639      0.813      0.728      0.808 
Train:         74    0.88296       6649       1558         29        112      0.067      0.794      0.810      0.802      0.891 
All:         74    0.88296       8306       1953         42        135      0.065      0.763      0.809      0.786      0.874 
Test:         75    0.85659       1677        375          9         27      0.067      0.750      0.816      0.784      0.854 
Train:         75    0.85659       6654       1553         24        117      0.070      0.830      0.811      0.820      0.901 
All:         75    0.85659       8315       1944         33        144      0.069      0.814      0.811      0.812      0.891 
Test:         76    0.86512       1681        371         10         26      0.065      0.722      0.818      0.771      0.849 
Train:         76    0.86512       6653       1554         25        116      0.069      0.823      0.811      0.817      0.902 
All:         76    0.86512       8313       1946         35        142      0.068      0.802      0.810      0.806      0.891 
Test:         77    0.84246       1676        376         13         23      0.058      0.639      0.814      0.728      0.839 
Train:         77    0.84246       6652       1555         26        115      0.069      0.816      0.811      0.813      0.903 
All:         77    0.84246       8309       1950         39        138      0.066      0.780      0.809      0.795      0.890 
Test:         78    0.83796       1675        377         12         24      0.060      0.667      0.814      0.741      0.840 
Train:         78    0.83796       6653       1554         25        116      0.069      0.823      0.811      0.817      0.903 
All:         78    0.83796       8311       1948         37        140      0.067      0.791      0.810      0.801      0.890 
Test:         79    0.86538       1674        378         11         25      0.062      0.694      0.814      0.755      0.852 
Train:         79    0.86538       6654       1553         24        117      0.070      0.830      0.811      0.820      0.904 
All:         79    0.86538       8314       1945         34        143      0.068      0.808      0.810      0.809      0.893 
Test:         80    0.82507       1675        377         12         24      0.060      0.667      0.814      0.741      0.846 
Train:         80    0.82507       6653       1554         25        116      0.069      0.823      0.811      0.817      0.904 
All:         80    0.82507       8312       1947         36        141      0.068      0.797      0.810      0.803      0.892 
Test:         81    0.83874       1678        374         12         24      0.060      0.667      0.815      0.742      0.838 
Train:         81    0.83874       6656       1551         22        119      0.071      0.844      0.812      0.827      0.903 
All:         81    0.83874       8314       1945         34        143      0.068      0.808      0.810      0.809      0.890 
Test:         82     0.8356       1670        382         13         23      0.057      0.639      0.811      0.726      0.840 
Train:         82     0.8356       6654       1553         24        117      0.070      0.830      0.811      0.820      0.904 
All:         82     0.8356       8312       1947         36        141      0.068      0.797      0.810      0.803      0.891 
Test:         83    0.83893       1674        378         13         23      0.057      0.639      0.813      0.727      0.830 
Train:         83    0.83893       6652       1555         26        115      0.069      0.816      0.811      0.813      0.899 
All:         83    0.83893       8309       1950         39        138      0.066      0.780      0.809      0.795      0.885 
Test:         84    0.85551       1689        363         13         23      0.060      0.639      0.820      0.731      0.836 
Train:         84    0.85551       6650       1557         28        113      0.068      0.801      0.810      0.806      0.898 
All:         84    0.85551       8307       1952         41        136      0.065      0.768      0.809      0.789      0.885 
Test:         85    0.80748       1679        373         12         24      0.060      0.667      0.816      0.742      0.849 
Train:         85    0.80748       6655       1552         23        118      0.071      0.837      0.811      0.824      0.901 
All:         85    0.80748       8313       1946         35        142      0.068      0.802      0.810      0.806      0.891 
Test:         86    0.83837       1674        378         11         25      0.062      0.694      0.814      0.755      0.841 
Train:         86    0.83837       6654       1553         24        117      0.070      0.830      0.811      0.820      0.904 
All:         86    0.83837       8313       1946         35        142      0.068      0.802      0.810      0.806      0.892 
Test:         87    0.84286       1674        378         13         23      0.057      0.639      0.813      0.727      0.816 
Train:         87    0.84286       6654       1553         24        117      0.070      0.830      0.811      0.820      0.902 
All:         87    0.84286       8311       1948         37        140      0.067      0.791      0.810      0.801      0.884 
Test:         88    0.84028       1678        374         12         24      0.060      0.667      0.815      0.742      0.841 
Train:         88    0.84028       6657       1550         21        120      0.072      0.851      0.812      0.831      0.904 
All:         88    0.84028       8315       1944         33        144      0.069      0.814      0.811      0.812      0.891 
Test:         89    0.81484       1673        379         11         25      0.062      0.694      0.813      0.755      0.852 
Train:         89    0.81484       6651       1556         27        114      0.068      0.809      0.810      0.809      0.898 
All:         89    0.81484       8311       1948         37        140      0.067      0.791      0.810      0.801      0.889 
Test:         90    0.83031       1668        384         11         25      0.061      0.694      0.811      0.754      0.853 
Train:         90    0.83031       6649       1558         29        112      0.067      0.794      0.810      0.802      0.895 
All:         90    0.83031       8309       1950         39        138      0.066      0.780      0.809      0.795      0.887 
Test:         91    0.81036       1673        379         11         25      0.062      0.694      0.813      0.755      0.854 
Train:         91    0.81036       6652       1555         26        115      0.069      0.816      0.811      0.813      0.901 
All:         91    0.81036       8311       1948         37        140      0.067      0.791      0.810      0.801      0.891 
Test:         92    0.83592       1671        381         10         26      0.064      0.722      0.813      0.768      0.851 
Train:         92    0.83592       6655       1552         23        118      0.071      0.837      0.811      0.824      0.906 
All:         92    0.83592       8315       1944         33        144      0.069      0.814      0.811      0.812      0.895 
Test:         93    0.81673       1666        386         13         23      0.056      0.639      0.809      0.725      0.846 
Train:         93    0.81673       6654       1553         24        117      0.070      0.830      0.811      0.820      0.906 
All:         93    0.81673       8311       1948         37        140      0.067      0.791      0.810      0.801      0.894 
Test:         94    0.81751       1666        386         12         24      0.059      0.667      0.809      0.739      0.852 
Train:         94    0.81751       6654       1553         24        117      0.070      0.830      0.811      0.820      0.906 
All:         94    0.81751       8313       1946         35        142      0.068      0.802      0.810      0.806      0.895 
Test:         95     0.8003       1671        381         11         25      0.062      0.694      0.812      0.754      0.862 
Train:         95     0.8003       6654       1553         24        117      0.070      0.830      0.811      0.820      0.905 
All:         95     0.8003       8313       1946         35        142      0.068      0.802      0.810      0.806      0.896 
Test:         96    0.85508       1666        386         10         26      0.063      0.722      0.810      0.767      0.851 
Train:         96    0.85508       6653       1554         25        116      0.069      0.823      0.811      0.817      0.907 
All:         96    0.85508       8313       1946         35        142      0.068      0.802      0.810      0.806      0.896 
Test:         97    0.82671       1659        393         10         26      0.062      0.722      0.807      0.765      0.837 
Train:         97    0.82671       6651       1556         27        114      0.068      0.809      0.810      0.809      0.906 
All:         97    0.82671       8311       1948         37        140      0.067      0.791      0.810      0.801      0.892 
Test:         98    0.84202       1671        381          8         28      0.068      0.778      0.814      0.796      0.861 
Train:         98    0.84202       6655       1552         23        118      0.071      0.837      0.811      0.824      0.909 
All:         98    0.84202       8317       1942         31        146      0.070      0.825      0.811      0.818      0.899 
Test:         99    0.80295       1670        382          7         29      0.071      0.806      0.814      0.810      0.866 
Train:         99    0.80295       6656       1551         22        119      0.071      0.844      0.812      0.827      0.907 
All:         99    0.80295       8319       1940         29        148      0.071      0.836      0.811      0.824      0.898 
Test:        100    0.84313       1665        387          8         28      0.067      0.778      0.811      0.795      0.860 
Train:        100    0.84313       6656       1551         22        119      0.071      0.844      0.812      0.827      0.910 
All:        100    0.84313       8318       1941         30        147      0.070      0.831      0.811      0.821      0.900 
Test:        101    0.79684       1663        389          9         27      0.065      0.750      0.809      0.780      0.829 
Train:        101    0.79684       6656       1551         22        119      0.071      0.844      0.812      0.827      0.906 
All:        101    0.79684       8317       1942         31        146      0.070      0.825      0.811      0.818      0.890 
Test:        102    0.82744       1667        385         10         26      0.063      0.722      0.811      0.767      0.834 
Train:        102    0.82744       6655       1552         23        118      0.071      0.837      0.811      0.824      0.907 
All:        102    0.82744       8315       1944         33        144      0.069      0.814      0.811      0.812      0.893 
Test:        103     0.8338       1663        389          9         27      0.065      0.750      0.809      0.780      0.858 
Train:        103     0.8338       6656       1551         22        119      0.071      0.844      0.812      0.827      0.911 
All:        103     0.8338       8318       1941         30        147      0.070      0.831      0.811      0.821      0.901 
Test:        104    0.80461       1657        395          9         27      0.064      0.750      0.807      0.779      0.862 
Train:        104    0.80461       6655       1552         23        118      0.071      0.837      0.811      0.824      0.912 
All:        104    0.80461       8316       1943         32        145      0.069      0.819      0.811      0.815      0.901 
Test:        105    0.77199       1657        395         10         26      0.062      0.722      0.806      0.765      0.856 
Train:        105    0.77199       6652       1555         26        115      0.069      0.816      0.811      0.813      0.908 
All:        105    0.77199       8312       1947         36        141      0.068      0.797      0.810      0.803      0.897 
Test:        106    0.77101       1657        395          9         27      0.064      0.750      0.807      0.779      0.859 
Train:        106    0.77101       6652       1555         26        115      0.069      0.816      0.811      0.813      0.907 
All:        106    0.77101       8311       1948         35        142      0.068      0.802      0.810      0.806      0.897 
Test:        107    0.80464       1654        398         10         26      0.061      0.722      0.805      0.764      0.851 
Train:        107    0.80464       6649       1558         29        112      0.067      0.794      0.810      0.802      0.911 
All:        107    0.80464       8309       1950         39        138      0.066      0.780      0.809      0.795      0.899 
Test:        108    0.80185       1655        397          9         27      0.064      0.750      0.806      0.778      0.821 
Train:        108    0.80185       6650       1557         28        113      0.068      0.801      0.810      0.806      0.904 
All:        108    0.80185       8310       1949         38        139      0.067      0.785      0.810      0.798      0.888 
Test:        109    0.81678       1663        389         10         26      0.063      0.722      0.809      0.766      0.859 
Train:        109    0.81678       6653       1554         25        116      0.069      0.823      0.811      0.817      0.910 
All:        109    0.81678       8313       1946         35        142      0.068      0.802      0.810      0.806      0.899 
Test:        110    0.80619       1645        407          7         29      0.067      0.806      0.802      0.804      0.858 
Train:        110    0.80619       6653       1554         25        116      0.069      0.823      0.811      0.817      0.907 
All:        110    0.80619       8316       1943         32        145      0.069      0.819      0.811      0.815      0.898 
Test:        111    0.77418       1661        391         13         23      0.056      0.639      0.807      0.724      0.821 
Train:        111    0.77418       6651       1556         27        114      0.068      0.809      0.810      0.809      0.895 
All:        111    0.77418       8308       1951         40        137      0.066      0.774      0.809      0.792      0.880 
Test:        112    0.83981       1655        397         13         23      0.055      0.639      0.804      0.723      0.821 
Train:        112    0.83981       6653       1554         25        116      0.069      0.823      0.811      0.817      0.902 
