# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         10      1.081       1664        388          9         27      0.065      0.750      0.810      0.780      0.856 
Train:         10      1.081       6639       1568         39        102      0.061      0.723      0.807      0.766      0.834 
All:         10      1.081       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
Test:         11      1.041       1662        390          9         27      0.065      0.750      0.809      0.780      0.859 
Train:         11      1.041       6639       1568         39        102      0.061      0.723      0.807      0.766      0.836 
All:         11      1.041       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         12     1.0399       1659        393         10         26      0.062      0.722      0.807      0.765      0.862 
Train:         12     1.0399       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
All:         12     1.0399       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         13      1.027       1656        396         10         26      0.062      0.722      0.806      0.765      0.862 
Train:         13      1.027       6641       1566         37        104      0.062      0.738      0.808      0.773      0.836 
All:         13      1.027       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         14     1.0114       1656        396         10         26      0.062      0.722      0.806      0.765      0.864 
Train:         14     1.0114       6641       1566         37        104      0.062      0.738      0.808      0.773      0.838 
All:         14     1.0114       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
Test:         15     0.9949       1660        392         10         26      0.062      0.722      0.807      0.766      0.867 
Train:         15     0.9949       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
All:         15     0.9949       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         16     1.0018       1666        386         10         26      0.063      0.722      0.810      0.767      0.866 
Train:         16     1.0018       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
All:         16     1.0018       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         17     1.0039       1669        383         10         26      0.064      0.722      0.812      0.768      0.867 
Train:         17     1.0039       6642       1565         36        105      0.063      0.745      0.808      0.777      0.846 
All:         17     1.0039       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
Test:         18     1.0103       1671        381         10         26      0.064      0.722      0.813      0.768      0.866 
Train:         18     1.0103       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:         18     1.0103       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
Test:         19    0.98773       1667        385         10         26      0.063      0.722      0.811      0.767      0.866 
Train:         19    0.98773       6642       1565         36        105      0.063      0.745      0.808      0.777      0.848 
All:         19    0.98773       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         20    0.98153       1673        379         10         26      0.064      0.722      0.814      0.769      0.865 
Train:         20    0.98153       6642       1565         36        105      0.063      0.745      0.808      0.777      0.850 
All:         20    0.98153       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         21    0.99225       1676        376         10         26      0.065      0.722      0.815      0.769      0.865 
Train:         21    0.99225       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         21    0.99225       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         22    0.95582       1677        375         10         26      0.065      0.722      0.816      0.770      0.863 
Train:         22    0.95582       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
All:         22    0.95582       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         23    0.97585       1681        371         10         26      0.065      0.722      0.818      0.771      0.863 
Train:         23    0.97585       6636       1571         42         99      0.059      0.702      0.807      0.755      0.851 
All:         23    0.97585       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
Test:         24    0.96557       1685        367         10         26      0.066      0.722      0.819      0.772      0.863 
Train:         24    0.96557       6636       1571         42         99      0.059      0.702      0.807      0.755      0.851 
All:         24    0.96557       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         25    0.95672       1685        367         10         26      0.066      0.722      0.819      0.772      0.863 
Train:         25    0.95672       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
All:         25    0.95672       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         26    0.95972       1682        370         10         26      0.066      0.722      0.818      0.771      0.864 
Train:         26    0.95972       6635       1572         43         98      0.059      0.695      0.807      0.752      0.852 
All:         26    0.95972       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         27    0.98034       1682        370         10         26      0.066      0.722      0.818      0.771      0.864 
Train:         27    0.98034       6637       1570         41        100      0.060      0.709      0.807      0.759      0.853 
All:         27    0.98034       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:         28    0.97086       1681        371         10         26      0.065      0.722      0.818      0.771      0.866 
Train:         28    0.97086       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:         28    0.97086       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         29    0.96716       1677        375         10         26      0.065      0.722      0.816      0.770      0.867 
Train:         29    0.96716       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:         29    0.96716       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         30    0.95527       1670        382         10         26      0.064      0.722      0.812      0.768      0.868 
Train:         30    0.95527       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:         30    0.95527       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         31    0.95867       1673        379         10         26      0.064      0.722      0.814      0.769      0.869 
Train:         31    0.95867       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         31    0.95867       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         32    0.94196       1674        378         10         26      0.064      0.722      0.814      0.769      0.870 
Train:         32    0.94196       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         32    0.94196       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         33      0.956       1671        381         10         26      0.064      0.722      0.813      0.768      0.871 
Train:         33      0.956       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         33      0.956       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         34    0.93473       1670        382         10         26      0.064      0.722      0.812      0.768      0.872 
Train:         34    0.93473       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         34    0.93473       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         35    0.94458       1669        383         10         26      0.064      0.722      0.812      0.768      0.872 
Train:         35    0.94458       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         35    0.94458       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         36    0.94494       1672        380         10         26      0.064      0.722      0.813      0.769      0.872 
Train:         36    0.94494       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         36    0.94494       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         37    0.93443       1676        376         10         26      0.065      0.722      0.815      0.769      0.871 
Train:         37    0.93443       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         37    0.93443       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         38    0.91597       1678        374         10         26      0.065      0.722      0.816      0.770      0.871 
Train:         38    0.91597       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         38    0.91597       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         39    0.95236       1672        380         10         26      0.064      0.722      0.813      0.769      0.871 
Train:         39    0.95236       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         39    0.95236       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         40    0.94843       1676        376         10         26      0.065      0.722      0.815      0.769      0.869 
Train:         40    0.94843       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         40    0.94843       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         41    0.92921       1673        379         10         26      0.064      0.722      0.814      0.769      0.869 
Train:         41    0.92921       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         41    0.92921       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         42    0.92741       1671        381         10         26      0.064      0.722      0.813      0.768      0.869 
Train:         42    0.92741       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:         42    0.92741       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         43    0.93265       1672        380         10         26      0.064      0.722      0.813      0.769      0.868 
Train:         43    0.93265       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:         43    0.93265       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         44    0.93117       1672        380         10         26      0.064      0.722      0.813      0.769      0.867 
Train:         44    0.93117       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
All:         44    0.93117       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         45    0.92861       1669        383         10         26      0.064      0.722      0.812      0.768      0.867 
Train:         45    0.92861       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         45    0.92861       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         46    0.93751       1669        383         10         26      0.064      0.722      0.812      0.768      0.868 
Train:         46    0.93751       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         46    0.93751       8301       1958         47        130      0.062      0.734      0.808      0.772      0.861 
Test:         47    0.91607       1672        380         10         26      0.064      0.722      0.813      0.769      0.867 
Train:         47    0.91607       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         47    0.91607       8301       1958         47        130      0.062      0.734      0.808      0.772      0.861 
Test:         48    0.92214       1670        382         10         26      0.064      0.722      0.812      0.768      0.868 
Train:         48    0.92214       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         48    0.92214       8301       1958         47        130      0.062      0.734      0.808      0.772      0.861 
Test:         49    0.93067       1665        387         10         26      0.063      0.722      0.810      0.767      0.870 
Train:         49    0.93067       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         49    0.93067       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         50    0.93032       1664        388         10         26      0.063      0.722      0.809      0.767      0.871 
Train:         50    0.93032       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         50    0.93032       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         51    0.91835       1668        384          9         27      0.066      0.750      0.812      0.781      0.872 
Train:         51    0.91835       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         51    0.91835       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         52    0.95789       1665        387         10         26      0.063      0.722      0.810      0.767      0.873 
Train:         52    0.95789       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         52    0.95789       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
Test:         53    0.93165       1663        389         10         26      0.063      0.722      0.809      0.766      0.873 
Train:         53    0.93165       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         53    0.93165       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         54     0.9351       1663        389          9         27      0.065      0.750      0.809      0.780      0.873 
Train:         54     0.9351       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         54     0.9351       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         55    0.91945       1667        385          9         27      0.066      0.750      0.811      0.781      0.872 
Train:         55    0.91945       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:         55    0.91945       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         56    0.94733       1668        384         10         26      0.063      0.722      0.811      0.768      0.872 
Train:         56    0.94733       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         56    0.94733       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         57    0.92234       1666        386         10         26      0.063      0.722      0.810      0.767      0.872 
Train:         57    0.92234       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
All:         57    0.92234       8301       1958         47        130      0.062      0.734      0.808      0.772      0.864 
Test:         58    0.92837       1669        383         10         26      0.064      0.722      0.812      0.768      0.871 
Train:         58    0.92837       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         58    0.92837       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         59    0.91602       1667        385         10         26      0.063      0.722      0.811      0.767      0.871 
Train:         59    0.91602       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         59    0.91602       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         60    0.94242       1670        382         10         26      0.064      0.722      0.812      0.768      0.871 
Train:         60    0.94242       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         60    0.94242       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         61     0.9033       1672        380         10         26      0.064      0.722      0.813      0.769      0.871 
Train:         61     0.9033       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         61     0.9033       8301       1958         47        130      0.062      0.734      0.808      0.772      0.866 
Test:         62     0.9241       1672        380         10         26      0.064      0.722      0.813      0.769      0.872 
Train:         62     0.9241       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         62     0.9241       8301       1958         47        130      0.062      0.734      0.808      0.772      0.866 
Test:         63    0.89693       1665        387          9         27      0.065      0.750      0.810      0.781      0.872 
Train:         63    0.89693       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         63    0.89693       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         64    0.91916       1666        386          9         27      0.065      0.750      0.811      0.781      0.873 
Train:         64    0.91916       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         64    0.91916       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
Test:         65    0.93501       1669        383          9         27      0.066      0.750      0.812      0.782      0.873 
Train:         65    0.93501       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         65    0.93501       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         66    0.90971       1664        388          9         27      0.065      0.750      0.810      0.780      0.873 
Train:         66    0.90971       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:         66    0.90971       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         67     0.9204       1669        383          9         27      0.066      0.750      0.812      0.782      0.873 
Train:         67     0.9204       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         67     0.9204       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         68    0.92238       1668        384          9         27      0.066      0.750      0.812      0.781      0.874 
Train:         68    0.92238       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         68    0.92238       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         69    0.88767       1667        385          9         27      0.066      0.750      0.811      0.781      0.873 
Train:         69    0.88767       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:         69    0.88767       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         70    0.93144       1668        384          9         27      0.066      0.750      0.812      0.781      0.873 
Train:         70    0.93144       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         70    0.93144       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         71    0.93811       1673        379          9         27      0.067      0.750      0.814      0.783      0.873 
Train:         71    0.93811       6643       1564         35        106      0.063      0.752      0.808      0.781      0.867 
All:         71    0.93811       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         72    0.89049       1674        378          9         27      0.067      0.750      0.815      0.783      0.872 
Train:         72    0.89049       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         72    0.89049       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:         73    0.90245       1675        377          9         27      0.067      0.750      0.815      0.783      0.872 
Train:         73    0.90245       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         73    0.90245       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         74    0.90778       1672        380         10         26      0.064      0.722      0.813      0.769      0.872 
Train:         74    0.90778       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         74    0.90778       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         75    0.89996       1674        378          9         27      0.067      0.750      0.815      0.783      0.872 
Train:         75    0.89996       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         75    0.89996       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:         76    0.90618       1674        378          9         27      0.067      0.750      0.815      0.783      0.872 
Train:         76    0.90618       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         76    0.90618       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         77    0.89636       1672        380          9         27      0.066      0.750      0.814      0.782      0.873 
Train:         77    0.89636       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         77    0.89636       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         78    0.92235       1667        385          9         27      0.066      0.750      0.811      0.781      0.873 
Train:         78    0.92235       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
All:         78    0.92235       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         79    0.90804       1659        393          9         27      0.064      0.750      0.807      0.779      0.873 
Train:         79    0.90804       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
All:         79    0.90804       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         80    0.91385       1665        387          9         27      0.065      0.750      0.810      0.781      0.873 
Train:         80    0.91385       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         80    0.91385       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         81    0.90007       1666        386          9         27      0.065      0.750      0.811      0.781      0.872 
Train:         81    0.90007       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         81    0.90007       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         82    0.91335       1668        384          9         27      0.066      0.750      0.812      0.781      0.872 
Train:         82    0.91335       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:         82    0.91335       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         83    0.89327       1667        385          9         27      0.066      0.750      0.811      0.781      0.872 
Train:         83    0.89327       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:         83    0.89327       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         84    0.91298       1668        384          9         27      0.066      0.750      0.812      0.781      0.871 
Train:         84    0.91298       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         84    0.91298       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         85    0.90043       1665        387          8         28      0.067      0.778      0.811      0.795      0.871 
Train:         85    0.90043       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         85    0.90043       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         86    0.91059       1664        388          9         27      0.065      0.750      0.810      0.780      0.870 
Train:         86    0.91059       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         86    0.91059       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         87    0.89373       1666        386          9         27      0.065      0.750      0.811      0.781      0.871 
Train:         87    0.89373       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         87    0.89373       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         88    0.91039       1666        386          9         27      0.065      0.750      0.811      0.781      0.871 
Train:         88    0.91039       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:         88    0.91039       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         89     0.8884       1667        385          9         27      0.066      0.750      0.811      0.781      0.871 
Train:         89     0.8884       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
All:         89     0.8884       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:         90    0.90697       1664        388          8         28      0.067      0.778      0.810      0.794      0.870 
Train:         90    0.90697       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
All:         90    0.90697       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:         91    0.89702       1665        387          8         28      0.067      0.778      0.811      0.795      0.870 
Train:         91    0.89702       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         91    0.89702       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:         92     0.8903       1664        388          9         27      0.065      0.750      0.810      0.780      0.869 
Train:         92     0.8903       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         92     0.8903       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         93    0.90202       1665        387          9         27      0.065      0.750      0.810      0.781      0.869 
Train:         93    0.90202       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         93    0.90202       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         94    0.89409       1665        387          9         27      0.065      0.750      0.810      0.781      0.869 
Train:         94    0.89409       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         94    0.89409       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         95    0.89119       1664        388          8         28      0.067      0.778      0.810      0.794      0.868 
Train:         95    0.89119       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         95    0.89119       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:         96    0.91937       1661        391          9         27      0.065      0.750      0.808      0.780      0.869 
Train:         96    0.91937       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         96    0.91937       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:         97    0.90678       1661        391          9         27      0.065      0.750      0.808      0.780      0.868 
Train:         97    0.90678       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         97    0.90678       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:         98    0.90384       1662        390          9         27      0.065      0.750      0.809      0.780      0.869 
Train:         98    0.90384       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         98    0.90384       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:         99    0.91558       1661        391          9         27      0.065      0.750      0.808      0.780      0.869 
Train:         99    0.91558       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         99    0.91558       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        100    0.91546       1663        389          9         27      0.065      0.750      0.809      0.780      0.869 
Train:        100    0.91546       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        100    0.91546       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        101    0.89926       1659        393          9         27      0.064      0.750      0.807      0.779      0.869 
Train:        101    0.89926       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        101    0.89926       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        102    0.91487       1659        393          9         27      0.064      0.750      0.807      0.779      0.869 
Train:        102    0.91487       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        102    0.91487       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        103    0.91225       1661        391          9         27      0.065      0.750      0.808      0.780      0.868 
Train:        103    0.91225       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        103    0.91225       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        104    0.89789       1662        390          9         27      0.065      0.750      0.809      0.780      0.867 
Train:        104    0.89789       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        104    0.89789       8306       1953         42        135      0.065      0.763      0.809      0.786      0.873 
Test:        105    0.89918       1665        387          9         27      0.065      0.750      0.810      0.781      0.864 
Train:        105    0.89918       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        105    0.89918       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:        106    0.90378       1663        389          9         27      0.065      0.750      0.809      0.780      0.864 
Train:        106    0.90378       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        106    0.90378       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:        107    0.87861       1655        397          9         27      0.064      0.750      0.806      0.778      0.866 
Train:        107    0.87861       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        107    0.87861       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
Test:        108     0.8975       1657        395         10         26      0.062      0.722      0.806      0.765      0.867 
Train:        108     0.8975       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        108     0.8975       8306       1953         42        135      0.065      0.763      0.809      0.786      0.873 
Test:        109    0.90592       1652        400          9         27      0.063      0.750      0.804      0.778      0.869 
Train:        109    0.90592       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:        109    0.90592       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        110    0.88748       1653        399          9         27      0.063      0.750      0.805      0.778      0.870 
Train:        110    0.88748       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:        110    0.88748       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
Test:        111    0.91149       1653        399         10         26      0.061      0.722      0.804      0.764      0.870 
Train:        111    0.91149       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:        111    0.91149       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        112    0.88845       1653        399         10         26      0.061      0.722      0.804      0.764      0.868 
Train:        112    0.88845       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
