# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6141       6550       1657        128         13      0.008      0.092      0.786      0.445      0.310 
2     1.4275       6625       1582         53         88      0.053      0.624      0.804      0.716      0.804 
3     1.3763       6629       1578         49         92      0.055      0.652      0.805      0.730      0.820 
4     1.3638       6630       1577         48         93      0.056      0.660      0.805      0.734      0.825 
5     1.3411       6630       1577         48         93      0.056      0.660      0.805      0.734      0.828 
6     1.3139       6633       1574         45         96      0.057      0.681      0.806      0.745      0.826 
7     1.2845       6633       1574         45         96      0.057      0.681      0.806      0.745      0.814 
8     1.2845       6626       1581         52         89      0.053      0.631      0.804      0.719      0.807 
9      1.276       6632       1575         46         95      0.057      0.674      0.806      0.741      0.813 
10      1.235       6634       1573         44         97      0.058      0.688      0.806      0.748      0.821 
11     1.2208       6634       1573         44         97      0.058      0.688      0.806      0.748      0.827 
12     1.1918       6635       1572         43         98      0.059      0.695      0.807      0.752      0.830 
13     1.1788       6635       1572         43         98      0.059      0.695      0.807      0.752      0.830 
14     1.1498       6635       1572         43         98      0.059      0.695      0.807      0.752      0.829 
15     1.1287       6636       1571         42         99      0.059      0.702      0.807      0.755      0.826 
16      1.109       6638       1569         40        101      0.060      0.716      0.807      0.763      0.823 
17     1.0858       6638       1569         40        101      0.060      0.716      0.807      0.763      0.824 
18     1.0731       6638       1569         40        101      0.060      0.716      0.807      0.763      0.828 
19     1.0475       6637       1570         41        100      0.060      0.709      0.807      0.759      0.832 
20     1.0318       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
21     1.0193       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
22     1.0301       6637       1570         41        100      0.060      0.709      0.807      0.759      0.832 
23     1.0023       6637       1570         41        100      0.060      0.709      0.807      0.759      0.833 
24     1.0164       6639       1568         39        102      0.061      0.723      0.807      0.766      0.836 
25    0.99482       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
26     0.9839       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
27     1.0283       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
28    0.97204       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
29     1.0004       6638       1569         40        101      0.060      0.716      0.807      0.763      0.842 
30    0.98559       6638       1569         40        101      0.060      0.716      0.807      0.763      0.843 
31     1.0006       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
32    0.98928       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
33     1.0112       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
34    0.98781       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
35    0.97763       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
36    0.96634       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
37    0.96848       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
38    0.97448       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
39    0.96834       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
40     0.9653       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
41    0.96852       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
42    0.97397       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
43    0.97791       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
44    0.96106       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
45    0.96249       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
46    0.97038       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
47     0.9714       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
48    0.96391       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
49    0.96597       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
50    0.96919       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
51    0.94748       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
52    0.94349       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
53    0.96951       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
54     0.9363       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
55    0.93652       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
56    0.95775       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
57    0.97692       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
58     0.9641       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
59    0.96635       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
60     0.9354       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
61    0.94982       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
62    0.95182       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
63    0.94579       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
64    0.95439       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
65    0.94615       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
66    0.95204       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
67    0.96457       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
68    0.96218       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
69    0.94964       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
70    0.93403       6641       1566         37        104      0.062      0.738      0.808      0.773      0.854 
71    0.96218       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
72    0.93447       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
73     0.9421       6638       1569         40        101      0.060      0.716      0.807      0.763      0.854 
74    0.94514       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
75    0.92769       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
76     0.9396       6641       1566         37        104      0.062      0.738      0.808      0.773      0.856 
77    0.93243       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
78     0.9574       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
79    0.94118       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
80    0.93867       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
81    0.93594       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
82    0.93839       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
83    0.95011       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
84    0.93065       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
85    0.94081       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
86    0.95535       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
87    0.93244       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
88    0.93629       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
89    0.91925       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
90    0.92302       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
91    0.93512       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
92    0.92956       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
93    0.92896       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
94     0.9185       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
95    0.93502       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
96    0.90541       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
97    0.93696       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
98    0.90158       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
99    0.93978       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
100    0.94948       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
101    0.92202       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
102    0.93956       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
103    0.93175       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
104    0.92293       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
105    0.93319       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
106    0.91043       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
107    0.93631       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
108    0.93118       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
109    0.94122       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
110    0.93168       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
111    0.91269       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
112    0.91424       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
113    0.90882       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
114    0.93239       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
115    0.93319       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
116    0.91549       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
117     0.9246       6647       1560         31        110      0.066      0.780      0.809      0.795      0.866 
118    0.93829       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
119    0.92208       6647       1560         31        110      0.066      0.780      0.809      0.795      0.868 
120    0.93108       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
121    0.91888       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
122    0.91766       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
123    0.91746       6648       1559         30        111      0.066      0.787      0.810      0.799      0.869 
124    0.91961       6650       1557         28        113      0.068      0.801      0.810      0.806      0.869 
125    0.91538       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
126    0.91344       6650       1557         28        113      0.068      0.801      0.810      0.806      0.870 
127    0.91819       6650       1557         28        113      0.068      0.801      0.810      0.806      0.870 
128     0.9153       6650       1557         28        113      0.068      0.801      0.810      0.806      0.870 
129    0.89924       6650       1557         28        113      0.068      0.801      0.810      0.806      0.871 
130    0.89722       6650       1557         28        113      0.068      0.801      0.810      0.806      0.871 
131    0.91254       6650       1557         28        113      0.068      0.801      0.810      0.806      0.871 
132    0.90694       6650       1557         28        113      0.068      0.801      0.810      0.806      0.872 
133    0.88749       6650       1557         28        113      0.068      0.801      0.810      0.806      0.872 
134    0.91157       6650       1557         28        113      0.068      0.801      0.810      0.806      0.872 
135    0.91714       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
136    0.91491       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
137    0.92984       6650       1557         28        113      0.068      0.801      0.810      0.806      0.874 
138     0.9196       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
139    0.93378       6650       1557         28        113      0.068      0.801      0.810      0.806      0.874 
140    0.90777       6652       1555         26        115      0.069      0.816      0.811      0.813      0.875 
141    0.89974       6651       1556         27        114      0.068      0.809      0.810      0.809      0.875 
142    0.91031       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
143    0.91356       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
144    0.90424       6650       1557         28        113      0.068      0.801      0.810      0.806      0.874 
145    0.89483       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
