# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5699       8251       2008         97         80      0.038      0.452      0.798      0.628      0.731 
2     1.3371       8271       1988         77        100      0.048      0.565      0.802      0.686      0.774 
3     1.2513       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
4     1.3082       8279       1980         69        108      0.052      0.610      0.804      0.709      0.800 
5     1.1928       8274       1985         74        103      0.049      0.582      0.803      0.694      0.787 
6     1.1573       8274       1985         74        103      0.049      0.582      0.803      0.694      0.787 
7     1.1493       8277       1982         71        106      0.051      0.599      0.803      0.703      0.789 
8     1.1236       8277       1982         71        106      0.051      0.599      0.803      0.703      0.791 
9     1.1146       8277       1982         71        106      0.051      0.599      0.803      0.703      0.794 
10     1.1178       8278       1981         70        107      0.051      0.605      0.803      0.706      0.796 
11     1.1181       8279       1980         69        108      0.052      0.610      0.804      0.709      0.799 
12     1.0971       8280       1979         68        109      0.052      0.616      0.804      0.711      0.800 
13     1.0794       8280       1979         68        109      0.052      0.616      0.804      0.711      0.803 
14      1.076       8281       1978         67        110      0.053      0.621      0.804      0.714      0.806 
15     1.0679       8282       1977         66        111      0.053      0.627      0.804      0.717      0.809 
16     1.0633       8282       1977         66        111      0.053      0.627      0.804      0.717      0.813 
17     1.0568       8286       1973         62        115      0.055      0.650      0.805      0.729      0.817 
18       1.04       8288       1971         60        117      0.056      0.661      0.805      0.734      0.822 
19     1.0308       8288       1971         60        117      0.056      0.661      0.805      0.734      0.825 
20     1.0231       8288       1971         60        117      0.056      0.661      0.805      0.734      0.828 
21     1.0252       8289       1970         59        118      0.057      0.667      0.806      0.737      0.831 
22     1.0162       8291       1968         57        120      0.057      0.678      0.806      0.743      0.834 
23     1.0093       8291       1968         57        120      0.057      0.678      0.806      0.743      0.836 
24    0.99874       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
25    0.99903       8294       1965         54        123      0.059      0.695      0.807      0.752      0.842 
26    0.98013       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
27     1.0015       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
28    0.97544       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
29     0.9544       8295       1964         53        124      0.059      0.701      0.807      0.755      0.853 
30      0.958       8296       1963         52        125      0.060      0.706      0.807      0.757      0.855 
31    0.95346       8294       1965         54        123      0.059      0.695      0.807      0.752      0.857 
32    0.95746       8298       1961         50        127      0.061      0.718      0.807      0.763      0.859 
33    0.94229       8298       1961         50        127      0.061      0.718      0.807      0.763      0.861 
34    0.93545       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
35    0.92347       8303       1956         45        132      0.063      0.746      0.808      0.778      0.866 
36    0.91377       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
37    0.92362       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
38     0.9144       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
39    0.91905       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
40    0.90988       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
41    0.90962       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
42    0.90717       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
43    0.92178       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
44     0.8989       8311       1948         37        140      0.067      0.791      0.810      0.801      0.874 
45    0.91153       8311       1948         37        140      0.067      0.791      0.810      0.801      0.874 
46    0.89018       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
47    0.87188       8305       1954         43        134      0.064      0.757      0.809      0.783      0.871 
48     0.8954       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
