# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4688       6566       1641        112         29      0.017      0.206      0.790      0.503      0.456 
2     1.4836       6639       1568         39        102      0.061      0.723      0.807      0.766      0.808 
3     1.1031       6644       1563         34        107      0.064      0.759      0.809      0.784      0.838 
4     1.0978       6648       1559         30        111      0.066      0.787      0.810      0.799      0.848 
5     1.1181       6648       1559         30        111      0.066      0.787      0.810      0.799      0.852 
6    0.95525       6649       1558         29        112      0.067      0.794      0.810      0.802      0.861 
7    0.95979       6650       1557         28        113      0.068      0.801      0.810      0.806      0.867 
8    0.90703       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
9    0.87222       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
10    0.88426       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
11    0.90989       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
12    0.87043       6653       1554         25        116      0.069      0.823      0.811      0.817      0.893 
13    0.85946       6655       1552         23        118      0.071      0.837      0.811      0.824      0.896 
14    0.85107       6655       1552         23        118      0.071      0.837      0.811      0.824      0.898 
15    0.81772       6657       1550         21        120      0.072      0.851      0.812      0.831      0.901 
16    0.79663       6657       1550         21        120      0.072      0.851      0.812      0.831      0.904 
17    0.84526       6657       1550         21        120      0.072      0.851      0.812      0.831      0.907 
18    0.80563       6657       1550         21        120      0.072      0.851      0.812      0.831      0.910 
19    0.80588       6658       1549         20        121      0.072      0.858      0.812      0.835      0.912 
20    0.78177       6660       1547         18        123      0.074      0.872      0.813      0.842      0.914 
21       0.77       6660       1547         18        123      0.074      0.872      0.813      0.842      0.916 
22    0.78517       6659       1548         19        122      0.073      0.865      0.812      0.838      0.917 
23    0.78275       6659       1548         19        122      0.073      0.865      0.812      0.838      0.920 
24    0.77771       6659       1548         19        122      0.073      0.865      0.812      0.838      0.922 
25    0.75613       6661       1546         17        124      0.074      0.879      0.813      0.846      0.924 
26     0.7564       6660       1547         18        123      0.074      0.872      0.813      0.842      0.925 
27    0.76628       6660       1547         18        123      0.074      0.872      0.813      0.842      0.926 
28    0.74538       6661       1546         17        124      0.074      0.879      0.813      0.846      0.927 
29    0.74975       6661       1546         17        124      0.074      0.879      0.813      0.846      0.927 
30    0.76222       6661       1546         17        124      0.074      0.879      0.813      0.846      0.928 
31    0.70678       6661       1546         17        124      0.074      0.879      0.813      0.846      0.930 
32    0.70917       6661       1546         17        124      0.074      0.879      0.813      0.846      0.931 
33    0.70146       6661       1546         17        124      0.074      0.879      0.813      0.846      0.932 
34     0.7237       6661       1546         17        124      0.074      0.879      0.813      0.846      0.933 
35    0.70154       6663       1544         15        126      0.075      0.894      0.813      0.853      0.935 
36     0.7042       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
37    0.71254       6665       1542         13        128      0.077      0.908      0.814      0.860      0.937 
