# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         13       1.07       8298       1961         50        127      0.061      0.718      0.807      0.763      0.829 
Test:         14     1.0405       1640        412          7         29      0.066      0.806      0.799      0.802      0.869 
Train:         14     1.0405       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
All:         14     1.0405       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
Test:         15    0.98985       1640        412          8         28      0.064      0.778      0.799      0.788      0.871 
Train:         15    0.98985       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
All:         15    0.98985       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
Test:         16    0.98411       1647        405          8         28      0.065      0.778      0.802      0.790      0.873 
Train:         16    0.98411       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         16    0.98411       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         17    0.99462       1650        402          8         28      0.065      0.778      0.804      0.791      0.872 
Train:         17    0.99462       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         17    0.99462       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         18    0.98206       1649        403          9         27      0.063      0.750      0.803      0.777      0.868 
Train:         18    0.98206       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         18    0.98206       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         19    0.94901       1660        392          9         27      0.064      0.750      0.808      0.779      0.863 
Train:         19    0.94901       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         19    0.94901       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         20     1.0004       1662        390         10         26      0.062      0.722      0.808      0.766      0.859 
Train:         20     1.0004       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         20     1.0004       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         21    0.95028       1660        392         11         25      0.060      0.694      0.807      0.752      0.854 
Train:         21    0.95028       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         21    0.95028       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:         22    0.93145       1648        404         11         25      0.058      0.694      0.801      0.749      0.852 
Train:         22    0.93145       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:         22    0.93145       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         23    0.95234       1649        403         11         25      0.058      0.694      0.802      0.749      0.852 
Train:         23    0.95234       6644       1563         34        107      0.064      0.759      0.809      0.784      0.854 
All:         23    0.95234       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         24    0.95408       1651        401         11         25      0.059      0.694      0.803      0.750      0.855 
Train:         24    0.95408       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         24    0.95408       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:         25    0.91236       1659        393         10         26      0.062      0.722      0.807      0.765      0.859 
Train:         25    0.91236       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         25    0.91236       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         26    0.91358       1661        391          9         27      0.065      0.750      0.808      0.780      0.864 
Train:         26    0.91358       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         26    0.91358       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         27    0.89654       1656        396          9         27      0.064      0.750      0.806      0.779      0.868 
Train:         27    0.89654       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         27    0.89654       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
Test:         28    0.90194       1652        400          8         28      0.065      0.778      0.805      0.791      0.870 
Train:         28    0.90194       6644       1563         34        107      0.064      0.759      0.809      0.784      0.875 
All:         28    0.90194       8306       1953         42        135      0.065      0.763      0.809      0.786      0.874 
Test:         29    0.90143       1642        410          8         28      0.064      0.778      0.800      0.789      0.872 
Train:         29    0.90143       6644       1563         34        107      0.064      0.759      0.809      0.784      0.877 
All:         29    0.90143       8306       1953         42        135      0.065      0.763      0.809      0.786      0.876 
Test:         30    0.87454       1641        411          7         29      0.066      0.806      0.800      0.803      0.876 
Train:         30    0.87454       6644       1563         34        107      0.064      0.759      0.809      0.784      0.880 
All:         30    0.87454       8307       1952         41        136      0.065      0.768      0.809      0.789      0.879 
Test:         31    0.91712       1641        411          7         29      0.066      0.806      0.800      0.803      0.877 
Train:         31    0.91712       6645       1562         33        108      0.065      0.766      0.809      0.788      0.881 
All:         31    0.91712       8308       1951         40        137      0.066      0.774      0.809      0.792      0.880 
Test:         32     0.9047       1641        411          7         29      0.066      0.806      0.800      0.803      0.876 
Train:         32     0.9047       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:         32     0.9047       8309       1950         39        138      0.066      0.780      0.809      0.795      0.881 
Test:         33    0.86982       1639        413          7         29      0.066      0.806      0.799      0.802      0.876 
Train:         33    0.86982       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:         33    0.86982       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
Test:         34    0.86155       1635        417          7         29      0.065      0.806      0.797      0.801      0.877 
Train:         34    0.86155       6648       1559         30        111      0.066      0.787      0.810      0.799      0.885 
All:         34    0.86155       8311       1948         37        140      0.067      0.791      0.810      0.801      0.883 
Test:         35    0.85396       1634        418          7         29      0.065      0.806      0.796      0.801      0.880 
Train:         35    0.85396       6648       1559         30        111      0.066      0.787      0.810      0.799      0.888 
All:         35    0.85396       8311       1948         37        140      0.067      0.791      0.810      0.801      0.886 
Test:         36    0.84641       1638        414          7         29      0.065      0.806      0.798      0.802      0.882 
Train:         36    0.84641       6648       1559         30        111      0.066      0.787      0.810      0.799      0.890 
All:         36    0.84641       8311       1948         37        140      0.067      0.791      0.810      0.801      0.887 
Test:         37    0.87723       1637        415          7         29      0.065      0.806      0.798      0.802      0.884 
Train:         37    0.87723       6648       1559         30        111      0.066      0.787      0.810      0.799      0.891 
All:         37    0.87723       8311       1948         37        140      0.067      0.791      0.810      0.801      0.890 
Test:         38    0.85574       1643        409          7         29      0.066      0.806      0.801      0.803      0.886 
Train:         38    0.85574       6648       1559         30        111      0.066      0.787      0.810      0.799      0.893 
All:         38    0.85574       8311       1948         37        140      0.067      0.791      0.810      0.801      0.891 
Test:         39    0.86663       1636        416          7         29      0.065      0.806      0.797      0.801      0.885 
Train:         39    0.86663       6648       1559         30        111      0.066      0.787      0.810      0.799      0.895 
All:         39    0.86663       8311       1948         37        140      0.067      0.791      0.810      0.801      0.893 
Test:         40    0.85301       1638        414          7         29      0.065      0.806      0.798      0.802      0.884 
Train:         40    0.85301       6649       1558         29        112      0.067      0.794      0.810      0.802      0.897 
All:         40    0.85301       8311       1948         37        140      0.067      0.791      0.810      0.801      0.894 
Test:         41    0.84439       1638        414          7         29      0.065      0.806      0.798      0.802      0.884 
Train:         41    0.84439       6651       1556         27        114      0.068      0.809      0.810      0.809      0.900 
All:         41    0.84439       8314       1945         34        143      0.068      0.808      0.810      0.809      0.896 
Test:         42    0.81573       1645        407          7         29      0.067      0.806      0.802      0.804      0.882 
Train:         42    0.81573       6653       1554         25        116      0.069      0.823      0.811      0.817      0.902 
All:         42    0.81573       8316       1943         32        145      0.069      0.819      0.811      0.815      0.898 
Test:         43    0.80004       1646        406          7         29      0.067      0.806      0.802      0.804      0.881 
Train:         43    0.80004       6654       1553         24        117      0.070      0.830      0.811      0.820      0.905 
All:         43    0.80004       8316       1943         32        145      0.069      0.819      0.811      0.815      0.900 
Test:         44    0.80863       1634        418          8         28      0.063      0.778      0.796      0.787      0.878 
Train:         44    0.80863       6656       1551         22        119      0.071      0.844      0.812      0.827      0.908 
All:         44    0.80863       8318       1941         30        147      0.070      0.831      0.811      0.821      0.902 
Test:         45    0.80866       1642        410          8         28      0.064      0.778      0.800      0.789      0.877 
Train:         45    0.80866       6657       1550         21        120      0.072      0.851      0.812      0.831      0.911 
All:         45    0.80866       8318       1941         30        147      0.070      0.831      0.811      0.821      0.904 
Test:         46    0.82065       1639        413          8         28      0.063      0.778      0.798      0.788      0.876 
Train:         46    0.82065       6658       1549         20        121      0.072      0.858      0.812      0.835      0.914 
All:         46    0.82065       8319       1940         29        148      0.071      0.836      0.811      0.824      0.906 
Test:         47    0.78915       1639        413          8         28      0.063      0.778      0.798      0.788      0.876 
Train:         47    0.78915       6657       1550         21        120      0.072      0.851      0.812      0.831      0.917 
All:         47    0.78915       8319       1940         29        148      0.071      0.836      0.811      0.824      0.908 
Test:         48    0.80976       1642        410          8         28      0.064      0.778      0.800      0.789      0.876 
Train:         48    0.80976       6658       1549         20        121      0.072      0.858      0.812      0.835      0.919 
All:         48    0.80976       8320       1939         28        149      0.071      0.842      0.812      0.826      0.910 
Test:         49    0.79642       1639        413          7         29      0.066      0.806      0.799      0.802      0.875 
Train:         49    0.79642       6660       1547         18        123      0.074      0.872      0.813      0.842      0.920 
All:         49    0.79642       8322       1937         26        151      0.072      0.853      0.812      0.832      0.910 
Test:         50    0.76819       1638        414          7         29      0.065      0.806      0.798      0.802      0.873 
Train:         50    0.76819       6659       1548         19        122      0.073      0.865      0.812      0.838      0.920 
All:         50    0.76819       8322       1937         26        151      0.072      0.853      0.812      0.832      0.911 
Test:         51    0.77816       1633        419          8         28      0.063      0.778      0.795      0.787      0.873 
Train:         51    0.77816       6659       1548         19        122      0.073      0.865      0.812      0.838      0.921 
All:         51    0.77816       8320       1939         28        149      0.071      0.842      0.812      0.826      0.911 
Test:         52    0.78425       1637        415          8         28      0.063      0.778      0.797      0.788      0.873 
Train:         52    0.78425       6660       1547         18        123      0.074      0.872      0.813      0.842      0.921 
All:         52    0.78425       8322       1937         26        151      0.072      0.853      0.812      0.832      0.912 
Test:         53    0.80292       1640        412          8         28      0.064      0.778      0.799      0.788      0.875 
Train:         53    0.80292       6660       1547         18        123      0.074      0.872      0.813      0.842      0.922 
All:         53    0.80292       8320       1939         28        149      0.071      0.842      0.812      0.826      0.913 
Test:         54    0.75716       1641        411          7         29      0.066      0.806      0.800      0.803      0.876 
Train:         54    0.75716       6659       1548         19        122      0.073      0.865      0.812      0.838      0.924 
All:         54    0.75716       8322       1937         26        151      0.072      0.853      0.812      0.832      0.914 
Test:         55    0.75762       1641        411          7         29      0.066      0.806      0.800      0.803      0.878 
Train:         55    0.75762       6661       1546         17        124      0.074      0.879      0.813      0.846      0.925 
All:         55    0.75762       8322       1937         26        151      0.072      0.853      0.812      0.832      0.915 
Test:         56    0.78609       1636        416          6         30      0.067      0.833      0.798      0.815      0.879 
Train:         56    0.78609       6661       1546         17        124      0.074      0.879      0.813      0.846      0.926 
All:         56    0.78609       8324       1935         24        153      0.073      0.864      0.812      0.838      0.916 
Test:         57    0.72893       1635        417          7         29      0.065      0.806      0.797      0.801      0.879 
Train:         57    0.72893       6660       1547         18        123      0.074      0.872      0.813      0.842      0.926 
All:         57    0.72893       8323       1936         25        152      0.073      0.859      0.812      0.835      0.917 
Test:         58     0.7498       1634        418          7         29      0.065      0.806      0.796      0.801      0.880 
Train:         58     0.7498       6662       1545         16        125      0.075      0.887      0.813      0.849      0.928 
All:         58     0.7498       8325       1934         23        154      0.074      0.870      0.812      0.841      0.918 
Test:         59    0.76082       1634        418          7         29      0.065      0.806      0.796      0.801      0.880 
Train:         59    0.76082       6663       1544         15        126      0.075      0.894      0.813      0.853      0.929 
All:         59    0.76082       8325       1934         23        154      0.074      0.870      0.812      0.841      0.919 
Test:         60    0.74506       1631        421          7         29      0.064      0.806      0.795      0.800      0.881 
Train:         60    0.74506       6664       1543         14        127      0.076      0.901      0.813      0.856      0.929 
All:         60    0.74506       8327       1932         21        156      0.075      0.881      0.813      0.847      0.919 
Test:         61    0.74161       1639        413          7         29      0.066      0.806      0.799      0.802      0.881 
Train:         61    0.74161       6663       1544         15        126      0.075      0.894      0.813      0.853      0.930 
All:         61    0.74161       8326       1933         22        155      0.074      0.876      0.813      0.844      0.920 
Test:         62     0.7797       1634        418          7         29      0.065      0.806      0.796      0.801      0.881 
Train:         62     0.7797       6664       1543         14        127      0.076      0.901      0.813      0.856      0.931 
All:         62     0.7797       8327       1932         21        156      0.075      0.881      0.813      0.847      0.921 
Test:         63    0.71653       1630        422          7         29      0.064      0.806      0.795      0.800      0.881 
Train:         63    0.71653       6664       1543         14        127      0.076      0.901      0.813      0.856      0.932 
All:         63    0.71653       8326       1933         22        155      0.074      0.876      0.813      0.844      0.922 
Test:         64    0.72297       1632        420          8         28      0.062      0.778      0.795      0.787      0.881 
Train:         64    0.72297       6665       1542         13        128      0.077      0.908      0.814      0.860      0.932 
All:         64    0.72297       8327       1932         21        156      0.075      0.881      0.813      0.847      0.922 
Test:         65    0.73591       1631        421          8         28      0.062      0.778      0.795      0.786      0.882 
Train:         65    0.73591       6662       1545         16        125      0.075      0.887      0.813      0.849      0.933 
All:         65    0.73591       8324       1935         24        153      0.073      0.864      0.812      0.838      0.922 
Test:         66    0.70817       1633        419          7         29      0.065      0.806      0.796      0.801      0.883 
Train:         66    0.70817       6664       1543         14        127      0.076      0.901      0.813      0.856      0.933 
All:         66    0.70817       8327       1932         21        156      0.075      0.881      0.813      0.847      0.923 
Test:         67    0.72466       1634        418          7         29      0.065      0.806      0.796      0.801      0.884 
Train:         67    0.72466       6663       1544         15        126      0.075      0.894      0.813      0.853      0.935 
All:         67    0.72466       8326       1933         22        155      0.074      0.876      0.813      0.844      0.925 
Test:         68    0.71345       1625        427          7         29      0.064      0.806      0.792      0.799      0.885 
Train:         68    0.71345       6664       1543         14        127      0.076      0.901      0.813      0.856      0.935 
All:         68    0.71345       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
Test:         69     0.6996       1629        423          7         29      0.064      0.806      0.794      0.800      0.887 
Train:         69     0.6996       6664       1543         14        127      0.076      0.901      0.813      0.856      0.934 
All:         69     0.6996       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
Test:         70    0.70231       1624        428          6         30      0.066      0.833      0.792      0.812      0.888 
Train:         70    0.70231       6665       1542         13        128      0.077      0.908      0.814      0.860      0.935 
All:         70    0.70231       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
Test:         71    0.71965       1624        428          6         30      0.066      0.833      0.792      0.812      0.891 
Train:         71    0.71965       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
All:         71    0.71965       8329       1930         19        158      0.076      0.893      0.813      0.852      0.926 
Test:         72     0.6737       1631        421          6         30      0.067      0.833      0.795      0.814      0.892 
Train:         72     0.6737       6666       1541         12        129      0.077      0.915      0.814      0.864      0.937 
All:         72     0.6737       8330       1929         18        159      0.076      0.898      0.813      0.855      0.928 
Test:         73    0.68723       1630        422          6         30      0.066      0.833      0.795      0.814      0.893 
Train:         73    0.68723       6666       1541         12        129      0.077      0.915      0.814      0.864      0.938 
All:         73    0.68723       8330       1929         18        159      0.076      0.898      0.813      0.855      0.928 
Test:         74    0.70594       1631        421          6         30      0.067      0.833      0.795      0.814      0.891 
Train:         74    0.70594       6666       1541         12        129      0.077      0.915      0.814      0.864      0.938 
All:         74    0.70594       8330       1929         18        159      0.076      0.898      0.813      0.855      0.929 
Test:         75    0.72819       1634        418          8         28      0.063      0.778      0.796      0.787      0.888 
Train:         75    0.72819       6667       1540         11        130      0.078      0.922      0.814      0.867      0.938 
All:         75    0.72819       8329       1930         19        158      0.076      0.893      0.813      0.852      0.928 
Test:         76    0.69755       1632        420          8         28      0.062      0.778      0.795      0.787      0.883 
Train:         76    0.69755       6666       1541         12        129      0.077      0.915      0.814      0.864      0.938 
All:         76    0.69755       8327       1932         21        156      0.075      0.881      0.813      0.847      0.927 
Test:         77    0.65898       1626        426          7         29      0.064      0.806      0.793      0.799      0.881 
Train:         77    0.65898       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
All:         77    0.65898       8328       1931         20        157      0.075      0.887      0.813      0.849      0.925 
Test:         78    0.73427       1631        421          7         29      0.064      0.806      0.795      0.800      0.880 
Train:         78    0.73427       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
All:         78    0.73427       8328       1931         20        157      0.075      0.887      0.813      0.849      0.924 
Test:         79    0.71171       1635        417          8         28      0.063      0.778      0.796      0.787      0.879 
Train:         79    0.71171       6666       1541         12        129      0.077      0.915      0.814      0.864      0.936 
All:         79    0.71171       8327       1932         21        156      0.075      0.881      0.813      0.847      0.925 
Test:         80    0.67824       1638        414          7         29      0.065      0.806      0.798      0.802      0.881 
Train:         80    0.67824       6667       1540         11        130      0.078      0.922      0.814      0.867      0.937 
All:         80    0.67824       8330       1929         18        159      0.076      0.898      0.813      0.855      0.926 
Test:         81    0.69842       1643        409          7         29      0.066      0.806      0.801      0.803      0.889 
Train:         81    0.69842       6666       1541         12        129      0.077      0.915      0.814      0.864      0.939 
All:         81    0.69842       8329       1930         19        158      0.076      0.893      0.813      0.852      0.929 
Test:         82    0.74605       1642        410          6         30      0.068      0.833      0.801      0.817      0.895 
Train:         82    0.74605       6667       1540         11        130      0.078      0.922      0.814      0.867      0.940 
All:         82    0.74605       8331       1928         17        160      0.077      0.904      0.814      0.858      0.931 
Test:         83    0.65923       1639        413          5         31      0.070      0.861      0.800      0.830      0.897 
Train:         83    0.65923       6667       1540         11        130      0.078      0.922      0.814      0.867      0.941 
All:         83    0.65923       8332       1927         16        161      0.077      0.910      0.814      0.861      0.932 
Test:         84    0.69473       1636        416          5         31      0.069      0.861      0.798      0.829      0.898 
Train:         84    0.69473       6668       1539         10        131      0.078      0.929      0.814      0.871      0.943 
All:         84    0.69473       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
Test:         85    0.67009       1637        415          5         31      0.070      0.861      0.799      0.829      0.897 
Train:         85    0.67009       6667       1540         11        130      0.078      0.922      0.814      0.867      0.944 
All:         85    0.67009       8332       1927         16        161      0.077      0.910      0.814      0.861      0.934 
Test:         86    0.65652       1639        413          5         31      0.070      0.861      0.800      0.830      0.896 
Train:         86    0.65652       6668       1539         10        131      0.078      0.929      0.814      0.871      0.944 
All:         86    0.65652       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
Test:         87    0.66882       1634        418          5         31      0.069      0.861      0.797      0.829      0.896 
Train:         87    0.66882       6668       1539         10        131      0.078      0.929      0.814      0.871      0.944 
All:         87    0.66882       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
Test:         88    0.69615       1628        424          6         30      0.066      0.833      0.794      0.813      0.896 
Train:         88    0.69615       6667       1540         11        130      0.078      0.922      0.814      0.867      0.944 
All:         88    0.69615       8331       1928         17        160      0.077      0.904      0.814      0.858      0.934 
Test:         89      0.661       1626        426          7         29      0.064      0.806      0.793      0.799      0.892 
Train:         89      0.661       6667       1540         11        130      0.078      0.922      0.814      0.867      0.944 
All:         89      0.661       8330       1929         18        159      0.076      0.898      0.813      0.855      0.934 
Test:         90    0.66767       1628        424          6         30      0.066      0.833      0.794      0.813      0.887 
Train:         90    0.66767       6667       1540         11        130      0.078      0.922      0.814      0.867      0.945 
All:         90    0.66767       8330       1929         18        159      0.076      0.898      0.813      0.855      0.933 
Test:         91    0.66383       1628        424          5         31      0.068      0.861      0.795      0.827      0.883 
Train:         91    0.66383       6668       1539         10        131      0.078      0.929      0.814      0.871      0.946 
All:         91    0.66383       8332       1927         16        161      0.077      0.910      0.814      0.861      0.933 
Test:         92    0.66403       1630        422          6         30      0.066      0.833      0.795      0.814      0.884 
Train:         92    0.66403       6669       1538          9        132      0.079      0.936      0.815      0.874      0.946 
All:         92    0.66403       8333       1926         15        162      0.078      0.915      0.814      0.864      0.933 
Test:         93    0.65199       1632        420          6         30      0.067      0.833      0.796      0.814      0.890 
Train:         93    0.65199       6669       1538          9        132      0.079      0.936      0.815      0.874      0.945 
All:         93    0.65199       8333       1926         15        162      0.078      0.915      0.814      0.864      0.934 
Test:         94    0.66323       1637        415          6         30      0.067      0.833      0.798      0.816      0.892 
Train:         94    0.66323       6669       1538          9        132      0.079      0.936      0.815      0.874      0.946 
All:         94    0.66323       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
Test:         95    0.70184       1636        416          6         30      0.067      0.833      0.798      0.815      0.893 
Train:         95    0.70184       6669       1538          9        132      0.079      0.936      0.815      0.874      0.946 
All:         95    0.70184       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
Test:         96    0.65785       1635        417          5         31      0.069      0.861      0.798      0.829      0.893 
Train:         96    0.65785       6670       1537          8        133      0.080      0.943      0.815      0.878      0.946 
All:         96    0.65785       8334       1925         14        163      0.078      0.921      0.814      0.867      0.936 
Test:         97    0.65864       1638        414          5         31      0.070      0.861      0.799      0.830      0.892 
Train:         97    0.65864       6670       1537          8        133      0.080      0.943      0.815      0.878      0.947 
All:         97    0.65864       8335       1924         13        164      0.079      0.927      0.814      0.870      0.936 
Test:         98     0.6597       1638        414          5         31      0.070      0.861      0.799      0.830      0.892 
Train:         98     0.6597       6670       1537          8        133      0.080      0.943      0.815      0.878      0.949 
All:         98     0.6597       8335       1924         13        164      0.079      0.927      0.814      0.870      0.937 
Test:         99    0.59897       1636        416          5         31      0.069      0.861      0.798      0.829      0.892 
Train:         99    0.59897       6670       1537          8        133      0.080      0.943      0.815      0.878      0.950 
All:         99    0.59897       8335       1924         13        164      0.079      0.927      0.814      0.870      0.938 
Test:        100    0.62619       1637        415          5         31      0.070      0.861      0.799      0.829      0.891 
Train:        100    0.62619       6670       1537          8        133      0.080      0.943      0.815      0.878      0.950 
All:        100    0.62619       8335       1924         13        164      0.079      0.927      0.814      0.870      0.938 
Test:        101    0.59843       1637        415          6         30      0.067      0.833      0.798      0.816      0.890 
Train:        101    0.59843       6671       1536          7        134      0.080      0.950      0.815      0.882      0.950 
All:        101    0.59843       8335       1924         13        164      0.079      0.927      0.814      0.870      0.938 
Test:        102    0.61984       1641        411          6         30      0.068      0.833      0.800      0.817      0.887 
Train:        102    0.61984       6669       1538          9        132      0.079      0.936      0.815      0.874      0.949 
All:        102    0.61984       8333       1926         15        162      0.078      0.915      0.814      0.864      0.936 
Test:        103    0.59314       1632        420          6         30      0.067      0.833      0.796      0.814      0.886 
Train:        103    0.59314       6669       1538          9        132      0.079      0.936      0.815      0.874      0.949 
All:        103    0.59314       8333       1926         15        162      0.078      0.915      0.814      0.864      0.936 
Test:        104    0.62579       1638        414          7         29      0.065      0.806      0.798      0.802      0.881 
Train:        104    0.62579       6669       1538          9        132      0.079      0.936      0.815      0.874      0.949 
All:        104    0.62579       8332       1927         16        161      0.077      0.910      0.814      0.861      0.935 
Test:        105    0.67772       1638        414          6         30      0.068      0.833      0.799      0.816      0.883 
Train:        105    0.67772       6669       1538          9        132      0.079      0.936      0.815      0.874      0.950 
All:        105    0.67772       8333       1926         15        162      0.078      0.915      0.814      0.864      0.937 
Test:        106    0.61058       1636        416          6         30      0.067      0.833      0.798      0.815      0.888 
Train:        106    0.61058       6669       1538          9        132      0.079      0.936      0.815      0.874      0.951 
All:        106    0.61058       8333       1926         15        162      0.078      0.915      0.814      0.864      0.939 
Test:        107    0.62688       1638        414          5         31      0.070      0.861      0.799      0.830      0.891 
Train:        107    0.62688       6671       1536          7        134      0.080      0.950      0.815      0.882      0.952 
All:        107    0.62688       8336       1923         12        165      0.079      0.932      0.815      0.872      0.940 
Test:        108     0.6331       1641        411          5         31      0.070      0.861      0.801      0.830      0.893 
Train:        108     0.6331       6671       1536          7        134      0.080      0.950      0.815      0.882      0.952 
All:        108     0.6331       8335       1924         13        164      0.079      0.927      0.814      0.870      0.940 
Test:        109    0.63835       1636        416          5         31      0.069      0.861      0.798      0.829      0.896 
Train:        109    0.63835       6670       1537          8        133      0.080      0.943      0.815      0.878      0.951 
All:        109    0.63835       8335       1924         13        164      0.079      0.927      0.814      0.870      0.940 
Test:        110     0.6262       1622        430          4         32      0.069      0.889      0.792      0.840      0.897 
Train:        110     0.6262       6671       1536          7        134      0.080      0.950      0.815      0.882      0.951 
All:        110     0.6262       8337       1922         11        166      0.080      0.938      0.815      0.875      0.940 
Test:        111    0.61777       1619        433          4         32      0.069      0.889      0.791      0.839      0.898 
Train:        111    0.61777       6671       1536          7        134      0.080      0.950      0.815      0.882      0.951 
All:        111    0.61777       8337       1922         11        166      0.080      0.938      0.815      0.875      0.940 
Test:        112    0.61775       1621        431          4         32      0.069      0.889      0.792      0.839      0.899 
Train:        112    0.61775       6671       1536          7        134      0.080      0.950      0.815      0.882      0.950 
