# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         10     1.1518       8273       1986         75        102      0.049      0.576      0.803      0.691      0.782 
Test:         11     1.1105       1642        410         13         23      0.053      0.639      0.797      0.720      0.770 
Train:         11     1.1105       6623       1584         55         86      0.051      0.610      0.804      0.708      0.795 
All:         11     1.1105       8279       1980         69        108      0.052      0.610      0.804      0.709      0.790 
Test:         12     1.1035       1666        386         14         22      0.054      0.611      0.808      0.712      0.779 
Train:         12     1.1035       6620       1587         58         83      0.050      0.589      0.803      0.698      0.800 
All:         12     1.1035       8277       1982         71        106      0.051      0.599      0.803      0.703      0.796 
Test:         13     1.1114       1672        380         17         19      0.048      0.528      0.810      0.671      0.780 
Train:         13     1.1114       6624       1583         54         87      0.052      0.617      0.804      0.712      0.803 
All:         13     1.1114       8277       1982         71        106      0.051      0.599      0.803      0.703      0.798 
Test:         14     1.1118       1678        374         18         18      0.046      0.500      0.812      0.659      0.777 
Train:         14     1.1118       6622       1585         56         85      0.051      0.603      0.803      0.705      0.803 
All:         14     1.1118       8276       1983         72        105      0.050      0.593      0.803      0.700      0.798 
Test:         15     1.0848       1677        375         17         19      0.048      0.528      0.812      0.673      0.778 
Train:         15     1.0848       6624       1583         54         87      0.052      0.617      0.804      0.712      0.802 
All:         15     1.0848       8277       1982         71        106      0.051      0.599      0.803      0.703      0.797 
Test:         16     1.0827       1670        382         18         18      0.045      0.500      0.808      0.657      0.778 
Train:         16     1.0827       6620       1587         58         83      0.050      0.589      0.803      0.698      0.801 
All:         16     1.0827       8272       1987         76        101      0.048      0.571      0.802      0.688      0.796 
Test:         17     1.0566       1657        395         19         17      0.041      0.472      0.802      0.640      0.776 
Train:         17     1.0566       6618       1589         60         81      0.049      0.574      0.802      0.690      0.801 
All:         17     1.0566       8270       1989         78         99      0.047      0.559      0.802      0.683      0.796 
Test:         18      1.046       1654        398         19         17      0.041      0.472      0.800      0.639      0.773 
Train:         18      1.046       6618       1589         60         81      0.049      0.574      0.802      0.690      0.802 
All:         18      1.046       8269       1990         79         98      0.047      0.554      0.802      0.680      0.796 
Test:         19     1.0725       1649        403         18         18      0.043      0.500      0.798      0.652      0.771 
Train:         19     1.0725       6618       1589         60         81      0.049      0.574      0.802      0.690      0.805 
All:         19     1.0725       8270       1989         78         99      0.047      0.559      0.802      0.683      0.798 
Test:         20      1.068       1655        397         18         18      0.043      0.500      0.801      0.653      0.772 
Train:         20      1.068       6621       1586         57         84      0.050      0.596      0.803      0.701      0.808 
All:         20      1.068       8273       1986         75        102      0.049      0.576      0.803      0.691      0.800 
Test:         21     1.0708       1663        389         18         18      0.044      0.500      0.805      0.655      0.773 
Train:         21     1.0708       6622       1585         56         85      0.051      0.603      0.803      0.705      0.811 
All:         21     1.0708       8274       1985         74        103      0.049      0.582      0.803      0.694      0.803 
Test:         22     1.0565       1658        394         18         18      0.044      0.500      0.803      0.654      0.773 
Train:         22     1.0565       6623       1584         55         86      0.051      0.610      0.804      0.708      0.812 
All:         22     1.0565       8275       1984         73        104      0.050      0.588      0.803      0.697      0.804 
Test:         23     1.0538       1656        396         18         18      0.043      0.500      0.802      0.654      0.773 
Train:         23     1.0538       6624       1583         54         87      0.052      0.617      0.804      0.712      0.813 
All:         23     1.0538       8276       1983         72        105      0.050      0.593      0.803      0.700      0.805 
Test:         24     1.0415       1660        392         18         18      0.044      0.500      0.804      0.654      0.776 
Train:         24     1.0415       6622       1585         56         85      0.051      0.603      0.803      0.705      0.813 
All:         24     1.0415       8274       1985         74        103      0.049      0.582      0.803      0.694      0.805 
Test:         25     1.0437       1659        393         19         17      0.041      0.472      0.803      0.640      0.778 
Train:         25     1.0437       6620       1587         58         83      0.050      0.589      0.803      0.698      0.812 
All:         25     1.0437       8271       1988         77        100      0.048      0.565      0.802      0.686      0.805 
Test:         26     1.0442       1657        395         18         18      0.044      0.500      0.802      0.654      0.779 
Train:         26     1.0442       6621       1586         57         84      0.050      0.596      0.803      0.701      0.813 
All:         26     1.0442       8273       1986         75        102      0.049      0.576      0.803      0.691      0.806 
Test:         27     1.0325       1665        387         18         18      0.044      0.500      0.806      0.656      0.780 
Train:         27     1.0325       6621       1586         57         84      0.050      0.596      0.803      0.701      0.814 
All:         27     1.0325       8273       1986         75        102      0.049      0.576      0.803      0.691      0.807 
Test:         28     1.0222       1656        396         18         18      0.043      0.500      0.802      0.654      0.781 
Train:         28     1.0222       6621       1586         57         84      0.050      0.596      0.803      0.701      0.815 
All:         28     1.0222       8273       1986         75        102      0.049      0.576      0.803      0.691      0.808 
Test:         29     1.0434       1661        391         18         18      0.044      0.500      0.804      0.655      0.781 
Train:         29     1.0434       6621       1586         57         84      0.050      0.596      0.803      0.701      0.817 
All:         29     1.0434       8273       1986         75        102      0.049      0.576      0.803      0.691      0.810 
Test:         30     1.0243       1657        395         18         18      0.044      0.500      0.802      0.654      0.781 
Train:         30     1.0243       6622       1585         56         85      0.051      0.603      0.803      0.705      0.818 
All:         30     1.0243       8274       1985         74        103      0.049      0.582      0.803      0.694      0.811 
Test:         31     1.0138       1654        398         18         18      0.043      0.500      0.801      0.653      0.781 
Train:         31     1.0138       6623       1584         55         86      0.051      0.610      0.804      0.708      0.820 
All:         31     1.0138       8275       1984         73        104      0.050      0.588      0.803      0.697      0.812 
Test:         32     1.0245       1654        398         19         17      0.041      0.472      0.800      0.639      0.780 
Train:         32     1.0245       6623       1584         55         86      0.051      0.610      0.804      0.708      0.821 
All:         32     1.0245       8274       1985         74        103      0.049      0.582      0.803      0.694      0.813 
Test:         33     1.0186       1653        399         19         17      0.041      0.472      0.800      0.639      0.780 
Train:         33     1.0186       6623       1584         55         86      0.051      0.610      0.804      0.708      0.822 
All:         33     1.0186       8274       1985         74        103      0.049      0.582      0.803      0.694      0.813 
Test:         34     1.0241       1651        401         19         17      0.041      0.472      0.799      0.638      0.781 
Train:         34     1.0241       6624       1583         54         87      0.052      0.617      0.804      0.712      0.823 
All:         34     1.0241       8275       1984         73        104      0.050      0.588      0.803      0.697      0.814 
Test:         35     1.0215       1656        396         20         16      0.039      0.444      0.801      0.626      0.782 
Train:         35     1.0215       6625       1582         53         88      0.053      0.624      0.804      0.716      0.823 
All:         35     1.0215       8275       1984         73        104      0.050      0.588      0.803      0.697      0.815 
Test:         36     1.0201       1655        397         19         17      0.041      0.472      0.801      0.639      0.784 
Train:         36     1.0201       6621       1586         57         84      0.050      0.596      0.803      0.701      0.823 
All:         36     1.0201       8272       1987         76        101      0.048      0.571      0.802      0.688      0.815 
Test:         37     1.0225       1655        397         19         17      0.041      0.472      0.801      0.639      0.786 
Train:         37     1.0225       6620       1587         58         83      0.050      0.589      0.803      0.698      0.823 
All:         37     1.0225       8271       1988         77        100      0.048      0.565      0.802      0.686      0.815 
Test:         38    0.99523       1655        397         19         17      0.041      0.472      0.801      0.639      0.787 
Train:         38    0.99523       6621       1586         57         84      0.050      0.596      0.803      0.701      0.823 
All:         38    0.99523       8272       1987         76        101      0.048      0.571      0.802      0.688      0.816 
Test:         39    0.99958       1661        391         19         17      0.042      0.472      0.804      0.641      0.788 
Train:         39    0.99958       6623       1584         55         86      0.051      0.610      0.804      0.708      0.824 
All:         39    0.99958       8274       1985         74        103      0.049      0.582      0.803      0.694      0.816 
Test:         40      1.006       1660        392         19         17      0.042      0.472      0.803      0.641      0.789 
Train:         40      1.006       6622       1585         56         85      0.051      0.603      0.803      0.705      0.825 
All:         40      1.006       8274       1985         74        103      0.049      0.582      0.803      0.694      0.817 
Test:         41     1.0031       1657        395         19         17      0.041      0.472      0.802      0.640      0.789 
Train:         41     1.0031       6624       1583         54         87      0.052      0.617      0.804      0.712      0.826 
All:         41     1.0031       8275       1984         73        104      0.050      0.588      0.803      0.697      0.818 
Test:         42       0.98       1656        396         19         17      0.041      0.472      0.801      0.640      0.788 
Train:         42       0.98       6624       1583         54         87      0.052      0.617      0.804      0.712      0.828 
All:         42       0.98       8275       1984         73        104      0.050      0.588      0.803      0.697      0.820 
Test:         43    0.99589       1652        400         19         17      0.041      0.472      0.799      0.639      0.787 
Train:         43    0.99589       6624       1583         54         87      0.052      0.617      0.804      0.712      0.830 
All:         43    0.99589       8275       1984         73        104      0.050      0.588      0.803      0.697      0.821 
Test:         44    0.97616       1635        417         19         17      0.039      0.472      0.791      0.635      0.786 
Train:         44    0.97616       6624       1583         54         87      0.052      0.617      0.804      0.712      0.833 
All:         44    0.97616       8275       1984         73        104      0.050      0.588      0.803      0.697      0.823 
Test:         45    0.98042       1629        423         19         17      0.039      0.472      0.788      0.633      0.784 
Train:         45    0.98042       6627       1580         51         90      0.054      0.638      0.805      0.723      0.834 
All:         45    0.98042       8278       1981         70        107      0.051      0.605      0.803      0.706      0.824 
Test:         46    0.98627       1631        421         19         17      0.039      0.472      0.789      0.634      0.783 
Train:         46    0.98627       6628       1579         50         91      0.054      0.645      0.805      0.726      0.835 
All:         46    0.98627       8279       1980         69        108      0.052      0.610      0.804      0.709      0.824 
Test:         47    0.99748       1623        429         19         17      0.038      0.472      0.785      0.632      0.783 
Train:         47    0.99748       6627       1580         51         90      0.054      0.638      0.805      0.723      0.835 
All:         47    0.99748       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
Test:         48     0.9959       1636        416         19         17      0.039      0.472      0.792      0.635      0.783 
Train:         48     0.9959       6626       1581         52         89      0.053      0.631      0.804      0.719      0.834 
All:         48     0.9959       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
Test:         49    0.97387       1639        413         19         17      0.040      0.472      0.793      0.635      0.783 
Train:         49    0.97387       6625       1582         53         88      0.053      0.624      0.804      0.716      0.834 
All:         49    0.97387       8276       1983         72        105      0.050      0.593      0.803      0.700      0.823 
Test:         50    0.99212       1645        407         19         17      0.040      0.472      0.796      0.637      0.785 
Train:         50    0.99212       6626       1581         52         89      0.053      0.631      0.804      0.719      0.833 
All:         50    0.99212       8277       1982         71        106      0.051      0.599      0.803      0.703      0.823 
Test:         51     0.9898       1644        408         19         17      0.040      0.472      0.795      0.637      0.787 
Train:         51     0.9898       6626       1581         52         89      0.053      0.631      0.804      0.719      0.834 
All:         51     0.9898       8277       1982         71        106      0.051      0.599      0.803      0.703      0.824 
Test:         52      1.009       1644        408         18         18      0.042      0.500      0.796      0.651      0.788 
Train:         52      1.009       6627       1580         51         90      0.054      0.638      0.805      0.723      0.836 
All:         52      1.009       8278       1981         70        107      0.051      0.605      0.803      0.706      0.826 
Test:         53     1.0119       1639        413         19         17      0.040      0.472      0.793      0.635      0.790 
Train:         53     1.0119       6629       1578         49         92      0.055      0.652      0.805      0.730      0.839 
All:         53     1.0119       8280       1979         68        109      0.052      0.616      0.804      0.711      0.829 
Test:         54    0.98438       1641        411         19         17      0.040      0.472      0.794      0.636      0.789 
Train:         54    0.98438       6632       1575         46         95      0.057      0.674      0.806      0.741      0.841 
All:         54    0.98438       8282       1977         65        112      0.054      0.633      0.804      0.720      0.830 
Test:         55    0.99326       1637        415         19         17      0.039      0.472      0.792      0.635      0.787 
Train:         55    0.99326       6633       1574         45         96      0.057      0.681      0.806      0.745      0.843 
All:         55    0.99326       8284       1975         64        113      0.054      0.638      0.805      0.723      0.831 
Test:         56    0.96875       1635        417         19         17      0.039      0.472      0.791      0.635      0.786 
Train:         56    0.96875       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         56    0.96875       8285       1974         63        114      0.055      0.644      0.805      0.726      0.832 
Test:         57    0.99429       1635        417         19         17      0.039      0.472      0.791      0.635      0.785 
Train:         57    0.99429       6633       1574         45         96      0.057      0.681      0.806      0.745      0.846 
All:         57    0.99429       8284       1975         64        113      0.054      0.638      0.805      0.723      0.833 
Test:         58    0.98966       1640        412         19         17      0.040      0.472      0.794      0.636      0.786 
Train:         58    0.98966       6632       1575         46         95      0.057      0.674      0.806      0.741      0.846 
All:         58    0.98966       8283       1976         65        112      0.054      0.633      0.804      0.720      0.833 
Test:         59     0.9813       1643        409         19         17      0.040      0.472      0.795      0.636      0.788 
Train:         59     0.9813       6632       1575         46         95      0.057      0.674      0.806      0.741      0.846 
All:         59     0.9813       8283       1976         65        112      0.054      0.633      0.804      0.720      0.834 
Test:         60    0.98166       1646        406         19         17      0.040      0.472      0.796      0.637      0.789 
Train:         60    0.98166       6632       1575         46         95      0.057      0.674      0.806      0.741      0.845 
All:         60    0.98166       8283       1976         65        112      0.054      0.633      0.804      0.720      0.833 
Test:         61    0.96471       1651        401         19         17      0.041      0.472      0.799      0.638      0.789 
Train:         61    0.96471       6631       1576         47         94      0.056      0.667      0.806      0.737      0.844 
All:         61    0.96471       8282       1977         66        111      0.053      0.627      0.804      0.717      0.833 
Test:         62    0.96323       1650        402         19         17      0.041      0.472      0.798      0.638      0.790 
Train:         62    0.96323       6633       1574         45         96      0.057      0.681      0.806      0.745      0.844 
All:         62    0.96323       8284       1975         64        113      0.054      0.638      0.805      0.723      0.833 
Test:         63    0.96664       1648        404         19         17      0.040      0.472      0.797      0.638      0.790 
Train:         63    0.96664       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         63    0.96664       8285       1974         63        114      0.055      0.644      0.805      0.726      0.833 
Test:         64    0.96124       1649        403         19         17      0.040      0.472      0.798      0.638      0.788 
Train:         64    0.96124       6632       1575         46         95      0.057      0.674      0.806      0.741      0.845 
All:         64    0.96124       8283       1976         65        112      0.054      0.633      0.804      0.720      0.834 
Test:         65     0.9549       1646        406         18         18      0.042      0.500      0.797      0.651      0.787 
Train:         65     0.9549       6631       1576         47         94      0.056      0.667      0.806      0.737      0.847 
All:         65     0.9549       8283       1976         65        112      0.054      0.633      0.804      0.720      0.835 
Test:         66    0.94833       1647        405         18         18      0.043      0.500      0.797      0.651      0.786 
Train:         66    0.94833       6631       1576         47         94      0.056      0.667      0.806      0.737      0.848 
All:         66    0.94833       8283       1976         65        112      0.054      0.633      0.804      0.720      0.836 
Test:         67    0.93464       1640        412         18         18      0.042      0.500      0.794      0.650      0.788 
Train:         67    0.93464       6631       1576         47         94      0.056      0.667      0.806      0.737      0.850 
All:         67    0.93464       8283       1976         65        112      0.054      0.633      0.804      0.720      0.837 
Test:         68    0.96432       1647        405         18         18      0.043      0.500      0.797      0.651      0.790 
Train:         68    0.96432       6632       1575         46         95      0.057      0.674      0.806      0.741      0.851 
All:         68    0.96432       8284       1975         64        113      0.054      0.638      0.805      0.723      0.838 
Test:         69    0.95565       1647        405         18         18      0.043      0.500      0.797      0.651      0.794 
Train:         69    0.95565       6632       1575         46         95      0.057      0.674      0.806      0.741      0.851 
All:         69    0.95565       8284       1975         64        113      0.054      0.638      0.805      0.723      0.839 
Test:         70    0.95823       1641        411         19         17      0.040      0.472      0.794      0.636      0.796 
Train:         70    0.95823       6632       1575         46         95      0.057      0.674      0.806      0.741      0.850 
All:         70    0.95823       8283       1976         65        112      0.054      0.633      0.804      0.720      0.839 
Test:         71    0.94604       1646        406         19         17      0.040      0.472      0.796      0.637      0.797 
Train:         71    0.94604       6632       1575         46         95      0.057      0.674      0.806      0.741      0.850 
All:         71    0.94604       8283       1976         65        112      0.054      0.633      0.804      0.720      0.839 
Test:         72     0.9725       1647        405         19         17      0.040      0.472      0.797      0.637      0.795 
Train:         72     0.9725       6631       1576         47         94      0.056      0.667      0.806      0.737      0.850 
All:         72     0.9725       8282       1977         66        111      0.053      0.627      0.804      0.717      0.839 
Test:         73     0.9562       1649        403         19         17      0.040      0.472      0.798      0.638      0.792 
Train:         73     0.9562       6632       1575         46         95      0.057      0.674      0.806      0.741      0.852 
All:         73     0.9562       8283       1976         65        112      0.054      0.633      0.804      0.720      0.840 
Test:         74    0.94186       1648        404         19         17      0.040      0.472      0.797      0.638      0.787 
Train:         74    0.94186       6632       1575         46         95      0.057      0.674      0.806      0.741      0.854 
All:         74    0.94186       8283       1976         65        112      0.054      0.633      0.804      0.720      0.841 
Test:         75    0.92975       1636        416         18         18      0.041      0.500      0.792      0.649      0.782 
Train:         75    0.92975       6635       1572         43         98      0.059      0.695      0.807      0.752      0.856 
All:         75    0.92975       8287       1972         61        116      0.056      0.655      0.805      0.732      0.841 
Test:         76    0.94435       1630        422         17         19      0.043      0.528      0.790      0.661      0.778 
Train:         76    0.94435       6636       1571         42         99      0.059      0.702      0.807      0.755      0.857 
All:         76    0.94435       8289       1970         59        118      0.057      0.667      0.806      0.737      0.841 
Test:         77    0.95402       1637        415         17         19      0.044      0.528      0.793      0.663      0.774 
Train:         77    0.95402       6637       1570         41        100      0.060      0.709      0.807      0.759      0.857 
All:         77    0.95402       8290       1969         58        119      0.057      0.672      0.806      0.740      0.840 
Test:         78    0.96033       1647        405         17         19      0.045      0.528      0.798      0.665      0.772 
Train:         78    0.96033       6636       1571         42         99      0.059      0.702      0.807      0.755      0.857 
All:         78    0.96033       8289       1970         59        118      0.057      0.667      0.806      0.737      0.840 
Test:         79    0.94258       1648        404         17         19      0.045      0.528      0.798      0.665      0.771 
Train:         79    0.94258       6635       1572         43         98      0.059      0.695      0.807      0.752      0.857 
All:         79    0.94258       8288       1971         60        117      0.056      0.661      0.805      0.734      0.840 
Test:         80    0.93369       1647        405         17         19      0.045      0.528      0.798      0.665      0.772 
Train:         80    0.93369       6635       1572         43         98      0.059      0.695      0.807      0.752      0.857 
All:         80    0.93369       8288       1971         60        117      0.056      0.661      0.805      0.734      0.840 
Test:         81     0.9418       1652        400         18         18      0.043      0.500      0.800      0.653      0.773 
Train:         81     0.9418       6634       1573         44         97      0.058      0.688      0.806      0.748      0.857 
All:         81     0.9418       8286       1973         62        115      0.055      0.650      0.805      0.729      0.840 
Test:         82    0.93093       1653        399         17         19      0.045      0.528      0.801      0.667      0.773 
Train:         82    0.93093       6634       1573         44         97      0.058      0.688      0.806      0.748      0.858 
All:         82    0.93093       8287       1972         61        116      0.056      0.655      0.805      0.732      0.840 
Test:         83     0.9273       1650        402         17         19      0.045      0.528      0.799      0.666      0.773 
Train:         83     0.9273       6636       1571         42         99      0.059      0.702      0.807      0.755      0.859 
All:         83     0.9273       8289       1970         59        118      0.057      0.667      0.806      0.737      0.841 
Test:         84    0.90973       1646        406         17         19      0.045      0.528      0.797      0.665      0.774 
Train:         84    0.90973       6637       1570         41        100      0.060      0.709      0.807      0.759      0.860 
All:         84    0.90973       8290       1969         58        119      0.057      0.672      0.806      0.740      0.842 
Test:         85    0.93145       1640        412         17         19      0.044      0.528      0.795      0.663      0.777 
Train:         85    0.93145       6635       1572         43         98      0.059      0.695      0.807      0.752      0.860 
All:         85    0.93145       8288       1971         60        117      0.056      0.661      0.805      0.734      0.843 
Test:         86    0.92581       1638        414         17         19      0.044      0.528      0.794      0.663      0.779 
Train:         86    0.92581       6635       1572         43         98      0.059      0.695      0.807      0.752      0.860 
All:         86    0.92581       8288       1971         60        117      0.056      0.661      0.805      0.734      0.844 
Test:         87     0.9095       1648        404         17         19      0.045      0.528      0.798      0.665      0.782 
Train:         87     0.9095       6635       1572         43         98      0.059      0.695      0.807      0.752      0.861 
All:         87     0.9095       8288       1971         60        117      0.056      0.661      0.805      0.734      0.845 
Test:         88    0.92276       1650        402         17         19      0.045      0.528      0.799      0.666      0.784 
Train:         88    0.92276       6637       1570         41        100      0.060      0.709      0.807      0.759      0.861 
All:         88    0.92276       8290       1969         58        119      0.057      0.672      0.806      0.740      0.845 
Test:         89    0.91463       1649        403         17         19      0.045      0.528      0.799      0.666      0.783 
Train:         89    0.91463       6637       1570         41        100      0.060      0.709      0.807      0.759      0.861 
All:         89    0.91463       8290       1969         58        119      0.057      0.672      0.806      0.740      0.846 
Test:         90    0.92205       1641        411         17         19      0.044      0.528      0.795      0.664      0.783 
Train:         90    0.92205       6638       1569         40        101      0.060      0.716      0.807      0.763      0.862 
All:         90    0.92205       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
Test:         91     0.9124       1638        414         17         19      0.044      0.528      0.794      0.663      0.781 
Train:         91     0.9124       6638       1569         40        101      0.060      0.716      0.807      0.763      0.863 
All:         91     0.9124       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
Test:         92    0.92945       1635        417         17         19      0.044      0.528      0.792      0.662      0.779 
Train:         92    0.92945       6639       1568         39        102      0.061      0.723      0.807      0.766      0.865 
All:         92    0.92945       8292       1967         56        121      0.058      0.684      0.806      0.746      0.847 
Test:         93    0.91392       1639        413         16         20      0.046      0.556      0.795      0.677      0.777 
Train:         93    0.91392       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:         93    0.91392       8293       1966         55        122      0.058      0.689      0.806      0.749      0.847 
Test:         94    0.92035       1633        419         16         20      0.046      0.556      0.792      0.676      0.776 
Train:         94    0.92035       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         94    0.92035       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
Test:         95    0.91191       1638        414         16         20      0.046      0.556      0.794      0.677      0.775 
Train:         95    0.91191       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         95    0.91191       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
Test:         96    0.90552       1640        412         17         19      0.044      0.528      0.795      0.663      0.774 
Train:         96    0.90552       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         96    0.90552       8293       1966         55        122      0.058      0.689      0.806      0.749      0.847 
Test:         97    0.92159       1641        411         18         18      0.042      0.500      0.795      0.650      0.773 
Train:         97    0.92159       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:         97    0.92159       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
Test:         98    0.89388       1636        416         18         18      0.041      0.500      0.792      0.649      0.771 
Train:         98    0.89388       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:         98    0.89388       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:         99    0.90284       1630        422         18         18      0.041      0.500      0.789      0.647      0.770 
Train:         99    0.90284       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         99    0.90284       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
Test:        100    0.91945       1631        421         18         18      0.041      0.500      0.790      0.647      0.769 
Train:        100    0.91945       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        100    0.91945       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
Test:        101    0.90457       1633        419         18         18      0.041      0.500      0.791      0.648      0.769 
Train:        101    0.90457       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:        101    0.90457       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
Test:        102    0.91926       1639        413         18         18      0.042      0.500      0.794      0.649      0.770 
Train:        102    0.91926       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:        102    0.91926       8291       1968         57        120      0.057      0.678      0.806      0.743      0.846 
Test:        103    0.88913       1641        411         18         18      0.042      0.500      0.795      0.650      0.771 
Train:        103    0.88913       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:        103    0.88913       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:        104    0.91662       1639        413         17         19      0.044      0.528      0.794      0.663      0.772 
Train:        104    0.91662       6640       1567         38        103      0.062      0.730      0.808      0.770      0.864 
All:        104    0.91662       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:        105    0.91561       1640        412         18         18      0.042      0.500      0.794      0.650      0.771 
Train:        105    0.91561       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:        105    0.91561       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:        106    0.88324       1640        412         18         18      0.042      0.500      0.794      0.650      0.771 
Train:        106    0.88324       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
All:        106    0.88324       8292       1967         56        121      0.058      0.684      0.806      0.746      0.845 
Test:        107    0.89359       1642        410         17         19      0.044      0.528      0.795      0.664      0.769 
Train:        107    0.89359       6639       1568         39        102      0.061      0.723      0.807      0.766      0.866 
All:        107    0.89359       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:        108    0.90419       1632        420         16         20      0.045      0.556      0.791      0.675      0.768 
Train:        108    0.90419       6639       1568         39        102      0.061      0.723      0.807      0.766      0.867 
All:        108    0.90419       8291       1968         57        120      0.057      0.678      0.806      0.743      0.847 
Test:        109    0.88341       1636        416         16         20      0.046      0.556      0.793      0.676      0.766 
Train:        109    0.88341       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:        109    0.88341       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
Test:        110    0.91819       1638        414         16         20      0.046      0.556      0.794      0.677      0.765 
Train:        110    0.91819       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:        110    0.91819       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
Test:        111    0.91212       1639        413         16         20      0.046      0.556      0.795      0.677      0.764 
Train:        111    0.91212       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:        111    0.91212       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
Test:        112    0.90446       1633        419         16         20      0.046      0.556      0.792      0.676      0.763 
Train:        112    0.90446       6641       1566         37        104      0.062      0.738      0.808      0.773      0.868 
