# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3593       8237       2022        111         66      0.032      0.373      0.796      0.588      0.588 
2     1.3862       8242       2017        106         71      0.034      0.401      0.797      0.602      0.617 
3     1.3395       8252       2007         96         81      0.039      0.458      0.798      0.631      0.643 
4     1.3017       8257       2002         91         86      0.041      0.486      0.799      0.645      0.668 
5     1.2881       8264       1995         84         93      0.045      0.525      0.801      0.665      0.688 
6     1.3124       8269       1990         79         98      0.047      0.554      0.802      0.680      0.704 
7      1.254       8274       1985         74        103      0.049      0.582      0.803      0.694      0.717 
8     1.2545       8274       1985         74        103      0.049      0.582      0.803      0.694      0.730 
9      1.234       8276       1983         72        105      0.050      0.593      0.803      0.700      0.739 
10      1.173       8277       1982         71        106      0.051      0.599      0.803      0.703      0.748 
11     1.1865       8278       1981         70        107      0.051      0.605      0.803      0.706      0.756 
12     1.1698       8280       1979         68        109      0.052      0.616      0.804      0.711      0.765 
13     1.1539       8280       1979         68        109      0.052      0.616      0.804      0.711      0.775 
14     1.1852       8282       1977         66        111      0.053      0.627      0.804      0.717      0.785 
15     1.1392       8284       1975         64        113      0.054      0.638      0.805      0.723      0.796 
16     1.1517       8287       1972         61        116      0.056      0.655      0.805      0.732      0.802 
17      1.174       8288       1971         60        117      0.056      0.661      0.805      0.734      0.808 
18     1.1558       8289       1970         59        118      0.057      0.667      0.806      0.737      0.813 
19     1.1278       8288       1971         60        117      0.056      0.661      0.805      0.734      0.814 
20     1.1163       8288       1971         60        117      0.056      0.661      0.805      0.734      0.815 
21     1.1147       8287       1972         61        116      0.056      0.655      0.805      0.732      0.817 
22     1.1278       8285       1974         63        114      0.055      0.644      0.805      0.726      0.819 
23     1.1475       8285       1974         63        114      0.055      0.644      0.805      0.726      0.821 
24     1.0917       8286       1973         62        115      0.055      0.650      0.805      0.729      0.825 
25     1.1004       8288       1971         60        117      0.056      0.661      0.805      0.734      0.828 
26     1.0814       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
27     1.1062       8289       1970         59        118      0.057      0.667      0.806      0.737      0.834 
28     1.1274       8290       1969         58        119      0.057      0.672      0.806      0.740      0.835 
29      1.114       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
30      1.144       8291       1968         57        120      0.057      0.678      0.806      0.743      0.838 
31     1.0804       8290       1969         58        119      0.057      0.672      0.806      0.740      0.840 
32     1.0826       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
33      1.078       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
34     1.1047       8293       1966         55        122      0.058      0.689      0.806      0.749      0.844 
35      1.101       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
36     1.0894       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
37     1.0969       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
38     1.0875       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
