# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3583       6595       1612         83         58      0.035      0.411      0.797      0.607      0.723 
2     1.2755       6597       1610         81         60      0.036      0.426      0.797      0.615      0.725 
3     1.2429       6598       1609         80         61      0.037      0.433      0.798      0.618      0.733 
4     1.2016       6603       1604         75         66      0.040      0.468      0.799      0.636      0.741 
5     1.1797       6606       1601         72         69      0.041      0.489      0.800      0.647      0.751 
6     1.1697       6608       1599         70         71      0.043      0.504      0.800      0.654      0.763 
7     1.1453       6613       1594         65         76      0.046      0.539      0.801      0.672      0.776 
8     1.1419       6617       1590         61         80      0.048      0.567      0.802      0.687      0.789 
9     1.1341       6627       1580         51         90      0.054      0.638      0.805      0.723      0.803 
10     1.1158       6627       1580         51         90      0.054      0.638      0.805      0.723      0.812 
11     1.1139       6629       1578         49         92      0.055      0.652      0.805      0.730      0.808 
12      1.104       6625       1582         53         88      0.053      0.624      0.804      0.716      0.804 
13     1.0938       6624       1583         54         87      0.052      0.617      0.804      0.712      0.803 
14     1.0898       6622       1585         56         85      0.051      0.603      0.803      0.705      0.802 
15     1.0924       6622       1585         56         85      0.051      0.603      0.803      0.705      0.803 
16     1.0859       6622       1585         56         85      0.051      0.603      0.803      0.705      0.805 
17     1.0806       6623       1584         55         86      0.051      0.610      0.804      0.708      0.808 
18     1.0811       6626       1581         52         89      0.053      0.631      0.804      0.719      0.811 
19     1.0588       6626       1581         52         89      0.053      0.631      0.804      0.719      0.814 
20     1.0618       6627       1580         51         90      0.054      0.638      0.805      0.723      0.816 
21     1.0654       6626       1581         52         89      0.053      0.631      0.804      0.719      0.815 
22     1.0581       6625       1582         53         88      0.053      0.624      0.804      0.716      0.815 
23     1.0447       6625       1582         53         88      0.053      0.624      0.804      0.716      0.814 
24     1.0653       6625       1582         53         88      0.053      0.624      0.804      0.716      0.814 
25     1.0631       6625       1582         53         88      0.053      0.624      0.804      0.716      0.815 
26     1.0409       6625       1582         53         88      0.053      0.624      0.804      0.716      0.818 
27     1.0427       6626       1581         52         89      0.053      0.631      0.804      0.719      0.820 
28     1.0477       6628       1579         50         91      0.054      0.645      0.805      0.726      0.822 
29     1.0227       6629       1578         49         92      0.055      0.652      0.805      0.730      0.823 
30     1.0287       6629       1578         49         92      0.055      0.652      0.805      0.730      0.823 
31     1.0242       6627       1580         51         90      0.054      0.638      0.805      0.723      0.824 
32     1.0205       6628       1579         50         91      0.054      0.645      0.805      0.726      0.825 
33     1.0222       6629       1578         49         92      0.055      0.652      0.805      0.730      0.826 
34     1.0205       6630       1577         48         93      0.056      0.660      0.805      0.734      0.827 
35     1.0376       6631       1576         47         94      0.056      0.667      0.806      0.737      0.828 
36     1.0072       6631       1576         47         94      0.056      0.667      0.806      0.737      0.829 
37     1.0156       6632       1575         46         95      0.057      0.674      0.806      0.741      0.831 
38     1.0217       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
39    0.99308       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
40    0.99497       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
41    0.99064       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
42     1.0077       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
43      0.999       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
44    0.98559       6637       1570         41        100      0.060      0.709      0.807      0.759      0.841 
45    0.99969       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
46    0.97241       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
47    0.97165       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
48    0.99065       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
49    0.97887       6639       1568         39        102      0.061      0.723      0.807      0.766      0.846 
50    0.96064       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
51    0.96296       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
52    0.94304       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
