# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         10     1.2848       1636        416         30          6      0.014      0.167      0.786      0.482      0.619 
Train:         10     1.2848       6576       1631        102         39      0.023      0.277      0.792      0.539      0.683 
All:         10     1.2848       8216       2043        132         45      0.022      0.254      0.792      0.528      0.670 
Test:         11     1.2717       1639        413         29          7      0.017      0.194      0.788      0.497      0.625 
Train:         11     1.2717       6583       1624         95         46      0.028      0.326      0.794      0.564      0.690 
All:         11     1.2717       8224       2035        124         53      0.025      0.299      0.793      0.551      0.677 
Test:         12     1.2746       1645        407         28          8      0.019      0.222      0.792      0.512      0.635 
Train:         12     1.2746       6589       1618         89         52      0.031      0.369      0.796      0.586      0.700 
All:         12     1.2746       8231       2028        117         60      0.029      0.339      0.794      0.571      0.687 
Test:         13     1.2544       1648        404         30          6      0.015      0.167      0.792      0.485      0.647 
Train:         13     1.2544       6597       1610         81         60      0.036      0.426      0.797      0.615      0.712 
All:         13     1.2544       8237       2022        111         66      0.032      0.373      0.796      0.588      0.699 
Test:         14      1.237       1670        382         29          7      0.018      0.194      0.803      0.504      0.664 
Train:         14      1.237       6595       1612         83         58      0.035      0.411      0.797      0.607      0.725 
All:         14      1.237       8238       2021        110         67      0.032      0.379      0.796      0.591      0.712 
Test:         15     1.2167       1671        381         23         13      0.033      0.361      0.807      0.588      0.694 
Train:         15     1.2167       6600       1607         78         63      0.038      0.447      0.798      0.626      0.742 
All:         15     1.2167       8247       2012        101         76      0.036      0.429      0.798      0.617      0.732 
Test:         16     1.1993       1683        369         20         16      0.042      0.444      0.814      0.632      0.733 
Train:         16     1.1993       6611       1596         67         74      0.044      0.525      0.801      0.665      0.775 
All:         16     1.1993       8261       1998         87         90      0.043      0.508      0.800      0.657      0.767 
Test:         17     1.1397       1709        343         19         17      0.047      0.472      0.827      0.653      0.729 
Train:         17     1.1397       6611       1596         67         74      0.044      0.525      0.801      0.665      0.783 
All:         17     1.1397       8264       1995         84         93      0.045      0.525      0.801      0.665      0.772 
Test:         18     1.1086       1681        371         22         14      0.036      0.389      0.812      0.604      0.726 
Train:         18     1.1086       6611       1596         67         74      0.044      0.525      0.801      0.665      0.782 
All:         18     1.1086       8259       2000         89         88      0.042      0.497      0.800      0.651      0.770 
Test:         19     1.1148       1681        371         19         17      0.044      0.472      0.813      0.646      0.740 
Train:         19     1.1148       6610       1597         68         73      0.044      0.518      0.801      0.662      0.793 
All:         19     1.1148       8262       1997         86         91      0.044      0.514      0.800      0.660      0.783 
Test:         20     1.1067       1686        366         17         19      0.049      0.528      0.817      0.675      0.756 
Train:         20     1.1067       6616       1591         62         79      0.047      0.560      0.802      0.683      0.801 
All:         20     1.1067       8270       1989         78         99      0.047      0.559      0.802      0.683      0.792 
Test:         21     1.1114       1674        378         17         19      0.048      0.528      0.811      0.672      0.764 
Train:         21     1.1114       6617       1590         61         80      0.048      0.567      0.802      0.687      0.805 
All:         21     1.1114       8270       1989         78         99      0.047      0.559      0.802      0.683      0.797 
Test:         22     1.0929       1671        381         17         19      0.048      0.528      0.809      0.671      0.770 
Train:         22     1.0929       6618       1589         60         81      0.049      0.574      0.802      0.690      0.809 
All:         22     1.0929       8271       1988         77        100      0.048      0.565      0.802      0.686      0.801 
Test:         23     1.1035       1664        388         17         19      0.047      0.528      0.806      0.669      0.774 
Train:         23     1.1035       6618       1589         60         81      0.049      0.574      0.802      0.690      0.811 
All:         23     1.1035       8271       1988         77        100      0.048      0.565      0.802      0.686      0.803 
Test:         24     1.0945       1664        388         17         19      0.047      0.528      0.806      0.669      0.777 
Train:         24     1.0945       6617       1590         61         80      0.048      0.567      0.802      0.687      0.813 
All:         24     1.0945       8271       1988         77        100      0.048      0.565      0.802      0.686      0.806 
Test:         25     1.0939       1666        386         16         20      0.049      0.556      0.807      0.684      0.780 
Train:         25     1.0939       6617       1590         61         80      0.048      0.567      0.802      0.687      0.815 
All:         25     1.0939       8273       1986         75        102      0.049      0.576      0.803      0.691      0.807 
Test:         26     1.0951       1666        386         16         20      0.049      0.556      0.807      0.684      0.782 
Train:         26     1.0951       6621       1586         57         84      0.050      0.596      0.803      0.701      0.816 
All:         26     1.0951       8275       1984         73        104      0.050      0.588      0.803      0.697      0.809 
Test:         27     1.1013       1681        371         16         20      0.051      0.556      0.815      0.687      0.785 
Train:         27     1.1013       6625       1582         53         88      0.053      0.624      0.804      0.716      0.819 
All:         27     1.1013       8280       1979         68        109      0.052      0.616      0.804      0.711      0.812 
Test:         28     1.0976       1676        376         16         20      0.051      0.556      0.812      0.686      0.788 
Train:         28     1.0976       6628       1579         50         91      0.054      0.645      0.805      0.726      0.822 
All:         28     1.0976       8282       1977         66        111      0.053      0.627      0.804      0.717      0.815 
Test:         29     1.0891       1685        367         15         21      0.054      0.583      0.817      0.702      0.792 
Train:         29     1.0891       6628       1579         50         91      0.054      0.645      0.805      0.726      0.824 
All:         29     1.0891       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
Test:         30     1.0736       1683        369         14         22      0.056      0.611      0.817      0.716      0.796 
Train:         30     1.0736       6628       1579         50         91      0.054      0.645      0.805      0.726      0.825 
All:         30     1.0736       8286       1973         62        115      0.055      0.650      0.805      0.729      0.819 
Test:         31     1.0566       1685        367         14         22      0.057      0.611      0.818      0.716      0.800 
Train:         31     1.0566       6629       1578         49         92      0.055      0.652      0.805      0.730      0.826 
All:         31     1.0566       8285       1974         63        114      0.055      0.644      0.805      0.726      0.821 
Test:         32     1.0548       1685        367         14         22      0.057      0.611      0.818      0.716      0.803 
Train:         32     1.0548       6630       1577         48         93      0.056      0.660      0.805      0.734      0.827 
All:         32     1.0548       8289       1970         59        118      0.057      0.667      0.806      0.737      0.822 
Test:         33     1.0693       1687        365         14         22      0.057      0.611      0.818      0.717      0.805 
Train:         33     1.0693       6630       1577         48         93      0.056      0.660      0.805      0.734      0.828 
All:         33     1.0693       8288       1971         60        117      0.056      0.661      0.805      0.734      0.823 
Test:         34     1.0516       1687        365         14         22      0.057      0.611      0.818      0.717      0.807 
Train:         34     1.0516       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
All:         34     1.0516       8288       1971         60        117      0.056      0.661      0.805      0.734      0.824 
Test:         35     1.0451       1688        364         14         22      0.057      0.611      0.819      0.717      0.808 
Train:         35     1.0451       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
All:         35     1.0451       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         36      1.059       1687        365         14         22      0.057      0.611      0.818      0.717      0.809 
Train:         36      1.059       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
All:         36      1.059       8289       1970         59        118      0.057      0.667      0.806      0.737      0.826 
Test:         37     1.0512       1686        366         14         22      0.057      0.611      0.818      0.716      0.810 
Train:         37     1.0512       6631       1576         47         94      0.056      0.667      0.806      0.737      0.831 
All:         37     1.0512       8289       1970         59        118      0.057      0.667      0.806      0.737      0.827 
Test:         38      1.036       1686        366         14         22      0.057      0.611      0.818      0.716      0.811 
Train:         38      1.036       6632       1575         46         95      0.057      0.674      0.806      0.741      0.832 
All:         38      1.036       8290       1969         58        119      0.057      0.672      0.806      0.740      0.828 
Test:         39     1.0529       1686        366         14         22      0.057      0.611      0.818      0.716      0.812 
Train:         39     1.0529       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
All:         39     1.0529       8291       1968         57        120      0.057      0.678      0.806      0.743      0.828 
Test:         40     1.0457       1689        363         14         22      0.057      0.611      0.819      0.717      0.813 
Train:         40     1.0457       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
All:         40     1.0457       8291       1968         57        120      0.057      0.678      0.806      0.743      0.829 
Test:         41     1.0611       1686        366         14         22      0.057      0.611      0.818      0.716      0.815 
Train:         41     1.0611       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         41     1.0611       8290       1969         58        119      0.057      0.672      0.806      0.740      0.830 
Test:         42      1.043       1688        364         14         22      0.057      0.611      0.819      0.717      0.816 
Train:         42      1.043       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         42      1.043       8290       1969         58        119      0.057      0.672      0.806      0.740      0.830 
Test:         43     1.0717       1687        365         14         22      0.057      0.611      0.818      0.717      0.817 
Train:         43     1.0717       6632       1575         46         95      0.057      0.674      0.806      0.741      0.834 
All:         43     1.0717       8289       1970         59        118      0.057      0.667      0.806      0.737      0.831 
Test:         44     1.0314       1693        359         14         22      0.058      0.611      0.821      0.718      0.817 
Train:         44     1.0314       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
All:         44     1.0314       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
Test:         45     1.0478       1696        356         14         22      0.058      0.611      0.823      0.719      0.817 
Train:         45     1.0478       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
All:         45     1.0478       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
Test:         46     1.0293       1699        353         14         22      0.059      0.611      0.824      0.720      0.818 
Train:         46     1.0293       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
All:         46     1.0293       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
Test:         47     1.0426       1698        354         14         22      0.059      0.611      0.824      0.719      0.818 
Train:         47     1.0426       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
All:         47     1.0426       8290       1969         58        119      0.057      0.672      0.806      0.740      0.832 
Test:         48     1.0516       1699        353         14         22      0.059      0.611      0.824      0.720      0.819 
Train:         48     1.0516       6631       1576         47         94      0.056      0.667      0.806      0.737      0.836 
All:         48     1.0516       8289       1970         59        118      0.057      0.667      0.806      0.737      0.833 
Test:         49     1.0268       1696        356         14         22      0.058      0.611      0.823      0.719      0.819 
Train:         49     1.0268       6631       1576         47         94      0.056      0.667      0.806      0.737      0.836 
All:         49     1.0268       8289       1970         59        118      0.057      0.667      0.806      0.737      0.833 
Test:         50      1.045       1698        354         14         22      0.059      0.611      0.824      0.719      0.820 
Train:         50      1.045       6632       1575         46         95      0.057      0.674      0.806      0.741      0.836 
All:         50      1.045       8289       1970         59        118      0.057      0.667      0.806      0.737      0.833 
Test:         51     1.0145       1695        357         14         22      0.058      0.611      0.822      0.719      0.821 
Train:         51     1.0145       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
All:         51     1.0145       8289       1970         59        118      0.057      0.667      0.806      0.737      0.834 
Test:         52     1.0289       1694        358         14         22      0.058      0.611      0.822      0.718      0.822 
Train:         52     1.0289       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
All:         52     1.0289       8289       1970         59        118      0.057      0.667      0.806      0.737      0.834 
Test:         53     1.0399       1698        354         14         22      0.059      0.611      0.824      0.719      0.823 
Train:         53     1.0399       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
All:         53     1.0399       8288       1971         60        117      0.056      0.661      0.805      0.734      0.835 
Test:         54     1.0148       1696        356         14         22      0.058      0.611      0.823      0.719      0.824 
Train:         54     1.0148       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
All:         54     1.0148       8288       1971         60        117      0.056      0.661      0.805      0.734      0.835 
Test:         55     1.0222       1694        358         14         22      0.058      0.611      0.822      0.718      0.826 
Train:         55     1.0222       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
All:         55     1.0222       8288       1971         60        117      0.056      0.661      0.805      0.734      0.835 
Test:         56     1.0316       1692        360         14         22      0.058      0.611      0.821      0.718      0.827 
Train:         56     1.0316       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
All:         56     1.0316       8289       1970         59        118      0.057      0.667      0.806      0.737      0.836 
Test:         57     1.0379       1692        360         14         22      0.058      0.611      0.821      0.718      0.827 
Train:         57     1.0379       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
All:         57     1.0379       8289       1970         59        118      0.057      0.667      0.806      0.737      0.836 
Test:         58     1.0216       1690        362         14         22      0.057      0.611      0.820      0.717      0.828 
Train:         58     1.0216       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         58     1.0216       8289       1970         59        118      0.057      0.667      0.806      0.737      0.837 
Test:         59     1.0357       1689        363         14         22      0.057      0.611      0.819      0.717      0.828 
Train:         59     1.0357       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
All:         59     1.0357       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
Test:         60      1.016       1694        358         14         22      0.058      0.611      0.822      0.718      0.828 
Train:         60      1.016       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
All:         60      1.016       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
Test:         61     1.0203       1691        361         14         22      0.057      0.611      0.820      0.718      0.827 
Train:         61     1.0203       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
All:         61     1.0203       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
Test:         62     1.0163       1690        362         14         22      0.057      0.611      0.820      0.717      0.827 
Train:         62     1.0163       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
All:         62     1.0163       8291       1968         57        120      0.057      0.678      0.806      0.743      0.837 
Test:         63     1.0221       1689        363         14         22      0.057      0.611      0.819      0.717      0.827 
Train:         63     1.0221       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
All:         63     1.0221       8291       1968         57        120      0.057      0.678      0.806      0.743      0.838 
Test:         64     1.0153       1688        364         14         22      0.057      0.611      0.819      0.717      0.827 
Train:         64     1.0153       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
All:         64     1.0153       8291       1968         57        120      0.057      0.678      0.806      0.743      0.838 
Test:         65     1.0209       1689        363         14         22      0.057      0.611      0.819      0.717      0.827 
Train:         65     1.0209       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
All:         65     1.0209       8291       1968         57        120      0.057      0.678      0.806      0.743      0.838 
Test:         66     1.0093       1690        362         14         22      0.057      0.611      0.820      0.717      0.827 
Train:         66     1.0093       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         66     1.0093       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
Test:         67     1.0254       1687        365         14         22      0.057      0.611      0.818      0.717      0.828 
Train:         67     1.0254       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         67     1.0254       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
Test:         68     1.0205       1691        361         14         22      0.057      0.611      0.820      0.718      0.828 
Train:         68     1.0205       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         68     1.0205       8291       1968         57        120      0.057      0.678      0.806      0.743      0.840 
Test:         69     1.0209       1695        357         14         22      0.058      0.611      0.822      0.719      0.828 
Train:         69     1.0209       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
All:         69     1.0209       8292       1967         56        121      0.058      0.684      0.806      0.746      0.840 
Test:         70     1.0202       1697        355         13         23      0.061      0.639      0.824      0.733      0.829 
Train:         70     1.0202       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
All:         70     1.0202       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
Test:         71     1.0181       1697        355         13         23      0.061      0.639      0.824      0.733      0.829 
Train:         71     1.0181       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:         71     1.0181       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
Test:         72      1.008       1697        355         13         23      0.061      0.639      0.824      0.733      0.830 
Train:         72      1.008       6634       1573         44         97      0.058      0.688      0.806      0.748      0.844 
All:         72      1.008       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
Test:         73    0.99994       1698        354         13         23      0.061      0.639      0.824      0.733      0.830 
Train:         73    0.99994       6634       1573         44         97      0.058      0.688      0.806      0.748      0.844 
All:         73    0.99994       8292       1967         56        121      0.058      0.684      0.806      0.746      0.842 
Test:         74     1.0229       1699        353         13         23      0.061      0.639      0.825      0.733      0.831 
Train:         74     1.0229       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         74     1.0229       8292       1967         56        121      0.058      0.684      0.806      0.746      0.842 
Test:         75      1.007       1697        355         13         23      0.061      0.639      0.824      0.733      0.831 
Train:         75      1.007       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         75      1.007       8292       1967         56        121      0.058      0.684      0.806      0.746      0.842 
Test:         76     1.0237       1698        354         13         23      0.061      0.639      0.824      0.733      0.831 
Train:         76     1.0237       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         76     1.0237       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
Test:         77     1.0053       1694        358         13         23      0.060      0.639      0.822      0.732      0.832 
Train:         77     1.0053       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         77     1.0053       8292       1967         56        121      0.058      0.684      0.806      0.746      0.843 
Test:         78     1.0063       1693        359         13         23      0.060      0.639      0.822      0.732      0.832 
Train:         78     1.0063       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:         78     1.0063       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
Test:         79    0.99873       1692        360         13         23      0.060      0.639      0.821      0.732      0.833 
Train:         79    0.99873       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:         79    0.99873       8292       1967         56        121      0.058      0.684      0.806      0.746      0.844 
Test:         80    0.99413       1694        358         13         23      0.060      0.639      0.822      0.732      0.833 
Train:         80    0.99413       6636       1571         42         99      0.059      0.702      0.807      0.755      0.847 
All:         80    0.99413       8293       1966         55        122      0.058      0.689      0.806      0.749      0.844 
Test:         81    0.98979       1697        355         13         23      0.061      0.639      0.824      0.733      0.834 
Train:         81    0.98979       6636       1571         42         99      0.059      0.702      0.807      0.755      0.847 
All:         81    0.98979       8294       1965         54        123      0.059      0.695      0.807      0.752      0.844 
Test:         82      1.004       1696        356         13         23      0.061      0.639      0.823      0.733      0.834 
Train:         82      1.004       6636       1571         42         99      0.059      0.702      0.807      0.755      0.848 
All:         82      1.004       8293       1966         54        123      0.059      0.695      0.806      0.752      0.845 
Test:         83     0.9889       1695        357         13         23      0.061      0.639      0.823      0.732      0.835 
Train:         83     0.9889       6636       1571         42         99      0.059      0.702      0.807      0.755      0.849 
All:         83     0.9889       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
Test:         84     0.9909       1697        355         12         24      0.063      0.667      0.824      0.747      0.835 
Train:         84     0.9909       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
All:         84     0.9909       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
Test:         85    0.98625       1689        363         12         24      0.062      0.667      0.820      0.745      0.835 
Train:         85    0.98625       6637       1570         41        100      0.060      0.709      0.807      0.759      0.851 
All:         85    0.98625       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         86    0.98108       1688        364         12         24      0.062      0.667      0.820      0.745      0.836 
Train:         86    0.98108       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
All:         86    0.98108       8296       1963         52        125      0.060      0.706      0.807      0.757      0.848 
Test:         87    0.97506       1687        365         12         24      0.062      0.667      0.819      0.744      0.836 
Train:         87    0.97506       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         87    0.97506       8297       1962         51        126      0.060      0.712      0.807      0.760      0.849 
Test:         88    0.99611       1688        364         12         24      0.062      0.667      0.820      0.745      0.836 
Train:         88    0.99611       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         88    0.99611       8297       1962         51        126      0.060      0.712      0.807      0.760      0.849 
Test:         89    0.98326       1687        365         12         24      0.062      0.667      0.819      0.744      0.837 
Train:         89    0.98326       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         89    0.98326       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
Test:         90    0.98746       1686        366         12         24      0.062      0.667      0.819      0.744      0.837 
Train:         90    0.98746       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         90    0.98746       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
Test:         91    0.97499       1686        366         12         24      0.062      0.667      0.819      0.744      0.837 
Train:         91    0.97499       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         91    0.97499       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
Test:         92    0.96819       1687        365         12         24      0.062      0.667      0.819      0.744      0.837 
Train:         92    0.96819       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:         92    0.96819       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
Test:         93    0.97452       1688        364         12         24      0.062      0.667      0.820      0.745      0.838 
Train:         93    0.97452       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         93    0.97452       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
Test:         94    0.96661       1685        367         12         24      0.061      0.667      0.818      0.744      0.838 
Train:         94    0.96661       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         94    0.96661       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         95    0.97839       1683        369         12         24      0.061      0.667      0.818      0.743      0.838 
Train:         95    0.97839       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         95    0.97839       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         96    0.97612       1682        370         12         24      0.061      0.667      0.817      0.743      0.838 
Train:         96    0.97612       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         96    0.97612       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         97    0.96296       1683        369         11         25      0.063      0.694      0.818      0.757      0.838 
Train:         97    0.96296       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         97    0.96296       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         98    0.96928       1683        369         11         25      0.063      0.694      0.818      0.757      0.839 
Train:         98    0.96928       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         98    0.96928       8296       1963         49        128      0.061      0.723      0.807      0.766      0.851 
Test:         99    0.98123       1683        369         11         25      0.063      0.694      0.818      0.757      0.838 
Train:         99    0.98123       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         99    0.98123       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:        100    0.97187       1683        369         11         25      0.063      0.694      0.818      0.757      0.838 
Train:        100    0.97187       6639       1568         38        103      0.062      0.730      0.808      0.770      0.854 
All:        100    0.97187       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:        101    0.96643       1682        370         11         25      0.063      0.694      0.818      0.757      0.838 
Train:        101    0.96643       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:        101    0.96643       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:        102    0.97128       1680        372         11         25      0.063      0.694      0.817      0.757      0.838 
Train:        102    0.97128       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:        102    0.97128       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        103    0.95573       1679        373         11         25      0.063      0.694      0.816      0.756      0.837 
Train:        103    0.95573       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:        103    0.95573       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        104     0.9741       1679        373         11         25      0.063      0.694      0.816      0.756      0.837 
Train:        104     0.9741       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:        104     0.9741       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:        105     0.9726       1680        372         12         24      0.061      0.667      0.816      0.743      0.837 
Train:        105     0.9726       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
All:        105     0.9726       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:        106    0.96683       1677        375         12         24      0.060      0.667      0.815      0.742      0.837 
Train:        106    0.96683       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:        106    0.96683       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:        107    0.96432       1677        375         12         24      0.060      0.667      0.815      0.742      0.836 
Train:        107    0.96432       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:        107    0.96432       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        108    0.96525       1674        378         12         24      0.060      0.667      0.813      0.741      0.836 
Train:        108    0.96525       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:        108    0.96525       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        109    0.97048       1674        378         12         24      0.060      0.667      0.813      0.741      0.835 
Train:        109    0.97048       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:        109    0.97048       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        110    0.94506       1675        377         12         24      0.060      0.667      0.814      0.741      0.835 
Train:        110    0.94506       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:        110    0.94506       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        111    0.95685       1674        378         12         24      0.060      0.667      0.813      0.741      0.834 
Train:        111    0.95685       6641       1566         36        105      0.063      0.745      0.808      0.777      0.856 
All:        111    0.95685       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        112     0.9498       1677        375         12         24      0.060      0.667      0.815      0.742      0.833 
Train:        112     0.9498       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:        112     0.9498       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
