# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         29     1.0237       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
Test:         30    0.99405       1651        401          8         28      0.065      0.778      0.804      0.791      0.863 
Train:         30    0.99405       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:         30    0.99405       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
Test:         31    0.99944       1655        397          8         28      0.066      0.778      0.806      0.792      0.861 
Train:         31    0.99944       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         31    0.99944       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
Test:         32      1.007       1652        400          8         28      0.065      0.778      0.805      0.791      0.858 
Train:         32      1.007       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
All:         32      1.007       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         33    0.98045       1649        403          8         28      0.065      0.778      0.803      0.791      0.863 
Train:         33    0.98045       6633       1574         45         96      0.057      0.681      0.806      0.745      0.845 
All:         33    0.98045       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         34    0.99098       1667        385          8         28      0.068      0.778      0.812      0.795      0.860 
Train:         34    0.99098       6633       1574         45         96      0.057      0.681      0.806      0.745      0.840 
All:         34    0.99098       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
Test:         35     1.0029       1668        384          9         27      0.066      0.750      0.812      0.781      0.860 
Train:         35     1.0029       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         35     1.0029       8294       1965         54        123      0.059      0.695      0.807      0.752      0.843 
Test:         36     1.0159       1659        393          9         27      0.064      0.750      0.807      0.779      0.867 
Train:         36     1.0159       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:         36     1.0159       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
Test:         37    0.99667       1647        405          7         29      0.067      0.806      0.803      0.804      0.871 
Train:         37    0.99667       6634       1573         44         97      0.058      0.688      0.806      0.748      0.847 
All:         37    0.99667       8297       1962         51        126      0.060      0.712      0.807      0.760      0.852 
Test:         38     1.0001       1652        400          7         29      0.068      0.806      0.805      0.805      0.870 
Train:         38     1.0001       6634       1573         44         97      0.058      0.688      0.806      0.748      0.847 
All:         38     1.0001       8297       1962         51        126      0.060      0.712      0.807      0.760      0.852 
Test:         39    0.99442       1670        382         10         26      0.064      0.722      0.812      0.768      0.859 
Train:         39    0.99442       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
All:         39    0.99442       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
Test:         40    0.98342       1672        380         11         25      0.062      0.694      0.813      0.755      0.857 
Train:         40    0.98342       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
All:         40    0.98342       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
Test:         41     1.0027       1664        388         10         26      0.063      0.722      0.809      0.767      0.864 
Train:         41     1.0027       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         41     1.0027       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
Test:         42    0.97696       1651        401          7         29      0.067      0.806      0.805      0.805      0.871 
Train:         42    0.97696       6635       1572         43         98      0.059      0.695      0.807      0.752      0.848 
All:         42    0.97696       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         43    0.98062       1646        406          7         29      0.067      0.806      0.802      0.804      0.874 
Train:         43    0.98062       6636       1571         42         99      0.059      0.702      0.807      0.755      0.850 
All:         43    0.98062       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         44     0.9763       1651        401          8         28      0.065      0.778      0.804      0.791      0.871 
Train:         44     0.9763       6634       1573         44         97      0.058      0.688      0.806      0.748      0.849 
All:         44     0.9763       8296       1963         52        125      0.060      0.706      0.807      0.757      0.853 
Test:         45    0.97306       1654        398          9         27      0.064      0.750      0.805      0.778      0.868 
Train:         45    0.97306       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         45    0.97306       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
Test:         46    0.98446       1654        398          8         28      0.066      0.778      0.806      0.792      0.870 
Train:         46    0.98446       6635       1572         43         98      0.059      0.695      0.807      0.752      0.849 
All:         46    0.98446       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         47    0.98935       1648        404          7         29      0.067      0.806      0.803      0.804      0.872 
Train:         47    0.98935       6634       1573         44         97      0.058      0.688      0.806      0.748      0.851 
All:         47    0.98935       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:         48     1.0098       1645        407          8         28      0.064      0.778      0.801      0.790      0.872 
Train:         48     1.0098       6635       1572         43         98      0.059      0.695      0.807      0.752      0.851 
All:         48     1.0098       8296       1963         52        125      0.060      0.706      0.807      0.757      0.856 
Test:         49    0.99094       1642        410          7         29      0.066      0.806      0.800      0.803      0.872 
Train:         49    0.99094       6634       1573         44         97      0.058      0.688      0.806      0.748      0.852 
All:         49    0.99094       8297       1962         51        126      0.060      0.712      0.807      0.760      0.856 
Test:         50    0.95025       1661        391         10         26      0.062      0.722      0.808      0.766      0.864 
Train:         50    0.95025       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         50    0.95025       8295       1964         53        124      0.059      0.701      0.807      0.755      0.849 
Test:         51    0.95453       1664        388         11         25      0.061      0.694      0.809      0.753      0.866 
Train:         51    0.95453       6634       1573         44         97      0.058      0.688      0.806      0.748      0.846 
All:         51    0.95453       8293       1966         55        122      0.058      0.689      0.806      0.749      0.850 
Test:         52    0.95227       1648        404          7         29      0.067      0.806      0.803      0.804      0.873 
Train:         52    0.95227       6634       1573         44         97      0.058      0.688      0.806      0.748      0.853 
All:         52    0.95227       8297       1962         51        126      0.060      0.712      0.807      0.760      0.856 
Test:         53    0.94928       1635        417          8         28      0.063      0.778      0.796      0.787      0.873 
Train:         53    0.94928       6634       1573         44         97      0.058      0.688      0.806      0.748      0.853 
All:         53    0.94928       8295       1964         53        124      0.059      0.701      0.807      0.755      0.857 
Test:         54    0.97236       1641        411          8         28      0.064      0.778      0.799      0.789      0.874 
Train:         54    0.97236       6634       1573         44         97      0.058      0.688      0.806      0.748      0.854 
All:         54    0.97236       8296       1963         52        125      0.060      0.706      0.807      0.757      0.858 
Test:         55    0.94938       1641        411          7         29      0.066      0.806      0.800      0.803      0.873 
Train:         55    0.94938       6634       1573         44         97      0.058      0.688      0.806      0.748      0.854 
All:         55    0.94938       8296       1963         52        125      0.060      0.706      0.807      0.757      0.857 
Test:         56    0.95855       1642        410          7         29      0.066      0.806      0.800      0.803      0.873 
Train:         56    0.95855       6634       1573         44         97      0.058      0.688      0.806      0.748      0.854 
All:         56    0.95855       8297       1962         51        126      0.060      0.712      0.807      0.760      0.858 
Test:         57    0.94741       1640        412          8         28      0.064      0.778      0.799      0.788      0.875 
Train:         57    0.94741       6634       1573         44         97      0.058      0.688      0.806      0.748      0.857 
All:         57    0.94741       8296       1963         52        125      0.060      0.706      0.807      0.757      0.860 
Test:         58    0.92238       1640        412          8         28      0.064      0.778      0.799      0.788      0.876 
Train:         58    0.92238       6634       1573         44         97      0.058      0.688      0.806      0.748      0.858 
All:         58    0.92238       8296       1963         52        125      0.060      0.706      0.807      0.757      0.862 
Test:         59    0.95995       1646        406          7         29      0.067      0.806      0.802      0.804      0.876 
Train:         59    0.95995       6634       1573         44         97      0.058      0.688      0.806      0.748      0.858 
All:         59    0.95995       8297       1962         51        126      0.060      0.712      0.807      0.760      0.861 
Test:         60    0.95652       1638        414          7         29      0.065      0.806      0.798      0.802      0.879 
Train:         60    0.95652       6637       1570         41        100      0.060      0.709      0.807      0.759      0.861 
All:         60    0.95652       8299       1960         49        128      0.061      0.723      0.807      0.766      0.864 
Test:         61    0.94167       1648        404          9         27      0.063      0.750      0.802      0.777      0.874 
Train:         61    0.94167       6633       1574         45         96      0.057      0.681      0.806      0.745      0.855 
All:         61    0.94167       8294       1965         54        123      0.059      0.695      0.807      0.752      0.859 
Test:         62    0.94004       1652        400          9         27      0.063      0.750      0.804      0.778      0.873 
Train:         62    0.94004       6633       1574         45         96      0.057      0.681      0.806      0.745      0.854 
All:         62    0.94004       8294       1965         54        123      0.059      0.695      0.807      0.752      0.858 
Test:         63    0.96687       1640        412          8         28      0.064      0.778      0.799      0.788      0.877 
Train:         63    0.96687       6638       1569         40        101      0.060      0.716      0.807      0.763      0.863 
All:         63    0.96687       8299       1960         49        128      0.061      0.723      0.807      0.766      0.866 
Test:         64    0.95132       1640        412          8         28      0.064      0.778      0.799      0.788      0.878 
Train:         64    0.95132       6640       1567         38        103      0.062      0.730      0.808      0.770      0.864 
All:         64    0.95132       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         65     0.9283       1647        405          7         29      0.067      0.806      0.803      0.804      0.878 
Train:         65     0.9283       6638       1569         40        101      0.060      0.716      0.807      0.763      0.861 
All:         65     0.9283       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         66    0.94145       1648        404          7         29      0.067      0.806      0.803      0.804      0.880 
Train:         66    0.94145       6638       1569         40        101      0.060      0.716      0.807      0.763      0.863 
All:         66    0.94145       8301       1958         47        130      0.062      0.734      0.808      0.772      0.866 
Test:         67    0.92655       1650        402          8         28      0.065      0.778      0.804      0.791      0.881 
Train:         67    0.92655       6637       1570         41        100      0.060      0.709      0.807      0.759      0.864 
All:         67    0.92655       8299       1960         49        128      0.061      0.723      0.807      0.766      0.868 
Test:         68    0.95099       1647        405          8         28      0.065      0.778      0.802      0.790      0.866 
Train:         68    0.95099       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         68    0.95099       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:         69    0.97116       1647        405          7         29      0.067      0.806      0.803      0.804      0.881 
Train:         69    0.97116       6638       1569         40        101      0.060      0.716      0.807      0.763      0.864 
All:         69    0.97116       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         70    0.94051       1648        404          7         29      0.067      0.806      0.803      0.804      0.878 
Train:         70    0.94051       6637       1570         41        100      0.060      0.709      0.807      0.759      0.857 
All:         70    0.94051       8300       1959         48        129      0.062      0.729      0.808      0.769      0.862 
Test:         71    0.98168       1652        400          8         28      0.065      0.778      0.805      0.791      0.879 
Train:         71    0.98168       6637       1570         41        100      0.060      0.709      0.807      0.759      0.863 
All:         71    0.98168       8299       1960         49        128      0.061      0.723      0.807      0.766      0.866 
Test:         72    0.97286       1640        412          8         28      0.064      0.778      0.799      0.788      0.883 
Train:         72    0.97286       6642       1565         36        105      0.063      0.745      0.808      0.777      0.870 
All:         72    0.97286       8303       1956         45        132      0.063      0.746      0.808      0.778      0.873 
Test:         73    0.94596       1651        401         10         26      0.061      0.722      0.803      0.763      0.877 
Train:         73    0.94596       6635       1572         43         98      0.059      0.695      0.807      0.752      0.857 
All:         73    0.94596       8294       1965         54        123      0.059      0.695      0.807      0.752      0.861 
Test:         74     0.9747       1651        401          9         27      0.063      0.750      0.804      0.777      0.881 
Train:         74     0.9747       6634       1573         44         97      0.058      0.688      0.806      0.748      0.867 
All:         74     0.9747       8295       1964         53        124      0.059      0.701      0.807      0.755      0.870 
Test:         75    0.95158       1641        411          9         27      0.062      0.750      0.799      0.775      0.879 
Train:         75    0.95158       6639       1568         39        102      0.061      0.723      0.807      0.766      0.865 
All:         75    0.95158       8299       1960         49        128      0.061      0.723      0.807      0.766      0.868 
Test:         76    0.94195       1658        394          9         27      0.064      0.750      0.807      0.779      0.879 
Train:         76    0.94195       6640       1567         38        103      0.062      0.730      0.808      0.770      0.864 
All:         76    0.94195       8301       1958         47        130      0.062      0.734      0.808      0.772      0.867 
Test:         77    0.95556       1662        390          8         28      0.067      0.778      0.809      0.794      0.883 
Train:         77    0.95556       6637       1570         41        100      0.060      0.709      0.807      0.759      0.865 
All:         77    0.95556       8299       1960         49        128      0.061      0.723      0.807      0.766      0.868 
Test:         78    0.92976       1644        408          7         29      0.066      0.806      0.801      0.803      0.887 
Train:         78    0.92976       6637       1570         41        100      0.060      0.709      0.807      0.759      0.869 
All:         78    0.92976       8300       1959         48        129      0.062      0.729      0.808      0.769      0.873 
Test:         79    0.90123       1645        407          8         28      0.064      0.778      0.801      0.790      0.889 
Train:         79    0.90123       6636       1571         42         99      0.059      0.702      0.807      0.755      0.866 
All:         79    0.90123       8297       1962         51        126      0.060      0.712      0.807      0.760      0.871 
Test:         80    0.96983       1646        406          8         28      0.065      0.778      0.802      0.790      0.874 
Train:         80    0.96983       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
All:         80    0.96983       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:         81    0.92414       1650        402          8         28      0.065      0.778      0.804      0.791      0.885 
Train:         81    0.92414       6637       1570         41        100      0.060      0.709      0.807      0.759      0.869 
All:         81    0.92414       8299       1960         49        128      0.061      0.723      0.807      0.766      0.872 
Test:         82    0.90699       1649        403          8         28      0.065      0.778      0.803      0.791      0.884 
Train:         82    0.90699       6639       1568         39        102      0.061      0.723      0.807      0.766      0.870 
All:         82    0.90699       8301       1958         47        130      0.062      0.734      0.808      0.772      0.873 
Test:         83    0.95768       1651        401          9         27      0.063      0.750      0.804      0.777      0.870 
Train:         83    0.95768       6641       1566         37        104      0.062      0.738      0.808      0.773      0.869 
All:         83    0.95768       8302       1957         46        131      0.063      0.740      0.808      0.775      0.869 
Test:         84     0.9404       1653        399          9         27      0.063      0.750      0.805      0.778      0.868 
Train:         84     0.9404       6637       1570         41        100      0.060      0.709      0.807      0.759      0.856 
All:         84     0.9404       8294       1965         50        127      0.061      0.718      0.807      0.763      0.859 
Test:         85    0.91255       1654        398          9         27      0.064      0.750      0.805      0.778      0.869 
Train:         85    0.91255       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:         85    0.91255       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         86    0.94131       1660        392          9         27      0.064      0.750      0.808      0.779      0.871 
Train:         86    0.94131       6635       1572         39        102      0.061      0.723      0.807      0.766      0.860 
All:         86    0.94131       8295       1964         48        129      0.062      0.729      0.807      0.769      0.863 
Test:         87    0.89969       1642        410          8         28      0.064      0.778      0.800      0.789      0.886 
Train:         87    0.89969       6641       1566         37        104      0.062      0.738      0.808      0.773      0.873 
All:         87    0.89969       8303       1956         45        132      0.063      0.746      0.808      0.778      0.876 
Test:         88    0.90787       1662        390          9         27      0.065      0.750      0.809      0.780      0.890 
Train:         88    0.90787       6644       1563         34        107      0.064      0.759      0.809      0.784      0.875 
All:         88    0.90787       8305       1954         43        134      0.064      0.757      0.809      0.783      0.878 
Test:         89    0.90921       1664        388          8         28      0.067      0.778      0.810      0.794      0.893 
Train:         89    0.90921       6645       1562         33        108      0.065      0.766      0.809      0.788      0.876 
All:         89    0.90921       8307       1952         41        136      0.065      0.768      0.809      0.789      0.879 
Test:         90    0.91734       1652        400          9         27      0.063      0.750      0.804      0.778      0.893 
Train:         90    0.91734       6643       1564         35        106      0.063      0.752      0.808      0.781      0.876 
All:         90    0.91734       8303       1956         45        132      0.063      0.746      0.808      0.778      0.880 
Test:         91    0.89971       1654        398          9         27      0.064      0.750      0.805      0.778      0.894 
Train:         91    0.89971       6644       1563         34        107      0.064      0.759      0.809      0.784      0.877 
All:         91    0.89971       8305       1954         43        134      0.064      0.757      0.809      0.783      0.881 
Test:         92    0.90765       1660        392          9         27      0.064      0.750      0.808      0.779      0.893 
Train:         92    0.90765       6645       1562         33        108      0.065      0.766      0.809      0.788      0.880 
All:         92    0.90765       8306       1953         42        135      0.065      0.763      0.809      0.786      0.883 
Test:         93    0.93426       1659        393          9         27      0.064      0.750      0.807      0.779      0.893 
Train:         93    0.93426       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         93    0.93426       8307       1952         41        136      0.065      0.768      0.809      0.789      0.883 
Test:         94    0.91563       1657        395          9         27      0.064      0.750      0.807      0.779      0.893 
Train:         94    0.91563       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         94    0.91563       8307       1952         41        136      0.065      0.768      0.809      0.789      0.883 
Test:         95    0.87849       1659        393          9         27      0.064      0.750      0.807      0.779      0.892 
Train:         95    0.87849       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         95    0.87849       8307       1952         41        136      0.065      0.768      0.809      0.789      0.883 
Test:         96     0.8724       1657        395          9         27      0.064      0.750      0.807      0.779      0.893 
Train:         96     0.8724       6645       1562         33        108      0.065      0.766      0.809      0.788      0.881 
All:         96     0.8724       8306       1953         42        135      0.065      0.763      0.809      0.786      0.884 
Test:         97    0.90313       1661        391          9         27      0.065      0.750      0.808      0.780      0.895 
Train:         97    0.90313       6643       1564         35        106      0.063      0.752      0.808      0.781      0.881 
All:         97    0.90313       8304       1955         44        133      0.064      0.751      0.808      0.780      0.884 
Test:         98    0.88928       1664        388          9         27      0.065      0.750      0.810      0.780      0.895 
Train:         98    0.88928       6643       1564         35        106      0.063      0.752      0.808      0.781      0.882 
All:         98    0.88928       8304       1955         44        133      0.064      0.751      0.808      0.780      0.885 
Test:         99    0.87005       1667        385          9         27      0.066      0.750      0.811      0.781      0.896 
Train:         99    0.87005       6645       1562         33        108      0.065      0.766      0.809      0.788      0.884 
All:         99    0.87005       8306       1953         42        135      0.065      0.763      0.809      0.786      0.887 
Test:        100    0.86201       1661        391          8         28      0.067      0.778      0.809      0.794      0.899 
Train:        100    0.86201       6645       1562         33        108      0.065      0.766      0.809      0.788      0.884 
All:        100    0.86201       8307       1952         41        136      0.065      0.768      0.809      0.789      0.887 
Test:        101    0.88831       1655        397          9         27      0.064      0.750      0.806      0.778      0.899 
Train:        101    0.88831       6648       1559         30        111      0.066      0.787      0.810      0.799      0.885 
All:        101    0.88831       8309       1950         39        138      0.066      0.780      0.809      0.795      0.888 
Test:        102    0.89026       1654        398          9         27      0.064      0.750      0.805      0.778      0.896 
Train:        102    0.89026       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:        102    0.89026       8307       1952         41        136      0.065      0.768      0.809      0.789      0.884 
Test:        103    0.88947       1667        385          8         28      0.068      0.778      0.812      0.795      0.897 
Train:        103    0.88947       6645       1562         33        108      0.065      0.766      0.809      0.788      0.878 
All:        103    0.88947       8307       1952         41        136      0.065      0.768      0.809      0.789      0.882 
Test:        104    0.92368       1663        389          9         27      0.065      0.750      0.809      0.780      0.896 
Train:        104    0.92368       6648       1559         30        111      0.066      0.787      0.810      0.799      0.888 
All:        104    0.92368       8309       1950         39        138      0.066      0.780      0.809      0.795      0.890 
Test:        105    0.86167       1651        401         11         25      0.059      0.694      0.803      0.750      0.874 
Train:        105    0.86167       6604       1603         37        104      0.061      0.738      0.804      0.771      0.874 
All:        105    0.86167       8255       2004         48        129      0.060      0.729      0.803      0.767      0.875 
Test:        106    0.91852       1669        383          8         28      0.068      0.778      0.813      0.796      0.898 
Train:        106    0.91852       6647       1560         31        110      0.066      0.780      0.809      0.795      0.884 
All:        106    0.91852       8309       1950         39        138      0.066      0.780      0.809      0.795      0.887 
Test:        107    0.87409       1666        386          8         28      0.068      0.778      0.811      0.795      0.896 
Train:        107    0.87409       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        107    0.87409       8309       1950         39        138      0.066      0.780      0.809      0.795      0.883 
Test:        108    0.87001       1662        390          8         28      0.067      0.778      0.809      0.794      0.898 
Train:        108    0.87001       6647       1560         31        110      0.066      0.780      0.809      0.795      0.886 
All:        108    0.87001       8309       1950         39        138      0.066      0.780      0.809      0.795      0.888 
Test:        109     0.8642       1638        414          9         27      0.061      0.750      0.797      0.774      0.889 
Train:        109     0.8642       6555       1652         31        110      0.062      0.780      0.798      0.789      0.885 
All:        109     0.8642       8193       2066         40        137      0.062      0.774      0.798      0.786      0.886 
Test:        110    0.87407       1646        406         10         26      0.060      0.722      0.801      0.762      0.883 
Train:        110    0.87407       6593       1614         32        109      0.063      0.773      0.803      0.788      0.877 
All:        110    0.87407       8239       2020         42        135      0.063      0.763      0.802      0.783      0.878 
Test:        111     0.8971       1671        381          8         28      0.068      0.778      0.814      0.796      0.900 
Train:        111     0.8971       6647       1560         31        110      0.066      0.780      0.809      0.795      0.886 
All:        111     0.8971       8309       1950         39        138      0.066      0.780      0.809      0.795      0.889 
Test:        112    0.86971       1667        385          8         28      0.068      0.778      0.812      0.795      0.894 
Train:        112    0.86971       6643       1564         35        106      0.063      0.752      0.808      0.781      0.877 
