# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3887       8281       1978         67        110      0.053      0.621      0.804      0.714      0.800 
2     1.3002       8281       1978         67        110      0.053      0.621      0.804      0.714      0.792 
3     1.2433       8281       1978         67        110      0.053      0.621      0.804      0.714      0.798 
4     1.2061       8281       1978         67        110      0.053      0.621      0.804      0.714      0.802 
5     1.1701       8281       1978         67        110      0.053      0.621      0.804      0.714      0.807 
6     1.1632       8283       1976         65        112      0.054      0.633      0.804      0.720      0.812 
7     1.1328       8284       1975         64        113      0.054      0.638      0.805      0.723      0.821 
8      1.112       8287       1972         61        116      0.056      0.655      0.805      0.732      0.823 
9     1.0643       8286       1973         62        115      0.055      0.650      0.805      0.729      0.821 
10     1.0868       8293       1966         55        122      0.058      0.689      0.806      0.749      0.825 
11     1.0574       8294       1965         54        123      0.059      0.695      0.807      0.752      0.825 
12     1.0433       8294       1965         54        123      0.059      0.695      0.807      0.752      0.825 
13     1.0376       8297       1962         51        126      0.060      0.712      0.807      0.760      0.827 
14      1.024       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
15    0.98417       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
16    0.96963       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
17      1.011       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
18     1.0112       8294       1965         54        123      0.059      0.695      0.807      0.752      0.852 
19    0.98801       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
20    0.98859       8297       1962         51        126      0.060      0.712      0.807      0.760      0.854 
21    0.99141       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
22    0.97247       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
23    0.95216       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
24    0.95339       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
25    0.93873       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
26    0.98844       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
27    0.92389       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
28    0.95879       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
29    0.92969       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
30    0.96384       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
31    0.91267       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
32    0.93924       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
33    0.93908       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
34     0.9335       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
35    0.94353       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
36    0.93592       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
37    0.93448       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
38    0.93403       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
39    0.91982       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
40    0.96861       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
41    0.90409       8306       1953         42        135      0.065      0.763      0.809      0.786      0.873 
42    0.90916       8305       1954         43        134      0.064      0.757      0.809      0.783      0.873 
43    0.91398       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
44    0.90593       8305       1954         43        134      0.064      0.757      0.809      0.783      0.873 
45    0.85928       8305       1954         43        134      0.064      0.757      0.809      0.783      0.874 
46    0.90376       8303       1956         45        132      0.063      0.746      0.808      0.778      0.876 
47    0.87036       8303       1956         45        132      0.063      0.746      0.808      0.778      0.877 
48    0.88638       8306       1953         42        135      0.065      0.763      0.809      0.786      0.876 
49     0.8943       8306       1953         42        135      0.065      0.763      0.809      0.786      0.875 
50    0.86637       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
51    0.89403       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
52    0.88363       8305       1954         43        134      0.064      0.757      0.809      0.783      0.876 
