# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         15     1.1478       8288       1971         60        117      0.056      0.661      0.805      0.734      0.803 
Test:         16      1.183       1662        390         11         25      0.060      0.694      0.808      0.752      0.772 
Train:         16      1.183       6630       1577         48         93      0.056      0.660      0.805      0.734      0.814 
All:         16      1.183       8289       1970         59        118      0.057      0.667      0.806      0.737      0.805 
Test:         17     1.1396       1661        391         11         25      0.060      0.694      0.807      0.752      0.773 
Train:         17     1.1396       6630       1577         48         93      0.056      0.660      0.805      0.734      0.814 
All:         17     1.1396       8289       1970         59        118      0.057      0.667      0.806      0.737      0.806 
Test:         18     1.1295       1661        391         11         25      0.060      0.694      0.807      0.752      0.773 
Train:         18     1.1295       6630       1577         48         93      0.056      0.660      0.805      0.734      0.815 
All:         18     1.1295       8289       1970         59        118      0.057      0.667      0.806      0.737      0.807 
Test:         19     1.1425       1660        392         11         25      0.060      0.694      0.807      0.752      0.773 
Train:         19     1.1425       6630       1577         48         93      0.056      0.660      0.805      0.734      0.815 
All:         19     1.1425       8289       1970         59        118      0.057      0.667      0.806      0.737      0.806 
Test:         20     1.1525       1663        389         11         25      0.060      0.694      0.808      0.752      0.775 
Train:         20     1.1525       6630       1577         48         93      0.056      0.660      0.805      0.734      0.816 
All:         20     1.1525       8289       1970         59        118      0.057      0.667      0.806      0.737      0.808 
Test:         21       1.15       1663        389         11         25      0.060      0.694      0.808      0.752      0.778 
Train:         21       1.15       6631       1576         47         94      0.056      0.667      0.806      0.737      0.818 
All:         21       1.15       8290       1969         58        119      0.057      0.672      0.806      0.740      0.810 
Test:         22     1.1447       1672        380         11         25      0.062      0.694      0.813      0.755      0.784 
Train:         22     1.1447       6631       1576         47         94      0.056      0.667      0.806      0.737      0.822 
All:         22     1.1447       8291       1968         57        120      0.057      0.678      0.806      0.743      0.814 
Test:         23     1.1448       1673        379         11         25      0.062      0.694      0.813      0.755      0.791 
Train:         23     1.1448       6632       1575         46         95      0.057      0.674      0.806      0.741      0.826 
All:         23     1.1448       8292       1967         56        121      0.058      0.684      0.806      0.746      0.819 
Test:         24     1.1468       1674        378         10         26      0.064      0.722      0.814      0.769      0.801 
Train:         24     1.1468       6634       1573         44         97      0.058      0.688      0.806      0.748      0.831 
All:         24     1.1468       8294       1965         54        123      0.059      0.695      0.807      0.752      0.825 
Test:         25     1.1299       1668        384         10         26      0.063      0.722      0.811      0.768      0.808 
Train:         25     1.1299       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
All:         25     1.1299       8294       1965         54        123      0.059      0.695      0.807      0.752      0.829 
Test:         26     1.1178       1667        385         10         26      0.063      0.722      0.811      0.767      0.814 
Train:         26     1.1178       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
All:         26     1.1178       8294       1965         54        123      0.059      0.695      0.807      0.752      0.832 
Test:         27     1.1205       1670        382         10         26      0.064      0.722      0.812      0.768      0.818 
Train:         27     1.1205       6634       1573         44         97      0.058      0.688      0.806      0.748      0.838 
All:         27     1.1205       8294       1965         54        123      0.059      0.695      0.807      0.752      0.834 
Test:         28     1.1259       1675        377         10         26      0.065      0.722      0.815      0.769      0.820 
Train:         28     1.1259       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
All:         28     1.1259       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
Test:         29     1.1513       1675        377         11         25      0.062      0.694      0.814      0.755      0.821 
Train:         29     1.1513       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
All:         29     1.1513       8293       1966         55        122      0.058      0.689      0.806      0.749      0.837 
Test:         30     1.1165       1673        379         11         25      0.062      0.694      0.813      0.755      0.822 
Train:         30     1.1165       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
All:         30     1.1165       8293       1966         55        122      0.058      0.689      0.806      0.749      0.837 
Test:         31     1.1035       1675        377         11         25      0.062      0.694      0.814      0.755      0.822 
Train:         31     1.1035       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         31     1.1035       8294       1965         54        123      0.059      0.695      0.807      0.752      0.838 
Test:         32      1.141       1677        375         11         25      0.062      0.694      0.815      0.756      0.823 
Train:         32      1.141       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
All:         32      1.141       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
Test:         33     1.1124       1679        373         11         25      0.063      0.694      0.816      0.756      0.823 
Train:         33     1.1124       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:         33     1.1124       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
Test:         34     1.1096       1679        373         11         25      0.063      0.694      0.816      0.756      0.824 
Train:         34     1.1096       6635       1572         43         98      0.059      0.695      0.807      0.752      0.845 
All:         34     1.1096       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
Test:         35     1.1122       1683        369         11         25      0.063      0.694      0.818      0.757      0.826 
Train:         35     1.1122       6637       1570         41        100      0.060      0.709      0.807      0.759      0.846 
All:         35     1.1122       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
Test:         36     1.0835       1683        369         11         25      0.063      0.694      0.818      0.757      0.829 
Train:         36     1.0835       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
All:         36     1.0835       8296       1963         52        125      0.060      0.706      0.807      0.757      0.844 
Test:         37     1.1375       1681        371         11         25      0.063      0.694      0.817      0.757      0.831 
Train:         37     1.1375       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
All:         37     1.1375       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
Test:         38     1.1048       1682        370         11         25      0.063      0.694      0.818      0.757      0.832 
Train:         38     1.1048       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
All:         38     1.1048       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
Test:         39     1.0976       1682        370         11         25      0.063      0.694      0.818      0.757      0.834 
Train:         39     1.0976       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
All:         39     1.0976       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         40      1.093       1676        376         11         25      0.062      0.694      0.815      0.756      0.834 
Train:         40      1.093       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         40      1.093       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
Test:         41     1.1073       1678        374         11         25      0.063      0.694      0.816      0.756      0.834 
Train:         41     1.1073       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         41     1.1073       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         42     1.1386       1676        376         11         25      0.062      0.694      0.815      0.756      0.833 
Train:         42     1.1386       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
All:         42     1.1386       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         43     1.0958       1677        375         11         25      0.062      0.694      0.815      0.756      0.833 
Train:         43     1.0958       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         43     1.0958       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
Test:         44     1.0857       1677        375         11         25      0.062      0.694      0.815      0.756      0.833 
Train:         44     1.0857       6639       1568         39        102      0.061      0.723      0.807      0.766      0.855 
All:         44     1.0857       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:         45     1.0971       1675        377         11         25      0.062      0.694      0.814      0.755      0.835 
Train:         45     1.0971       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         45     1.0971       8298       1961         50        127      0.061      0.718      0.807      0.763      0.852 
Test:         46     1.0653       1672        380         11         25      0.062      0.694      0.813      0.755      0.839 
Train:         46     1.0653       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         46     1.0653       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
Test:         47     1.0755       1667        385         11         25      0.061      0.694      0.810      0.753      0.842 
Train:         47     1.0755       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:         47     1.0755       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
Test:         48     1.0821       1671        381         11         25      0.062      0.694      0.812      0.754      0.845 
Train:         48     1.0821       6639       1568         39        102      0.061      0.723      0.807      0.766      0.859 
All:         48     1.0821       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         49     1.0684       1673        379         10         26      0.064      0.722      0.814      0.769      0.847 
Train:         49     1.0684       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         49     1.0684       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         50      1.105       1676        376          9         27      0.067      0.750      0.816      0.783      0.848 
Train:         50      1.105       6639       1568         39        102      0.061      0.723      0.807      0.766      0.861 
All:         50      1.105       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         51     1.0509       1675        377          9         27      0.067      0.750      0.815      0.783      0.848 
Train:         51     1.0509       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         51     1.0509       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         52     1.0613       1673        379          9         27      0.067      0.750      0.814      0.783      0.848 
Train:         52     1.0613       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
All:         52     1.0613       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         53     1.0767       1674        378          9         27      0.067      0.750      0.815      0.783      0.849 
Train:         53     1.0767       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         53     1.0767       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         54     1.0914       1671        381          9         27      0.066      0.750      0.813      0.782      0.850 
Train:         54     1.0914       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         54     1.0914       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         55     1.1104       1671        381          9         27      0.066      0.750      0.813      0.782      0.853 
Train:         55     1.1104       6641       1566         37        104      0.062      0.738      0.808      0.773      0.866 
All:         55     1.1104       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
Test:         56     1.0586       1675        377          9         27      0.067      0.750      0.815      0.783      0.855 
Train:         56     1.0586       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         56     1.0586       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         57     1.0717       1675        377          9         27      0.067      0.750      0.815      0.783      0.856 
Train:         57     1.0717       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:         57     1.0717       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         58     1.0723       1675        377          9         27      0.067      0.750      0.815      0.783      0.856 
Train:         58     1.0723       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
All:         58     1.0723       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         59     1.0413       1674        378          9         27      0.067      0.750      0.815      0.783      0.856 
Train:         59     1.0413       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:         59     1.0413       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         60     1.0586       1674        378          9         27      0.067      0.750      0.815      0.783      0.856 
Train:         60     1.0586       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         60     1.0586       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         61     1.0841       1674        378          9         27      0.067      0.750      0.815      0.783      0.855 
Train:         61     1.0841       6642       1565         36        105      0.063      0.745      0.808      0.777      0.869 
All:         61     1.0841       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         62      1.058       1675        377          9         27      0.067      0.750      0.815      0.783      0.854 
Train:         62      1.058       6641       1566         37        104      0.062      0.738      0.808      0.773      0.870 
All:         62      1.058       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         63     1.0557       1675        377          9         27      0.067      0.750      0.815      0.783      0.853 
Train:         63     1.0557       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:         63     1.0557       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
Test:         64     1.0715       1669        383          9         27      0.066      0.750      0.812      0.782      0.853 
Train:         64     1.0715       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:         64     1.0715       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
Test:         65     1.0738       1669        383          9         27      0.066      0.750      0.812      0.782      0.853 
Train:         65     1.0738       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         65     1.0738       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         66     1.0973       1670        382          9         27      0.066      0.750      0.813      0.782      0.854 
Train:         66     1.0973       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:         66     1.0973       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
Test:         67     1.0881       1669        383          9         27      0.066      0.750      0.812      0.782      0.854 
Train:         67     1.0881       6643       1564         35        106      0.063      0.752      0.808      0.781      0.871 
All:         67     1.0881       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         68      1.046       1670        382          9         27      0.066      0.750      0.813      0.782      0.855 
Train:         68      1.046       6643       1564         35        106      0.063      0.752      0.808      0.781      0.871 
All:         68      1.046       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         69      1.068       1670        382          9         27      0.066      0.750      0.813      0.782      0.856 
Train:         69      1.068       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         69      1.068       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         70     1.0296       1673        379          9         27      0.067      0.750      0.814      0.783      0.858 
Train:         70     1.0296       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:         70     1.0296       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         71     1.0704       1673        379          9         27      0.067      0.750      0.814      0.783      0.860 
Train:         71     1.0704       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         71     1.0704       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:         72     1.0615       1670        382          9         27      0.066      0.750      0.813      0.782      0.861 
Train:         72     1.0615       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:         72     1.0615       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:         73     1.0507       1672        380          9         27      0.066      0.750      0.814      0.782      0.862 
Train:         73     1.0507       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:         73     1.0507       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:         74     1.0662       1678        374          9         27      0.067      0.750      0.817      0.784      0.864 
Train:         74     1.0662       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:         74     1.0662       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:         75     1.0315       1680        372          9         27      0.068      0.750      0.818      0.784      0.865 
Train:         75     1.0315       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:         75     1.0315       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
Test:         76     1.0514       1681        371          9         27      0.068      0.750      0.818      0.785      0.866 
Train:         76     1.0514       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:         76     1.0514       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
Test:         77     1.0585       1680        372          9         27      0.068      0.750      0.818      0.784      0.867 
Train:         77     1.0585       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:         77     1.0585       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
Test:         78     1.0338       1674        378          9         27      0.067      0.750      0.815      0.783      0.867 
Train:         78     1.0338       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:         78     1.0338       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
Test:         79     1.0501       1676        376         10         26      0.065      0.722      0.815      0.769      0.867 
Train:         79     1.0501       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:         79     1.0501       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
Test:         80     1.0415       1679        373         10         26      0.065      0.722      0.817      0.770      0.868 
Train:         80     1.0415       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:         80     1.0415       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:         81     1.0232       1677        375         10         26      0.065      0.722      0.816      0.770      0.869 
Train:         81     1.0232       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:         81     1.0232       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
Test:         82     1.0636       1675        377          8         28      0.069      0.778      0.816      0.797      0.869 
Train:         82     1.0636       6652       1555         26        115      0.069      0.816      0.811      0.813      0.881 
All:         82     1.0636       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
Test:         83     1.0548       1677        375          8         28      0.069      0.778      0.817      0.798      0.870 
Train:         83     1.0548       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:         83     1.0548       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:         84     1.0874       1676        376          8         28      0.069      0.778      0.816      0.797      0.870 
Train:         84     1.0874       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
All:         84     1.0874       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:         85     1.0049       1682        370          9         27      0.068      0.750      0.818      0.785      0.870 
Train:         85     1.0049       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:         85     1.0049       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:         86     1.0253       1684        368         10         26      0.066      0.722      0.819      0.771      0.870 
Train:         86     1.0253       6654       1553         24        117      0.070      0.830      0.811      0.820      0.883 
All:         86     1.0253       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:         87     1.0551       1682        370         10         26      0.066      0.722      0.818      0.771      0.869 
Train:         87     1.0551       6654       1553         24        117      0.070      0.830      0.811      0.820      0.883 
All:         87     1.0551       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:         88     1.0193       1683        369         10         26      0.066      0.722      0.818      0.771      0.869 
Train:         88     1.0193       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:         88     1.0193       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:         89    0.98988       1685        367         10         26      0.066      0.722      0.819      0.772      0.868 
Train:         89    0.98988       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:         89    0.98988       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
Test:         90     1.0076       1683        369         10         26      0.066      0.722      0.818      0.771      0.869 
Train:         90     1.0076       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:         90     1.0076       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
Test:         91     1.0663       1684        368         10         26      0.066      0.722      0.819      0.771      0.871 
Train:         91     1.0663       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:         91     1.0663       8315       1944         33        144      0.069      0.814      0.811      0.812      0.881 
Test:         92    0.99805       1683        369          9         27      0.068      0.750      0.819      0.785      0.872 
Train:         92    0.99805       6654       1553         24        117      0.070      0.830      0.811      0.820      0.885 
All:         92    0.99805       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:         93     1.0607       1683        369          9         27      0.068      0.750      0.819      0.785      0.871 
Train:         93     1.0607       6654       1553         24        117      0.070      0.830      0.811      0.820      0.885 
All:         93     1.0607       8317       1942         31        146      0.070      0.825      0.811      0.818      0.882 
Test:         94     1.0124       1681        371          8         28      0.070      0.778      0.818      0.798      0.871 
Train:         94     1.0124       6655       1552         23        118      0.071      0.837      0.811      0.824      0.886 
All:         94     1.0124       8317       1942         31        146      0.070      0.825      0.811      0.818      0.883 
Test:         95     1.0223       1682        370          8         28      0.070      0.778      0.819      0.799      0.871 
Train:         95     1.0223       6656       1551         22        119      0.071      0.844      0.812      0.827      0.887 
All:         95     1.0223       8318       1941         30        147      0.070      0.831      0.811      0.821      0.883 
Test:         96     1.0443       1681        371          8         28      0.070      0.778      0.818      0.798      0.872 
Train:         96     1.0443       6655       1552         23        118      0.071      0.837      0.811      0.824      0.887 
All:         96     1.0443       8318       1941         30        147      0.070      0.831      0.811      0.821      0.884 
Test:         97     1.0235       1682        370          8         28      0.070      0.778      0.819      0.799      0.873 
Train:         97     1.0235       6655       1552         23        118      0.071      0.837      0.811      0.824      0.887 
All:         97     1.0235       8317       1942         31        146      0.070      0.825      0.811      0.818      0.884 
Test:         98     1.0248       1678        374          8         28      0.070      0.778      0.817      0.798      0.874 
Train:         98     1.0248       6655       1552         23        118      0.071      0.837      0.811      0.824      0.887 
All:         98     1.0248       8317       1942         31        146      0.070      0.825      0.811      0.818      0.885 
Test:         99      1.028       1678        374          8         28      0.070      0.778      0.817      0.798      0.874 
Train:         99      1.028       6655       1552         23        118      0.071      0.837      0.811      0.824      0.888 
All:         99      1.028       8317       1942         31        146      0.070      0.825      0.811      0.818      0.885 
Test:        100     1.0231       1676        376          8         28      0.069      0.778      0.816      0.797      0.873 
Train:        100     1.0231       6655       1552         23        118      0.071      0.837      0.811      0.824      0.888 
All:        100     1.0231       8317       1942         31        146      0.070      0.825      0.811      0.818      0.885 
Test:        101     1.0143       1672        380          8         28      0.069      0.778      0.814      0.796      0.872 
Train:        101     1.0143       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:        101     1.0143       8318       1941         30        147      0.070      0.831      0.811      0.821      0.885 
Test:        102    0.99725       1677        375          8         28      0.069      0.778      0.817      0.798      0.871 
Train:        102    0.99725       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:        102    0.99725       8318       1941         30        147      0.070      0.831      0.811      0.821      0.885 
Test:        103     1.0055       1683        369          8         28      0.071      0.778      0.819      0.799      0.870 
Train:        103     1.0055       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:        103     1.0055       8318       1941         30        147      0.070      0.831      0.811      0.821      0.885 
Test:        104     1.0324       1679        373          8         28      0.070      0.778      0.818      0.798      0.870 
Train:        104     1.0324       6655       1552         23        118      0.071      0.837      0.811      0.824      0.889 
All:        104     1.0324       8319       1940         29        148      0.071      0.836      0.811      0.824      0.885 
Test:        105     1.0099       1678        374          9         27      0.067      0.750      0.817      0.784      0.869 
Train:        105     1.0099       6655       1552         23        118      0.071      0.837      0.811      0.824      0.889 
All:        105     1.0099       8317       1942         31        146      0.070      0.825      0.811      0.818      0.885 
Test:        106     1.0287       1675        377          9         27      0.067      0.750      0.815      0.783      0.869 
Train:        106     1.0287       6655       1552         23        118      0.071      0.837      0.811      0.824      0.889 
All:        106     1.0287       8316       1943         32        145      0.069      0.819      0.811      0.815      0.885 
Test:        107     1.0007       1678        374          9         27      0.067      0.750      0.817      0.784      0.867 
Train:        107     1.0007       6655       1552         23        118      0.071      0.837      0.811      0.824      0.889 
All:        107     1.0007       8316       1943         32        145      0.069      0.819      0.811      0.815      0.884 
Test:        108      1.049       1679        373          9         27      0.068      0.750      0.817      0.784      0.865 
Train:        108      1.049       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
All:        108      1.049       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        109      1.005       1677        375          9         27      0.067      0.750      0.816      0.784      0.865 
Train:        109      1.005       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
All:        109      1.005       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        110     1.0135       1680        372          9         27      0.068      0.750      0.818      0.784      0.866 
Train:        110     1.0135       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
All:        110     1.0135       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        111     1.0084       1682        370          9         27      0.068      0.750      0.818      0.785      0.868 
Train:        111     1.0084       6655       1552         23        118      0.071      0.837      0.811      0.824      0.890 
All:        111     1.0084       8316       1943         32        145      0.069      0.819      0.811      0.815      0.885 
Test:        112     1.0157       1685        367          9         27      0.069      0.750      0.820      0.786      0.870 
Train:        112     1.0157       6654       1553         23        118      0.071      0.837      0.811      0.824      0.890 
All:        112     1.0157       8316       1943         32        145      0.069      0.819      0.811      0.815      0.886 
