# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:          8     1.3988       8249       2010         99         78      0.037      0.441      0.798      0.622      0.666 
Test:          9     1.3191       1656        396         19         17      0.041      0.472      0.801      0.640      0.687 
Train:          9     1.3191       6609       1598         69         72      0.043      0.511      0.800      0.658      0.711 
All:          9     1.3191       8260       1999         88         89      0.043      0.503      0.800      0.654      0.706 
Test:         10     1.3233       1651        401         16         20      0.048      0.556      0.800      0.680      0.721 
Train:         10     1.3233       6613       1594         65         76      0.046      0.539      0.801      0.672      0.745 
All:         10     1.3233       8267       1992         81         96      0.046      0.542      0.801      0.674      0.740 
Test:         11     1.2635       1638        414         14         22      0.050      0.611      0.795      0.705      0.745 
Train:         11     1.2635       6619       1588         59         82      0.049      0.582      0.803      0.694      0.769 
All:         11     1.2635       8275       1984         73        104      0.050      0.588      0.803      0.697      0.765 
Test:         12     1.2286       1658        394         11         25      0.060      0.694      0.806      0.751      0.766 
Train:         12     1.2286       6620       1587         58         83      0.050      0.589      0.803      0.698      0.785 
All:         12     1.2286       8279       1980         69        108      0.052      0.610      0.804      0.709      0.781 
Test:         13     1.2574       1655        397         11         25      0.059      0.694      0.805      0.750      0.779 
Train:         13     1.2574       6622       1585         56         85      0.051      0.603      0.803      0.705      0.793 
All:         13     1.2574       8281       1978         67        110      0.053      0.621      0.804      0.714      0.790 
Test:         14     1.2598       1653        399         11         25      0.059      0.694      0.804      0.750      0.781 
Train:         14     1.2598       6623       1584         55         86      0.051      0.610      0.804      0.708      0.795 
All:         14     1.2598       8282       1977         66        111      0.053      0.627      0.804      0.717      0.792 
Test:         15     1.2333       1651        401         11         25      0.059      0.694      0.803      0.750      0.776 
Train:         15     1.2333       6625       1582         53         88      0.053      0.624      0.804      0.716      0.795 
All:         15     1.2333       8283       1976         65        112      0.054      0.633      0.804      0.720      0.791 
Test:         16     1.2519       1655        397         12         24      0.057      0.667      0.804      0.737      0.768 
Train:         16     1.2519       6622       1585         56         85      0.051      0.603      0.803      0.705      0.792 
All:         16     1.2519       8280       1979         68        109      0.052      0.616      0.804      0.711      0.787 
Test:         17     1.2519       1660        392         14         22      0.053      0.611      0.806      0.710      0.760 
Train:         17     1.2519       6622       1585         56         85      0.051      0.603      0.803      0.705      0.788 
All:         17     1.2519       8278       1981         70        107      0.051      0.605      0.803      0.706      0.782 
Test:         18     1.2058       1643        409         14         22      0.051      0.611      0.797      0.706      0.749 
Train:         18     1.2058       6620       1587         58         83      0.050      0.589      0.803      0.698      0.782 
All:         18     1.2058       8276       1983         72        105      0.050      0.593      0.803      0.700      0.776 
Test:         19     1.1904       1644        408         14         22      0.051      0.611      0.798      0.706      0.741 
Train:         19     1.1904       6620       1587         58         83      0.050      0.589      0.803      0.698      0.777 
All:         19     1.1904       8276       1983         72        105      0.050      0.593      0.803      0.700      0.770 
Test:         20     1.2004       1637        415         15         21      0.048      0.583      0.794      0.691      0.733 
Train:         20     1.2004       6620       1587         58         83      0.050      0.589      0.803      0.698      0.773 
All:         20     1.2004       8275       1984         73        104      0.050      0.588      0.803      0.697      0.765 
Test:         21     1.1894       1635        417         15         21      0.048      0.583      0.793      0.690      0.728 
Train:         21     1.1894       6620       1587         58         83      0.050      0.589      0.803      0.698      0.771 
All:         21     1.1894       8275       1984         73        104      0.050      0.588      0.803      0.697      0.762 
Test:         22     1.1819       1631        421         15         21      0.048      0.583      0.791      0.689      0.725 
Train:         22     1.1819       6620       1587         58         83      0.050      0.589      0.803      0.698      0.770 
All:         22     1.1819       8275       1984         73        104      0.050      0.588      0.803      0.697      0.761 
Test:         23     1.1968       1629        423         14         22      0.049      0.611      0.791      0.702      0.725 
Train:         23     1.1968       6621       1586         57         84      0.050      0.596      0.803      0.701      0.772 
All:         23     1.1968       8276       1983         72        105      0.050      0.593      0.803      0.700      0.762 
Test:         24     1.2129       1630        422         14         22      0.050      0.611      0.791      0.703      0.728 
Train:         24     1.2129       6623       1584         55         86      0.051      0.610      0.804      0.708      0.775 
All:         24     1.2129       8277       1982         71        106      0.051      0.599      0.803      0.703      0.765 
Test:         25     1.1442       1634        418         14         22      0.050      0.611      0.793      0.704      0.734 
Train:         25     1.1442       6623       1584         55         86      0.051      0.610      0.804      0.708      0.779 
All:         25     1.1442       8279       1980         69        108      0.052      0.610      0.804      0.709      0.770 
Test:         26      1.147       1627        425         14         22      0.049      0.611      0.790      0.702      0.743 
Train:         26      1.147       6624       1583         54         87      0.052      0.617      0.804      0.712      0.784 
All:         26      1.147       8279       1980         69        108      0.052      0.610      0.804      0.709      0.776 
Test:         27     1.1894       1629        423         14         22      0.049      0.611      0.791      0.702      0.754 
Train:         27     1.1894       6626       1581         52         89      0.053      0.631      0.804      0.719      0.789 
All:         27     1.1894       8280       1979         68        109      0.052      0.616      0.804      0.711      0.782 
Test:         28      1.175       1638        414         14         22      0.050      0.611      0.795      0.705      0.765 
Train:         28      1.175       6625       1582         53         88      0.053      0.624      0.804      0.716      0.795 
All:         28      1.175       8279       1980         69        108      0.052      0.610      0.804      0.709      0.788 
Test:         29     1.1503       1636        416         14         22      0.050      0.611      0.794      0.704      0.776 
Train:         29     1.1503       6624       1583         54         87      0.052      0.617      0.804      0.712      0.799 
All:         29     1.1503       8280       1979         68        109      0.052      0.616      0.804      0.711      0.794 
Test:         30     1.1992       1640        412         14         22      0.051      0.611      0.796      0.705      0.784 
Train:         30     1.1992       6626       1581         52         89      0.053      0.631      0.804      0.719      0.803 
All:         30     1.1992       8282       1977         66        111      0.053      0.627      0.804      0.717      0.799 
Test:         31     1.1583       1645        407         14         22      0.051      0.611      0.798      0.706      0.791 
Train:         31     1.1583       6628       1579         50         91      0.054      0.645      0.805      0.726      0.806 
All:         31     1.1583       8284       1975         64        113      0.054      0.638      0.805      0.723      0.803 
Test:         32     1.1205       1645        407         14         22      0.051      0.611      0.798      0.706      0.795 
Train:         32     1.1205       6629       1578         49         92      0.055      0.652      0.805      0.730      0.808 
All:         32     1.1205       8285       1974         63        114      0.055      0.644      0.805      0.726      0.805 
Test:         33     1.1775       1643        409         14         22      0.051      0.611      0.797      0.706      0.797 
Train:         33     1.1775       6631       1576         47         94      0.056      0.667      0.806      0.737      0.809 
All:         33     1.1775       8285       1974         63        114      0.055      0.644      0.805      0.726      0.807 
Test:         34     1.1719       1640        412         14         22      0.051      0.611      0.796      0.705      0.799 
Train:         34     1.1719       6631       1576         47         94      0.056      0.667      0.806      0.737      0.810 
All:         34     1.1719       8287       1972         61        116      0.056      0.655      0.805      0.732      0.808 
Test:         35     1.1339       1641        411         14         22      0.051      0.611      0.796      0.705      0.798 
Train:         35     1.1339       6632       1575         46         95      0.057      0.674      0.806      0.741      0.810 
All:         35     1.1339       8288       1971         60        117      0.056      0.661      0.805      0.734      0.808 
Test:         36     1.1427       1637        415         14         22      0.050      0.611      0.795      0.704      0.797 
Train:         36     1.1427       6632       1575         46         95      0.057      0.674      0.806      0.741      0.810 
All:         36     1.1427       8288       1971         60        117      0.056      0.661      0.805      0.734      0.807 
Test:         37     1.1484       1634        418         14         22      0.050      0.611      0.793      0.704      0.796 
Train:         37     1.1484       6632       1575         46         95      0.057      0.674      0.806      0.741      0.810 
All:         37     1.1484       8288       1971         60        117      0.056      0.661      0.805      0.734      0.807 
Test:         38     1.1643       1630        422         14         22      0.050      0.611      0.791      0.703      0.795 
Train:         38     1.1643       6632       1575         46         95      0.057      0.674      0.806      0.741      0.810 
All:         38     1.1643       8288       1971         60        117      0.056      0.661      0.805      0.734      0.807 
Test:         39     1.1434       1632        420         14         22      0.050      0.611      0.792      0.703      0.797 
Train:         39     1.1434       6632       1575         46         95      0.057      0.674      0.806      0.741      0.811 
All:         39     1.1434       8288       1971         60        117      0.056      0.661      0.805      0.734      0.808 
Test:         40     1.1473       1631        421         14         22      0.050      0.611      0.792      0.703      0.799 
Train:         40     1.1473       6632       1575         46         95      0.057      0.674      0.806      0.741      0.812 
All:         40     1.1473       8288       1971         60        117      0.056      0.661      0.805      0.734      0.809 
Test:         41     1.1282       1630        422         14         22      0.050      0.611      0.791      0.703      0.803 
Train:         41     1.1282       6632       1575         46         95      0.057      0.674      0.806      0.741      0.814 
All:         41     1.1282       8288       1971         60        117      0.056      0.661      0.805      0.734      0.811 
Test:         42     1.1721       1630        422         14         22      0.050      0.611      0.791      0.703      0.807 
Train:         42     1.1721       6632       1575         46         95      0.057      0.674      0.806      0.741      0.815 
All:         42     1.1721       8288       1971         60        117      0.056      0.661      0.805      0.734      0.814 
Test:         43     1.1399       1635        417         13         23      0.052      0.639      0.794      0.718      0.813 
Train:         43     1.1399       6632       1575         46         95      0.057      0.674      0.806      0.741      0.818 
All:         43     1.1399       8288       1971         60        117      0.056      0.661      0.805      0.734      0.817 
Test:         44     1.1429       1638        414         13         23      0.053      0.639      0.795      0.719      0.817 
Train:         44     1.1429       6631       1576         47         94      0.056      0.667      0.806      0.737      0.819 
All:         44     1.1429       8288       1971         60        117      0.056      0.661      0.805      0.734      0.819 
Test:         45     1.1141       1636        416         12         24      0.055      0.667      0.795      0.732      0.822 
Train:         45     1.1141       6631       1576         47         94      0.056      0.667      0.806      0.737      0.821 
All:         45     1.1141       8289       1970         59        118      0.057      0.667      0.806      0.737      0.822 
Test:         46     1.1382       1641        411         12         24      0.055      0.667      0.797      0.733      0.825 
Train:         46     1.1382       6632       1575         46         95      0.057      0.674      0.806      0.741      0.823 
All:         46     1.1382       8289       1970         59        118      0.057      0.667      0.806      0.737      0.824 
Test:         47      1.145       1647        405         12         24      0.056      0.667      0.800      0.735      0.828 
Train:         47      1.145       6632       1575         46         95      0.057      0.674      0.806      0.741      0.824 
All:         47      1.145       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         48     1.1392       1648        404         12         24      0.056      0.667      0.801      0.735      0.830 
Train:         48     1.1392       6632       1575         46         95      0.057      0.674      0.806      0.741      0.825 
All:         48     1.1392       8290       1969         58        119      0.057      0.672      0.806      0.740      0.826 
Test:         49      1.111       1649        403         12         24      0.056      0.667      0.801      0.735      0.831 
Train:         49      1.111       6632       1575         46         95      0.057      0.674      0.806      0.741      0.826 
All:         49      1.111       8290       1969         58        119      0.057      0.672      0.806      0.740      0.827 
Test:         50     1.1093       1648        404         12         24      0.056      0.667      0.801      0.735      0.833 
Train:         50     1.1093       6632       1575         46         95      0.057      0.674      0.806      0.741      0.827 
All:         50     1.1093       8290       1969         58        119      0.057      0.672      0.806      0.740      0.828 
Test:         51      1.128       1650        402         12         24      0.056      0.667      0.802      0.735      0.833 
Train:         51      1.128       6632       1575         46         95      0.057      0.674      0.806      0.741      0.827 
All:         51      1.128       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
Test:         52     1.1328       1649        403         12         24      0.056      0.667      0.801      0.735      0.833 
Train:         52     1.1328       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
All:         52     1.1328       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
Test:         53     1.1604       1651        401         12         24      0.056      0.667      0.802      0.736      0.833 
Train:         53     1.1604       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
All:         53     1.1604       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
Test:         54     1.1326       1647        405         12         24      0.056      0.667      0.800      0.735      0.833 
Train:         54     1.1326       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
All:         54     1.1326       8290       1969         58        119      0.057      0.672      0.806      0.740      0.830 
Test:         55      1.113       1646        406         12         24      0.056      0.667      0.800      0.734      0.834 
Train:         55      1.113       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
All:         55      1.113       8290       1969         58        119      0.057      0.672      0.806      0.740      0.830 
Test:         56     1.1523       1649        403         12         24      0.056      0.667      0.801      0.735      0.835 
Train:         56     1.1523       6632       1575         46         95      0.057      0.674      0.806      0.741      0.830 
All:         56     1.1523       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
Test:         57     1.1382       1651        401         12         24      0.056      0.667      0.802      0.736      0.837 
Train:         57     1.1382       6632       1575         46         95      0.057      0.674      0.806      0.741      0.831 
All:         57     1.1382       8290       1969         58        119      0.057      0.672      0.806      0.740      0.832 
Test:         58     1.1287       1654        398         12         24      0.057      0.667      0.804      0.736      0.840 
Train:         58     1.1287       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
All:         58     1.1287       8290       1969         58        119      0.057      0.672      0.806      0.740      0.834 
Test:         59     1.1242       1655        397         11         25      0.059      0.694      0.805      0.750      0.843 
Train:         59     1.1242       6632       1575         46         95      0.057      0.674      0.806      0.741      0.834 
All:         59     1.1242       8291       1968         57        120      0.057      0.678      0.806      0.743      0.836 
Test:         60     1.1165       1656        396         11         25      0.059      0.694      0.805      0.751      0.846 
Train:         60     1.1165       6632       1575         46         95      0.057      0.674      0.806      0.741      0.836 
All:         60     1.1165       8291       1968         57        120      0.057      0.678      0.806      0.743      0.838 
Test:         61     1.1274       1659        393         11         25      0.060      0.694      0.807      0.751      0.849 
Train:         61     1.1274       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
All:         61     1.1274       8291       1968         57        120      0.057      0.678      0.806      0.743      0.840 
Test:         62     1.1287       1658        394         11         25      0.060      0.694      0.806      0.751      0.850 
Train:         62     1.1287       6632       1575         46         95      0.057      0.674      0.806      0.741      0.839 
All:         62     1.1287       8291       1968         57        120      0.057      0.678      0.806      0.743      0.841 
Test:         63     1.1096       1662        390         11         25      0.060      0.694      0.808      0.752      0.852 
Train:         63     1.1096       6632       1575         46         95      0.057      0.674      0.806      0.741      0.839 
All:         63     1.1096       8291       1968         57        120      0.057      0.678      0.806      0.743      0.842 
Test:         64     1.0819       1659        393         11         25      0.060      0.694      0.807      0.751      0.853 
Train:         64     1.0819       6631       1576         47         94      0.056      0.667      0.806      0.737      0.840 
All:         64     1.0819       8290       1969         58        119      0.057      0.672      0.806      0.740      0.843 
Test:         65     1.1342       1661        391         11         25      0.060      0.694      0.807      0.752      0.852 
Train:         65     1.1342       6632       1575         46         95      0.057      0.674      0.806      0.741      0.841 
All:         65     1.1342       8291       1968         57        120      0.057      0.678      0.806      0.743      0.843 
Test:         66     1.1176       1659        393         10         26      0.062      0.722      0.807      0.765      0.852 
Train:         66     1.1176       6632       1575         46         95      0.057      0.674      0.806      0.741      0.841 
All:         66     1.1176       8292       1967         56        121      0.058      0.684      0.806      0.746      0.843 
Test:         67     1.1307       1659        393         10         26      0.062      0.722      0.807      0.765      0.853 
Train:         67     1.1307       6633       1574         45         96      0.057      0.681      0.806      0.745      0.842 
All:         67     1.1307       8292       1967         56        121      0.058      0.684      0.806      0.746      0.844 
Test:         68     1.0953       1660        392          9         27      0.064      0.750      0.808      0.779      0.853 
Train:         68     1.0953       6633       1574         45         96      0.057      0.681      0.806      0.745      0.843 
All:         68     1.0953       8294       1965         54        123      0.059      0.695      0.807      0.752      0.845 
Test:         69     1.1002       1659        393         10         26      0.062      0.722      0.807      0.765      0.853 
Train:         69     1.1002       6633       1574         45         96      0.057      0.681      0.806      0.745      0.844 
All:         69     1.1002       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
Test:         70     1.0852       1655        397         10         26      0.061      0.722      0.805      0.764      0.853 
Train:         70     1.0852       6633       1574         45         96      0.057      0.681      0.806      0.745      0.844 
All:         70     1.0852       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
Test:         71     1.0924       1658        394         10         26      0.062      0.722      0.807      0.765      0.854 
Train:         71     1.0924       6634       1573         44         97      0.058      0.688      0.806      0.748      0.845 
All:         71     1.0924       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
Test:         72     1.0903       1653        399         10         26      0.061      0.722      0.804      0.764      0.855 
Train:         72     1.0903       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:         72     1.0903       8294       1965         54        123      0.059      0.695      0.807      0.752      0.848 
Test:         73     1.0953       1652        400         10         26      0.061      0.722      0.804      0.764      0.855 
Train:         73     1.0953       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:         73     1.0953       8294       1965         54        123      0.059      0.695      0.807      0.752      0.848 
Test:         74      1.107       1651        401         10         26      0.061      0.722      0.803      0.763      0.854 
Train:         74      1.107       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         74      1.107       8294       1965         54        123      0.059      0.695      0.807      0.752      0.848 
Test:         75     1.0908       1651        401         10         26      0.061      0.722      0.803      0.763      0.853 
Train:         75     1.0908       6634       1573         44         97      0.058      0.688      0.806      0.748      0.847 
All:         75     1.0908       8294       1965         54        123      0.059      0.695      0.807      0.752      0.848 
Test:         76     1.0994       1653        399         10         26      0.061      0.722      0.804      0.764      0.850 
Train:         76     1.0994       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         76     1.0994       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         77     1.1103       1649        403         10         26      0.061      0.722      0.802      0.763      0.849 
Train:         77     1.1103       6635       1572         43         98      0.059      0.695      0.807      0.752      0.847 
All:         77     1.1103       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         78     1.0966       1649        403         10         26      0.061      0.722      0.802      0.763      0.848 
Train:         78     1.0966       6635       1572         43         98      0.059      0.695      0.807      0.752      0.848 
All:         78     1.0966       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         79     1.0543       1648        404         10         26      0.060      0.722      0.802      0.763      0.848 
Train:         79     1.0543       6636       1571         42         99      0.059      0.702      0.807      0.755      0.848 
All:         79     1.0543       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         80     1.0645       1646        406         10         26      0.060      0.722      0.801      0.762      0.849 
Train:         80     1.0645       6636       1571         42         99      0.059      0.702      0.807      0.755      0.849 
All:         80     1.0645       8296       1963         52        125      0.060      0.706      0.807      0.757      0.849 
Test:         81     1.1051       1643        409         10         26      0.060      0.722      0.799      0.761      0.850 
Train:         81     1.1051       6636       1571         42         99      0.059      0.702      0.807      0.755      0.850 
All:         81     1.1051       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
Test:         82     1.0705       1640        412         10         26      0.059      0.722      0.798      0.761      0.851 
Train:         82     1.0705       6636       1571         42         99      0.059      0.702      0.807      0.755      0.851 
All:         82     1.0705       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
Test:         83     1.0968       1644        408         10         26      0.060      0.722      0.800      0.762      0.854 
Train:         83     1.0968       6636       1571         42         99      0.059      0.702      0.807      0.755      0.852 
All:         83     1.0968       8296       1963         52        125      0.060      0.706      0.807      0.757      0.853 
Test:         84     1.1042       1650        402          9         27      0.063      0.750      0.803      0.777      0.856 
Train:         84     1.1042       6637       1570         41        100      0.060      0.709      0.807      0.759      0.853 
All:         84     1.1042       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
Test:         85     1.0983       1652        400          9         27      0.063      0.750      0.804      0.778      0.857 
Train:         85     1.0983       6637       1570         41        100      0.060      0.709      0.807      0.759      0.854 
All:         85     1.0983       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
Test:         86     1.0797       1652        400          9         27      0.063      0.750      0.804      0.778      0.859 
Train:         86     1.0797       6638       1569         40        101      0.060      0.716      0.807      0.763      0.855 
All:         86     1.0797       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
Test:         87     1.0691       1649        403          9         27      0.063      0.750      0.803      0.777      0.861 
Train:         87     1.0691       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         87     1.0691       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         88     1.0755       1651        401          8         28      0.065      0.778      0.804      0.791      0.862 
Train:         88     1.0755       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         88     1.0755       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         89     1.0932       1651        401          8         28      0.065      0.778      0.804      0.791      0.863 
Train:         89     1.0932       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         89     1.0932       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         90     1.0665       1649        403          8         28      0.065      0.778      0.803      0.791      0.864 
Train:         90     1.0665       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         90     1.0665       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         91     1.0868       1651        401          8         28      0.065      0.778      0.804      0.791      0.865 
Train:         91     1.0868       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         91     1.0868       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         92     1.0852       1647        405          9         27      0.062      0.750      0.802      0.776      0.865 
Train:         92     1.0852       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
All:         92     1.0852       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
Test:         93       1.08       1647        405          9         27      0.062      0.750      0.802      0.776      0.866 
Train:         93       1.08       6639       1568         39        102      0.061      0.723      0.807      0.766      0.859 
All:         93       1.08       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
Test:         94     1.0477       1646        406          9         27      0.062      0.750      0.801      0.776      0.866 
Train:         94     1.0477       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         94     1.0477       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
Test:         95     1.0642       1645        407          9         27      0.062      0.750      0.801      0.776      0.866 
Train:         95     1.0642       6640       1567         38        103      0.062      0.730      0.808      0.770      0.860 
All:         95     1.0642       8301       1958         47        130      0.062      0.734      0.808      0.772      0.861 
Test:         96     1.0604       1641        411          9         27      0.062      0.750      0.799      0.775      0.865 
Train:         96     1.0604       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         96     1.0604       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         97     1.0511       1639        413          9         27      0.061      0.750      0.798      0.774      0.865 
Train:         97     1.0511       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         97     1.0511       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         98     1.0804       1637        415          9         27      0.061      0.750      0.797      0.774      0.864 
Train:         98     1.0804       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         98     1.0804       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         99     1.0633       1638        414          9         27      0.061      0.750      0.797      0.774      0.864 
Train:         99     1.0633       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         99     1.0633       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:        100      1.066       1638        414          9         27      0.061      0.750      0.797      0.774      0.863 
Train:        100      1.066       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:        100      1.066       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:        101     1.0686       1637        415          9         27      0.061      0.750      0.797      0.774      0.862 
Train:        101     1.0686       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:        101     1.0686       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:        102     1.0624       1637        415          9         27      0.061      0.750      0.797      0.774      0.862 
Train:        102     1.0624       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:        102     1.0624       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:        103      1.098       1638        414          9         27      0.061      0.750      0.797      0.774      0.863 
Train:        103      1.098       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        103      1.098       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:        104     1.0686       1642        410          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        104     1.0686       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:        104     1.0686       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:        105      1.076       1641        411          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        105      1.076       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:        105      1.076       8301       1958         47        130      0.062      0.734      0.808      0.772      0.864 
Test:        106     1.0391       1640        412          9         27      0.062      0.750      0.798      0.775      0.863 
Train:        106     1.0391       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:        106     1.0391       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:        107     1.0511       1641        411          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        107     1.0511       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:        107     1.0511       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:        108     1.0514       1643        409          9         27      0.062      0.750      0.800      0.775      0.863 
Train:        108     1.0514       6640       1567         38        103      0.062      0.730      0.808      0.770      0.866 
All:        108     1.0514       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:        109     1.0691       1640        412          9         27      0.062      0.750      0.798      0.775      0.863 
Train:        109     1.0691       6641       1566         37        104      0.062      0.738      0.808      0.773      0.866 
All:        109     1.0691       8300       1959         48        129      0.062      0.729      0.808      0.769      0.866 
Test:        110     1.0478       1642        410          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        110     1.0478       6641       1566         37        104      0.062      0.738      0.808      0.773      0.867 
All:        110     1.0478       8302       1957         46        131      0.063      0.740      0.808      0.775      0.866 
Test:        111     1.0369       1642        410          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        111     1.0369       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:        111     1.0369       8302       1957         46        131      0.063      0.740      0.808      0.775      0.866 
Test:        112     1.0468       1642        410          9         27      0.062      0.750      0.799      0.775      0.863 
Train:        112     1.0468       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:        112     1.0468       8302       1957         46        131      0.063      0.740      0.808      0.775      0.867 
