# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5854       6621       1586         57         84      0.050      0.596      0.803      0.701      0.778 
2     1.4203       6630       1577         48         93      0.056      0.660      0.805      0.734      0.812 
3     1.4571       6635       1572         43         98      0.059      0.695      0.807      0.752      0.830 
4     1.3723       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
5     1.2899       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
6     1.2912       6600       1607         78         63      0.038      0.447      0.798      0.626      0.703 
7     1.3299       6636       1571         42         99      0.059      0.702      0.807      0.755      0.817 
8     1.2784       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
9     1.2119       6640       1567         38        103      0.062      0.730      0.808      0.770      0.867 
10     1.2023       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
11     1.2407       6640       1567         38        103      0.062      0.730      0.808      0.770      0.865 
12     1.2354       6639       1568         39        102      0.061      0.723      0.807      0.766      0.865 
13     1.1972       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
14     1.1684       6646       1561         32        109      0.065      0.773      0.809      0.791      0.849 
15     1.1693       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
16     1.1771       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
17     1.1506       6646       1561         32        109      0.065      0.773      0.809      0.791      0.849 
18     1.1391       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
19     1.1298       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
20     1.1377       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
21     1.1306       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
22     1.1175       6646       1561         32        109      0.065      0.773      0.809      0.791      0.848 
23     1.0848       6641       1566         37        104      0.062      0.738      0.808      0.773      0.836 
24     1.1124       6641       1566         37        104      0.062      0.738      0.808      0.773      0.836 
25     1.0713       6646       1561         32        109      0.065      0.773      0.809      0.791      0.843 
26     1.0846       6648       1559         30        111      0.066      0.787      0.810      0.799      0.850 
27     1.0752       6645       1562         33        108      0.065      0.766      0.809      0.788      0.853 
28     1.0722       6647       1560         31        110      0.066      0.780      0.809      0.795      0.850 
29     1.0679       6646       1561         32        109      0.065      0.773      0.809      0.791      0.844 
30     1.0554       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
31     1.0442       6636       1571         42         99      0.059      0.702      0.807      0.755      0.835 
32     1.0654       6644       1563         34        107      0.064      0.759      0.809      0.784      0.845 
33     1.0415       6647       1560         31        110      0.066      0.780      0.809      0.795      0.852 
34     1.0396       6646       1561         32        109      0.065      0.773      0.809      0.791      0.854 
35     1.0437       6643       1564         35        106      0.063      0.752      0.808      0.781      0.848 
36     1.0241       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
37     1.0175       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
38     1.0057       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
39     1.0149       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
40      1.007       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
41     1.0068       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
42    0.98576       6639       1568         39        102      0.061      0.723      0.807      0.766      0.842 
43     0.9963       6638       1569         40        101      0.060      0.716      0.807      0.763      0.845 
44    0.98252       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
45     1.0073       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
46      1.008       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
47      0.981       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
48    0.98821       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
49    0.94928       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
50    0.98723       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
51    0.98097       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
52    0.98824       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
53    0.97719       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
54    0.97034       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
55    0.97338       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
56    0.96443       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
57    0.98636       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
58     0.9612       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
59    0.98684       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
60    0.97151       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
61    0.97532       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
62    0.96815       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
63    0.94836       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
64    0.97812       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
65    0.95701       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
66    0.95953       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
67    0.97171       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
68    0.97367       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
69    0.95208       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
70    0.94454       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
71    0.94052       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
72    0.95382       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
73    0.94483       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
74    0.99668       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
75     0.9572       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
76    0.92995       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
77    0.94805       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
78    0.93532       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
79      0.933       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
80    0.95809       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
81    0.93878       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
82    0.94251       6642       1565         36        105      0.063      0.745      0.808      0.777      0.866 
83    0.93418       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
84    0.94194       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
85     0.9209       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
86    0.94393       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
87    0.92174       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
88    0.96683       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
89    0.91979       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
90    0.94066       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
91    0.91523       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
92    0.94073       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
93    0.95175       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
94    0.93458       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
95    0.93845       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
96    0.92883       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
97    0.94299       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
98    0.93385       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
99    0.92054       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
100    0.92159       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
101    0.89735       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
102    0.91284       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
103    0.91088       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
104    0.91991       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
105    0.91934       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
106    0.91409       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
107     0.9262       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
108    0.93651       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
