# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         24    0.97409       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         24    0.97409       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         25    0.96522       1646        406         12         24      0.056      0.667      0.800      0.734      0.827 
Train:         25    0.96522       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         25    0.96522       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         26    0.96263       1645        407         12         24      0.056      0.667      0.799      0.734      0.827 
Train:         26    0.96263       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         26    0.96263       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         27     0.9605       1649        403         12         24      0.056      0.667      0.801      0.735      0.827 
Train:         27     0.9605       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         27     0.9605       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         28    0.93573       1653        399         12         24      0.057      0.667      0.803      0.736      0.827 
Train:         28    0.93573       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         28    0.93573       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         29    0.91711       1655        397         12         24      0.057      0.667      0.804      0.737      0.827 
Train:         29    0.91711       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         29    0.91711       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:         30    0.93272       1651        401         12         24      0.056      0.667      0.802      0.736      0.827 
Train:         30    0.93272       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         30    0.93272       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:         31    0.92849       1650        402         12         24      0.056      0.667      0.802      0.735      0.827 
Train:         31    0.92849       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         31    0.92849       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:         32    0.94485       1652        400         12         24      0.057      0.667      0.803      0.736      0.826 
Train:         32    0.94485       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         32    0.94485       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:         33    0.94695       1653        399         12         24      0.057      0.667      0.803      0.736      0.826 
Train:         33    0.94695       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         33    0.94695       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
Test:         34    0.93614       1657        395         12         24      0.057      0.667      0.805      0.737      0.826 
Train:         34    0.93614       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         34    0.93614       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         35    0.93181       1657        395         12         24      0.057      0.667      0.805      0.737      0.825 
Train:         35    0.93181       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         35    0.93181       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         36    0.94248       1660        392         12         24      0.058      0.667      0.807      0.738      0.825 
Train:         36    0.94248       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         36    0.94248       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         37    0.92901       1660        392         12         24      0.058      0.667      0.807      0.738      0.826 
Train:         37    0.92901       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         37    0.92901       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         38    0.92709       1657        395         12         24      0.057      0.667      0.805      0.737      0.825 
Train:         38    0.92709       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         38    0.92709       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         39    0.92675       1653        399         12         24      0.057      0.667      0.803      0.736      0.824 
Train:         39    0.92675       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         39    0.92675       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         40    0.89805       1656        396         12         24      0.057      0.667      0.805      0.737      0.824 
Train:         40    0.89805       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         40    0.89805       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         41    0.91166       1656        396         12         24      0.057      0.667      0.805      0.737      0.824 
Train:         41    0.91166       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         41    0.91166       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         42     0.9419       1656        396         12         24      0.057      0.667      0.805      0.737      0.824 
Train:         42     0.9419       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         42     0.9419       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         43    0.91093       1657        395         12         24      0.057      0.667      0.805      0.737      0.824 
Train:         43    0.91093       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         43    0.91093       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         44    0.90389       1661        391         12         24      0.058      0.667      0.807      0.738      0.824 
Train:         44    0.90389       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         44    0.90389       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         45    0.89437       1660        392         12         24      0.058      0.667      0.807      0.738      0.824 
Train:         45    0.89437       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         45    0.89437       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         46    0.93788       1658        394         12         24      0.057      0.667      0.806      0.737      0.826 
Train:         46    0.93788       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         46    0.93788       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         47    0.92189       1660        392         12         24      0.058      0.667      0.807      0.738      0.826 
Train:         47    0.92189       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         47    0.92189       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         48    0.91515       1660        392         12         24      0.058      0.667      0.807      0.738      0.827 
Train:         48    0.91515       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:         48    0.91515       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
Test:         49    0.92732       1663        389         12         24      0.058      0.667      0.808      0.739      0.827 
Train:         49    0.92732       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:         49    0.92732       8304       1955         44        133      0.064      0.751      0.808      0.780      0.858 
Test:         50    0.91756       1659        393         12         24      0.058      0.667      0.806      0.738      0.828 
Train:         50    0.91756       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         50    0.91756       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         51    0.92541       1655        397         12         24      0.057      0.667      0.804      0.737      0.829 
Train:         51    0.92541       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:         51    0.92541       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         52     0.9155       1654        398         12         24      0.057      0.667      0.804      0.736      0.830 
Train:         52     0.9155       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:         52     0.9155       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         53    0.91015       1662        390         12         24      0.058      0.667      0.807      0.738      0.830 
Train:         53    0.91015       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         53    0.91015       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         54    0.90091       1667        385         12         24      0.059      0.667      0.810      0.740      0.830 
Train:         54    0.90091       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         54    0.90091       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         55     0.9178       1659        393         12         24      0.058      0.667      0.806      0.738      0.831 
Train:         55     0.9178       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:         55     0.9178       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         56    0.90413       1657        395         12         24      0.057      0.667      0.805      0.737      0.831 
Train:         56    0.90413       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         56    0.90413       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         57    0.90474       1657        395         12         24      0.057      0.667      0.805      0.737      0.831 
Train:         57    0.90474       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         57    0.90474       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         58    0.90991       1665        387         12         24      0.058      0.667      0.809      0.739      0.830 
Train:         58    0.90991       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
All:         58    0.90991       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         59    0.91147       1667        385         12         24      0.059      0.667      0.810      0.740      0.830 
Train:         59    0.91147       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         59    0.91147       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         60    0.93045       1660        392         12         24      0.058      0.667      0.807      0.738      0.831 
Train:         60    0.93045       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         60    0.93045       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         61    0.90841       1658        394         12         24      0.057      0.667      0.806      0.737      0.831 
Train:         61    0.90841       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         61    0.90841       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         62    0.90505       1664        388         12         24      0.058      0.667      0.808      0.739      0.831 
Train:         62    0.90505       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:         62    0.90505       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         63    0.90408       1668        384         12         24      0.059      0.667      0.810      0.740      0.830 
Train:         63    0.90408       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         63    0.90408       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         64    0.92841       1667        385         12         24      0.059      0.667      0.810      0.740      0.830 
Train:         64    0.92841       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         64    0.92841       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         65     0.8983       1667        385         12         24      0.059      0.667      0.810      0.740      0.831 
Train:         65     0.8983       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         65     0.8983       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         66    0.90688       1664        388         12         24      0.058      0.667      0.808      0.739      0.831 
Train:         66    0.90688       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         66    0.90688       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         67    0.91275       1669        383         11         25      0.061      0.694      0.811      0.754      0.831 
Train:         67    0.91275       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:         67    0.91275       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         68    0.93325       1671        381         11         25      0.062      0.694      0.812      0.754      0.832 
Train:         68    0.93325       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         68    0.93325       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         69    0.92624       1670        382         11         25      0.061      0.694      0.812      0.754      0.833 
Train:         69    0.92624       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         69    0.92624       8306       1953         42        135      0.065      0.763      0.809      0.786      0.861 
Test:         70    0.90108       1669        383         11         25      0.061      0.694      0.811      0.754      0.833 
Train:         70    0.90108       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         70    0.90108       8306       1953         42        135      0.065      0.763      0.809      0.786      0.861 
Test:         71    0.91086       1672        380         11         25      0.062      0.694      0.813      0.755      0.833 
Train:         71    0.91086       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
All:         71    0.91086       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:         72    0.89172       1670        382         11         25      0.061      0.694      0.812      0.754      0.833 
Train:         72    0.89172       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         72    0.89172       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:         73    0.94372       1672        380         11         25      0.062      0.694      0.813      0.755      0.834 
Train:         73    0.94372       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         73    0.94372       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:         74     0.8968       1666        386         11         25      0.061      0.694      0.810      0.753      0.835 
Train:         74     0.8968       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:         74     0.8968       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:         75    0.89974       1668        384         11         25      0.061      0.694      0.811      0.754      0.835 
Train:         75    0.89974       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         75    0.89974       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:         76    0.92012       1672        380         11         25      0.062      0.694      0.813      0.755      0.835 
Train:         76    0.92012       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:         76    0.92012       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         77    0.89522       1673        379         11         25      0.062      0.694      0.813      0.755      0.835 
Train:         77    0.89522       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:         77    0.89522       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         78    0.89407       1672        380         11         25      0.062      0.694      0.813      0.755      0.836 
Train:         78    0.89407       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         78    0.89407       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         79    0.88502       1671        381         11         25      0.062      0.694      0.812      0.754      0.836 
Train:         79    0.88502       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         79    0.88502       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         80    0.88752       1671        381         11         25      0.062      0.694      0.812      0.754      0.836 
Train:         80    0.88752       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         80    0.88752       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         81    0.88107       1672        380         11         25      0.062      0.694      0.813      0.755      0.836 
Train:         81    0.88107       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         81    0.88107       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         82    0.91362       1672        380         11         25      0.062      0.694      0.813      0.755      0.836 
Train:         82    0.91362       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         82    0.91362       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         83    0.91643       1672        380         11         25      0.062      0.694      0.813      0.755      0.837 
Train:         83    0.91643       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         83    0.91643       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
Test:         84    0.90683       1674        378         11         25      0.062      0.694      0.814      0.755      0.837 
Train:         84    0.90683       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         84    0.90683       8305       1954         43        134      0.064      0.757      0.809      0.783      0.865 
Test:         85     0.9066       1672        380         11         25      0.062      0.694      0.813      0.755      0.838 
Train:         85     0.9066       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         85     0.9066       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         86    0.90054       1672        380         11         25      0.062      0.694      0.813      0.755      0.838 
Train:         86    0.90054       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         86    0.90054       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         87    0.90714       1672        380         11         25      0.062      0.694      0.813      0.755      0.838 
Train:         87    0.90714       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         87    0.90714       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         88    0.88591       1671        381         11         25      0.062      0.694      0.812      0.754      0.839 
Train:         88    0.88591       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         88    0.88591       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         89    0.91168       1673        379         11         25      0.062      0.694      0.813      0.755      0.840 
Train:         89    0.91168       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         89    0.91168       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         90    0.89682       1669        383         11         25      0.061      0.694      0.811      0.754      0.840 
Train:         90    0.89682       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         90    0.89682       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         91    0.90058       1668        384         11         25      0.061      0.694      0.811      0.754      0.840 
Train:         91    0.90058       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         91    0.90058       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         92    0.91238       1671        381         11         25      0.062      0.694      0.812      0.754      0.840 
Train:         92    0.91238       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         92    0.91238       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         93    0.88644       1670        382         11         25      0.061      0.694      0.812      0.754      0.840 
Train:         93    0.88644       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         93    0.88644       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         94      0.887       1671        381         11         25      0.062      0.694      0.812      0.754      0.839 
Train:         94      0.887       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         94      0.887       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         95    0.87939       1672        380         11         25      0.062      0.694      0.813      0.755      0.838 
Train:         95    0.87939       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         95    0.87939       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         96    0.88681       1672        380         11         25      0.062      0.694      0.813      0.755      0.838 
Train:         96    0.88681       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         96    0.88681       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         97    0.91754       1673        379         11         25      0.062      0.694      0.813      0.755      0.839 
Train:         97    0.91754       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         97    0.91754       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         98    0.90085       1672        380         11         25      0.062      0.694      0.813      0.755      0.841 
Train:         98    0.90085       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         98    0.90085       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         99    0.88902       1667        385         10         26      0.063      0.722      0.811      0.767      0.842 
Train:         99    0.88902       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         99    0.88902       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        100     0.8976       1667        385         10         26      0.063      0.722      0.811      0.767      0.843 
Train:        100     0.8976       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:        100     0.8976       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        101     0.8733       1671        381         10         26      0.064      0.722      0.813      0.768      0.844 
Train:        101     0.8733       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:        101     0.8733       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        102    0.89357       1669        383         10         26      0.064      0.722      0.812      0.768      0.845 
Train:        102    0.89357       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:        102    0.89357       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        103    0.87819       1670        382         10         26      0.064      0.722      0.812      0.768      0.845 
Train:        103    0.87819       6647       1560         31        110      0.066      0.780      0.809      0.795      0.878 
All:        103    0.87819       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:        104    0.90735       1670        382         10         26      0.064      0.722      0.812      0.768      0.845 
Train:        104    0.90735       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:        104    0.90735       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:        105    0.88706       1669        383         10         26      0.064      0.722      0.812      0.768      0.846 
Train:        105    0.88706       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:        105    0.88706       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:        106    0.85075       1668        384         10         26      0.063      0.722      0.811      0.768      0.847 
Train:        106    0.85075       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        106    0.85075       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:        107    0.88254       1670        382         10         26      0.064      0.722      0.812      0.768      0.848 
Train:        107    0.88254       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        107    0.88254       8307       1952         41        136      0.065      0.768      0.809      0.789      0.873 
Test:        108    0.87408       1670        382         10         26      0.064      0.722      0.812      0.768      0.849 
Train:        108    0.87408       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        108    0.87408       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:        109    0.87568       1669        383         10         26      0.064      0.722      0.812      0.768      0.849 
Train:        109    0.87568       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:        109    0.87568       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        110    0.88204       1670        382         10         26      0.064      0.722      0.812      0.768      0.848 
Train:        110    0.88204       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:        110    0.88204       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        111    0.88715       1665        387         10         26      0.063      0.722      0.810      0.767      0.847 
Train:        111    0.88715       6647       1560         31        110      0.066      0.780      0.809      0.795      0.881 
All:        111    0.88715       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
Test:        112    0.87879       1665        387         10         26      0.063      0.722      0.810      0.767      0.845 
Train:        112    0.87879       6647       1560         31        110      0.066      0.780      0.809      0.795      0.881 
