# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7195       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
2     1.6162       6646       1561         32        109      0.065      0.773      0.809      0.791      0.851 
3     1.3064       6643       1564         35        106      0.063      0.752      0.808      0.781      0.812 
4     1.1391       6640       1567         38        103      0.062      0.730      0.808      0.770      0.812 
5     1.1293       6637       1570         41        100      0.060      0.709      0.807      0.759      0.826 
6     1.0631       6642       1565         36        105      0.063      0.745      0.808      0.777      0.837 
7    0.98871       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
8    0.96011       6646       1561         32        109      0.065      0.773      0.809      0.791      0.856 
9    0.96575       6648       1559         30        111      0.066      0.787      0.810      0.799      0.862 
10    0.95104       6649       1558         29        112      0.067      0.794      0.810      0.802      0.867 
11    0.93808       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
12    0.92195       6648       1559         30        111      0.066      0.787      0.810      0.799      0.870 
13    0.90108       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
14    0.93372       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
15    0.90016       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
16    0.88361       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
17     0.8727       6654       1553         24        117      0.070      0.830      0.811      0.820      0.886 
18    0.87947       6653       1554         25        116      0.069      0.823      0.811      0.817      0.890 
19    0.83865       6654       1553         24        117      0.070      0.830      0.811      0.820      0.892 
20    0.86368       6654       1553         24        117      0.070      0.830      0.811      0.820      0.895 
21    0.84267       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
22    0.82737       6654       1553         24        117      0.070      0.830      0.811      0.820      0.900 
23    0.79001       6655       1552         23        118      0.071      0.837      0.811      0.824      0.903 
24    0.80737       6655       1552         23        118      0.071      0.837      0.811      0.824      0.906 
25    0.80082       6655       1552         23        118      0.071      0.837      0.811      0.824      0.909 
26    0.77152       6656       1551         22        119      0.071      0.844      0.812      0.827      0.912 
27    0.78398       6655       1552         23        118      0.071      0.837      0.811      0.824      0.916 
28    0.79114       6656       1551         22        119      0.071      0.844      0.812      0.827      0.919 
