# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3592       8249       2010         99         78      0.037      0.441      0.798      0.622      0.709 
2     1.3342       8260       1999         88         89      0.043      0.503      0.800      0.654      0.741 
3     1.3117       8269       1990         79         98      0.047      0.554      0.802      0.680      0.772 
4     1.2886       8278       1981         70        107      0.051      0.605      0.803      0.706      0.800 
5     1.2766       8288       1971         60        117      0.056      0.661      0.805      0.734      0.819 
6      1.248       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
7      1.236       8296       1963         52        125      0.060      0.706      0.807      0.757      0.838 
8     1.2171       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
9     1.2063       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
10     1.1914       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
11     1.1655       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
12     1.1744       8302       1957         46        131      0.063      0.740      0.808      0.775      0.844 
13     1.1535       8302       1957         46        131      0.063      0.740      0.808      0.775      0.844 
14     1.1473       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
15     1.1338       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
16     1.1317       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
17     1.1149       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
18     1.1067       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
19      1.104       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
20      1.095       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
21     1.0878       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
22     1.0839       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
23      1.069       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
24     1.0756       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
25     1.0744       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
26     1.0548       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
27     1.0615       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
28     1.0544       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
29     1.0575       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
30     1.0425       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
31     1.0599       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
32     1.0401       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
33       1.05       8302       1957         46        131      0.063      0.740      0.808      0.775      0.837 
34     1.0359       8303       1956         45        132      0.063      0.746      0.808      0.778      0.837 
35     1.0319       8302       1957         46        131      0.063      0.740      0.808      0.775      0.834 
36     1.0374       8301       1958         47        130      0.062      0.734      0.808      0.772      0.833 
37     1.0372       8302       1957         46        131      0.063      0.740      0.808      0.775      0.836 
38     1.0358       8302       1957         46        131      0.063      0.740      0.808      0.775      0.838 
39     1.0418       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
40     1.0375       8301       1958         47        130      0.062      0.734      0.808      0.772      0.835 
41     1.0445       8300       1959         48        129      0.062      0.729      0.808      0.769      0.834 
42     1.0439       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
43     1.0249       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
44     1.0298       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
45     1.0277       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
46     1.0255       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
47     1.0306       8300       1959         48        129      0.062      0.729      0.808      0.769      0.835 
48     1.0375       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
49     1.0312       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
50     1.0323       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
51     1.0406       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
52      1.021       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
53     1.0148       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
54     1.0241       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
55     1.0278       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
56      1.021       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
57      1.017       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
58     1.0203       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
59     1.0069       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
60     0.9965       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
61     1.0146       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
62       1.02       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
63     1.0219       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
64     1.0191       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
65     1.0164       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
66     1.0195       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
67     1.0109       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
68     1.0127       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
69     1.0072       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
70     1.0196       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
71     1.0012       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
72    0.99908       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
73     1.0061       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
74     1.0127       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
75     1.0088       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
76     1.0009       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
77     1.0003       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
78     1.0131       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
79     1.0023       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
80    0.99516       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
81    0.99228       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
82     1.0013       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
83    0.99832       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
84    0.99814       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
85    0.99653       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
86    0.99154       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
87    0.99138       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
88    0.99276       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
89    0.99861       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
90    0.98407       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
91    0.99672       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
92     1.0024       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
93    0.98065       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
94    0.99359       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
95    0.99508       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
96    0.98992       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
97     1.0052       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
98      0.978       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
99    0.99106       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
100    0.98354       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
101    0.98599       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
102     1.0004       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
103    0.98815       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
104    0.99382       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
105    0.98522       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
106    0.98437       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
107    0.98151       8304       1955         44        133      0.064      0.751      0.808      0.780      0.848 
108    0.98107       8304       1955         44        133      0.064      0.751      0.808      0.780      0.849 
109    0.98648       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
110    0.98803       8305       1954         43        134      0.064      0.757      0.809      0.783      0.848 
111    0.97903       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
112    0.98171       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
113     0.9826       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
114    0.98188       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
115    0.98487       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
116    0.97826       8304       1955         44        133      0.064      0.751      0.808      0.780      0.849 
117    0.97907       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
118    0.97628       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
119     0.9602       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
120    0.97503       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
121    0.96604       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
122    0.98034       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
123    0.97934       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
124    0.97773       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
125    0.98009       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
126    0.97652       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
127    0.97707       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
128    0.97284       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
129    0.98526       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
130     0.9779       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
131    0.97194       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
132    0.96555       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
133     0.9866       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
134    0.97296       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
135    0.97279       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
136    0.98423       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
137    0.97137       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
138    0.96858       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
139    0.98244       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
140    0.97208       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
141    0.95432       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
142    0.96766       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
143     0.9762       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
144    0.95681       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
145     0.9594       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
146    0.96615       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
147    0.95519       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
148    0.95896       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
149    0.95699       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
150    0.96407       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
151     0.9668       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
152    0.97578       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
153    0.96028       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
154    0.96641       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
155    0.95819       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
156    0.95648       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
157    0.95855       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
158    0.96386       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
159     0.9612       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
160    0.95551       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
161    0.95345       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
162    0.95772       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
163    0.96418       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
164    0.94821       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
165    0.96351       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
166    0.95494       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
167     0.9522       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
168    0.96787       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
169    0.96022       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
170     0.9532       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
171    0.94263       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
172    0.94372       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
173    0.96734       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
174    0.95927       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
175    0.95646       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
176    0.96309       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
177    0.94996       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
178    0.95761       8303       1956         45        132      0.063      0.746      0.808      0.778      0.855 
179    0.95048       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
180    0.95738       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
181    0.96217       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
182    0.96029       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
183    0.94911       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
184    0.95411       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
185    0.95436       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
186    0.96289       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
187    0.95651       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
188    0.95688       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
189    0.95453       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
190    0.95619       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
191    0.94516       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
192    0.95874       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
193    0.96289       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
194    0.95167       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
195    0.95322       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
196    0.94038       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
197    0.95022       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
198    0.94094       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
199    0.94087       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
200    0.94931       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
201    0.95196       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
202    0.96672       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
203    0.95683       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
204    0.94121       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
205    0.95532       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
206    0.96535       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
207    0.94197       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
208    0.93604       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
209    0.95887       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
210    0.95005       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
211    0.96463       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
212     0.9467       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
213    0.94967       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
214    0.94751       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
215    0.94119       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
216    0.94018       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
217    0.95494       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
218    0.94224       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
219    0.93435       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
220     0.9492       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
221    0.94609       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
222    0.94888       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
223    0.93863       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
224    0.94567       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
225    0.94362       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
226     0.9331       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
227    0.92589       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
228    0.94511       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
229    0.94882       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
230    0.94314       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
231    0.94477       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
232    0.92396       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
233    0.93817       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
234    0.94341       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
235    0.94226       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
236    0.94906       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
237    0.94067       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
238    0.93911       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
239    0.94239       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
240    0.93737       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
241     0.9437       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
242    0.93422       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
243    0.93138       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
244    0.94665       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
245    0.95444       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
246    0.95122       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
247     0.9382       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
248    0.94473       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
249    0.95502       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
250    0.93189       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
251    0.94997       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
252    0.92973       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
253    0.93071       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
254    0.94563       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
255    0.96423       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
256    0.94739       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
257    0.93682       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
258    0.93674       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
259    0.94357       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
260    0.91958       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
261    0.94362       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
262    0.94595       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
263    0.93899       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
264    0.94101       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
265    0.95881       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
266    0.94669       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
267    0.95519       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
268    0.95159       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
269     0.9633       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
270    0.94206       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
271    0.93955       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
272    0.92275       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
273    0.94882       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
274    0.95465       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
275    0.93929       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
276    0.94324       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
277    0.93745       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
278    0.91874       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
