# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3335       6631       1576         47         94      0.056      0.667      0.806      0.737      0.815 
2     1.2936       6630       1577         48         93      0.056      0.660      0.805      0.734      0.816 
3     1.2585       6631       1576         47         94      0.056      0.667      0.806      0.737      0.819 
4     1.2508       6632       1575         46         95      0.057      0.674      0.806      0.741      0.820 
5     1.2288       6633       1574         45         96      0.057      0.681      0.806      0.745      0.821 
6     1.2096       6632       1575         46         95      0.057      0.674      0.806      0.741      0.823 
7     1.1945       6632       1575         46         95      0.057      0.674      0.806      0.741      0.824 
8     1.1762       6632       1575         46         95      0.057      0.674      0.806      0.741      0.825 
9     1.1599       6633       1574         45         96      0.057      0.681      0.806      0.745      0.827 
10     1.1457       6632       1575         46         95      0.057      0.674      0.806      0.741      0.830 
11     1.1224       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
12     1.1134       6630       1577         48         93      0.056      0.660      0.805      0.734      0.835 
13     1.1017       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
14     1.0669       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
15     1.0229       6632       1575         46         95      0.057      0.674      0.806      0.741      0.840 
16     1.0048       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
17     1.0356       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
18    0.98411       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
19    0.97532       6637       1570         41        100      0.060      0.709      0.807      0.759      0.851 
20    0.96742       6637       1570         41        100      0.060      0.709      0.807      0.759      0.852 
21     1.0016       6638       1569         40        101      0.060      0.716      0.807      0.763      0.854 
22    0.99713       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
23      0.981       6638       1569         40        101      0.060      0.716      0.807      0.763      0.857 
24    0.97401       6638       1569         40        101      0.060      0.716      0.807      0.763      0.857 
