# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         52    0.97394       1641        411         14         22      0.051      0.611      0.796      0.705      0.800 
Train:         52    0.97394       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         52    0.97394       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
Test:         53    0.98058       1641        411         14         22      0.051      0.611      0.796      0.705      0.801 
Train:         53    0.98058       6641       1566         37        104      0.062      0.738      0.808      0.773      0.850 
All:         53    0.98058       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
Test:         54    0.98014       1645        407         13         23      0.053      0.639      0.799      0.720      0.802 
Train:         54    0.98014       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
All:         54    0.98014       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
Test:         55    0.97575       1648        404         14         22      0.052      0.611      0.800      0.707      0.801 
Train:         55    0.97575       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
All:         55    0.97575       8297       1962         51        126      0.060      0.712      0.807      0.760      0.841 
Test:         56    0.98272       1646        406         14         22      0.051      0.611      0.799      0.707      0.802 
Train:         56    0.98272       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
All:         56    0.98272       8296       1963         52        125      0.060      0.706      0.807      0.757      0.841 
Test:         57    0.97303       1643        409         13         23      0.053      0.639      0.798      0.720      0.803 
Train:         57    0.97303       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         57    0.97303       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         58     0.9633       1635        417         14         22      0.050      0.611      0.794      0.704      0.802 
Train:         58     0.9633       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         58     0.9633       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         59    0.96513       1636        416         14         22      0.050      0.611      0.794      0.704      0.802 
Train:         59    0.96513       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         59    0.96513       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
Test:         60    0.96749       1638        414         14         22      0.050      0.611      0.795      0.705      0.802 
Train:         60    0.96749       6643       1564         35        106      0.063      0.752      0.808      0.781      0.853 
All:         60    0.96749       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         61    0.96751       1644        408         14         22      0.051      0.611      0.798      0.706      0.802 
Train:         61    0.96751       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         61    0.96751       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         62    0.96137       1643        409         13         23      0.053      0.639      0.798      0.720      0.801 
Train:         62    0.96137       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         62    0.96137       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         63    0.95777       1645        407         14         22      0.051      0.611      0.798      0.706      0.799 
Train:         63    0.95777       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
All:         63    0.95777       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         64    0.96867       1644        408         13         23      0.053      0.639      0.798      0.720      0.800 
Train:         64    0.96867       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         64    0.96867       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         65    0.95969       1643        409         14         22      0.051      0.611      0.797      0.706      0.800 
Train:         65    0.95969       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
All:         65    0.95969       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
Test:         66    0.96569       1639        413         14         22      0.051      0.611      0.795      0.705      0.799 
Train:         66    0.96569       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         66    0.96569       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
Test:         67    0.96495       1638        414         14         22      0.050      0.611      0.795      0.705      0.798 
Train:         67    0.96495       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         67    0.96495       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         68    0.97575       1643        409         14         22      0.051      0.611      0.797      0.706      0.799 
Train:         68    0.97575       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         68    0.97575       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         69     0.9613       1645        407         14         22      0.051      0.611      0.798      0.706      0.800 
Train:         69     0.9613       6644       1563         34        107      0.064      0.759      0.809      0.784      0.856 
All:         69     0.9613       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         70    0.95415       1643        409         14         22      0.051      0.611      0.797      0.706      0.799 
Train:         70    0.95415       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         70    0.95415       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:         71    0.95582       1646        406         15         21      0.049      0.583      0.798      0.693      0.798 
Train:         71    0.95582       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         71    0.95582       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:         72    0.96502       1649        403         15         21      0.050      0.583      0.800      0.693      0.799 
Train:         72    0.96502       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         72    0.96502       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         73       0.96       1644        408         15         21      0.049      0.583      0.797      0.692      0.800 
Train:         73       0.96       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         73       0.96       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         74    0.95738       1647        405         15         21      0.049      0.583      0.799      0.693      0.800 
Train:         74    0.95738       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         74    0.95738       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
Test:         75    0.93402       1647        405         14         22      0.052      0.611      0.799      0.707      0.800 
Train:         75    0.93402       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         75    0.93402       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         76    0.94634       1647        405         14         22      0.052      0.611      0.799      0.707      0.800 
Train:         76    0.94634       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         76    0.94634       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         77    0.94291       1647        405         14         22      0.052      0.611      0.799      0.707      0.799 
Train:         77    0.94291       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         77    0.94291       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         78     0.9471       1641        411         13         23      0.053      0.639      0.797      0.719      0.799 
Train:         78     0.9471       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         78     0.9471       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         79    0.94697       1645        407         13         23      0.053      0.639      0.799      0.720      0.798 
Train:         79    0.94697       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         79    0.94697       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         80    0.94945       1640        412         13         23      0.053      0.639      0.796      0.719      0.799 
Train:         80    0.94945       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         80    0.94945       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         81    0.94505       1642        410         13         23      0.053      0.639      0.797      0.720      0.798 
Train:         81    0.94505       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         81    0.94505       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         82    0.94096       1643        409         13         23      0.053      0.639      0.798      0.720      0.799 
Train:         82    0.94096       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         82    0.94096       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         83    0.93544       1643        409         13         23      0.053      0.639      0.798      0.720      0.800 
Train:         83    0.93544       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         83    0.93544       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:         84    0.94041       1650        402         13         23      0.054      0.639      0.801      0.721      0.801 
Train:         84    0.94041       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         84    0.94041       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:         85    0.94738       1647        405         13         23      0.054      0.639      0.800      0.721      0.802 
Train:         85    0.94738       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         85    0.94738       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:         86    0.94548       1649        403         13         23      0.054      0.639      0.801      0.721      0.802 
Train:         86    0.94548       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         86    0.94548       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:         87    0.93985       1648        404         13         23      0.054      0.639      0.800      0.721      0.802 
Train:         87    0.93985       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         87    0.93985       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:         88     0.9379       1653        399         14         22      0.052      0.611      0.802      0.708      0.803 
Train:         88     0.9379       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         88     0.9379       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         89    0.92273       1651        401         13         23      0.054      0.639      0.802      0.722      0.803 
Train:         89    0.92273       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         89    0.92273       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:         90    0.94586       1650        402         13         23      0.054      0.639      0.801      0.721      0.803 
Train:         90    0.94586       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         90    0.94586       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:         91    0.92951       1649        403         13         23      0.054      0.639      0.801      0.721      0.804 
Train:         91    0.92951       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         91    0.92951       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         92    0.92073       1640        412         13         23      0.053      0.639      0.796      0.719      0.804 
Train:         92    0.92073       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:         92    0.92073       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         93    0.92993       1640        412         13         23      0.053      0.639      0.796      0.719      0.804 
Train:         93    0.92993       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:         93    0.92993       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:         94    0.93259       1643        409         13         23      0.053      0.639      0.798      0.720      0.805 
Train:         94    0.93259       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:         94    0.93259       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         95    0.91906       1642        410         12         24      0.055      0.667      0.798      0.733      0.805 
Train:         95    0.91906       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         95    0.91906       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         96    0.93599       1642        410         12         24      0.055      0.667      0.798      0.733      0.805 
Train:         96    0.93599       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:         96    0.93599       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         97    0.92154       1648        404         12         24      0.056      0.667      0.801      0.735      0.804 
Train:         97    0.92154       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         97    0.92154       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         98    0.92813       1651        401         12         24      0.056      0.667      0.802      0.736      0.804 
Train:         98    0.92813       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         98    0.92813       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         99    0.93335       1645        407         12         24      0.056      0.667      0.799      0.734      0.805 
Train:         99    0.93335       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         99    0.93335       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        100    0.92363       1646        406         13         23      0.054      0.639      0.799      0.721      0.805 
Train:        100    0.92363       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        100    0.92363       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:        101    0.93526       1647        405         13         23      0.054      0.639      0.800      0.721      0.805 
Train:        101    0.93526       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        101    0.93526       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:        102    0.91826       1646        406         13         23      0.054      0.639      0.799      0.721      0.804 
Train:        102    0.91826       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        102    0.91826       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:        103    0.91393       1650        402         13         23      0.054      0.639      0.801      0.721      0.804 
Train:        103    0.91393       6644       1563         34        107      0.064      0.759      0.809      0.784      0.865 
All:        103    0.91393       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        104    0.93418       1654        398         14         22      0.052      0.611      0.803      0.709      0.803 
Train:        104    0.93418       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        104    0.93418       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        105    0.91987       1656        396         14         22      0.053      0.611      0.804      0.709      0.802 
Train:        105    0.91987       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:        105    0.91987       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        106    0.91807       1655        397         14         22      0.053      0.611      0.803      0.709      0.802 
Train:        106    0.91807       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        106    0.91807       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
Test:        107    0.94091       1652        400         13         23      0.054      0.639      0.802      0.722      0.802 
Train:        107    0.94091       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        107    0.94091       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        108    0.92628       1650        402         13         23      0.054      0.639      0.801      0.721      0.801 
Train:        108    0.92628       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        108    0.92628       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        109    0.92212       1654        398         13         23      0.055      0.639      0.803      0.722      0.802 
Train:        109    0.92212       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        109    0.92212       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        110    0.91303       1649        403         13         23      0.054      0.639      0.801      0.721      0.804 
Train:        110    0.91303       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        110    0.91303       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
Test:        111    0.91265       1649        403         13         23      0.054      0.639      0.801      0.721      0.804 
Train:        111    0.91265       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        111    0.91265       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        112    0.92131       1652        400         13         23      0.054      0.639      0.802      0.722      0.805 
Train:        112    0.92131       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
