# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.453       6628       1579         50         91      0.054      0.645      0.805      0.726      0.806 
2     1.1694       6628       1579         50         91      0.054      0.645      0.805      0.726      0.814 
3     1.1408       6628       1579         50         91      0.054      0.645      0.805      0.726      0.819 
4     1.0855       6628       1579         50         91      0.054      0.645      0.805      0.726      0.823 
5     1.0646       6631       1576         47         94      0.056      0.667      0.806      0.737      0.826 
6     1.0432       6631       1576         47         94      0.056      0.667      0.806      0.737      0.828 
7     1.0194       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
8     1.0175       6631       1576         47         94      0.056      0.667      0.806      0.737      0.833 
9     1.0289       6631       1576         47         94      0.056      0.667      0.806      0.737      0.833 
10     1.0277       6631       1576         47         94      0.056      0.667      0.806      0.737      0.834 
11    0.99046       6633       1574         45         96      0.057      0.681      0.806      0.745      0.834 
12    0.98784       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
13    0.99902       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
14    0.97227       6633       1574         45         96      0.057      0.681      0.806      0.745      0.834 
15    0.98791       6633       1574         45         96      0.057      0.681      0.806      0.745      0.835 
16    0.97433       6633       1574         45         96      0.057      0.681      0.806      0.745      0.836 
17    0.97776       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
18    0.96624       6634       1573         44         97      0.058      0.688      0.806      0.748      0.838 
19    0.96512       6635       1572         43         98      0.059      0.695      0.807      0.752      0.840 
20     0.9594       6635       1572         43         98      0.059      0.695      0.807      0.752      0.841 
21    0.97298       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
22    0.94917       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
23    0.94434       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
24    0.95859       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
25    0.93277       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
26    0.94695       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
27    0.94271       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
28    0.94162       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
29    0.93956       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
30    0.92096       6644       1563         34        107      0.064      0.759      0.809      0.784      0.856 
31    0.93321       6644       1563         34        107      0.064      0.759      0.809      0.784      0.856 
32    0.93997       6645       1562         33        108      0.065      0.766      0.809      0.788      0.857 
33    0.92453       6645       1562         33        108      0.065      0.766      0.809      0.788      0.858 
34    0.92656       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
35    0.91894       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
36    0.91967       6646       1561         32        109      0.065      0.773      0.809      0.791      0.860 
37    0.92668       6647       1560         31        110      0.066      0.780      0.809      0.795      0.860 
38    0.91626       6648       1559         30        111      0.066      0.787      0.810      0.799      0.861 
39    0.91501       6646       1561         32        109      0.065      0.773      0.809      0.791      0.861 
40    0.92574       6646       1561         32        109      0.065      0.773      0.809      0.791      0.861 
41    0.91785       6647       1560         31        110      0.066      0.780      0.809      0.795      0.861 
42     0.9037       6648       1559         30        111      0.066      0.787      0.810      0.799      0.861 
43    0.89886       6648       1559         30        111      0.066      0.787      0.810      0.799      0.861 
44    0.91059       6647       1560         31        110      0.066      0.780      0.809      0.795      0.862 
45    0.93219       6647       1560         31        110      0.066      0.780      0.809      0.795      0.863 
46    0.90723       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
47    0.90778       6647       1560         31        110      0.066      0.780      0.809      0.795      0.864 
48    0.89975       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
49    0.89637       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
50    0.90342       6648       1559         30        111      0.066      0.787      0.810      0.799      0.865 
51    0.90022       6648       1559         30        111      0.066      0.787      0.810      0.799      0.865 
52     0.9056       6649       1558         29        112      0.067      0.794      0.810      0.802      0.866 
53     0.8915       6649       1558         29        112      0.067      0.794      0.810      0.802      0.866 
54    0.89597       6650       1557         28        113      0.068      0.801      0.810      0.806      0.867 
55    0.90195       6651       1556         27        114      0.068      0.809      0.810      0.809      0.867 
56    0.90049       6650       1557         28        113      0.068      0.801      0.810      0.806      0.867 
57    0.89915       6650       1557         28        113      0.068      0.801      0.810      0.806      0.866 
