# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4164       8284       1975         64        113      0.054      0.638      0.805      0.723      0.803 
2     1.2747       8286       1973         62        115      0.055      0.650      0.805      0.729      0.820 
3     1.2742       8293       1966         55        122      0.058      0.689      0.806      0.749      0.829 
4     1.2567       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
5     1.2062       8291       1968         57        120      0.057      0.678      0.806      0.743      0.832 
6     1.1785       8286       1973         62        115      0.055      0.650      0.805      0.729      0.819 
7     1.1801       8282       1977         66        111      0.053      0.627      0.804      0.717      0.809 
8     1.1577       8282       1977         66        111      0.053      0.627      0.804      0.717      0.814 
9     1.1363       8286       1973         62        115      0.055      0.650      0.805      0.729      0.823 
10     1.1025       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
11     1.0915       8292       1967         56        121      0.058      0.684      0.806      0.746      0.834 
12     1.0797       8293       1966         55        122      0.058      0.689      0.806      0.749      0.834 
13     1.0578       8292       1967         56        121      0.058      0.684      0.806      0.746      0.831 
14     1.0155       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
15     1.0067       8288       1971         60        117      0.056      0.661      0.805      0.734      0.824 
16     1.0468       8292       1967         56        121      0.058      0.684      0.806      0.746      0.831 
17     1.0049       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
18    0.99174       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
19     1.0169       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
20     1.0285       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
21    0.97841       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
22    0.98149       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
23    0.96926       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
24    0.98381       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
25    0.97353       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
26    0.96107       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
27    0.95411       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
28    0.94458       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
29    0.95873       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
30    0.95609       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
31    0.95773       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
32    0.95015       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
33    0.96954       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
34    0.96139       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
35    0.93226       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
36    0.95815       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
37    0.94939       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
38    0.94582       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
39    0.95775       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
