# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         31     1.2784       8274       1985         74        103      0.049      0.582      0.803      0.694      0.771 
Test:         32     1.2651       1647        405         15         21      0.049      0.583      0.799      0.693      0.790 
Train:         32     1.2651       6626       1581         52         89      0.053      0.631      0.804      0.719      0.776 
All:         32     1.2651       8280       1979         68        109      0.052      0.616      0.804      0.711      0.779 
Test:         33     1.2611       1643        409         15         21      0.049      0.583      0.797      0.692      0.795 
Train:         33     1.2611       6627       1580         51         90      0.054      0.638      0.805      0.723      0.782 
All:         33     1.2611       8282       1977         66        111      0.053      0.627      0.804      0.717      0.785 
Test:         34     1.2652       1641        411         15         21      0.049      0.583      0.796      0.692      0.799 
Train:         34     1.2652       6627       1580         51         90      0.054      0.638      0.805      0.723      0.787 
All:         34     1.2652       8282       1977         66        111      0.053      0.627      0.804      0.717      0.790 
Test:         35     1.2567       1643        409         14         22      0.051      0.611      0.797      0.706      0.803 
Train:         35     1.2567       6629       1578         49         92      0.055      0.652      0.805      0.730      0.791 
All:         35     1.2567       8284       1975         64        113      0.054      0.638      0.805      0.723      0.793 
Test:         36     1.2587       1644        408         14         22      0.051      0.611      0.798      0.706      0.805 
Train:         36     1.2587       6628       1579         50         91      0.054      0.645      0.805      0.726      0.795 
All:         36     1.2587       8284       1975         64        113      0.054      0.638      0.805      0.723      0.797 
Test:         37      1.255       1645        407         14         22      0.051      0.611      0.798      0.706      0.808 
Train:         37      1.255       6629       1578         49         92      0.055      0.652      0.805      0.730      0.798 
All:         37      1.255       8284       1975         64        113      0.054      0.638      0.805      0.723      0.800 
Test:         38     1.2579       1647        405         14         22      0.052      0.611      0.799      0.707      0.810 
Train:         38     1.2579       6628       1579         50         91      0.054      0.645      0.805      0.726      0.801 
All:         38     1.2579       8284       1975         64        113      0.054      0.638      0.805      0.723      0.803 
Test:         39     1.2431       1652        400         14         22      0.052      0.611      0.802      0.708      0.812 
Train:         39     1.2431       6630       1577         48         93      0.056      0.660      0.805      0.734      0.804 
All:         39     1.2431       8286       1973         62        115      0.055      0.650      0.805      0.729      0.805 
Test:         40      1.242       1648        404         14         22      0.052      0.611      0.800      0.707      0.812 
Train:         40      1.242       6630       1577         48         93      0.056      0.660      0.805      0.734      0.806 
All:         40      1.242       8286       1973         62        115      0.055      0.650      0.805      0.729      0.808 
Test:         41      1.242       1646        406         14         22      0.051      0.611      0.799      0.707      0.813 
Train:         41      1.242       6630       1577         48         93      0.056      0.660      0.805      0.734      0.809 
All:         41      1.242       8286       1973         62        115      0.055      0.650      0.805      0.729      0.810 
Test:         42     1.2285       1641        411         14         22      0.051      0.611      0.796      0.705      0.813 
Train:         42     1.2285       6630       1577         48         93      0.056      0.660      0.805      0.734      0.811 
All:         42     1.2285       8286       1973         62        115      0.055      0.650      0.805      0.729      0.812 
Test:         43     1.2242       1647        405         14         22      0.052      0.611      0.799      0.707      0.814 
Train:         43     1.2242       6630       1577         48         93      0.056      0.660      0.805      0.734      0.814 
All:         43     1.2242       8286       1973         62        115      0.055      0.650      0.805      0.729      0.813 
Test:         44     1.2212       1650        402         14         22      0.052      0.611      0.801      0.708      0.814 
Train:         44     1.2212       6631       1576         47         94      0.056      0.667      0.806      0.737      0.816 
All:         44     1.2212       8287       1972         61        116      0.056      0.655      0.805      0.732      0.815 
Test:         45     1.2224       1651        401         14         22      0.052      0.611      0.801      0.708      0.814 
Train:         45     1.2224       6631       1576         47         94      0.056      0.667      0.806      0.737      0.818 
All:         45     1.2224       8287       1972         61        116      0.056      0.655      0.805      0.732      0.817 
Test:         46     1.2065       1650        402         14         22      0.052      0.611      0.801      0.708      0.815 
Train:         46     1.2065       6632       1575         46         95      0.057      0.674      0.806      0.741      0.819 
All:         46     1.2065       8288       1971         60        117      0.056      0.661      0.805      0.734      0.818 
Test:         47     1.2146       1651        401         13         23      0.054      0.639      0.802      0.722      0.815 
Train:         47     1.2146       6632       1575         46         95      0.057      0.674      0.806      0.741      0.821 
All:         47     1.2146       8289       1970         59        118      0.057      0.667      0.806      0.737      0.820 
Test:         48     1.2036       1648        404         12         24      0.056      0.667      0.801      0.735      0.814 
Train:         48     1.2036       6635       1572         43         98      0.059      0.695      0.807      0.752      0.823 
All:         48     1.2036       8292       1967         56        121      0.058      0.684      0.806      0.746      0.821 
Test:         49     1.1991       1642        410         12         24      0.055      0.667      0.798      0.733      0.815 
Train:         49     1.1991       6636       1571         42         99      0.059      0.702      0.807      0.755      0.824 
All:         49     1.1991       8293       1966         55        122      0.058      0.689      0.806      0.749      0.823 
Test:         50     1.2002       1642        410         12         24      0.055      0.667      0.798      0.733      0.816 
Train:         50     1.2002       6638       1569         40        101      0.060      0.716      0.807      0.763      0.826 
All:         50     1.2002       8296       1963         52        125      0.060      0.706      0.807      0.757      0.824 
Test:         51       1.19       1643        409         12         24      0.055      0.667      0.798      0.734      0.818 
Train:         51       1.19       6638       1569         40        101      0.060      0.716      0.807      0.763      0.828 
All:         51       1.19       8296       1963         52        125      0.060      0.706      0.807      0.757      0.826 
Test:         52     1.1923       1641        411         12         24      0.055      0.667      0.797      0.733      0.819 
Train:         52     1.1923       6639       1568         39        102      0.061      0.723      0.807      0.766      0.830 
All:         52     1.1923       8297       1962         51        126      0.060      0.712      0.807      0.760      0.828 
Test:         53      1.193       1642        410         12         24      0.055      0.667      0.798      0.733      0.821 
Train:         53      1.193       6639       1568         39        102      0.061      0.723      0.807      0.766      0.831 
All:         53      1.193       8297       1962         51        126      0.060      0.712      0.807      0.760      0.829 
Test:         54     1.1771       1645        407         12         24      0.056      0.667      0.799      0.734      0.822 
Train:         54     1.1771       6639       1568         39        102      0.061      0.723      0.807      0.766      0.832 
All:         54     1.1771       8297       1962         51        126      0.060      0.712      0.807      0.760      0.830 
Test:         55     1.1697       1642        410         12         24      0.055      0.667      0.798      0.733      0.824 
Train:         55     1.1697       6639       1568         39        102      0.061      0.723      0.807      0.766      0.834 
All:         55     1.1697       8297       1962         51        126      0.060      0.712      0.807      0.760      0.832 
Test:         56     1.1712       1643        409         12         24      0.055      0.667      0.798      0.734      0.826 
Train:         56     1.1712       6639       1568         39        102      0.061      0.723      0.807      0.766      0.835 
All:         56     1.1712       8297       1962         51        126      0.060      0.712      0.807      0.760      0.833 
Test:         57     1.1726       1644        408         12         24      0.056      0.667      0.799      0.734      0.827 
Train:         57     1.1726       6639       1568         39        102      0.061      0.723      0.807      0.766      0.836 
All:         57     1.1726       8297       1962         51        126      0.060      0.712      0.807      0.760      0.834 
Test:         58     1.1687       1645        407         12         24      0.056      0.667      0.799      0.734      0.827 
Train:         58     1.1687       6639       1568         39        102      0.061      0.723      0.807      0.766      0.837 
All:         58     1.1687       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
Test:         59     1.1695       1644        408         12         24      0.056      0.667      0.799      0.734      0.828 
Train:         59     1.1695       6639       1568         39        102      0.061      0.723      0.807      0.766      0.837 
All:         59     1.1695       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
Test:         60     1.1563       1643        409         12         24      0.055      0.667      0.798      0.734      0.828 
Train:         60     1.1563       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
All:         60     1.1563       8297       1962         51        126      0.060      0.712      0.807      0.760      0.836 
Test:         61     1.1617       1641        411         12         24      0.055      0.667      0.797      0.733      0.829 
Train:         61     1.1617       6640       1567         38        103      0.062      0.730      0.808      0.770      0.839 
All:         61     1.1617       8298       1961         50        127      0.061      0.718      0.807      0.763      0.837 
Test:         62     1.1468       1635        417         12         24      0.054      0.667      0.795      0.732      0.829 
Train:         62     1.1468       6640       1567         38        103      0.062      0.730      0.808      0.770      0.840 
All:         62     1.1468       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
Test:         63     1.1433       1637        415         11         25      0.057      0.694      0.796      0.746      0.829 
Train:         63     1.1433       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:         63     1.1433       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
Test:         64      1.147       1642        410         11         25      0.057      0.694      0.798      0.747      0.829 
Train:         64      1.147       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:         64      1.147       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         65     1.1437       1641        411         11         25      0.057      0.694      0.798      0.747      0.829 
Train:         65     1.1437       6639       1568         39        102      0.061      0.723      0.807      0.766      0.842 
All:         65     1.1437       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         66     1.1377       1644        408         11         25      0.058      0.694      0.799      0.748      0.829 
Train:         66     1.1377       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:         66     1.1377       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         67       1.13       1648        404         11         25      0.058      0.694      0.801      0.749      0.829 
Train:         67       1.13       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:         67       1.13       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         68     1.1303       1652        400         11         25      0.059      0.694      0.803      0.750      0.829 
Train:         68     1.1303       6640       1567         38        103      0.062      0.730      0.808      0.770      0.844 
All:         68     1.1303       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
Test:         69     1.1249       1650        402         11         25      0.059      0.694      0.802      0.749      0.830 
Train:         69     1.1249       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
All:         69     1.1249       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         70     1.1212       1650        402         11         25      0.059      0.694      0.802      0.749      0.830 
Train:         70     1.1212       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
All:         70     1.1212       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         71     1.1214       1653        399         11         25      0.059      0.694      0.804      0.750      0.830 
Train:         71     1.1214       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
All:         71     1.1214       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         72     1.1189       1654        398         11         25      0.059      0.694      0.804      0.750      0.831 
Train:         72     1.1189       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
All:         72     1.1189       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         73     1.1203       1655        397         11         25      0.059      0.694      0.805      0.750      0.831 
Train:         73     1.1203       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         73     1.1203       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         74     1.1165       1657        395         11         25      0.060      0.694      0.806      0.751      0.832 
Train:         74     1.1165       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         74     1.1165       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
Test:         75     1.1093       1657        395         11         25      0.060      0.694      0.806      0.751      0.832 
Train:         75     1.1093       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
All:         75     1.1093       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
Test:         76     1.1003       1656        396         11         25      0.059      0.694      0.805      0.751      0.832 
Train:         76     1.1003       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
All:         76     1.1003       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
Test:         77     1.1059       1658        394         11         25      0.060      0.694      0.806      0.751      0.833 
Train:         77     1.1059       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
All:         77     1.1059       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
Test:         78     1.1037       1658        394         11         25      0.060      0.694      0.806      0.751      0.833 
Train:         78     1.1037       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:         78     1.1037       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         79     1.0962       1658        394         11         25      0.060      0.694      0.806      0.751      0.833 
Train:         79     1.0962       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:         79     1.0962       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         80     1.0903       1653        399         11         25      0.059      0.694      0.804      0.750      0.833 
Train:         80     1.0903       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:         80     1.0903       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:         81     1.0951       1656        396         11         25      0.059      0.694      0.805      0.751      0.833 
Train:         81     1.0951       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:         81     1.0951       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         82     1.0886       1652        400         11         25      0.059      0.694      0.803      0.750      0.833 
Train:         82     1.0886       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         82     1.0886       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
Test:         83     1.0814       1648        404         11         25      0.058      0.694      0.801      0.749      0.833 
Train:         83     1.0814       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         83     1.0814       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         84     1.0898       1647        405         11         25      0.058      0.694      0.801      0.749      0.833 
Train:         84     1.0898       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         84     1.0898       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         85     1.0821       1650        402         11         25      0.059      0.694      0.802      0.749      0.833 
Train:         85     1.0821       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         85     1.0821       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         86     1.0658       1651        401         11         25      0.059      0.694      0.803      0.750      0.833 
Train:         86     1.0658       6644       1563         34        107      0.064      0.759      0.809      0.784      0.849 
All:         86     1.0658       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         87     1.0671       1652        400         11         25      0.059      0.694      0.803      0.750      0.834 
Train:         87     1.0671       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         87     1.0671       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:         88     1.0794       1652        400         11         25      0.059      0.694      0.803      0.750      0.834 
Train:         88     1.0794       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         88     1.0794       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
Test:         89      1.068       1652        400         11         25      0.059      0.694      0.803      0.750      0.835 
Train:         89      1.068       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         89      1.068       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
Test:         90     1.0661       1652        400         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         90     1.0661       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         90     1.0661       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
Test:         91     1.0583       1653        399         11         25      0.059      0.694      0.804      0.750      0.836 
Train:         91     1.0583       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         91     1.0583       8303       1956         45        132      0.063      0.746      0.808      0.778      0.847 
Test:         92     1.0544       1652        400         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         92     1.0544       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         92     1.0544       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         93     1.0583       1651        401         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         93     1.0583       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         93     1.0583       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         94     1.0627       1651        401         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         94     1.0627       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         94     1.0627       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         95      1.053       1651        401         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         95      1.053       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         95      1.053       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         96     1.0523       1651        401         11         25      0.059      0.694      0.803      0.750      0.836 
Train:         96     1.0523       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         96     1.0523       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         97     1.0575       1648        404         11         25      0.058      0.694      0.801      0.749      0.836 
Train:         97     1.0575       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         97     1.0575       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         98     1.0477       1647        405         11         25      0.058      0.694      0.801      0.749      0.837 
Train:         98     1.0477       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         98     1.0477       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:         99     1.0493       1647        405         11         25      0.058      0.694      0.801      0.749      0.836 
Train:         99     1.0493       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:         99     1.0493       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:        100     1.0519       1645        407         11         25      0.058      0.694      0.800      0.748      0.837 
Train:        100     1.0519       6644       1563         34        107      0.064      0.759      0.809      0.784      0.851 
All:        100     1.0519       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:        101      1.048       1644        408         11         25      0.058      0.694      0.799      0.748      0.837 
Train:        101      1.048       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        101      1.048       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:        102     1.0332       1643        409         11         25      0.058      0.694      0.799      0.748      0.837 
Train:        102     1.0332       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        102     1.0332       8303       1956         45        132      0.063      0.746      0.808      0.778      0.848 
Test:        103     1.0425       1644        408         11         25      0.058      0.694      0.799      0.748      0.837 
Train:        103     1.0425       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        103     1.0425       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        104     1.0327       1644        408         11         25      0.058      0.694      0.799      0.748      0.837 
Train:        104     1.0327       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        104     1.0327       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        105     1.0335       1647        405         11         25      0.058      0.694      0.801      0.749      0.837 
Train:        105     1.0335       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        105     1.0335       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        106     1.0315       1647        405         11         25      0.058      0.694      0.801      0.749      0.837 
Train:        106     1.0315       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        106     1.0315       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        107     1.0244       1647        405         11         25      0.058      0.694      0.801      0.749      0.837 
Train:        107     1.0244       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        107     1.0244       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        108     1.0297       1645        407         11         25      0.058      0.694      0.800      0.748      0.837 
Train:        108     1.0297       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        108     1.0297       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        109      1.023       1643        409         11         25      0.058      0.694      0.799      0.748      0.837 
Train:        109      1.023       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        109      1.023       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        110     1.0255       1645        407         11         25      0.058      0.694      0.800      0.748      0.837 
Train:        110     1.0255       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        110     1.0255       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        111     1.0199       1644        408         11         25      0.058      0.694      0.799      0.748      0.838 
Train:        111     1.0199       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        111     1.0199       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:        112     1.0223       1644        408         11         25      0.058      0.694      0.799      0.748      0.838 
Train:        112     1.0223       6644       1563         34        107      0.064      0.759      0.809      0.784      0.852 
All:        112     1.0223       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
