# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         21    0.94129       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         21    0.94129       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:         22    0.94082       1674        378         14         22      0.055      0.611      0.812      0.713      0.781 
Train:         22    0.94082       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         22    0.94082       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:         23    0.91548       1675        377         14         22      0.055      0.611      0.813      0.714      0.784 
Train:         23    0.91548       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         23    0.91548       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         24    0.93883       1664        388         13         23      0.056      0.639      0.808      0.725      0.786 
Train:         24    0.93883       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         24    0.93883       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:         25    0.93243       1666        386         13         23      0.056      0.639      0.809      0.725      0.788 
Train:         25    0.93243       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         25    0.93243       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         26    0.91432       1663        389         13         23      0.056      0.639      0.807      0.725      0.789 
Train:         26    0.91432       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
All:         26    0.91432       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         27    0.92406       1655        397         13         23      0.055      0.639      0.804      0.723      0.790 
Train:         27    0.92406       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         27    0.92406       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
Test:         28    0.93258       1648        404         13         23      0.054      0.639      0.800      0.721      0.792 
Train:         28    0.93258       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         28    0.93258       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         29    0.91395       1644        408         13         23      0.053      0.639      0.798      0.720      0.793 
Train:         29    0.91395       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         29    0.91395       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:         30    0.93114       1646        406         13         23      0.054      0.639      0.799      0.721      0.794 
Train:         30    0.93114       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         30    0.93114       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
Test:         31    0.92294       1649        403         13         23      0.054      0.639      0.801      0.721      0.794 
Train:         31    0.92294       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         31    0.92294       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         32    0.90667       1653        399         13         23      0.055      0.639      0.803      0.722      0.794 
Train:         32    0.90667       6642       1565         36        105      0.063      0.745      0.808      0.777      0.870 
All:         32    0.90667       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         33    0.94319       1651        401         13         23      0.054      0.639      0.802      0.722      0.795 
Train:         33    0.94319       6642       1565         36        105      0.063      0.745      0.808      0.777      0.871 
All:         33    0.94319       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         34    0.90217       1651        401         13         23      0.054      0.639      0.802      0.722      0.796 
Train:         34    0.90217       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         34    0.90217       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         35    0.93319       1648        404         13         23      0.054      0.639      0.800      0.721      0.795 
Train:         35    0.93319       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         35    0.93319       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
Test:         36    0.91612       1649        403         13         23      0.054      0.639      0.801      0.721      0.796 
Train:         36    0.91612       6643       1564         35        106      0.063      0.752      0.808      0.781      0.870 
All:         36    0.91612       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:         37    0.93761       1655        397         13         23      0.055      0.639      0.804      0.723      0.796 
Train:         37    0.93761       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         37    0.93761       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         38    0.90084       1658        394         13         23      0.055      0.639      0.805      0.723      0.796 
Train:         38    0.90084       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         38    0.90084       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         39    0.91538       1669        383         13         23      0.057      0.639      0.810      0.726      0.796 
Train:         39    0.91538       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         39    0.91538       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         40    0.91261       1660        392         13         23      0.055      0.639      0.806      0.724      0.795 
Train:         40    0.91261       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         40    0.91261       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         41    0.92384       1660        392         13         23      0.055      0.639      0.806      0.724      0.795 
Train:         41    0.92384       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         41    0.92384       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         42     0.9045       1663        389         13         23      0.056      0.639      0.807      0.725      0.795 
Train:         42     0.9045       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         42     0.9045       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         43    0.89219       1676        376         13         23      0.058      0.639      0.814      0.728      0.795 
Train:         43    0.89219       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         43    0.89219       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         44    0.91188       1672        380         13         23      0.057      0.639      0.812      0.727      0.795 
Train:         44    0.91188       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         44    0.91188       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         45     0.9178       1672        380         13         23      0.057      0.639      0.812      0.727      0.795 
Train:         45     0.9178       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         45     0.9178       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         46    0.88293       1674        378         13         23      0.057      0.639      0.813      0.727      0.795 
Train:         46    0.88293       6645       1562         33        108      0.065      0.766      0.809      0.788      0.872 
All:         46    0.88293       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         47    0.88936       1672        380         13         23      0.057      0.639      0.812      0.727      0.795 
Train:         47    0.88936       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         47    0.88936       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         48    0.91016       1670        382         13         23      0.057      0.639      0.811      0.726      0.795 
Train:         48    0.91016       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         48    0.91016       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         49    0.89559       1671        381         13         23      0.057      0.639      0.811      0.727      0.795 
Train:         49    0.89559       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         49    0.89559       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         50    0.90729       1665        387         13         23      0.056      0.639      0.808      0.725      0.795 
Train:         50    0.90729       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         50    0.90729       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         51    0.88111       1660        392         13         23      0.055      0.639      0.806      0.724      0.795 
Train:         51    0.88111       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:         51    0.88111       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
Test:         52    0.88925       1658        394         13         23      0.055      0.639      0.805      0.723      0.795 
Train:         52    0.88925       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:         52    0.88925       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         53    0.90184       1656        396         13         23      0.055      0.639      0.804      0.723      0.796 
Train:         53    0.90184       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         53    0.90184       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         54    0.88144       1655        397         13         23      0.055      0.639      0.804      0.723      0.796 
Train:         54    0.88144       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         54    0.88144       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         55    0.88827       1657        395         13         23      0.055      0.639      0.805      0.723      0.796 
Train:         55    0.88827       6644       1563         34        107      0.064      0.759      0.809      0.784      0.874 
All:         55    0.88827       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         56    0.88042       1656        396         13         23      0.055      0.639      0.804      0.723      0.797 
Train:         56    0.88042       6644       1563         34        107      0.064      0.759      0.809      0.784      0.875 
All:         56    0.88042       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         57    0.86807       1662        390         13         23      0.056      0.639      0.807      0.724      0.797 
Train:         57    0.86807       6645       1562         33        108      0.065      0.766      0.809      0.788      0.875 
All:         57    0.86807       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         58    0.88311       1662        390         13         23      0.056      0.639      0.807      0.724      0.797 
Train:         58    0.88311       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         58    0.88311       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         59    0.91127       1660        392         13         23      0.055      0.639      0.806      0.724      0.798 
Train:         59    0.91127       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         59    0.91127       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         60    0.88536       1664        388         13         23      0.056      0.639      0.808      0.725      0.798 
Train:         60    0.88536       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         60    0.88536       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         61    0.88095       1661        391         13         23      0.056      0.639      0.807      0.724      0.799 
Train:         61    0.88095       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         61    0.88095       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         62    0.88699       1660        392         13         23      0.055      0.639      0.806      0.724      0.799 
Train:         62    0.88699       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         62    0.88699       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         63    0.87547       1660        392         13         23      0.055      0.639      0.806      0.724      0.800 
Train:         63    0.87547       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         63    0.87547       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         64    0.88786       1665        387         13         23      0.056      0.639      0.808      0.725      0.800 
Train:         64    0.88786       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         64    0.88786       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         65    0.88584       1662        390         13         23      0.056      0.639      0.807      0.724      0.800 
Train:         65    0.88584       6646       1561         32        109      0.065      0.773      0.809      0.791      0.876 
All:         65    0.88584       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         66    0.90207       1663        389         13         23      0.056      0.639      0.807      0.725      0.801 
Train:         66    0.90207       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:         66    0.90207       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         67    0.86947       1668        384         13         23      0.057      0.639      0.810      0.726      0.802 
Train:         67    0.86947       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:         67    0.86947       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         68    0.88354       1664        388         13         23      0.056      0.639      0.808      0.725      0.802 
Train:         68    0.88354       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         68    0.88354       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         69     0.8651       1662        390         13         23      0.056      0.639      0.807      0.724      0.802 
Train:         69     0.8651       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         69     0.8651       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         70    0.87375       1658        394         13         23      0.055      0.639      0.805      0.723      0.803 
Train:         70    0.87375       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         70    0.87375       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         71    0.90696       1658        394         13         23      0.055      0.639      0.805      0.723      0.804 
Train:         71    0.90696       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:         71    0.90696       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:         72    0.87046       1658        394         13         23      0.055      0.639      0.805      0.723      0.804 
Train:         72    0.87046       6645       1562         33        108      0.065      0.766      0.809      0.788      0.878 
All:         72    0.87046       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
Test:         73    0.87855       1657        395         13         23      0.055      0.639      0.805      0.723      0.804 
Train:         73    0.87855       6644       1563         34        107      0.064      0.759      0.809      0.784      0.879 
All:         73    0.87855       8301       1958         47        130      0.062      0.734      0.808      0.772      0.863 
Test:         74    0.87688       1659        393         13         23      0.055      0.639      0.806      0.724      0.804 
Train:         74    0.87688       6644       1563         34        107      0.064      0.759      0.809      0.784      0.878 
All:         74    0.87688       8301       1958         47        130      0.062      0.734      0.808      0.772      0.863 
Test:         75    0.86571       1658        394         13         23      0.055      0.639      0.805      0.723      0.805 
Train:         75    0.86571       6645       1562         33        108      0.065      0.766      0.809      0.788      0.879 
All:         75    0.86571       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         76    0.87348       1665        387         13         23      0.056      0.639      0.808      0.725      0.807 
Train:         76    0.87348       6645       1562         33        108      0.065      0.766      0.809      0.788      0.879 
All:         76    0.87348       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         77    0.86499       1669        383         13         23      0.057      0.639      0.810      0.726      0.807 
Train:         77    0.86499       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         77    0.86499       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         78    0.86143       1671        381         13         23      0.057      0.639      0.811      0.727      0.808 
Train:         78    0.86143       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         78    0.86143       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         79     0.8832       1667        385         13         23      0.056      0.639      0.809      0.726      0.808 
Train:         79     0.8832       6646       1561         32        109      0.065      0.773      0.809      0.791      0.880 
All:         79     0.8832       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         80    0.87191       1668        384         13         23      0.057      0.639      0.810      0.726      0.809 
Train:         80    0.87191       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:         80    0.87191       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         81    0.87255       1667        385         12         24      0.059      0.667      0.810      0.740      0.809 
Train:         81    0.87255       6645       1562         33        108      0.065      0.766      0.809      0.788      0.880 
All:         81    0.87255       8303       1956         45        132      0.063      0.746      0.808      0.778      0.866 
Test:         82    0.86758       1669        383         12         24      0.059      0.667      0.811      0.740      0.809 
Train:         82    0.86758       6645       1562         33        108      0.065      0.766      0.809      0.788      0.880 
All:         82    0.86758       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         83    0.86314       1669        383         11         25      0.061      0.694      0.811      0.754      0.810 
Train:         83    0.86314       6645       1562         33        108      0.065      0.766      0.809      0.788      0.881 
All:         83    0.86314       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         84    0.87361       1663        389         12         24      0.058      0.667      0.808      0.739      0.810 
Train:         84    0.87361       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:         84    0.87361       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         85     0.8878       1658        394         12         24      0.057      0.667      0.806      0.737      0.810 
Train:         85     0.8878       6647       1560         31        110      0.066      0.780      0.809      0.795      0.881 
All:         85     0.8878       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         86    0.85482       1670        382         12         24      0.059      0.667      0.811      0.740      0.812 
Train:         86    0.85482       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:         86    0.85482       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         87    0.86173       1669        383         11         25      0.061      0.694      0.811      0.754      0.812 
Train:         87    0.86173       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:         87    0.86173       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         88    0.89701       1668        384         11         25      0.061      0.694      0.811      0.754      0.813 
Train:         88    0.89701       6647       1560         31        110      0.066      0.780      0.809      0.795      0.882 
All:         88    0.89701       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         89    0.85269       1660        392         11         25      0.060      0.694      0.807      0.752      0.812 
Train:         89    0.85269       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:         89    0.85269       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         90    0.86839       1662        390         11         25      0.060      0.694      0.808      0.752      0.813 
Train:         90    0.86839       6647       1560         31        110      0.066      0.780      0.809      0.795      0.881 
All:         90    0.86839       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         91    0.86621       1660        392         11         25      0.060      0.694      0.807      0.752      0.814 
Train:         91    0.86621       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:         91    0.86621       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         92    0.87142       1659        393         11         25      0.060      0.694      0.807      0.751      0.814 
Train:         92    0.87142       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:         92    0.87142       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         93    0.88974       1661        391         10         26      0.062      0.722      0.808      0.766      0.814 
Train:         93    0.88974       6646       1561         32        109      0.065      0.773      0.809      0.791      0.881 
All:         93    0.88974       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         94    0.87901       1665        387         10         26      0.063      0.722      0.810      0.767      0.813 
Train:         94    0.87901       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:         94    0.87901       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         95    0.88098       1671        381         10         26      0.064      0.722      0.813      0.768      0.814 
Train:         95    0.88098       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:         95    0.88098       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         96    0.86415       1670        382         11         25      0.061      0.694      0.812      0.754      0.814 
Train:         96    0.86415       6648       1559         30        111      0.066      0.787      0.810      0.799      0.882 
All:         96    0.86415       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         97    0.86429       1671        381         11         25      0.062      0.694      0.812      0.754      0.815 
Train:         97    0.86429       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
All:         97    0.86429       8311       1948         37        140      0.067      0.791      0.810      0.801      0.868 
Test:         98    0.85742       1670        382         11         25      0.061      0.694      0.812      0.754      0.814 
Train:         98    0.85742       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:         98    0.85742       8309       1950         39        138      0.066      0.780      0.809      0.795      0.868 
Test:         99    0.84951       1670        382         11         25      0.061      0.694      0.812      0.754      0.814 
Train:         99    0.84951       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:         99    0.84951       8309       1950         39        138      0.066      0.780      0.809      0.795      0.868 
Test:        100    0.89653       1670        382         11         25      0.061      0.694      0.812      0.754      0.814 
Train:        100    0.89653       6648       1559         30        111      0.066      0.787      0.810      0.799      0.882 
All:        100    0.89653       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:        101    0.89238       1669        383         11         25      0.061      0.694      0.811      0.754      0.815 
Train:        101    0.89238       6647       1560         31        110      0.066      0.780      0.809      0.795      0.882 
All:        101    0.89238       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:        102    0.86234       1673        379         11         25      0.062      0.694      0.813      0.755      0.815 
Train:        102    0.86234       6646       1561         32        109      0.065      0.773      0.809      0.791      0.883 
All:        102    0.86234       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:        103    0.86111       1671        381         11         25      0.062      0.694      0.812      0.754      0.816 
Train:        103    0.86111       6646       1561         32        109      0.065      0.773      0.809      0.791      0.883 
All:        103    0.86111       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:        104    0.89391       1669        383         11         25      0.061      0.694      0.811      0.754      0.816 
Train:        104    0.89391       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:        104    0.89391       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
Test:        105    0.84089       1668        384         11         25      0.061      0.694      0.811      0.754      0.816 
Train:        105    0.84089       6646       1561         32        109      0.065      0.773      0.809      0.791      0.882 
All:        105    0.84089       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:        106    0.86542       1677        375         11         25      0.062      0.694      0.815      0.756      0.816 
Train:        106    0.86542       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:        106    0.86542       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:        107     0.8653       1677        375         10         26      0.065      0.722      0.816      0.770      0.816 
Train:        107     0.8653       6648       1559         30        111      0.066      0.787      0.810      0.799      0.884 
All:        107     0.8653       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:        108     0.8531       1676        376         10         26      0.065      0.722      0.815      0.769      0.816 
Train:        108     0.8531       6648       1559         30        111      0.066      0.787      0.810      0.799      0.884 
All:        108     0.8531       8309       1950         39        138      0.066      0.780      0.809      0.795      0.870 
Test:        109    0.88657       1676        376         10         26      0.065      0.722      0.815      0.769      0.816 
Train:        109    0.88657       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        109    0.88657       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:        110    0.85245       1670        382         10         26      0.064      0.722      0.812      0.768      0.816 
Train:        110    0.85245       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
All:        110    0.85245       8310       1949         38        139      0.067      0.785      0.810      0.798      0.869 
Test:        111    0.87001       1677        375         10         26      0.065      0.722      0.816      0.770      0.817 
Train:        111    0.87001       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        111    0.87001       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:        112    0.85143       1676        376         10         26      0.065      0.722      0.815      0.769      0.817 
Train:        112    0.85143       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
