# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8253       6629       1578         49         92      0.055      0.652      0.805      0.730      0.814 
2     1.7876       6596       1611         82         59      0.035      0.418      0.797      0.611      0.624 
3     1.5105       6596       1611         82         59      0.035      0.418      0.797      0.611      0.637 
4     1.4181       6615       1592         63         78      0.047      0.553      0.802      0.680      0.718 
5     1.2625       6624       1583         54         87      0.052      0.617      0.804      0.712      0.765 
6     1.1822       6629       1578         49         92      0.055      0.652      0.805      0.730      0.786 
7     1.2147       6630       1577         48         93      0.056      0.660      0.805      0.734      0.788 
8     1.2095       6631       1576         47         94      0.056      0.667      0.806      0.737      0.788 
9     1.1935       6628       1579         50         91      0.054      0.645      0.805      0.726      0.784 
10     1.1225       6628       1579         50         91      0.054      0.645      0.805      0.726      0.785 
11     1.0967       6627       1580         51         90      0.054      0.638      0.805      0.723      0.785 
12     1.0968       6628       1579         50         91      0.054      0.645      0.805      0.726      0.788 
13     1.0887       6628       1579         50         91      0.054      0.645      0.805      0.726      0.792 
14     1.0682       6629       1578         49         92      0.055      0.652      0.805      0.730      0.799 
15     1.0382       6629       1578         49         92      0.055      0.652      0.805      0.730      0.808 
16     1.0302       6635       1572         43         98      0.059      0.695      0.807      0.752      0.819 
17     1.0281       6637       1570         41        100      0.060      0.709      0.807      0.759      0.837 
18      1.011       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
19     1.0107       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
20    0.96528       6639       1568         39        102      0.061      0.723      0.807      0.766      0.858 
21    0.98733       6638       1569         40        101      0.060      0.716      0.807      0.763      0.859 
22    0.95554       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
23    0.95369       6641       1566         37        104      0.062      0.738      0.808      0.773      0.870 
24    0.92084       6644       1563         34        107      0.064      0.759      0.809      0.784      0.875 
25    0.92927       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
26      0.901       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
27    0.90171       6645       1562         33        108      0.065      0.766      0.809      0.788      0.881 
28    0.89212       6646       1561         32        109      0.065      0.773      0.809      0.791      0.883 
29    0.85968       6646       1561         32        109      0.065      0.773      0.809      0.791      0.885 
30    0.89489       6646       1561         32        109      0.065      0.773      0.809      0.791      0.888 
31    0.88048       6645       1562         33        108      0.065      0.766      0.809      0.788      0.889 
32    0.89231       6647       1560         31        110      0.066      0.780      0.809      0.795      0.890 
33    0.86037       6647       1560         31        110      0.066      0.780      0.809      0.795      0.893 
34    0.88566       6647       1560         31        110      0.066      0.780      0.809      0.795      0.896 
35     0.8481       6647       1560         31        110      0.066      0.780      0.809      0.795      0.898 
36    0.84022       6648       1559         30        111      0.066      0.787      0.810      0.799      0.899 
37    0.85474       6649       1558         29        112      0.067      0.794      0.810      0.802      0.901 
38     0.8272       6650       1557         28        113      0.068      0.801      0.810      0.806      0.903 
39    0.83293       6650       1557         28        113      0.068      0.801      0.810      0.806      0.905 
40    0.80325       6650       1557         28        113      0.068      0.801      0.810      0.806      0.906 
41    0.80907       6651       1556         27        114      0.068      0.809      0.810      0.809      0.907 
42    0.81368       6650       1557         28        113      0.068      0.801      0.810      0.806      0.908 
43    0.75821       6651       1556         27        114      0.068      0.809      0.810      0.809      0.907 
44    0.80861       6652       1555         26        115      0.069      0.816      0.811      0.813      0.910 
45    0.80863       6655       1552         23        118      0.071      0.837      0.811      0.824      0.913 
46    0.80913       6655       1552         23        118      0.071      0.837      0.811      0.824      0.914 
47    0.75966       6653       1554         25        116      0.069      0.823      0.811      0.817      0.915 
48    0.82063       6653       1554         25        116      0.069      0.823      0.811      0.817      0.916 
49    0.77158       6655       1552         23        118      0.071      0.837      0.811      0.824      0.917 
50    0.75074       6655       1552         23        118      0.071      0.837      0.811      0.824      0.918 
