# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4475       8268       1991         80         97      0.046      0.548      0.802      0.677      0.756 
2     1.3557       8261       1998         87         90      0.043      0.508      0.800      0.657      0.732 
3     1.3172       8244       2015        104         73      0.035      0.412      0.797      0.608      0.687 
4     1.3218       8223       2036        125         52      0.025      0.294      0.793      0.548      0.646 
5     1.3244       8227       2032        121         56      0.027      0.316      0.794      0.559      0.662 
6     1.3144       8251       2008         97         80      0.038      0.452      0.798      0.628      0.713 
7     1.3052       8264       1995         84         93      0.045      0.525      0.801      0.665      0.760 
8      1.275       8274       1985         74        103      0.049      0.582      0.803      0.694      0.787 
9     1.2626       8278       1981         70        107      0.051      0.605      0.803      0.706      0.802 
10     1.2586       8283       1976         65        112      0.054      0.633      0.804      0.720      0.812 
11      1.251       8285       1974         63        114      0.055      0.644      0.805      0.726      0.818 
12     1.2431       8289       1970         59        118      0.057      0.667      0.806      0.737      0.823 
13     1.2472       8289       1970         59        118      0.057      0.667      0.806      0.737      0.827 
14     1.2376       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
15     1.2155       8289       1970         59        118      0.057      0.667      0.806      0.737      0.834 
16     1.2144       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
17     1.2071       8293       1966         55        122      0.058      0.689      0.806      0.749      0.837 
18      1.202       8293       1966         55        122      0.058      0.689      0.806      0.749      0.836 
19     1.1872       8297       1962         51        126      0.060      0.712      0.807      0.760      0.836 
20     1.1804       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
21     1.1851       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
22     1.1709       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
23     1.1447       8299       1960         49        128      0.061      0.723      0.807      0.766      0.842 
24     1.1536       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
25     1.1455       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
26     1.1529       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
27     1.1452       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
28      1.133       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
29     1.1242       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
30     1.1306       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
31     1.1096       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
32     1.1178       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
33     1.1056       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
34     1.1082       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
35     1.0961       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
36     1.0842       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
37     1.0906       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
38     1.0738       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
39      1.074       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
40     1.0694       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
41      1.077       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
42     1.0758       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
43     1.0663       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
44     1.0679       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
45     1.0617       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
46     1.0608       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
47     1.0508       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
48     1.0445       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
