# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3748       6631       1576         47         94      0.056      0.667      0.806      0.737      0.822 
2     1.3101       6631       1576         47         94      0.056      0.667      0.806      0.737      0.825 
3     1.2837       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
4     1.2656       6634       1573         44         97      0.058      0.688      0.806      0.748      0.832 
5      1.231       6638       1569         40        101      0.060      0.716      0.807      0.763      0.829 
6      1.203       6637       1570         41        100      0.060      0.709      0.807      0.759      0.824 
7     1.1752       6636       1571         42         99      0.059      0.702      0.807      0.755      0.824 
8     1.1536       6638       1569         40        101      0.060      0.716      0.807      0.763      0.829 
9     1.1051       6639       1568         39        102      0.061      0.723      0.807      0.766      0.833 
10     1.0959       6639       1568         39        102      0.061      0.723      0.807      0.766      0.836 
11     1.0743       6640       1567         38        103      0.062      0.730      0.808      0.770      0.835 
12     1.0388       6641       1566         37        104      0.062      0.738      0.808      0.773      0.837 
13     1.0182       6641       1566         37        104      0.062      0.738      0.808      0.773      0.843 
14     1.0086       6643       1564         35        106      0.063      0.752      0.808      0.781      0.848 
15     0.9805       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
16    0.96699       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
17    0.95607       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
18    0.96567       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
19    0.95291       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
20    0.93867       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
21    0.94815       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
22    0.98357       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
23    0.92627       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
24     0.9418       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
25    0.93563       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
26    0.92734       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
27    0.94667       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
28    0.92522       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
29    0.93604       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
30    0.92376       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
31    0.90435       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
32    0.93413       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
33    0.90541       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
34    0.92254       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
35    0.90182       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
36    0.90004       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
37     0.9242       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
38    0.91179       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
39    0.90941       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
40    0.90809       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
41    0.91051       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
42    0.89037       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
43     0.9031       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
44     0.9039       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
45    0.91378       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
46    0.91945       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
47    0.88851       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
48    0.90692       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
49    0.91311       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
50     0.9116       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
51    0.91245       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
52     0.9083       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
53    0.90345       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
