# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3886       8248       2011        100         77      0.037      0.435      0.798      0.620      0.673 
2     1.3642       8256       2003         92         85      0.041      0.480      0.799      0.642      0.703 
3     1.3432       8257       2002         91         86      0.041      0.486      0.799      0.645      0.715 
4      1.335       8255       2004         93         84      0.040      0.475      0.799      0.640      0.720 
5     1.3074       8256       2003         92         85      0.041      0.480      0.799      0.642      0.724 
6     1.2977       8255       2004         93         84      0.040      0.475      0.799      0.640      0.734 
7     1.2733       8263       1996         85         92      0.044      0.520      0.801      0.663      0.750 
8     1.2633       8269       1990         79         98      0.047      0.554      0.802      0.680      0.770 
9     1.2446       8272       1987         76        101      0.048      0.571      0.802      0.688      0.788 
10     1.2366       8285       1974         63        114      0.055      0.644      0.805      0.726      0.802 
11     1.2145       8285       1974         63        114      0.055      0.644      0.805      0.726      0.813 
12     1.2033       8286       1973         62        115      0.055      0.650      0.805      0.729      0.820 
13     1.1947       8287       1972         61        116      0.056      0.655      0.805      0.732      0.825 
14     1.1793       8288       1971         60        117      0.056      0.661      0.805      0.734      0.828 
15     1.1611       8291       1968         57        120      0.057      0.678      0.806      0.743      0.829 
16     1.1495       8291       1968         57        120      0.057      0.678      0.806      0.743      0.830 
17     1.1528       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
18     1.1292       8295       1964         53        124      0.059      0.701      0.807      0.755      0.832 
19     1.1217       8297       1962         51        126      0.060      0.712      0.807      0.760      0.834 
20     1.1228       8297       1962         51        126      0.060      0.712      0.807      0.760      0.837 
21     1.1023       8297       1962         51        126      0.060      0.712      0.807      0.760      0.839 
22     1.1003       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
23     1.0945       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
24     1.0839       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
25     1.0746       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
26     1.0649       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
27     1.0577       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
28     1.0504       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
29     1.0472       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
30     1.0438       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
31     1.0424       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
32      1.036       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
33     1.0293       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
34     1.0334       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
35     1.0209       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
36     1.0186       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
37     1.0042       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
38     1.0072       8301       1958         47        130      0.062      0.734      0.808      0.772      0.835 
39     1.0118       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
40    0.99941       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
41    0.99694       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
42    0.98739       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
43     0.9911       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
44    0.98167       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
45    0.98483       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
46    0.98616       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
47    0.97158       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
48    0.97895       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
49     0.9784       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
50    0.97734       8298       1961         50        127      0.061      0.718      0.807      0.763      0.835 
51    0.96862       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
52      0.973       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
53    0.97059       8298       1961         50        127      0.061      0.718      0.807      0.763      0.835 
54    0.96498       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
55    0.96751       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
56    0.96009       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
57    0.95977       8297       1962         51        126      0.060      0.712      0.807      0.760      0.833 
58    0.96504       8298       1961         50        127      0.061      0.718      0.807      0.763      0.834 
59    0.95662       8298       1961         50        127      0.061      0.718      0.807      0.763      0.837 
60     0.9647       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
61    0.95045       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
62    0.95476       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
63    0.95029       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
64    0.94981       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
65    0.95703       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
66    0.95087       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
67    0.95414       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
68    0.95324       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
69    0.95836       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
70    0.95742       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
71    0.94159       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
72    0.95024       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
73    0.94037       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
74      0.951       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
75    0.93683       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
76     0.9422       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
77    0.93347       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
78    0.93191       8301       1958         47        130      0.062      0.734      0.808      0.772      0.839 
79    0.94392       8301       1958         47        130      0.062      0.734      0.808      0.772      0.840 
80    0.94193       8301       1958         47        130      0.062      0.734      0.808      0.772      0.840 
81    0.93552       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
82    0.93489       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
83    0.93945       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
84    0.94088       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
85    0.93343       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
86      0.939       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
87    0.93714       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
88    0.93865       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
89    0.93374       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
90    0.93671       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
91    0.92649       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
92     0.9327       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
93    0.93424       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
94    0.92638       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
95    0.93055       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
96     0.9325       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
97    0.92572       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
98    0.93554       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
99    0.92269       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
100     0.9222       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
101    0.91588       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
102    0.92706       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
103    0.93004       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
104    0.92166       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
105    0.90977       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
106    0.91395       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
107     0.9102       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
108     0.9272       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
109    0.92024       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
110    0.91381       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
111    0.93275       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
112    0.93047       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
113    0.93095       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
114    0.90327       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
115    0.92099       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
116    0.90673       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
117     0.9143       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
118    0.92057       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
119    0.91656       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
120    0.92169       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
121    0.91872       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
122    0.93193       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
123    0.91735       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
124    0.91051       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
125    0.90425       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
126    0.90291       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
127    0.91917       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
128    0.91483       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
129    0.91302       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
130    0.91677       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
131    0.90685       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
