# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5379       8219       2040        129         48      0.023      0.271      0.792      0.536      0.656 
2     1.3452       8231       2028        117         60      0.029      0.339      0.794      0.571      0.708 
3     1.2301       8245       2014        103         74      0.035      0.418      0.797      0.611      0.729 
4     1.1974       8252       2007         96         81      0.039      0.458      0.798      0.631      0.738 
5      1.161       8272       1987         76        101      0.048      0.571      0.802      0.688      0.763 
6     1.1278       8289       1970         59        118      0.057      0.667      0.806      0.737      0.804 
7      1.116       8293       1966         55        122      0.058      0.689      0.806      0.749      0.811 
8     1.0816       8294       1965         54        123      0.059      0.695      0.807      0.752      0.815 
9     1.0761       8288       1971         60        117      0.056      0.661      0.805      0.734      0.817 
10     1.0149       8290       1969         58        119      0.057      0.672      0.806      0.740      0.819 
11     1.0303       8289       1970         59        118      0.057      0.667      0.806      0.737      0.818 
12     1.0044       8288       1971         60        117      0.056      0.661      0.805      0.734      0.815 
13    0.97276       8287       1972         61        116      0.056      0.655      0.805      0.732      0.814 
14    0.99311       8295       1964         53        124      0.059      0.701      0.807      0.755      0.825 
15    0.99286       8301       1958         47        130      0.062      0.734      0.808      0.772      0.840 
16    0.96586       8305       1954         43        134      0.064      0.757      0.809      0.783      0.845 
17    0.93891       8306       1953         42        135      0.065      0.763      0.809      0.786      0.842 
18    0.99468       8306       1953         42        135      0.065      0.763      0.809      0.786      0.852 
19     0.9356       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
20    0.93189       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
21    0.98803       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
22    0.93429       8310       1949         38        139      0.067      0.785      0.810      0.798      0.856 
23     0.9357       8309       1950         39        138      0.066      0.780      0.809      0.795      0.853 
24    0.91812       8310       1949         38        139      0.067      0.785      0.810      0.798      0.859 
25    0.91752       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
26    0.90794       8309       1950         39        138      0.066      0.780      0.809      0.795      0.864 
27    0.90124       8308       1951         40        137      0.066      0.774      0.809      0.792      0.865 
28    0.88335       8311       1948         37        140      0.067      0.791      0.810      0.801      0.868 
29    0.91323       8313       1946         35        142      0.068      0.802      0.810      0.806      0.869 
30    0.87733       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
31    0.89944       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
32    0.89488       8312       1947         36        141      0.068      0.797      0.810      0.803      0.869 
33    0.89453       8311       1948         37        140      0.067      0.791      0.810      0.801      0.868 
34    0.87624       8312       1947         36        141      0.068      0.797      0.810      0.803      0.871 
35    0.87629       8315       1944         33        144      0.069      0.814      0.811      0.812      0.871 
36    0.85428       8317       1942         31        146      0.070      0.825      0.811      0.818      0.872 
37    0.86817       8315       1944         33        144      0.069      0.814      0.811      0.812      0.872 
38    0.86096       8313       1946         35        142      0.068      0.802      0.810      0.806      0.871 
39    0.86533       8311       1948         37        140      0.067      0.791      0.810      0.801      0.870 
40    0.86369       8312       1947         36        141      0.068      0.797      0.810      0.803      0.870 
41     0.8852       8312       1947         36        141      0.068      0.797      0.810      0.803      0.870 
42    0.85718       8313       1946         35        142      0.068      0.802      0.810      0.806      0.870 
43    0.85048       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
44    0.86268       8307       1952         41        136      0.065      0.768      0.809      0.789      0.866 
45    0.86983       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
46    0.85157       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
47    0.84756       8314       1945         34        143      0.068      0.808      0.810      0.809      0.874 
48    0.84032       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
49    0.84223       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
50    0.84182       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
51    0.83906       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
52    0.83658       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
53    0.82045       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
54    0.85393       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
55    0.84572       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
56    0.83021       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
57    0.82839       8311       1948         37        140      0.067      0.791      0.810      0.801      0.876 
58    0.83866       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
59    0.82276       8311       1948         37        140      0.067      0.791      0.810      0.801      0.876 
60    0.85265       8311       1948         37        140      0.067      0.791      0.810      0.801      0.876 
61    0.85482       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
62    0.83054       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
63    0.83837       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
64    0.81976       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
65    0.83747       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
66    0.83405       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
67    0.82654       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
68    0.81305       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
69    0.81931       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
70    0.81748       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
71    0.81997       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
72    0.80699       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
73    0.81274       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
74    0.80262       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
75    0.82158       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
76    0.81676       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
77    0.80537       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
78    0.80219       8311       1948         37        140      0.067      0.791      0.810      0.801      0.873 
79    0.80866       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
80    0.84104       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
81    0.80252       8315       1944         33        144      0.069      0.814      0.811      0.812      0.878 
82    0.82272       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
83    0.78523       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
84    0.80905       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
85    0.79413       8316       1943         32        145      0.069      0.819      0.811      0.815      0.881 
86    0.80031       8318       1941         30        147      0.070      0.831      0.811      0.821      0.883 
87    0.81415       8318       1941         30        147      0.070      0.831      0.811      0.821      0.883 
88    0.81279       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
89    0.79387       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
90    0.79371       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
91    0.80201       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
92    0.82069       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
93    0.80356       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
94    0.79977       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
95    0.78931       8308       1951         40        137      0.066      0.774      0.809      0.792      0.877 
96    0.78676       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
97    0.80829       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
98    0.79635       8318       1941         30        147      0.070      0.831      0.811      0.821      0.886 
99    0.79599       8320       1939         28        149      0.071      0.842      0.812      0.826      0.887 
100    0.79786       8319       1940         29        148      0.071      0.836      0.811      0.824      0.886 
101    0.80928       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
102    0.80547       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
103    0.80317       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
104    0.79719       8319       1940         29        148      0.071      0.836      0.811      0.824      0.888 
105     0.8133       8320       1939         28        149      0.071      0.842      0.812      0.826      0.890 
106    0.77761       8316       1943         32        145      0.069      0.819      0.811      0.815      0.886 
107    0.76929       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
108    0.80864       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
109    0.77951       8316       1943         32        145      0.069      0.819      0.811      0.815      0.886 
110    0.77731       8319       1940         29        148      0.071      0.836      0.811      0.824      0.890 
111    0.78459       8318       1941         30        147      0.070      0.831      0.811      0.821      0.889 
112    0.79174       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
113    0.78237       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
114     0.7946       8318       1941         30        147      0.070      0.831      0.811      0.821      0.885 
115    0.79179       8319       1940         29        148      0.071      0.836      0.811      0.824      0.889 
116    0.78148       8317       1942         31        146      0.070      0.825      0.811      0.818      0.889 
117    0.78688       8316       1943         32        145      0.069      0.819      0.811      0.815      0.888 
118    0.77296       8317       1942         31        146      0.070      0.825      0.811      0.818      0.884 
119    0.77032       8318       1941         30        147      0.070      0.831      0.811      0.821      0.886 
120    0.79503       8319       1940         29        148      0.071      0.836      0.811      0.824      0.890 
121    0.79252       8317       1942         31        146      0.070      0.825      0.811      0.818      0.890 
122    0.78207       8315       1944         33        144      0.069      0.814      0.811      0.812      0.891 
123    0.78339       8315       1944         33        144      0.069      0.814      0.811      0.812      0.891 
124    0.77514       8318       1941         30        147      0.070      0.831      0.811      0.821      0.891 
125    0.80552       8316       1943         32        145      0.069      0.819      0.811      0.815      0.889 
126    0.77991       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
127    0.78204       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
128    0.79878       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
129    0.78289       8318       1941         30        147      0.070      0.831      0.811      0.821      0.890 
130    0.77145       8318       1941         30        147      0.070      0.831      0.811      0.821      0.890 
131    0.76099       8318       1941         30        147      0.070      0.831      0.811      0.821      0.890 
132    0.78106       8316       1943         32        145      0.069      0.819      0.811      0.815      0.890 
133    0.77731       8315       1944         33        144      0.069      0.814      0.811      0.812      0.890 
134    0.79151       8318       1941         30        147      0.070      0.831      0.811      0.821      0.890 
135    0.77366       8317       1942         31        146      0.070      0.825      0.811      0.818      0.889 
