# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         16    0.98276       1693        359          8         28      0.072      0.778      0.824      0.801      0.847 
Train:         16    0.98276       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
All:         16    0.98276       8305       1954         43        134      0.064      0.757      0.809      0.783      0.853 
Test:         17     1.0149       1693        359          8         28      0.072      0.778      0.824      0.801      0.845 
Train:         17     1.0149       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         17     1.0149       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         18    0.99396       1694        358          8         28      0.073      0.778      0.825      0.802      0.844 
Train:         18    0.99396       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         18    0.99396       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
Test:         19      1.015       1686        366          8         28      0.071      0.778      0.821      0.800      0.848 
Train:         19      1.015       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         19      1.015       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         20    0.95791       1679        373          9         27      0.068      0.750      0.817      0.784      0.851 
Train:         20    0.95791       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         20    0.95791       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
Test:         21    0.98057       1681        371          9         27      0.068      0.750      0.818      0.785      0.851 
Train:         21    0.98057       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         21    0.98057       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         22    0.93019       1679        373          8         28      0.070      0.778      0.818      0.798      0.850 
Train:         22    0.93019       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
All:         22    0.93019       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         23    0.96119       1681        371          8         28      0.070      0.778      0.818      0.798      0.851 
Train:         23    0.96119       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         23    0.96119       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         24     0.9804       1679        373          9         27      0.068      0.750      0.817      0.784      0.853 
Train:         24     0.9804       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         24     0.9804       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         25    0.91667       1678        374         11         25      0.063      0.694      0.816      0.756      0.855 
Train:         25    0.91667       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         25    0.91667       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
Test:         26    0.96298       1683        369         11         25      0.063      0.694      0.818      0.757      0.856 
Train:         26    0.96298       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         26    0.96298       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         27    0.96141       1678        374         10         26      0.065      0.722      0.816      0.770      0.856 
Train:         27    0.96141       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
All:         27    0.96141       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         28    0.95189       1682        370         10         26      0.066      0.722      0.818      0.771      0.855 
Train:         28    0.95189       6638       1569         40        101      0.060      0.716      0.807      0.763      0.859 
All:         28    0.95189       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         29    0.94451       1681        371         10         26      0.065      0.722      0.818      0.771      0.855 
Train:         29    0.94451       6637       1570         41        100      0.060      0.709      0.807      0.759      0.859 
All:         29    0.94451       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         30    0.96985       1683        369         10         26      0.066      0.722      0.818      0.771      0.855 
Train:         30    0.96985       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         30    0.96985       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         31    0.95441       1682        370         11         25      0.063      0.694      0.818      0.757      0.856 
Train:         31    0.95441       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         31    0.95441       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         32    0.95383       1681        371         11         25      0.063      0.694      0.817      0.757      0.855 
Train:         32    0.95383       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         32    0.95383       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         33    0.95248       1684        368         11         25      0.064      0.694      0.818      0.758      0.855 
Train:         33    0.95248       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
All:         33    0.95248       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         34    0.94907       1684        368         11         25      0.064      0.694      0.818      0.758      0.855 
Train:         34    0.94907       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
All:         34    0.94907       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         35     0.9075       1680        372         10         26      0.065      0.722      0.817      0.770      0.853 
Train:         35     0.9075       6640       1567         38        103      0.062      0.730      0.808      0.770      0.861 
All:         35     0.9075       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         36    0.92581       1679        373         10         26      0.065      0.722      0.817      0.770      0.852 
Train:         36    0.92581       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         36    0.92581       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
Test:         37    0.92663       1680        372         10         26      0.065      0.722      0.817      0.770      0.852 
Train:         37    0.92663       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         37    0.92663       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         38    0.94006       1684        368         10         26      0.066      0.722      0.819      0.771      0.852 
Train:         38    0.94006       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         38    0.94006       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         39    0.92722       1684        368         10         26      0.066      0.722      0.819      0.771      0.851 
Train:         39    0.92722       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
All:         39    0.92722       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         40    0.96058       1687        365         10         26      0.066      0.722      0.820      0.772      0.851 
Train:         40    0.96058       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         40    0.96058       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         41    0.93432       1684        368         10         26      0.066      0.722      0.819      0.771      0.850 
Train:         41    0.93432       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         41    0.93432       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         42    0.93533       1684        368          9         27      0.068      0.750      0.819      0.785      0.848 
Train:         42    0.93533       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         42    0.93533       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         43    0.95649       1685        367          9         27      0.069      0.750      0.820      0.786      0.848 
Train:         43    0.95649       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         43    0.95649       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         44    0.92383       1684        368         10         26      0.066      0.722      0.819      0.771      0.849 
Train:         44    0.92383       6642       1565         36        105      0.063      0.745      0.808      0.777      0.864 
All:         44    0.92383       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         45    0.91211       1684        368         10         26      0.066      0.722      0.819      0.771      0.850 
Train:         45    0.91211       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
All:         45    0.91211       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         46    0.93214       1684        368         10         26      0.066      0.722      0.819      0.771      0.851 
Train:         46    0.93214       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         46    0.93214       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         47    0.93416       1683        369         10         26      0.066      0.722      0.818      0.771      0.850 
Train:         47    0.93416       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         47    0.93416       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         48    0.89812       1682        370          9         27      0.068      0.750      0.818      0.785      0.850 
Train:         48    0.89812       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         48    0.89812       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         49    0.94246       1682        370         10         26      0.066      0.722      0.818      0.771      0.851 
Train:         49    0.94246       6641       1566         37        104      0.062      0.738      0.808      0.773      0.866 
All:         49    0.94246       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
Test:         50    0.90202       1684        368         10         26      0.066      0.722      0.819      0.771      0.853 
Train:         50    0.90202       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         50    0.90202       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
Test:         51    0.91171       1687        365         11         25      0.064      0.694      0.820      0.758      0.854 
Train:         51    0.91171       6641       1566         37        104      0.062      0.738      0.808      0.773      0.865 
All:         51    0.91171       8301       1958         47        130      0.062      0.734      0.808      0.772      0.863 
Test:         52    0.92306       1688        364         11         25      0.064      0.694      0.820      0.759      0.854 
Train:         52    0.92306       6641       1566         37        104      0.062      0.738      0.808      0.773      0.866 
All:         52    0.92306       8300       1959         48        129      0.062      0.729      0.808      0.769      0.863 
Test:         53    0.90852       1687        365         11         25      0.064      0.694      0.820      0.758      0.854 
Train:         53    0.90852       6641       1566         37        104      0.062      0.738      0.808      0.773      0.867 
All:         53    0.90852       8300       1959         48        129      0.062      0.729      0.808      0.769      0.864 
Test:         54    0.90499       1683        369         10         26      0.066      0.722      0.818      0.771      0.854 
Train:         54    0.90499       6641       1566         37        104      0.062      0.738      0.808      0.773      0.867 
All:         54    0.90499       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         55    0.90829       1680        372          9         27      0.068      0.750      0.818      0.784      0.854 
Train:         55    0.90829       6641       1566         37        104      0.062      0.738      0.808      0.773      0.867 
All:         55    0.90829       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         56    0.91899       1687        365         11         25      0.064      0.694      0.820      0.758      0.854 
Train:         56    0.91899       6642       1565         36        105      0.063      0.745      0.808      0.777      0.867 
All:         56    0.91899       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         57     0.9178       1687        365         11         25      0.064      0.694      0.820      0.758      0.854 
Train:         57     0.9178       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         57     0.9178       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         58    0.91676       1685        367         11         25      0.064      0.694      0.819      0.758      0.854 
Train:         58    0.91676       6642       1565         36        105      0.063      0.745      0.808      0.777      0.868 
All:         58    0.91676       8301       1958         47        130      0.062      0.734      0.808      0.772      0.865 
Test:         59    0.91847       1686        366         11         25      0.064      0.694      0.819      0.758      0.854 
Train:         59    0.91847       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:         59    0.91847       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
Test:         60    0.90223       1684        368          9         27      0.068      0.750      0.819      0.785      0.853 
Train:         60    0.90223       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         60    0.90223       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         61    0.89684       1684        368          9         27      0.068      0.750      0.819      0.785      0.853 
Train:         61    0.89684       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         61    0.89684       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         62    0.91137       1688        364         11         25      0.064      0.694      0.820      0.759      0.853 
Train:         62    0.91137       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         62    0.91137       8303       1956         45        132      0.063      0.746      0.808      0.778      0.866 
Test:         63    0.91779       1682        370         11         25      0.063      0.694      0.818      0.757      0.854 
Train:         63    0.91779       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
All:         63    0.91779       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         64    0.92137       1682        370         11         25      0.063      0.694      0.818      0.757      0.854 
Train:         64    0.92137       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         64    0.92137       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         65    0.92153       1683        369         11         25      0.063      0.694      0.818      0.757      0.853 
Train:         65    0.92153       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         65    0.92153       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
Test:         66    0.88692       1685        367         10         26      0.066      0.722      0.819      0.772      0.852 
Train:         66    0.88692       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:         66    0.88692       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         67    0.93393       1682        370         11         25      0.063      0.694      0.818      0.757      0.853 
Train:         67    0.93393       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:         67    0.93393       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         68    0.94666       1679        373         11         25      0.063      0.694      0.816      0.756      0.854 
Train:         68    0.94666       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:         68    0.94666       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         69    0.90665       1684        368         11         25      0.064      0.694      0.818      0.758      0.855 
Train:         69    0.90665       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:         69    0.90665       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
Test:         70    0.89537       1679        373         11         25      0.063      0.694      0.816      0.756      0.855 
Train:         70    0.89537       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:         70    0.89537       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:         71    0.91386       1690        362         11         25      0.065      0.694      0.821      0.759      0.854 
Train:         71    0.91386       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         71    0.91386       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         72    0.89459       1689        363         12         24      0.062      0.667      0.820      0.745      0.854 
Train:         72    0.89459       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
All:         72    0.89459       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         73    0.90904       1690        362         12         24      0.062      0.667      0.821      0.745      0.854 
Train:         73    0.90904       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:         73    0.90904       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         74    0.90643       1687        365         12         24      0.062      0.667      0.819      0.744      0.854 
Train:         74    0.90643       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:         74    0.90643       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         75    0.90133       1690        362         12         24      0.062      0.667      0.821      0.745      0.854 
Train:         75    0.90133       6648       1559         30        111      0.066      0.787      0.810      0.799      0.871 
All:         75    0.90133       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         76    0.90856       1690        362         12         24      0.062      0.667      0.821      0.745      0.854 
Train:         76    0.90856       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:         76    0.90856       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         77    0.90543       1691        361         11         25      0.065      0.694      0.822      0.759      0.852 
Train:         77    0.90543       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
All:         77    0.90543       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         78    0.89335       1688        364         11         25      0.064      0.694      0.820      0.759      0.851 
Train:         78    0.89335       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
All:         78    0.89335       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         79     0.9301       1692        360         12         24      0.062      0.667      0.822      0.746      0.852 
Train:         79     0.9301       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
All:         79     0.9301       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         80    0.91945       1689        363         12         24      0.062      0.667      0.820      0.745      0.853 
Train:         80    0.91945       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
All:         80    0.91945       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         81    0.91638       1691        361         12         24      0.062      0.667      0.821      0.745      0.853 
Train:         81    0.91638       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
All:         81    0.91638       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         82    0.92779       1693        359         11         25      0.065      0.694      0.823      0.760      0.853 
Train:         82    0.92779       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:         82    0.92779       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         83    0.91208       1693        359         10         26      0.068      0.722      0.823      0.774      0.852 
Train:         83    0.91208       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         83    0.91208       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         84    0.89768       1694        358         10         26      0.068      0.722      0.824      0.774      0.852 
Train:         84    0.89768       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         84    0.89768       8309       1950         39        138      0.066      0.780      0.809      0.795      0.870 
Test:         85    0.89282       1693        359         11         25      0.065      0.694      0.823      0.760      0.852 
Train:         85    0.89282       6649       1558         29        112      0.067      0.794      0.810      0.802      0.875 
All:         85    0.89282       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         86    0.88202       1692        360         11         25      0.065      0.694      0.822      0.760      0.853 
Train:         86    0.88202       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:         86    0.88202       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         87     0.9106       1691        361         11         25      0.065      0.694      0.822      0.759      0.853 
Train:         87     0.9106       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:         87     0.9106       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         88    0.89506       1692        360         10         26      0.067      0.722      0.823      0.773      0.852 
Train:         88    0.89506       6649       1558         29        112      0.067      0.794      0.810      0.802      0.875 
All:         88    0.89506       8311       1948         37        140      0.067      0.791      0.810      0.801      0.870 
Test:         89    0.88637       1695        357         10         26      0.068      0.722      0.824      0.774      0.852 
Train:         89    0.88637       6649       1558         29        112      0.067      0.794      0.810      0.802      0.875 
All:         89    0.88637       8312       1947         36        141      0.068      0.797      0.810      0.803      0.870 
Test:         90    0.86973       1695        357         10         26      0.068      0.722      0.824      0.774      0.852 
Train:         90    0.86973       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
All:         90    0.86973       8312       1947         36        141      0.068      0.797      0.810      0.803      0.870 
Test:         91    0.89005       1693        359         10         26      0.068      0.722      0.823      0.774      0.853 
Train:         91    0.89005       6651       1556         27        114      0.068      0.809      0.810      0.809      0.875 
All:         91    0.89005       8311       1948         37        140      0.067      0.791      0.810      0.801      0.870 
Test:         92    0.89985       1694        358         10         26      0.068      0.722      0.824      0.774      0.853 
Train:         92    0.89985       6651       1556         27        114      0.068      0.809      0.810      0.809      0.875 
All:         92    0.89985       8313       1946         35        142      0.068      0.802      0.810      0.806      0.870 
Test:         93    0.89714       1693        359          9         27      0.070      0.750      0.824      0.788      0.853 
Train:         93    0.89714       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
All:         93    0.89714       8313       1946         35        142      0.068      0.802      0.810      0.806      0.871 
Test:         94     0.8977       1692        360          9         27      0.070      0.750      0.823      0.787      0.853 
Train:         94     0.8977       6650       1557         28        113      0.068      0.801      0.810      0.806      0.876 
All:         94     0.8977       8313       1946         35        142      0.068      0.802      0.810      0.806      0.871 
Test:         95      0.891       1693        359          9         27      0.070      0.750      0.824      0.788      0.853 
Train:         95      0.891       6651       1556         27        114      0.068      0.809      0.810      0.809      0.876 
All:         95      0.891       8313       1946         35        142      0.068      0.802      0.810      0.806      0.871 
Test:         96    0.89707       1690        362          9         27      0.069      0.750      0.822      0.787      0.853 
Train:         96    0.89707       6651       1556         27        114      0.068      0.809      0.810      0.809      0.876 
All:         96    0.89707       8312       1947         36        141      0.068      0.797      0.810      0.803      0.871 
Test:         97    0.91411       1691        361          9         27      0.070      0.750      0.823      0.787      0.854 
Train:         97    0.91411       6651       1556         27        114      0.068      0.809      0.810      0.809      0.876 
All:         97    0.91411       8312       1947         36        141      0.068      0.797      0.810      0.803      0.871 
Test:         98    0.90734       1696        356         10         26      0.068      0.722      0.825      0.774      0.853 
Train:         98    0.90734       6651       1556         27        114      0.068      0.809      0.810      0.809      0.877 
All:         98    0.90734       8313       1946         35        142      0.068      0.802      0.810      0.806      0.871 
Test:         99    0.87588       1694        358          9         27      0.070      0.750      0.824      0.788      0.852 
Train:         99    0.87588       6650       1557         28        113      0.068      0.801      0.810      0.806      0.877 
All:         99    0.87588       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        100    0.91041       1694        358         10         26      0.068      0.722      0.824      0.774      0.854 
Train:        100    0.91041       6651       1556         27        114      0.068      0.809      0.810      0.809      0.877 
All:        100    0.91041       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        101    0.88147       1690        362          9         27      0.069      0.750      0.822      0.787      0.855 
Train:        101    0.88147       6650       1557         28        113      0.068      0.801      0.810      0.806      0.877 
All:        101    0.88147       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:        102    0.86784       1692        360          8         28      0.072      0.778      0.824      0.801      0.855 
Train:        102    0.86784       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        102    0.86784       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        103    0.88384       1693        359          9         27      0.070      0.750      0.824      0.788      0.853 
Train:        103    0.88384       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        103    0.88384       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:        104    0.89761       1694        358          9         27      0.070      0.750      0.824      0.788      0.853 
Train:        104    0.89761       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        104    0.89761       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:        105    0.88799       1691        361          8         28      0.072      0.778      0.823      0.801      0.855 
Train:        105    0.88799       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        105    0.88799       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        106    0.88295       1692        360          8         28      0.072      0.778      0.824      0.801      0.854 
Train:        106    0.88295       6651       1556         27        114      0.068      0.809      0.810      0.809      0.878 
All:        106    0.88295       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        107     0.8833       1691        361          8         28      0.072      0.778      0.823      0.801      0.854 
Train:        107     0.8833       6652       1555         26        115      0.069      0.816      0.811      0.813      0.878 
All:        107     0.8833       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        108    0.88422       1694        358          8         28      0.073      0.778      0.825      0.802      0.853 
Train:        108    0.88422       6651       1556         27        114      0.068      0.809      0.810      0.809      0.879 
All:        108    0.88422       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        109    0.89849       1695        357          8         28      0.073      0.778      0.825      0.802      0.853 
Train:        109    0.89849       6651       1556         27        114      0.068      0.809      0.810      0.809      0.879 
All:        109    0.89849       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        110    0.91592       1683        369          8         28      0.071      0.778      0.819      0.799      0.855 
Train:        110    0.91592       6652       1555         26        115      0.069      0.816      0.811      0.813      0.878 
All:        110    0.91592       8315       1944         33        144      0.069      0.814      0.811      0.812      0.873 
Test:        111    0.88489       1684        368          9         27      0.068      0.750      0.819      0.785      0.856 
Train:        111    0.88489       6651       1556         27        114      0.068      0.809      0.810      0.809      0.878 
All:        111    0.88489       8313       1946         35        142      0.068      0.802      0.810      0.806      0.874 
Test:        112    0.87892       1688        364          8         28      0.071      0.778      0.822      0.800      0.856 
Train:        112    0.87892       6652       1555         26        115      0.069      0.816      0.811      0.813      0.879 
