# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3057       8284       1975         64        113      0.054      0.638      0.805      0.723      0.804 
2     1.2528       8264       1995         84         93      0.045      0.525      0.801      0.665      0.771 
3     1.1957       8264       1995         84         93      0.045      0.525      0.801      0.665      0.777 
4     1.1706       8264       1995         84         93      0.045      0.525      0.801      0.665      0.783 
5     1.1604       8278       1981         70        107      0.051      0.605      0.803      0.706      0.795 
6     1.1325       8279       1980         69        108      0.052      0.610      0.804      0.709      0.800 
7     1.1499       8283       1976         65        112      0.054      0.633      0.804      0.720      0.807 
8     1.1109       8284       1975         64        113      0.054      0.638      0.805      0.723      0.813 
9     1.0939       8284       1975         64        113      0.054      0.638      0.805      0.723      0.814 
10     1.1058       8285       1974         63        114      0.055      0.644      0.805      0.726      0.815 
11     1.0796       8285       1974         63        114      0.055      0.644      0.805      0.726      0.822 
12     1.0844       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
13     1.0703       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
14     1.0782       8287       1972         61        116      0.056      0.655      0.805      0.732      0.823 
15     1.0526       8291       1968         57        120      0.057      0.678      0.806      0.743      0.828 
16     1.0337       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
17     1.0278       8292       1967         56        121      0.058      0.684      0.806      0.746      0.830 
18     1.0574       8293       1966         55        122      0.058      0.689      0.806      0.749      0.836 
19     1.0182       8294       1965         54        123      0.059      0.695      0.807      0.752      0.839 
20      1.047       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
21     1.0183       8292       1967         56        121      0.058      0.684      0.806      0.746      0.839 
22     1.0198       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
23     1.0458       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
24     1.0153       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
25     0.9791       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
26     1.0292       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
27     1.0259       8295       1964         53        124      0.059      0.701      0.807      0.755      0.845 
28     1.0088       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
29     1.0237       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
30    0.99405       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
31    0.99944       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
32      1.007       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
33    0.98045       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
34    0.99098       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
35     1.0029       8294       1965         54        123      0.059      0.695      0.807      0.752      0.843 
36     1.0159       8296       1963         52        125      0.060      0.706      0.807      0.757      0.850 
37    0.99667       8297       1962         51        126      0.060      0.712      0.807      0.760      0.852 
38     1.0001       8297       1962         51        126      0.060      0.712      0.807      0.760      0.852 
39    0.99442       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
40    0.98342       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
41     1.0027       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
42    0.97696       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
43    0.98062       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
44     0.9763       8296       1963         52        125      0.060      0.706      0.807      0.757      0.853 
45    0.97306       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
