# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9144       8180       2079        168          9      0.004      0.051      0.785      0.424      0.294 
2     2.1641       8288       1971         60        117      0.056      0.661      0.805      0.734      0.791 
3     1.1365       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
4     1.2325       8296       1963         52        125      0.060      0.706      0.807      0.757      0.838 
5     1.1515       8292       1967         56        121      0.058      0.684      0.806      0.746      0.805 
6     1.0333       8292       1967         56        121      0.058      0.684      0.806      0.746      0.804 
7     1.0563       8303       1956         45        132      0.063      0.746      0.808      0.778      0.831 
8     1.0107       8307       1952         41        136      0.065      0.768      0.809      0.789      0.851 
9    0.94812       8308       1951         40        137      0.066      0.774      0.809      0.792      0.864 
10    0.93251       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
11    0.97353       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
12    0.95678       8316       1943         32        145      0.069      0.819      0.811      0.815      0.880 
13    0.87973       8318       1941         30        147      0.070      0.831      0.811      0.821      0.881 
14    0.83864       8320       1939         28        149      0.071      0.842      0.812      0.826      0.882 
15    0.86012       8320       1939         28        149      0.071      0.842      0.812      0.826      0.882 
16     0.8592       8321       1938         27        150      0.072      0.847      0.812      0.829      0.884 
17    0.82786       8320       1939         28        149      0.071      0.842      0.812      0.826      0.887 
18    0.83839       8320       1939         28        149      0.071      0.842      0.812      0.826      0.890 
19    0.83282       8320       1939         28        149      0.071      0.842      0.812      0.826      0.892 
20    0.83756       8321       1938         27        150      0.072      0.847      0.812      0.829      0.894 
21    0.81203       8321       1938         27        150      0.072      0.847      0.812      0.829      0.896 
22    0.81897       8322       1937         26        151      0.072      0.853      0.812      0.832      0.897 
23    0.82356       8324       1935         24        153      0.073      0.864      0.812      0.838      0.898 
24      0.801       8324       1935         24        153      0.073      0.864      0.812      0.838      0.900 
25    0.78767       8323       1936         25        152      0.073      0.859      0.812      0.835      0.901 
26    0.77359       8323       1936         25        152      0.073      0.859      0.812      0.835      0.903 
27    0.79519       8323       1936         25        152      0.073      0.859      0.812      0.835      0.905 
28    0.77232       8322       1937         26        151      0.072      0.853      0.812      0.832      0.906 
29    0.77761       8322       1937         26        151      0.072      0.853      0.812      0.832      0.907 
30    0.76366       8323       1936         25        152      0.073      0.859      0.812      0.835      0.908 
31    0.76667       8324       1935         24        153      0.073      0.864      0.812      0.838      0.909 
32    0.75736       8324       1935         24        153      0.073      0.864      0.812      0.838      0.909 
33    0.75375       8324       1935         24        153      0.073      0.864      0.812      0.838      0.910 
34    0.72552       8324       1935         24        153      0.073      0.864      0.812      0.838      0.910 
35    0.78111       8324       1935         24        153      0.073      0.864      0.812      0.838      0.911 
36    0.75436       8324       1935         24        153      0.073      0.864      0.812      0.838      0.913 
37    0.72883       8325       1934         23        154      0.074      0.870      0.812      0.841      0.914 
38    0.76543       8326       1933         22        155      0.074      0.876      0.813      0.844      0.915 
39    0.72536       8326       1933         22        155      0.074      0.876      0.813      0.844      0.916 
40    0.70531       8326       1933         22        155      0.074      0.876      0.813      0.844      0.917 
41    0.73795       8326       1933         22        155      0.074      0.876      0.813      0.844      0.917 
42    0.73131       8326       1933         22        155      0.074      0.876      0.813      0.844      0.918 
43    0.71324       8326       1933         22        155      0.074      0.876      0.813      0.844      0.920 
44    0.71635       8328       1931         20        157      0.075      0.887      0.813      0.849      0.921 
45    0.70466       8329       1930         19        158      0.076      0.893      0.813      0.852      0.921 
46      0.706       8330       1929         18        159      0.076      0.898      0.813      0.855      0.922 
47    0.69727       8330       1929         18        159      0.076      0.898      0.813      0.855      0.922 
48    0.71782       8329       1930         19        158      0.076      0.893      0.813      0.852      0.923 
49    0.69723       8328       1931         20        157      0.075      0.887      0.813      0.849      0.923 
50    0.71299       8328       1931         20        157      0.075      0.887      0.813      0.849      0.924 
51    0.69709       8327       1932         21        156      0.075      0.881      0.813      0.847      0.923 
52    0.70459       8327       1932         21        156      0.075      0.881      0.813      0.847      0.923 
53    0.68342       8329       1930         19        158      0.076      0.893      0.813      0.852      0.924 
54    0.67224       8328       1931         20        157      0.075      0.887      0.813      0.849      0.925 
55    0.69244       8328       1931         20        157      0.075      0.887      0.813      0.849      0.926 
56    0.69908       8328       1931         20        157      0.075      0.887      0.813      0.849      0.926 
57    0.69756       8329       1930         19        158      0.076      0.893      0.813      0.852      0.927 
58    0.68446       8330       1929         18        159      0.076      0.898      0.813      0.855      0.928 
59    0.65268       8333       1926         15        162      0.078      0.915      0.814      0.864      0.930 
60    0.69795       8333       1926         15        162      0.078      0.915      0.814      0.864      0.930 
61    0.65016       8333       1926         15        162      0.078      0.915      0.814      0.864      0.931 
62    0.67592       8333       1926         15        162      0.078      0.915      0.814      0.864      0.931 
63    0.64821       8333       1926         15        162      0.078      0.915      0.814      0.864      0.931 
64    0.64459       8333       1926         15        162      0.078      0.915      0.814      0.864      0.932 
65    0.61785       8333       1926         15        162      0.078      0.915      0.814      0.864      0.933 
