# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         15     1.2359       1689        363         14         22      0.057      0.611      0.819      0.717      0.797 
Train:         15     1.2359       6615       1592         63         78      0.047      0.553      0.802      0.680      0.723 
All:         15     1.2359       8271       1988         77        100      0.048      0.565      0.802      0.686      0.738 
Test:         16     1.2424       1682        370         14         22      0.056      0.611      0.816      0.715      0.801 
Train:         16     1.2424       6615       1592         63         78      0.047      0.553      0.802      0.680      0.728 
All:         16     1.2424       8271       1988         77        100      0.048      0.565      0.802      0.686      0.743 
Test:         17     1.2106       1688        364         14         22      0.057      0.611      0.819      0.717      0.803 
Train:         17     1.2106       6615       1592         63         78      0.047      0.553      0.802      0.680      0.732 
All:         17     1.2106       8271       1988         77        100      0.048      0.565      0.802      0.686      0.747 
Test:         18     1.2507       1689        363         14         22      0.057      0.611      0.819      0.717      0.802 
Train:         18     1.2507       6616       1591         62         79      0.047      0.560      0.802      0.683      0.735 
All:         18     1.2507       8272       1987         76        101      0.048      0.571      0.802      0.688      0.748 
Test:         19     1.2457       1694        358         15         21      0.055      0.583      0.821      0.704      0.800 
Train:         19     1.2457       6617       1590         61         80      0.048      0.567      0.802      0.687      0.736 
All:         19     1.2457       8273       1986         75        102      0.049      0.576      0.803      0.691      0.749 
Test:         20     1.2197       1693        359         15         21      0.055      0.583      0.821      0.704      0.796 
Train:         20     1.2197       6618       1589         60         81      0.049      0.574      0.802      0.690      0.736 
All:         20     1.2197       8273       1986         75        102      0.049      0.576      0.803      0.691      0.748 
Test:         21     1.2152       1689        363         15         21      0.055      0.583      0.819      0.703      0.790 
Train:         21     1.2152       6618       1589         60         81      0.049      0.574      0.802      0.690      0.736 
All:         21     1.2152       8273       1986         75        102      0.049      0.576      0.803      0.691      0.747 
Test:         22     1.2477       1688        364         15         21      0.055      0.583      0.818      0.703      0.784 
Train:         22     1.2477       6618       1589         60         81      0.049      0.574      0.802      0.690      0.735 
All:         22     1.2477       8273       1986         75        102      0.049      0.576      0.803      0.691      0.745 
Test:         23     1.2136       1688        364         16         20      0.052      0.556      0.818      0.689      0.777 
Train:         23     1.2136       6618       1589         60         81      0.049      0.574      0.802      0.690      0.734 
All:         23     1.2136       8272       1987         76        101      0.048      0.571      0.802      0.688      0.743 
Test:         24     1.2338       1689        363         16         20      0.052      0.556      0.818      0.689      0.771 
Train:         24     1.2338       6618       1589         60         81      0.049      0.574      0.802      0.690      0.734 
All:         24     1.2338       8272       1987         76        101      0.048      0.571      0.802      0.688      0.742 
Test:         25     1.2195       1696        356         16         20      0.053      0.556      0.822      0.691      0.767 
Train:         25     1.2195       6619       1588         59         82      0.049      0.582      0.803      0.694      0.735 
All:         25     1.2195       8273       1986         75        102      0.049      0.576      0.803      0.691      0.741 
Test:         26     1.2524       1697        355         17         19      0.051      0.528      0.822      0.677      0.766 
Train:         26     1.2524       6619       1588         59         82      0.049      0.582      0.803      0.694      0.737 
All:         26     1.2524       8273       1986         75        102      0.049      0.576      0.803      0.691      0.743 
Test:         27     1.1781       1691        361         17         19      0.050      0.528      0.819      0.676      0.769 
Train:         27     1.1781       6619       1588         59         82      0.049      0.582      0.803      0.694      0.741 
All:         27     1.1781       8272       1987         76        101      0.048      0.571      0.802      0.688      0.746 
Test:         28     1.2204       1687        365         17         19      0.049      0.528      0.817      0.675      0.776 
Train:         28     1.2204       6620       1587         58         83      0.050      0.589      0.803      0.698      0.747 
All:         28     1.2204       8273       1986         75        102      0.049      0.576      0.803      0.691      0.753 
Test:         29     1.2174       1687        365         17         19      0.049      0.528      0.817      0.675      0.785 
Train:         29     1.2174       6622       1585         56         85      0.051      0.603      0.803      0.705      0.753 
All:         29     1.2174       8276       1983         72        105      0.050      0.593      0.803      0.700      0.759 
Test:         30     1.1953       1679        373         16         20      0.051      0.556      0.814      0.687      0.793 
Train:         30     1.1953       6624       1583         54         87      0.052      0.617      0.804      0.712      0.759 
All:         30     1.1953       8278       1981         70        107      0.051      0.605      0.803      0.706      0.766 
Test:         31      1.186       1680        372         14         22      0.056      0.611      0.815      0.715      0.803 
Train:         31      1.186       6624       1583         54         87      0.052      0.617      0.804      0.712      0.765 
All:         31      1.186       8280       1979         68        109      0.052      0.616      0.804      0.711      0.773 
Test:         32      1.161       1686        366         14         22      0.057      0.611      0.818      0.716      0.814 
Train:         32      1.161       6625       1582         53         88      0.053      0.624      0.804      0.716      0.771 
All:         32      1.161       8281       1978         67        110      0.053      0.621      0.804      0.714      0.779 
Test:         33     1.2333       1683        369         14         22      0.056      0.611      0.817      0.716      0.824 
Train:         33     1.2333       6625       1582         53         88      0.053      0.624      0.804      0.716      0.776 
All:         33     1.2333       8282       1977         66        111      0.053      0.627      0.804      0.717      0.786 
Test:         34     1.1798       1683        369         12         24      0.061      0.667      0.818      0.743      0.835 
Train:         34     1.1798       6626       1581         52         89      0.053      0.631      0.804      0.719      0.782 
All:         34     1.1798       8285       1974         63        114      0.055      0.644      0.805      0.726      0.792 
Test:         35     1.1997       1670        382         12         24      0.059      0.667      0.811      0.740      0.843 
Train:         35     1.1997       6626       1581         52         89      0.053      0.631      0.804      0.719      0.786 
All:         35     1.1997       8284       1975         64        113      0.054      0.638      0.805      0.723      0.797 
Test:         36      1.166       1661        391         12         24      0.058      0.667      0.807      0.738      0.848 
Train:         36      1.166       6627       1580         51         90      0.054      0.638      0.805      0.723      0.789 
All:         36      1.166       8285       1974         63        114      0.055      0.644      0.805      0.726      0.801 
Test:         37      1.194       1659        393         12         24      0.058      0.667      0.806      0.738      0.850 
Train:         37      1.194       6629       1578         49         92      0.055      0.652      0.805      0.730      0.791 
All:         37      1.194       8287       1972         61        116      0.056      0.655      0.805      0.732      0.803 
Test:         38     1.1743       1662        390         12         24      0.058      0.667      0.807      0.738      0.850 
Train:         38     1.1743       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         38     1.1743       8288       1971         60        117      0.056      0.661      0.805      0.734      0.804 
Test:         39     1.2226       1662        390         12         24      0.058      0.667      0.807      0.738      0.850 
Train:         39     1.2226       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         39     1.2226       8287       1972         61        116      0.056      0.655      0.805      0.732      0.804 
Test:         40     1.1517       1661        391         12         24      0.058      0.667      0.807      0.738      0.848 
Train:         40     1.1517       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         40     1.1517       8287       1972         61        116      0.056      0.655      0.805      0.732      0.804 
Test:         41     1.1441       1657        395         12         24      0.057      0.667      0.805      0.737      0.847 
Train:         41     1.1441       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         41     1.1441       8287       1972         61        116      0.056      0.655      0.805      0.732      0.803 
Test:         42     1.1798       1660        392         13         23      0.055      0.639      0.806      0.724      0.846 
Train:         42     1.1798       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         42     1.1798       8286       1973         62        115      0.055      0.650      0.805      0.729      0.803 
Test:         43     1.1731       1657        395         13         23      0.055      0.639      0.805      0.723      0.845 
Train:         43     1.1731       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         43     1.1731       8286       1973         62        115      0.055      0.650      0.805      0.729      0.803 
Test:         44     1.1725       1659        393         13         23      0.055      0.639      0.806      0.724      0.845 
Train:         44     1.1725       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
All:         44     1.1725       8286       1973         62        115      0.055      0.650      0.805      0.729      0.803 
Test:         45     1.1715       1662        390         13         23      0.056      0.639      0.807      0.724      0.846 
Train:         45     1.1715       6629       1578         49         92      0.055      0.652      0.805      0.730      0.793 
All:         45     1.1715       8286       1973         62        115      0.055      0.650      0.805      0.729      0.804 
Test:         46     1.1791       1663        389         13         23      0.056      0.639      0.807      0.725      0.848 
Train:         46     1.1791       6629       1578         49         92      0.055      0.652      0.805      0.730      0.794 
All:         46     1.1791       8286       1973         62        115      0.055      0.650      0.805      0.729      0.805 
Test:         47     1.1596       1662        390         12         24      0.058      0.667      0.807      0.738      0.850 
Train:         47     1.1596       6629       1578         49         92      0.055      0.652      0.805      0.730      0.796 
All:         47     1.1596       8287       1972         61        116      0.056      0.655      0.805      0.732      0.807 
Test:         48     1.1553       1657        395         12         24      0.057      0.667      0.805      0.737      0.854 
Train:         48     1.1553       6630       1577         48         93      0.056      0.660      0.805      0.734      0.798 
All:         48     1.1553       8288       1971         60        117      0.056      0.661      0.805      0.734      0.810 
Test:         49      1.151       1659        393         12         24      0.058      0.667      0.806      0.738      0.856 
Train:         49      1.151       6631       1576         47         94      0.056      0.667      0.806      0.737      0.800 
All:         49      1.151       8289       1970         59        118      0.057      0.667      0.806      0.737      0.812 
Test:         50     1.1568       1663        389         12         24      0.058      0.667      0.808      0.739      0.858 
Train:         50     1.1568       6631       1576         47         94      0.056      0.667      0.806      0.737      0.802 
All:         50     1.1568       8289       1970         59        118      0.057      0.667      0.806      0.737      0.814 
Test:         51     1.1635       1667        385         12         24      0.059      0.667      0.810      0.740      0.859 
Train:         51     1.1635       6631       1576         47         94      0.056      0.667      0.806      0.737      0.803 
All:         51     1.1635       8289       1970         59        118      0.057      0.667      0.806      0.737      0.815 
Test:         52     1.1413       1668        384         12         24      0.059      0.667      0.810      0.740      0.859 
Train:         52     1.1413       6631       1576         47         94      0.056      0.667      0.806      0.737      0.804 
All:         52     1.1413       8289       1970         59        118      0.057      0.667      0.806      0.737      0.815 
Test:         53     1.1617       1664        388         12         24      0.058      0.667      0.808      0.739      0.860 
Train:         53     1.1617       6631       1576         47         94      0.056      0.667      0.806      0.737      0.805 
All:         53     1.1617       8289       1970         59        118      0.057      0.667      0.806      0.737      0.816 
Test:         54     1.1443       1665        387         12         24      0.058      0.667      0.809      0.739      0.860 
Train:         54     1.1443       6631       1576         47         94      0.056      0.667      0.806      0.737      0.806 
All:         54     1.1443       8289       1970         59        118      0.057      0.667      0.806      0.737      0.817 
Test:         55     1.1587       1665        387         12         24      0.058      0.667      0.809      0.739      0.862 
Train:         55     1.1587       6631       1576         47         94      0.056      0.667      0.806      0.737      0.807 
All:         55     1.1587       8289       1970         59        118      0.057      0.667      0.806      0.737      0.818 
Test:         56     1.1288       1666        386         12         24      0.059      0.667      0.809      0.739      0.863 
Train:         56     1.1288       6631       1576         47         94      0.056      0.667      0.806      0.737      0.808 
All:         56     1.1288       8289       1970         59        118      0.057      0.667      0.806      0.737      0.820 
Test:         57     1.1292       1665        387         12         24      0.058      0.667      0.809      0.739      0.865 
Train:         57     1.1292       6631       1576         47         94      0.056      0.667      0.806      0.737      0.810 
All:         57     1.1292       8290       1969         58        119      0.057      0.672      0.806      0.740      0.821 
Test:         58      1.159       1665        387         12         24      0.058      0.667      0.809      0.739      0.865 
Train:         58      1.159       6631       1576         47         94      0.056      0.667      0.806      0.737      0.811 
All:         58      1.159       8289       1970         59        118      0.057      0.667      0.806      0.737      0.822 
Test:         59     1.1504       1664        388         12         24      0.058      0.667      0.808      0.739      0.865 
Train:         59     1.1504       6631       1576         47         94      0.056      0.667      0.806      0.737      0.811 
All:         59     1.1504       8289       1970         59        118      0.057      0.667      0.806      0.737      0.823 
Test:         60     1.1364       1664        388         12         24      0.058      0.667      0.808      0.739      0.866 
Train:         60     1.1364       6631       1576         47         94      0.056      0.667      0.806      0.737      0.812 
All:         60     1.1364       8289       1970         59        118      0.057      0.667      0.806      0.737      0.824 
Test:         61     1.1409       1663        389         11         25      0.060      0.694      0.808      0.752      0.866 
Train:         61     1.1409       6631       1576         47         94      0.056      0.667      0.806      0.737      0.813 
All:         61     1.1409       8290       1969         58        119      0.057      0.672      0.806      0.740      0.824 
Test:         62     1.1121       1666        386         11         25      0.061      0.694      0.810      0.753      0.867 
Train:         62     1.1121       6631       1576         47         94      0.056      0.667      0.806      0.737      0.814 
All:         62     1.1121       8291       1968         57        120      0.057      0.678      0.806      0.743      0.825 
Test:         63     1.1167       1664        388         11         25      0.061      0.694      0.809      0.753      0.867 
Train:         63     1.1167       6632       1575         46         95      0.057      0.674      0.806      0.741      0.815 
All:         63     1.1167       8291       1968         57        120      0.057      0.678      0.806      0.743      0.825 
Test:         64     1.1265       1665        387         11         25      0.061      0.694      0.809      0.753      0.867 
Train:         64     1.1265       6632       1575         46         95      0.057      0.674      0.806      0.741      0.815 
All:         64     1.1265       8291       1968         57        120      0.057      0.678      0.806      0.743      0.826 
Test:         65     1.1279       1662        390         11         25      0.060      0.694      0.808      0.752      0.867 
Train:         65     1.1279       6632       1575         46         95      0.057      0.674      0.806      0.741      0.816 
All:         65     1.1279       8291       1968         57        120      0.057      0.678      0.806      0.743      0.826 
Test:         66     1.1386       1665        387         11         25      0.061      0.694      0.809      0.753      0.868 
Train:         66     1.1386       6632       1575         46         95      0.057      0.674      0.806      0.741      0.816 
All:         66     1.1386       8291       1968         57        120      0.057      0.678      0.806      0.743      0.827 
Test:         67     1.1256       1667        385         11         25      0.061      0.694      0.810      0.753      0.869 
Train:         67     1.1256       6631       1576         47         94      0.056      0.667      0.806      0.737      0.817 
All:         67     1.1256       8290       1969         58        119      0.057      0.672      0.806      0.740      0.828 
Test:         68     1.1157       1669        383         11         25      0.061      0.694      0.811      0.754      0.870 
Train:         68     1.1157       6631       1576         47         94      0.056      0.667      0.806      0.737      0.819 
All:         68     1.1157       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
Test:         69     1.1421       1669        383         11         25      0.061      0.694      0.811      0.754      0.871 
Train:         69     1.1421       6631       1576         47         94      0.056      0.667      0.806      0.737      0.819 
All:         69     1.1421       8291       1968         57        120      0.057      0.678      0.806      0.743      0.830 
Test:         70     1.0936       1669        383         11         25      0.061      0.694      0.811      0.754      0.871 
Train:         70     1.0936       6631       1576         47         94      0.056      0.667      0.806      0.737      0.820 
All:         70     1.0936       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
Test:         71     1.1044       1669        383         11         25      0.061      0.694      0.811      0.754      0.871 
Train:         71     1.1044       6632       1575         46         95      0.057      0.674      0.806      0.741      0.821 
All:         71     1.1044       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
Test:         72     1.1458       1667        385         10         26      0.063      0.722      0.811      0.767      0.872 
Train:         72     1.1458       6631       1576         47         94      0.056      0.667      0.806      0.737      0.822 
All:         72     1.1458       8291       1968         57        120      0.057      0.678      0.806      0.743      0.832 
Test:         73     1.1364       1663        389         10         26      0.063      0.722      0.809      0.766      0.874 
Train:         73     1.1364       6631       1576         47         94      0.056      0.667      0.806      0.737      0.823 
All:         73     1.1364       8291       1968         57        120      0.057      0.678      0.806      0.743      0.834 
Test:         74     1.1073       1660        392         10         26      0.062      0.722      0.807      0.766      0.876 
Train:         74     1.1073       6631       1576         47         94      0.056      0.667      0.806      0.737      0.825 
All:         74     1.1073       8291       1968         57        120      0.057      0.678      0.806      0.743      0.836 
Test:         75     1.1042       1658        394         10         26      0.062      0.722      0.807      0.765      0.877 
Train:         75     1.1042       6631       1576         47         94      0.056      0.667      0.806      0.737      0.827 
All:         75     1.1042       8291       1968         57        120      0.057      0.678      0.806      0.743      0.837 
Test:         76     1.1177       1654        398         10         26      0.061      0.722      0.805      0.764      0.878 
Train:         76     1.1177       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
All:         76     1.1177       8292       1967         56        121      0.058      0.684      0.806      0.746      0.838 
Test:         77     1.1216       1650        402         10         26      0.061      0.722      0.803      0.763      0.878 
Train:         77     1.1216       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
All:         77     1.1216       8292       1967         56        121      0.058      0.684      0.806      0.746      0.839 
Test:         78     1.0873       1653        399         10         26      0.061      0.722      0.804      0.764      0.878 
Train:         78     1.0873       6633       1574         45         96      0.057      0.681      0.806      0.745      0.830 
All:         78     1.0873       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
Test:         79     1.1254       1656        396          9         27      0.064      0.750      0.806      0.779      0.877 
Train:         79     1.1254       6633       1574         45         96      0.057      0.681      0.806      0.745      0.830 
All:         79     1.1254       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
Test:         80     1.1049       1653        399          9         27      0.063      0.750      0.805      0.778      0.876 
Train:         80     1.1049       6634       1573         44         97      0.058      0.688      0.806      0.748      0.831 
All:         80     1.1049       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
Test:         81      1.107       1652        400          9         27      0.063      0.750      0.804      0.778      0.877 
Train:         81      1.107       6634       1573         44         97      0.058      0.688      0.806      0.748      0.832 
All:         81      1.107       8295       1964         53        124      0.059      0.701      0.807      0.755      0.841 
Test:         82     1.1105       1651        401          8         28      0.065      0.778      0.804      0.791      0.879 
Train:         82     1.1105       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
All:         82     1.1105       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
Test:         83     1.0999       1648        404          8         28      0.065      0.778      0.803      0.790      0.880 
Train:         83     1.0999       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         83     1.0999       8296       1963         52        125      0.060      0.706      0.807      0.757      0.844 
Test:         84     1.1233       1646        406          8         28      0.065      0.778      0.802      0.790      0.882 
Train:         84     1.1233       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         84     1.1233       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
Test:         85     1.1155       1642        410          8         28      0.064      0.778      0.800      0.789      0.882 
Train:         85     1.1155       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         85     1.1155       8296       1963         52        125      0.060      0.706      0.807      0.757      0.846 
Test:         86     1.1123       1640        412          8         28      0.064      0.778      0.799      0.788      0.882 
Train:         86     1.1123       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
All:         86     1.1123       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
Test:         87      1.095       1642        410          8         28      0.064      0.778      0.800      0.789      0.883 
Train:         87      1.095       6634       1573         44         97      0.058      0.688      0.806      0.748      0.838 
All:         87      1.095       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
Test:         88     1.1277       1640        412          9         27      0.062      0.750      0.798      0.775      0.884 
Train:         88     1.1277       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
All:         88     1.1277       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:         89     1.1015       1642        410          9         27      0.062      0.750      0.799      0.775      0.885 
Train:         89     1.1015       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
All:         89     1.1015       8295       1964         53        124      0.059      0.701      0.807      0.755      0.849 
Test:         90     1.0748       1641        411          9         27      0.062      0.750      0.799      0.775      0.886 
Train:         90     1.0748       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
All:         90     1.0748       8295       1964         53        124      0.059      0.701      0.807      0.755      0.850 
Test:         91     1.0907       1644        408          9         27      0.062      0.750      0.800      0.776      0.886 
Train:         91     1.0907       6635       1572         43         98      0.059      0.695      0.807      0.752      0.841 
All:         91     1.0907       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
Test:         92     1.1077       1646        406          9         27      0.062      0.750      0.801      0.776      0.886 
Train:         92     1.1077       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         92     1.1077       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
Test:         93     1.0976       1644        408          9         27      0.062      0.750      0.800      0.776      0.886 
Train:         93     1.0976       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
All:         93     1.0976       8296       1963         52        125      0.060      0.706      0.807      0.757      0.851 
Test:         94     1.0816       1641        411          8         28      0.064      0.778      0.799      0.789      0.886 
Train:         94     1.0816       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
All:         94     1.0816       8296       1963         52        125      0.060      0.706      0.807      0.757      0.852 
Test:         95     1.0784       1641        411          8         28      0.064      0.778      0.799      0.789      0.886 
Train:         95     1.0784       6636       1571         42         99      0.059      0.702      0.807      0.755      0.843 
All:         95     1.0784       8298       1961         50        127      0.061      0.718      0.807      0.763      0.852 
Test:         96     1.0704       1641        411          8         28      0.064      0.778      0.799      0.789      0.886 
Train:         96     1.0704       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
All:         96     1.0704       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
Test:         97     1.0892       1637        415          9         27      0.061      0.750      0.797      0.774      0.886 
Train:         97     1.0892       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
All:         97     1.0892       8296       1963         52        125      0.060      0.706      0.807      0.757      0.853 
Test:         98     1.0907       1635        417          9         27      0.061      0.750      0.796      0.773      0.886 
Train:         98     1.0907       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
All:         98     1.0907       8296       1963         52        125      0.060      0.706      0.807      0.757      0.854 
Test:         99     1.0799       1635        417          8         28      0.063      0.778      0.796      0.787      0.886 
Train:         99     1.0799       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
All:         99     1.0799       8297       1962         51        126      0.060      0.712      0.807      0.760      0.854 
Test:        100     1.0786       1635        417          8         28      0.063      0.778      0.796      0.787      0.886 
Train:        100     1.0786       6637       1570         41        100      0.060      0.709      0.807      0.759      0.846 
All:        100     1.0786       8297       1962         51        126      0.060      0.712      0.807      0.760      0.855 
Test:        101     1.0888       1637        415          8         28      0.063      0.778      0.797      0.788      0.886 
Train:        101     1.0888       6637       1570         41        100      0.060      0.709      0.807      0.759      0.846 
All:        101     1.0888       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
Test:        102     1.0689       1635        417          8         28      0.063      0.778      0.796      0.787      0.885 
Train:        102     1.0689       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
All:        102     1.0689       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:        103     1.0917       1637        415          8         28      0.063      0.778      0.797      0.788      0.885 
Train:        103     1.0917       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        103     1.0917       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:        104     1.0725       1636        416          8         28      0.063      0.778      0.797      0.788      0.884 
Train:        104     1.0725       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:        104     1.0725       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:        105     1.0936       1634        418          8         28      0.063      0.778      0.796      0.787      0.885 
Train:        105     1.0936       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        105     1.0936       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:        106     1.0721       1634        418          8         28      0.063      0.778      0.796      0.787      0.886 
Train:        106     1.0721       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
All:        106     1.0721       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:        107     1.0913       1632        420          8         28      0.062      0.778      0.795      0.787      0.887 
Train:        107     1.0913       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
All:        107     1.0913       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:        108     1.0713       1632        420          8         28      0.062      0.778      0.795      0.787      0.888 
Train:        108     1.0713       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
All:        108     1.0713       8299       1960         49        128      0.061      0.723      0.807      0.766      0.859 
Test:        109      1.102       1634        418          8         28      0.063      0.778      0.796      0.787      0.887 
Train:        109      1.102       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
All:        109      1.102       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:        110     1.0904       1631        421          8         28      0.062      0.778      0.795      0.786      0.886 
Train:        110     1.0904       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
All:        110     1.0904       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:        111     1.0927       1629        423          8         28      0.062      0.778      0.794      0.786      0.884 
Train:        111     1.0927       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:        111     1.0927       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:        112     1.0762       1629        423          8         28      0.062      0.778      0.794      0.786      0.882 
Train:        112     1.0762       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
