# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:          9     1.0909       1672        380         12         24      0.059      0.667      0.812      0.741      0.824 
Train:          9     1.0909       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
All:          9     1.0909       8292       1967         56        121      0.058      0.684      0.806      0.746      0.831 
Test:         10     1.0739       1667        385         12         24      0.059      0.667      0.810      0.740      0.819 
Train:         10     1.0739       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
All:         10     1.0739       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
Test:         11     1.0581       1671        381         12         24      0.059      0.667      0.812      0.740      0.812 
Train:         11     1.0581       6634       1573         44         97      0.058      0.688      0.806      0.748      0.832 
All:         11     1.0581       8292       1967         56        121      0.058      0.684      0.806      0.746      0.828 
Test:         12     1.0202       1672        380         11         25      0.062      0.694      0.813      0.755      0.811 
Train:         12     1.0202       6635       1572         43         98      0.059      0.695      0.807      0.752      0.835 
All:         12     1.0202       8294       1965         54        123      0.059      0.695      0.807      0.752      0.830 
Test:         13     1.0063       1672        380         11         25      0.062      0.694      0.813      0.755      0.818 
Train:         13     1.0063       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:         13     1.0063       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         14     1.0074       1680        372         11         25      0.063      0.694      0.817      0.757      0.822 
Train:         14     1.0074       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         14     1.0074       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
Test:         15    0.97058       1677        375         10         26      0.065      0.722      0.816      0.770      0.820 
Train:         15    0.97058       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:         15    0.97058       8303       1956         45        132      0.063      0.746      0.808      0.778      0.842 
Test:         16    0.96925       1681        371         10         26      0.065      0.722      0.818      0.771      0.819 
Train:         16    0.96925       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
All:         16    0.96925       8302       1957         46        131      0.063      0.740      0.808      0.775      0.844 
Test:         17    0.97319       1680        372         10         26      0.065      0.722      0.817      0.770      0.827 
Train:         17    0.97319       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         17    0.97319       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
Test:         18    0.96436       1685        367         10         26      0.066      0.722      0.819      0.772      0.830 
Train:         18    0.96436       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         18    0.96436       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
Test:         19     0.9624       1683        369         10         26      0.066      0.722      0.818      0.771      0.830 
Train:         19     0.9624       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         19     0.9624       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         20    0.94416       1688        364         10         26      0.067      0.722      0.821      0.772      0.830 
Train:         20    0.94416       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         20    0.94416       8305       1954         43        134      0.064      0.757      0.809      0.783      0.855 
Test:         21    0.94141       1685        367         11         25      0.064      0.694      0.819      0.758      0.837 
Train:         21    0.94141       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         21    0.94141       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:         22    0.93203       1690        362         11         25      0.065      0.694      0.821      0.759      0.838 
Train:         22    0.93203       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         22    0.93203       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
Test:         23    0.94469       1685        367         11         25      0.064      0.694      0.819      0.758      0.838 
Train:         23    0.94469       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         23    0.94469       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         24     0.9501       1682        370         11         25      0.063      0.694      0.818      0.757      0.838 
Train:         24     0.9501       6640       1567         38        103      0.062      0.730      0.808      0.770      0.862 
All:         24     0.9501       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         25    0.95574       1682        370         11         25      0.063      0.694      0.818      0.757      0.839 
Train:         25    0.95574       6639       1568         39        102      0.061      0.723      0.807      0.766      0.861 
All:         25    0.95574       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         26    0.95028       1682        370         12         24      0.061      0.667      0.817      0.743      0.840 
Train:         26    0.95028       6638       1569         40        101      0.060      0.716      0.807      0.763      0.861 
All:         26    0.95028       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         27    0.95383       1686        366         11         25      0.064      0.694      0.819      0.758      0.839 
Train:         27    0.95383       6639       1568         39        102      0.061      0.723      0.807      0.766      0.862 
All:         27    0.95383       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
Test:         28    0.92328       1689        363         11         25      0.064      0.694      0.821      0.759      0.838 
Train:         28    0.92328       6640       1567         38        103      0.062      0.730      0.808      0.770      0.863 
All:         28    0.92328       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         29    0.94593       1691        361         11         25      0.065      0.694      0.822      0.759      0.838 
Train:         29    0.94593       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         29    0.94593       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         30    0.91248       1691        361         11         25      0.065      0.694      0.822      0.759      0.838 
Train:         30    0.91248       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
All:         30    0.91248       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         31    0.92486       1683        369         11         25      0.063      0.694      0.818      0.757      0.837 
Train:         31    0.92486       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:         31    0.92486       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         32    0.92299       1686        366         11         25      0.064      0.694      0.819      0.758      0.835 
Train:         32    0.92299       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
All:         32    0.92299       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         33    0.91124       1686        366         10         26      0.066      0.722      0.820      0.772      0.833 
Train:         33    0.91124       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         33    0.91124       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         34    0.92323       1685        367         10         26      0.066      0.722      0.819      0.772      0.833 
Train:         34    0.92323       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         34    0.92323       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         35    0.93568       1686        366         10         26      0.066      0.722      0.820      0.772      0.833 
Train:         35    0.93568       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
All:         35    0.93568       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         36    0.91636       1690        362         10         26      0.067      0.722      0.822      0.773      0.831 
Train:         36    0.91636       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         36    0.91636       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         37    0.90137       1688        364          9         27      0.069      0.750      0.821      0.786      0.830 
Train:         37    0.90137       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         37    0.90137       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
Test:         38     0.9166       1687        365          9         27      0.069      0.750      0.821      0.786      0.830 
Train:         38     0.9166       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
All:         38     0.9166       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         39    0.91056       1686        366          9         27      0.069      0.750      0.820      0.786      0.830 
Train:         39    0.91056       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
All:         39    0.91056       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         40    0.90039       1685        367          9         27      0.069      0.750      0.820      0.786      0.829 
Train:         40    0.90039       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         40    0.90039       8306       1953         42        135      0.065      0.763      0.809      0.786      0.860 
Test:         41    0.90751       1686        366          9         27      0.069      0.750      0.820      0.786      0.829 
Train:         41    0.90751       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
All:         41    0.90751       8306       1953         42        135      0.065      0.763      0.809      0.786      0.861 
Test:         42    0.92273       1685        367          9         27      0.069      0.750      0.820      0.786      0.831 
Train:         42    0.92273       6644       1563         34        107      0.064      0.759      0.809      0.784      0.869 
All:         42    0.92273       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         43    0.93458       1687        365          9         27      0.069      0.750      0.821      0.786      0.831 
Train:         43    0.93458       6645       1562         33        108      0.065      0.766      0.809      0.788      0.870 
All:         43    0.93458       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:         44    0.91071       1687        365          9         27      0.069      0.750      0.821      0.786      0.829 
Train:         44    0.91071       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:         44    0.91071       8307       1952         41        136      0.065      0.768      0.809      0.789      0.862 
Test:         45    0.89493       1688        364          9         27      0.069      0.750      0.821      0.786      0.829 
Train:         45    0.89493       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:         45    0.89493       8307       1952         41        136      0.065      0.768      0.809      0.789      0.863 
Test:         46    0.91616       1687        365          9         27      0.069      0.750      0.821      0.786      0.832 
Train:         46    0.91616       6645       1562         33        108      0.065      0.766      0.809      0.788      0.871 
All:         46    0.91616       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:         47    0.91308       1685        367          9         27      0.069      0.750      0.820      0.786      0.834 
Train:         47    0.91308       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         47    0.91308       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:         48    0.92287       1687        365          9         27      0.069      0.750      0.821      0.786      0.833 
Train:         48    0.92287       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         48    0.92287       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         49    0.90107       1688        364         10         26      0.067      0.722      0.821      0.772      0.831 
Train:         49    0.90107       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         49    0.90107       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         50    0.89756       1686        366         10         26      0.066      0.722      0.820      0.772      0.833 
Train:         50    0.89756       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         50    0.89756       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         51    0.90032       1686        366         10         26      0.066      0.722      0.820      0.772      0.835 
Train:         51    0.90032       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         51    0.90032       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
Test:         52    0.88907       1684        368         10         26      0.066      0.722      0.819      0.771      0.834 
Train:         52    0.88907       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:         52    0.88907       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         53    0.91436       1684        368         10         26      0.066      0.722      0.819      0.771      0.831 
Train:         53    0.91436       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         53    0.91436       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:         54     0.9137       1681        371         10         26      0.065      0.722      0.818      0.771      0.829 
Train:         54     0.9137       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
All:         54     0.9137       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:         55     0.9055       1682        370         10         26      0.066      0.722      0.818      0.771      0.830 
Train:         55     0.9055       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         55     0.9055       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
Test:         56    0.90241       1681        371         10         26      0.065      0.722      0.818      0.771      0.832 
Train:         56    0.90241       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         56    0.90241       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
Test:         57    0.90675       1681        371         10         26      0.065      0.722      0.818      0.771      0.832 
Train:         57    0.90675       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:         57    0.90675       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
Test:         58    0.89181       1679        373         10         26      0.065      0.722      0.817      0.770      0.830 
Train:         58    0.89181       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:         58    0.89181       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         59    0.86038       1677        375         10         26      0.065      0.722      0.816      0.770      0.829 
Train:         59    0.86038       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         59    0.86038       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         60    0.89676       1673        379         10         26      0.064      0.722      0.814      0.769      0.831 
Train:         60    0.89676       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:         60    0.89676       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         61    0.91142       1680        372         10         26      0.065      0.722      0.817      0.770      0.833 
Train:         61    0.91142       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:         61    0.91142       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         62    0.91339       1677        375         10         26      0.065      0.722      0.816      0.770      0.833 
Train:         62    0.91339       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:         62    0.91339       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         63    0.86447       1677        375         10         26      0.065      0.722      0.816      0.770      0.831 
Train:         63    0.86447       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         63    0.86447       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         64    0.87008       1679        373         10         26      0.065      0.722      0.817      0.770      0.830 
Train:         64    0.87008       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:         64    0.87008       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         65    0.88567       1674        378         10         26      0.064      0.722      0.814      0.769      0.833 
Train:         65    0.88567       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         65    0.88567       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         66    0.85912       1678        374         10         26      0.065      0.722      0.816      0.770      0.833 
Train:         66    0.85912       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         66    0.85912       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         67     0.8849       1683        369         10         26      0.066      0.722      0.818      0.771      0.832 
Train:         67     0.8849       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:         67     0.8849       8309       1950         39        138      0.066      0.780      0.809      0.795      0.869 
Test:         68    0.84433       1685        367         10         26      0.066      0.722      0.819      0.772      0.830 
Train:         68    0.84433       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:         68    0.84433       8311       1948         37        140      0.067      0.791      0.810      0.801      0.870 
Test:         69    0.88178       1681        371         10         26      0.065      0.722      0.818      0.771      0.831 
Train:         69    0.88178       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:         69    0.88178       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         70    0.87722       1680        372         10         26      0.065      0.722      0.817      0.770      0.832 
Train:         70    0.87722       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:         70    0.87722       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         71    0.88548       1682        370         10         26      0.066      0.722      0.818      0.771      0.832 
Train:         71    0.88548       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:         71    0.88548       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:         72    0.87158       1684        368         10         26      0.066      0.722      0.819      0.771      0.829 
Train:         72    0.87158       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:         72    0.87158       8311       1948         37        140      0.067      0.791      0.810      0.801      0.870 
Test:         73    0.87897       1682        370         10         26      0.066      0.722      0.818      0.771      0.828 
Train:         73    0.87897       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:         73    0.87897       8310       1949         38        139      0.067      0.785      0.810      0.798      0.871 
Test:         74     0.8817       1683        369         10         26      0.066      0.722      0.818      0.771      0.830 
Train:         74     0.8817       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:         74     0.8817       8311       1948         37        140      0.067      0.791      0.810      0.801      0.871 
Test:         75    0.91161       1679        373         10         26      0.065      0.722      0.817      0.770      0.833 
Train:         75    0.91161       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:         75    0.91161       8311       1948         37        140      0.067      0.791      0.810      0.801      0.871 
Test:         76    0.90449       1682        370         10         26      0.066      0.722      0.818      0.771      0.834 
Train:         76    0.90449       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:         76    0.90449       8311       1948         37        140      0.067      0.791      0.810      0.801      0.871 
Test:         77    0.87654       1685        367         10         26      0.066      0.722      0.819      0.772      0.831 
Train:         77    0.87654       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:         77    0.87654       8311       1948         37        140      0.067      0.791      0.810      0.801      0.872 
Test:         78    0.84942       1685        367         10         26      0.066      0.722      0.819      0.772      0.828 
Train:         78    0.84942       6652       1555         26        115      0.069      0.816      0.811      0.813      0.883 
All:         78    0.84942       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:         79    0.89338       1683        369         10         26      0.066      0.722      0.818      0.771      0.829 
Train:         79    0.89338       6653       1554         25        116      0.069      0.823      0.811      0.817      0.883 
All:         79    0.89338       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:         80    0.89369       1680        372         10         26      0.065      0.722      0.817      0.770      0.832 
Train:         80    0.89369       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:         80    0.89369       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:         81    0.88431       1682        370         10         26      0.066      0.722      0.818      0.771      0.832 
Train:         81    0.88431       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:         81    0.88431       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:         82    0.86738       1689        363         10         26      0.067      0.722      0.821      0.773      0.827 
Train:         82    0.86738       6653       1554         25        116      0.069      0.823      0.811      0.817      0.884 
All:         82    0.86738       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:         83    0.88052       1683        369         10         26      0.066      0.722      0.818      0.771      0.827 
Train:         83    0.88052       6652       1555         26        115      0.069      0.816      0.811      0.813      0.884 
All:         83    0.88052       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:         84    0.87157       1684        368         10         26      0.066      0.722      0.819      0.771      0.830 
Train:         84    0.87157       6653       1554         25        116      0.069      0.823      0.811      0.817      0.883 
All:         84    0.87157       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:         85    0.87739       1683        369         10         26      0.066      0.722      0.818      0.771      0.834 
Train:         85    0.87739       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:         85    0.87739       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:         86    0.88883       1682        370         10         26      0.066      0.722      0.818      0.771      0.833 
Train:         86    0.88883       6653       1554         25        116      0.069      0.823      0.811      0.817      0.882 
All:         86    0.88883       8313       1946         35        142      0.068      0.802      0.810      0.806      0.872 
Test:         87    0.86275       1693        359         10         26      0.068      0.722      0.823      0.774      0.828 
Train:         87    0.86275       6652       1555         26        115      0.069      0.816      0.811      0.813      0.884 
All:         87    0.86275       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:         88    0.89627       1692        360         10         26      0.067      0.722      0.823      0.773      0.828 
Train:         88    0.89627       6652       1555         26        115      0.069      0.816      0.811      0.813      0.884 
All:         88    0.89627       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:         89    0.87851       1683        369         10         26      0.066      0.722      0.818      0.771      0.830 
Train:         89    0.87851       6652       1555         26        115      0.069      0.816      0.811      0.813      0.883 
All:         89    0.87851       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:         90    0.87477       1690        362         10         26      0.067      0.722      0.822      0.773      0.832 
Train:         90    0.87477       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:         90    0.87477       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:         91    0.89662       1690        362         10         26      0.067      0.722      0.822      0.773      0.832 
Train:         91    0.89662       6652       1555         26        115      0.069      0.816      0.811      0.813      0.882 
All:         91    0.89662       8312       1947         36        141      0.068      0.797      0.810      0.803      0.872 
Test:         92    0.86293       1690        362         10         26      0.067      0.722      0.822      0.773      0.828 
Train:         92    0.86293       6653       1554         25        116      0.069      0.823      0.811      0.817      0.884 
All:         92    0.86293       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:         93    0.87042       1693        359         10         26      0.068      0.722      0.823      0.774      0.826 
Train:         93    0.87042       6652       1555         26        115      0.069      0.816      0.811      0.813      0.885 
All:         93    0.87042       8312       1947         36        141      0.068      0.797      0.810      0.803      0.873 
Test:         94    0.90676       1690        362         10         26      0.067      0.722      0.822      0.773      0.829 
Train:         94    0.90676       6653       1554         25        116      0.069      0.823      0.811      0.817      0.884 
All:         94    0.90676       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:         95    0.85823       1686        366         10         26      0.066      0.722      0.820      0.772      0.832 
Train:         95    0.85823       6654       1553         24        117      0.070      0.830      0.811      0.820      0.883 
All:         95    0.85823       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:         96    0.87235       1689        363         10         26      0.067      0.722      0.821      0.773      0.833 
Train:         96    0.87235       6654       1553         24        117      0.070      0.830      0.811      0.820      0.883 
All:         96    0.87235       8315       1944         33        144      0.069      0.814      0.811      0.812      0.873 
Test:         97    0.86224       1689        363         10         26      0.067      0.722      0.821      0.773      0.833 
Train:         97    0.86224       6654       1553         24        117      0.070      0.830      0.811      0.820      0.885 
All:         97    0.86224       8314       1945         34        143      0.068      0.808      0.810      0.809      0.874 
Test:         98    0.85591       1689        363         10         26      0.067      0.722      0.821      0.773      0.831 
Train:         98    0.85591       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
All:         98    0.85591       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:         99    0.87266       1687        365         10         26      0.066      0.722      0.820      0.772      0.832 
Train:         99    0.87266       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
All:         99    0.87266       8314       1945         34        143      0.068      0.808      0.810      0.809      0.875 
Test:        100     0.8873       1690        362         10         26      0.067      0.722      0.822      0.773      0.835 
Train:        100     0.8873       6654       1553         24        117      0.070      0.830      0.811      0.820      0.885 
All:        100     0.8873       8314       1945         34        143      0.068      0.808      0.810      0.809      0.875 
Test:        101    0.88434       1682        370         10         26      0.066      0.722      0.818      0.771      0.835 
Train:        101    0.88434       6655       1552         23        118      0.071      0.837      0.811      0.824      0.885 
All:        101    0.88434       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        102    0.87394       1684        368         10         26      0.066      0.722      0.819      0.771      0.834 
Train:        102    0.87394       6655       1552         23        118      0.071      0.837      0.811      0.824      0.885 
All:        102    0.87394       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        103    0.86162       1683        369         10         26      0.066      0.722      0.818      0.771      0.832 
Train:        103    0.86162       6654       1553         24        117      0.070      0.830      0.811      0.820      0.886 
All:        103    0.86162       8314       1945         34        143      0.068      0.808      0.810      0.809      0.875 
Test:        104    0.85901       1679        373         10         26      0.065      0.722      0.817      0.770      0.830 
Train:        104    0.85901       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
All:        104    0.85901       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        105     0.9012       1679        373         10         26      0.065      0.722      0.817      0.770      0.834 
Train:        105     0.9012       6655       1552         23        118      0.071      0.837      0.811      0.824      0.886 
All:        105     0.9012       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        106    0.88015       1685        367         10         26      0.066      0.722      0.819      0.772      0.835 
Train:        106    0.88015       6655       1552         23        118      0.071      0.837      0.811      0.824      0.886 
All:        106    0.88015       8315       1944         33        144      0.069      0.814      0.811      0.812      0.876 
Test:        107    0.86446       1688        364         10         26      0.067      0.722      0.821      0.772      0.837 
Train:        107    0.86446       6655       1552         23        118      0.071      0.837      0.811      0.824      0.886 
All:        107    0.86446       8315       1944         33        144      0.069      0.814      0.811      0.812      0.876 
Test:        108    0.85156       1685        367         10         26      0.066      0.722      0.819      0.772      0.837 
Train:        108    0.85156       6654       1553         24        117      0.070      0.830      0.811      0.820      0.887 
All:        108    0.85156       8315       1944         33        144      0.069      0.814      0.811      0.812      0.877 
Test:        109     0.8888       1688        364         10         26      0.067      0.722      0.821      0.772      0.838 
Train:        109     0.8888       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        109     0.8888       8314       1945         34        143      0.068      0.808      0.810      0.809      0.877 
Test:        110    0.86674       1688        364         10         26      0.067      0.722      0.821      0.772      0.840 
Train:        110    0.86674       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
All:        110    0.86674       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        111    0.85616       1688        364         10         26      0.067      0.722      0.821      0.772      0.842 
Train:        111    0.85616       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
All:        111    0.85616       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        112    0.85051       1687        365         10         26      0.066      0.722      0.820      0.772      0.843 
Train:        112    0.85051       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
