# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         26     1.1654       8262       1997         86         91      0.044      0.514      0.800      0.660      0.760 
Test:         27     1.1471       1635        417         18         18      0.041      0.500      0.792      0.648      0.732 
Train:         27     1.1471       6611       1596         67         74      0.044      0.525      0.801      0.665      0.771 
All:         27     1.1471       8262       1997         86         91      0.044      0.514      0.800      0.660      0.763 
Test:         28     1.1124       1637        415         18         18      0.042      0.500      0.793      0.649      0.734 
Train:         28     1.1124       6611       1596         67         74      0.044      0.525      0.801      0.665      0.773 
All:         28     1.1124       8263       1996         85         92      0.044      0.520      0.801      0.663      0.766 
Test:         29     1.1321       1639        413         18         18      0.042      0.500      0.794      0.649      0.735 
Train:         29     1.1321       6614       1593         64         77      0.046      0.546      0.802      0.676      0.775 
All:         29     1.1321       8264       1995         84         93      0.045      0.525      0.801      0.665      0.767 
Test:         30     1.1051       1644        408         18         18      0.042      0.500      0.796      0.651      0.738 
Train:         30     1.1051       6613       1594         65         76      0.046      0.539      0.801      0.672      0.776 
All:         30     1.1051       8264       1995         84         93      0.045      0.525      0.801      0.665      0.769 
Test:         31     1.1251       1656        396         19         17      0.041      0.472      0.801      0.640      0.740 
Train:         31     1.1251       6613       1594         65         76      0.046      0.539      0.801      0.672      0.778 
All:         31     1.1251       8264       1995         84         93      0.045      0.525      0.801      0.665      0.770 
Test:         32     1.1086       1657        395         19         17      0.041      0.472      0.802      0.640      0.745 
Train:         32     1.1086       6612       1595         66         75      0.045      0.532      0.801      0.669      0.779 
All:         32     1.1086       8263       1996         85         92      0.044      0.520      0.801      0.663      0.772 
Test:         33     1.1194       1648        404         19         17      0.040      0.472      0.797      0.638      0.750 
Train:         33     1.1194       6611       1596         67         74      0.044      0.525      0.801      0.665      0.780 
All:         33     1.1194       8262       1997         86         91      0.044      0.514      0.800      0.660      0.774 
Test:         34     1.1817       1641        411         19         17      0.040      0.472      0.794      0.636      0.751 
Train:         34     1.1817       6610       1597         68         73      0.044      0.518      0.801      0.662      0.779 
All:         34     1.1817       8261       1998         87         90      0.043      0.508      0.800      0.657      0.773 
Test:         35     1.1189       1638        414         18         18      0.042      0.500      0.793      0.649      0.750 
Train:         35     1.1189       6610       1597         68         73      0.044      0.518      0.801      0.662      0.779 
All:         35     1.1189       8260       1999         88         89      0.043      0.503      0.800      0.654      0.773 
Test:         36     1.1268       1643        409         18         18      0.042      0.500      0.795      0.650      0.748 
Train:         36     1.1268       6612       1595         66         75      0.045      0.532      0.801      0.669      0.780 
All:         36     1.1268       8264       1995         84         93      0.045      0.525      0.801      0.665      0.773 
Test:         37     1.1263       1641        411         18         18      0.042      0.500      0.795      0.650      0.748 
Train:         37     1.1263       6612       1595         66         75      0.045      0.532      0.801      0.669      0.781 
All:         37     1.1263       8264       1995         84         93      0.045      0.525      0.801      0.665      0.774 
Test:         38     1.1438       1640        412         18         18      0.042      0.500      0.794      0.650      0.748 
Train:         38     1.1438       6613       1594         65         76      0.046      0.539      0.801      0.672      0.782 
All:         38     1.1438       8264       1995         84         93      0.045      0.525      0.801      0.665      0.776 
Test:         39     1.1259       1644        408         19         17      0.040      0.472      0.795      0.637      0.751 
Train:         39     1.1259       6615       1592         63         78      0.047      0.553      0.802      0.680      0.784 
All:         39     1.1259       8266       1993         82         95      0.045      0.537      0.801      0.671      0.778 
Test:         40     1.0943       1641        411         19         17      0.040      0.472      0.794      0.636      0.754 
Train:         40     1.0943       6616       1591         62         79      0.047      0.560      0.802      0.683      0.785 
All:         40     1.0943       8267       1992         81         96      0.046      0.542      0.801      0.674      0.779 
Test:         41     1.0998       1641        411         19         17      0.040      0.472      0.794      0.636      0.756 
Train:         41     1.0998       6617       1590         61         80      0.048      0.567      0.802      0.687      0.787 
All:         41     1.0998       8268       1991         80         97      0.046      0.548      0.802      0.677      0.781 
Test:         42     1.1181       1629        423         17         19      0.043      0.528      0.789      0.661      0.759 
Train:         42     1.1181       6619       1588         59         82      0.049      0.582      0.803      0.694      0.790 
All:         42     1.1181       8272       1987         76        101      0.048      0.571      0.802      0.688      0.784 
Test:         43     1.1293       1628        424         18         18      0.041      0.500      0.788      0.647      0.759 
Train:         43     1.1293       6621       1586         57         84      0.050      0.596      0.803      0.701      0.792 
All:         43     1.1293       8272       1987         76        101      0.048      0.571      0.802      0.688      0.786 
Test:         44     1.0912       1624        428         18         18      0.040      0.500      0.786      0.646      0.760 
Train:         44     1.0912       6623       1584         55         86      0.051      0.610      0.804      0.708      0.794 
All:         44     1.0912       8273       1986         75        102      0.049      0.576      0.803      0.691      0.787 
Test:         45     1.1049       1618        434         18         18      0.040      0.500      0.784      0.644      0.761 
Train:         45     1.1049       6622       1585         56         85      0.051      0.603      0.803      0.705      0.796 
All:         45     1.1049       8274       1985         74        103      0.049      0.582      0.803      0.694      0.789 
Test:         46     1.0836       1625        427         18         18      0.040      0.500      0.787      0.646      0.764 
Train:         46     1.0836       6623       1584         55         86      0.051      0.610      0.804      0.708      0.798 
All:         46     1.0836       8275       1984         73        104      0.050      0.588      0.803      0.697      0.791 
Test:         47     1.0588       1632        420         17         19      0.043      0.528      0.791      0.662      0.767 
Train:         47     1.0588       6624       1583         54         87      0.052      0.617      0.804      0.712      0.800 
All:         47     1.0588       8277       1982         71        106      0.051      0.599      0.803      0.703      0.794 
Test:         48     1.0713       1622        430         17         19      0.042      0.528      0.786      0.659      0.772 
Train:         48     1.0713       6625       1582         53         88      0.053      0.624      0.804      0.716      0.803 
All:         48     1.0713       8278       1981         70        107      0.051      0.605      0.803      0.706      0.797 
Test:         49      1.077       1621        431         17         19      0.042      0.528      0.785      0.659      0.777 
Train:         49      1.077       6626       1581         52         89      0.053      0.631      0.804      0.719      0.806 
All:         49      1.077       8278       1981         70        107      0.051      0.605      0.803      0.706      0.800 
Test:         50      1.063       1620        432         16         20      0.044      0.556      0.785      0.673      0.783 
Train:         50      1.063       6625       1582         53         88      0.053      0.624      0.804      0.716      0.810 
All:         50      1.063       8279       1980         69        108      0.052      0.610      0.804      0.709      0.805 
Test:         51     1.0541       1640        412         16         20      0.046      0.556      0.795      0.677      0.790 
Train:         51     1.0541       6627       1580         51         90      0.054      0.638      0.805      0.723      0.815 
All:         51     1.0541       8281       1978         67        110      0.053      0.621      0.804      0.714      0.810 
Test:         52     1.0429       1656        396         14         22      0.053      0.611      0.804      0.709      0.799 
Train:         52     1.0429       6629       1578         49         92      0.055      0.652      0.805      0.730      0.820 
All:         52     1.0429       8285       1974         63        114      0.055      0.644      0.805      0.726      0.816 
Test:         53     1.0443       1662        390         13         23      0.056      0.639      0.807      0.724      0.808 
Train:         53     1.0443       6636       1571         42         99      0.059      0.702      0.807      0.755      0.830 
All:         53     1.0443       8293       1966         55        122      0.058      0.689      0.806      0.749      0.825 
Test:         54     1.0286       1657        395         13         23      0.055      0.639      0.805      0.723      0.811 
Train:         54     1.0286       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
All:         54     1.0286       8291       1968         57        120      0.057      0.678      0.806      0.743      0.830 
Test:         55     1.0439       1659        393         12         24      0.058      0.667      0.806      0.738      0.816 
Train:         55     1.0439       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         55     1.0439       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
Test:         56     1.0279       1655        397         12         24      0.057      0.667      0.804      0.737      0.811 
Train:         56     1.0279       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
All:         56     1.0279       8295       1964         53        124      0.059      0.701      0.807      0.755      0.830 
Test:         57     1.0074       1644        408         11         25      0.058      0.694      0.799      0.748      0.810 
Train:         57     1.0074       6636       1571         42         99      0.059      0.702      0.807      0.755      0.832 
All:         57     1.0074       8294       1965         54        123      0.059      0.695      0.807      0.752      0.828 
Test:         58     1.0194       1644        408         12         24      0.056      0.667      0.799      0.734      0.809 
Train:         58     1.0194       6636       1571         42         99      0.059      0.702      0.807      0.755      0.831 
All:         58     1.0194       8293       1966         55        122      0.058      0.689      0.806      0.749      0.827 
Test:         59     1.0233       1640        412         12         24      0.055      0.667      0.797      0.733      0.810 
Train:         59     1.0233       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         59     1.0233       8294       1965         54        123      0.059      0.695      0.807      0.752      0.829 
Test:         60     1.0356       1646        406         12         24      0.056      0.667      0.800      0.734      0.812 
Train:         60     1.0356       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         60     1.0356       8295       1964         53        124      0.059      0.701      0.807      0.755      0.833 
Test:         61    0.99369       1650        402         12         24      0.056      0.667      0.802      0.735      0.815 
Train:         61    0.99369       6636       1571         42         99      0.059      0.702      0.807      0.755      0.840 
All:         61    0.99369       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
Test:         62     1.0225       1659        393         12         24      0.058      0.667      0.806      0.738      0.818 
Train:         62     1.0225       6638       1569         40        101      0.060      0.716      0.807      0.763      0.841 
All:         62     1.0225       8296       1963         52        125      0.060      0.706      0.807      0.757      0.836 
Test:         63    0.99556       1667        385         13         23      0.056      0.639      0.809      0.726      0.818 
Train:         63    0.99556       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
All:         63    0.99556       8297       1962         51        126      0.060      0.712      0.807      0.760      0.836 
Test:         64    0.99075       1654        398         11         25      0.059      0.694      0.804      0.750      0.813 
Train:         64    0.99075       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:         64    0.99075       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
Test:         65    0.98652       1648        404         11         25      0.058      0.694      0.801      0.749      0.810 
Train:         65    0.98652       6637       1570         41        100      0.060      0.709      0.807      0.759      0.839 
All:         65    0.98652       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
Test:         66    0.99734       1653        399         11         25      0.059      0.694      0.804      0.750      0.810 
Train:         66    0.99734       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         66    0.99734       8297       1962         51        126      0.060      0.712      0.807      0.760      0.833 
Test:         67    0.98657       1656        396         11         25      0.059      0.694      0.805      0.751      0.812 
Train:         67    0.98657       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
All:         67    0.98657       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
Test:         68    0.99689       1659        393         11         25      0.060      0.694      0.807      0.751      0.817 
Train:         68    0.99689       6639       1568         39        102      0.061      0.723      0.807      0.766      0.846 
All:         68    0.99689       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         69    0.98449       1668        384         13         23      0.057      0.639      0.810      0.726      0.821 
Train:         69    0.98449       6643       1564         35        106      0.063      0.752      0.808      0.781      0.848 
All:         69    0.98449       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         70    0.95801       1663        389         13         23      0.056      0.639      0.807      0.725      0.823 
Train:         70    0.95801       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:         70    0.95801       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         71    0.98175       1662        390         12         24      0.058      0.667      0.807      0.738      0.813 
Train:         71    0.98175       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:         71    0.98175       8297       1962         51        126      0.060      0.712      0.807      0.760      0.841 
Test:         72    0.99806       1657        395         11         25      0.060      0.694      0.806      0.751      0.806 
Train:         72    0.99806       6639       1568         39        102      0.061      0.723      0.807      0.766      0.844 
All:         72    0.99806       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         73     0.9732       1660        392         14         22      0.053      0.611      0.806      0.710      0.802 
Train:         73     0.9732       6636       1571         42         99      0.059      0.702      0.807      0.755      0.841 
All:         73     0.9732       8292       1967         56        121      0.058      0.684      0.806      0.746      0.833 
Test:         74    0.97963       1657        395         14         22      0.053      0.611      0.804      0.709      0.802 
Train:         74    0.97963       6636       1571         42         99      0.059      0.702      0.807      0.755      0.840 
All:         74    0.97963       8292       1967         56        121      0.058      0.684      0.806      0.746      0.832 
Test:         75    0.99314       1661        391         14         22      0.053      0.611      0.806      0.710      0.804 
Train:         75    0.99314       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
All:         75    0.99314       8294       1965         54        123      0.059      0.695      0.807      0.752      0.834 
Test:         76    0.98931       1656        396         14         22      0.053      0.611      0.804      0.709      0.809 
Train:         76    0.98931       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:         76    0.98931       8296       1963         52        125      0.060      0.706      0.807      0.757      0.838 
Test:         77    0.96886       1655        397         13         23      0.055      0.639      0.804      0.723      0.815 
Train:         77    0.96886       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:         77    0.96886       8296       1963         52        125      0.060      0.706      0.807      0.757      0.841 
Test:         78    0.98071       1660        392         11         25      0.060      0.694      0.807      0.752      0.821 
Train:         78    0.98071       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
All:         78    0.98071       8298       1961         50        127      0.061      0.718      0.807      0.763      0.843 
Test:         79     1.0049       1658        394         11         25      0.060      0.694      0.806      0.751      0.823 
Train:         79     1.0049       6641       1566         37        104      0.062      0.738      0.808      0.773      0.850 
All:         79     1.0049       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         80     1.0023       1660        392         11         25      0.060      0.694      0.807      0.752      0.825 
Train:         80     1.0023       6640       1567         38        103      0.062      0.730      0.808      0.770      0.851 
All:         80     1.0023       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:         81    0.97008       1660        392         12         24      0.058      0.667      0.807      0.738      0.824 
Train:         81    0.97008       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
All:         81    0.97008       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:         82    0.94929       1651        401         12         24      0.056      0.667      0.802      0.736      0.822 
Train:         82    0.94929       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
All:         82    0.94929       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:         83    0.99021       1651        401         12         24      0.056      0.667      0.802      0.736      0.821 
Train:         83    0.99021       6644       1563         34        107      0.064      0.759      0.809      0.784      0.854 
All:         83    0.99021       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         84    0.98657       1647        405         12         24      0.056      0.667      0.800      0.735      0.821 
Train:         84    0.98657       6644       1563         34        107      0.064      0.759      0.809      0.784      0.855 
All:         84    0.98657       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
Test:         85    0.93806       1658        394         11         25      0.060      0.694      0.806      0.751      0.822 
Train:         85    0.93806       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
All:         85    0.93806       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
Test:         86     0.9805       1656        396         11         25      0.059      0.694      0.805      0.751      0.823 
Train:         86     0.9805       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
All:         86     0.9805       8301       1958         47        130      0.062      0.734      0.808      0.772      0.849 
Test:         87    0.94862       1659        393         12         24      0.058      0.667      0.806      0.738      0.824 
Train:         87    0.94862       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         87    0.94862       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         88    0.96451       1671        381         12         24      0.059      0.667      0.812      0.740      0.825 
Train:         88    0.96451       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
All:         88    0.96451       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:         89    0.93027       1664        388         11         25      0.061      0.694      0.809      0.753      0.816 
Train:         89    0.93027       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
All:         89    0.93027       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         90    0.98494       1651        401         12         24      0.056      0.667      0.802      0.736      0.808 
Train:         90    0.98494       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:         90    0.98494       8299       1960         49        128      0.061      0.723      0.807      0.766      0.840 
Test:         91    0.93484       1646        406         12         24      0.056      0.667      0.800      0.734      0.804 
Train:         91    0.93484       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
All:         91    0.93484       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         92    0.95223       1656        396         12         24      0.057      0.667      0.805      0.737      0.804 
Train:         92    0.95223       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:         92    0.95223       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
Test:         93     1.0033       1649        403         12         24      0.056      0.667      0.801      0.735      0.805 
Train:         93     1.0033       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:         93     1.0033       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
Test:         94    0.98963       1649        403         12         24      0.056      0.667      0.801      0.735      0.810 
Train:         94    0.98963       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
All:         94    0.98963       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
Test:         95    0.96754       1659        393         11         25      0.060      0.694      0.807      0.751      0.815 
Train:         95    0.96754       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         95    0.96754       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
Test:         96    0.99783       1656        396         11         25      0.059      0.694      0.805      0.751      0.819 
Train:         96    0.99783       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         96    0.99783       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         97    0.94005       1653        399         11         25      0.059      0.694      0.804      0.750      0.821 
Train:         97    0.94005       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         97    0.94005       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:         98     0.9113       1650        402         11         25      0.059      0.694      0.802      0.749      0.822 
Train:         98     0.9113       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         98     0.9113       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         99    0.94721       1646        406         11         25      0.058      0.694      0.800      0.748      0.822 
Train:         99    0.94721       6639       1568         39        102      0.061      0.723      0.807      0.766      0.856 
All:         99    0.94721       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
Test:        100     0.9391       1645        407         11         25      0.058      0.694      0.800      0.748      0.823 
Train:        100     0.9391       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:        100     0.9391       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
Test:        101    0.93712       1647        405         11         25      0.058      0.694      0.801      0.749      0.823 
Train:        101    0.93712       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:        101    0.93712       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        102    0.94678       1650        402         11         25      0.059      0.694      0.802      0.749      0.823 
Train:        102    0.94678       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:        102    0.94678       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        103    0.94222       1655        397         11         25      0.059      0.694      0.805      0.750      0.823 
Train:        103    0.94222       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:        103    0.94222       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        104    0.96934       1652        400         11         25      0.059      0.694      0.803      0.750      0.823 
Train:        104    0.96934       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:        104    0.96934       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        105    0.95021       1653        399         11         25      0.059      0.694      0.804      0.750      0.823 
Train:        105    0.95021       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:        105    0.95021       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
Test:        106    0.91114       1649        403         11         25      0.058      0.694      0.802      0.749      0.823 
Train:        106    0.91114       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
All:        106    0.91114       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:        107    0.93314       1647        405         11         25      0.058      0.694      0.801      0.749      0.823 
Train:        107    0.93314       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        107    0.93314       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:        108    0.91803       1647        405         11         25      0.058      0.694      0.801      0.749      0.822 
Train:        108    0.91803       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        108    0.91803       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:        109    0.94289       1650        402         11         25      0.059      0.694      0.802      0.749      0.822 
Train:        109    0.94289       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        109    0.94289       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
Test:        110    0.94531       1649        403         11         25      0.058      0.694      0.802      0.749      0.821 
Train:        110    0.94531       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        110    0.94531       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
Test:        111    0.90793       1647        405         11         25      0.058      0.694      0.801      0.749      0.821 
Train:        111    0.90793       6643       1564         35        106      0.063      0.752      0.808      0.781      0.868 
All:        111    0.90793       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
Test:        112    0.91522       1644        408         10         26      0.060      0.722      0.800      0.762      0.822 
Train:        112    0.91522       6643       1564         35        106      0.063      0.752      0.808      0.781      0.869 
