# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         14     1.0158       6645       1562         33        108      0.065      0.766      0.809      0.788      0.854 
All:         14     1.0158       8301       1958         47        130      0.062      0.734      0.808      0.772      0.839 
Test:         15     1.0011       1657        395         14         22      0.053      0.611      0.804      0.709      0.785 
Train:         15     1.0011       6645       1562         33        108      0.065      0.766      0.809      0.788      0.859 
All:         15     1.0011       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
Test:         16    0.98314       1659        393         14         22      0.053      0.611      0.805      0.710      0.785 
Train:         16    0.98314       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         16    0.98314       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:         17    0.95654       1648        404         14         22      0.052      0.611      0.800      0.707      0.784 
Train:         17    0.95654       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         17    0.95654       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         18    0.93969       1645        407         14         22      0.051      0.611      0.798      0.706      0.788 
Train:         18    0.93969       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:         18    0.93969       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
Test:         19    0.92751       1636        416         14         22      0.050      0.611      0.794      0.704      0.791 
Train:         19    0.92751       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
All:         19    0.92751       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:         20    0.96485       1642        410         14         22      0.051      0.611      0.797      0.706      0.794 
Train:         20    0.96485       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
All:         20    0.96485       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:         21     0.9334       1635        417         14         22      0.050      0.611      0.794      0.704      0.796 
Train:         21     0.9334       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
All:         21     0.9334       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
Test:         22    0.93878       1641        411         14         22      0.051      0.611      0.796      0.705      0.797 
Train:         22    0.93878       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
All:         22    0.93878       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
Test:         23    0.91034       1642        410         14         22      0.051      0.611      0.797      0.706      0.797 
Train:         23    0.91034       6644       1563         34        107      0.064      0.759      0.809      0.784      0.872 
All:         23    0.91034       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         24    0.90385       1639        413         13         23      0.053      0.639      0.796      0.719      0.798 
Train:         24    0.90385       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:         24    0.90385       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         25    0.91117       1642        410         13         23      0.053      0.639      0.797      0.720      0.800 
Train:         25    0.91117       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:         25    0.91117       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
Test:         26    0.91469       1645        407         12         24      0.056      0.667      0.799      0.734      0.801 
Train:         26    0.91469       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         26    0.91469       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
Test:         27     0.9003       1649        403         12         24      0.056      0.667      0.801      0.735      0.804 
Train:         27     0.9003       6646       1561         32        109      0.065      0.773      0.809      0.791      0.874 
All:         27     0.9003       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         28    0.94676       1645        407         13         23      0.053      0.639      0.799      0.720      0.805 
Train:         28    0.94676       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:         28    0.94676       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         29    0.89827       1652        400         14         22      0.052      0.611      0.802      0.708      0.805 
Train:         29    0.89827       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         29    0.89827       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         30    0.90357       1659        393         14         22      0.053      0.611      0.805      0.710      0.806 
Train:         30    0.90357       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         30    0.90357       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         31    0.92047       1660        392         14         22      0.053      0.611      0.806      0.710      0.807 
Train:         31    0.92047       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         31    0.92047       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
Test:         32    0.89558       1659        393         13         23      0.055      0.639      0.806      0.724      0.807 
Train:         32    0.89558       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         32    0.89558       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         33    0.89663       1664        388         13         23      0.056      0.639      0.808      0.725      0.807 
Train:         33    0.89663       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:         33    0.89663       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         34    0.87126       1660        392         12         24      0.058      0.667      0.807      0.738      0.807 
Train:         34    0.87126       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:         34    0.87126       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:         35    0.87753       1655        397         12         24      0.057      0.667      0.804      0.737      0.807 
Train:         35    0.87753       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         35    0.87753       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         36    0.89233       1649        403         12         24      0.056      0.667      0.801      0.735      0.806 
Train:         36    0.89233       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         36    0.89233       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         37    0.88701       1649        403         12         24      0.056      0.667      0.801      0.735      0.805 
Train:         37    0.88701       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:         37    0.88701       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:         38    0.89443       1642        410         13         23      0.053      0.639      0.797      0.720      0.804 
Train:         38    0.89443       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         38    0.89443       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:         39     0.8736       1639        413         13         23      0.053      0.639      0.796      0.719      0.804 
Train:         39     0.8736       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:         39     0.8736       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         40      0.884       1644        408         13         23      0.053      0.639      0.798      0.720      0.803 
Train:         40      0.884       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:         40      0.884       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         41    0.88469       1645        407         14         22      0.051      0.611      0.798      0.706      0.802 
Train:         41    0.88469       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:         41    0.88469       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
Test:         42    0.88497       1644        408         14         22      0.051      0.611      0.798      0.706      0.802 
Train:         42    0.88497       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:         42    0.88497       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
Test:         43    0.87244       1644        408         14         22      0.051      0.611      0.798      0.706      0.802 
Train:         43    0.87244       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:         43    0.87244       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         44    0.89001       1639        413         14         22      0.051      0.611      0.795      0.705      0.802 
Train:         44    0.89001       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:         44    0.89001       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:         45    0.90863       1639        413         14         22      0.051      0.611      0.795      0.705      0.802 
Train:         45    0.90863       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         45    0.90863       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         46    0.87705       1640        412         14         22      0.051      0.611      0.796      0.705      0.802 
Train:         46    0.87705       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         46    0.87705       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
Test:         47    0.87398       1644        408         14         22      0.051      0.611      0.798      0.706      0.802 
Train:         47    0.87398       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:         47    0.87398       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
Test:         48    0.88743       1643        409         14         22      0.051      0.611      0.797      0.706      0.803 
Train:         48    0.88743       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:         48    0.88743       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:         49    0.88151       1642        410         13         23      0.053      0.639      0.797      0.720      0.805 
Train:         49    0.88151       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:         49    0.88151       8305       1954         43        134      0.064      0.757      0.809      0.783      0.864 
Test:         50    0.89494       1641        411         13         23      0.053      0.639      0.797      0.719      0.806 
Train:         50    0.89494       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:         50    0.89494       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:         51    0.91386       1645        407         13         23      0.053      0.639      0.799      0.720      0.807 
Train:         51    0.91386       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:         51    0.91386       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
Test:         52    0.88246       1644        408         13         23      0.053      0.639      0.798      0.720      0.807 
Train:         52    0.88246       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:         52    0.88246       8306       1953         42        135      0.065      0.763      0.809      0.786      0.865 
Test:         53    0.85905       1644        408         13         23      0.053      0.639      0.798      0.720      0.807 
Train:         53    0.85905       6650       1557         28        113      0.068      0.801      0.810      0.806      0.880 
All:         53    0.85905       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:         54    0.86245       1642        410         13         23      0.053      0.639      0.797      0.720      0.808 
Train:         54    0.86245       6651       1556         27        114      0.068      0.809      0.810      0.809      0.880 
All:         54    0.86245       8307       1952         41        136      0.065      0.768      0.809      0.789      0.866 
Test:         55    0.87445       1643        409         13         23      0.053      0.639      0.798      0.720      0.808 
Train:         55    0.87445       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:         55    0.87445       8307       1952         41        136      0.065      0.768      0.809      0.789      0.866 
Test:         56    0.87304       1648        404         13         23      0.054      0.639      0.800      0.721      0.808 
Train:         56    0.87304       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:         56    0.87304       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:         57    0.84638       1645        407         13         23      0.053      0.639      0.799      0.720      0.809 
Train:         57    0.84638       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:         57    0.84638       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
Test:         58    0.90001       1645        407         13         23      0.053      0.639      0.799      0.720      0.809 
Train:         58    0.90001       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:         58    0.90001       8306       1953         41        136      0.065      0.768      0.809      0.789      0.866 
Test:         59    0.86819       1644        408         13         23      0.053      0.639      0.798      0.720      0.809 
Train:         59    0.86819       6651       1556         27        114      0.068      0.809      0.810      0.809      0.881 
All:         59    0.86819       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         60    0.83208       1641        411         13         23      0.053      0.639      0.797      0.719      0.810 
Train:         60    0.83208       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
All:         60    0.83208       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         61    0.87214       1647        405         13         23      0.054      0.639      0.800      0.721      0.811 
Train:         61    0.87214       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:         61    0.87214       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:         62    0.86921       1647        405         13         23      0.054      0.639      0.800      0.721      0.812 
Train:         62    0.86921       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:         62    0.86921       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:         63    0.91063       1647        405         13         23      0.054      0.639      0.800      0.721      0.812 
Train:         63    0.91063       6651       1556         27        114      0.068      0.809      0.810      0.809      0.882 
All:         63    0.91063       8308       1951         40        137      0.066      0.774      0.809      0.792      0.868 
Test:         64    0.87474       1650        402         13         23      0.054      0.639      0.801      0.721      0.812 
Train:         64    0.87474       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
All:         64    0.87474       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
Test:         65    0.87035       1646        406         14         22      0.051      0.611      0.799      0.707      0.811 
Train:         65    0.87035       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
All:         65    0.87035       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
Test:         66    0.87018       1646        406         14         22      0.051      0.611      0.799      0.707      0.810 
Train:         66    0.87018       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:         66    0.87018       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         67    0.85983       1653        399         14         22      0.052      0.611      0.802      0.708      0.811 
Train:         67    0.85983       6648       1559         30        111      0.066      0.787      0.810      0.799      0.883 
All:         67    0.85983       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         68    0.86666       1653        399         13         23      0.055      0.639      0.803      0.722      0.813 
Train:         68    0.86666       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
All:         68    0.86666       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
Test:         69    0.87882       1645        407         13         23      0.053      0.639      0.799      0.720      0.814 
Train:         69    0.87882       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:         69    0.87882       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         70    0.86971       1642        410         13         23      0.053      0.639      0.797      0.720      0.816 
Train:         70    0.86971       6651       1556         27        114      0.068      0.809      0.810      0.809      0.883 
All:         70    0.86971       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         71     0.8708       1645        407         13         23      0.053      0.639      0.799      0.720      0.816 
Train:         71     0.8708       6652       1555         26        115      0.069      0.816      0.811      0.813      0.883 
All:         71     0.8708       8308       1951         40        137      0.066      0.774      0.809      0.792      0.869 
Test:         72    0.85673       1641        411         13         23      0.053      0.639      0.797      0.719      0.816 
Train:         72    0.85673       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:         72    0.85673       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:         73    0.86868       1648        404         13         23      0.054      0.639      0.800      0.721      0.814 
Train:         73    0.86868       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
All:         73    0.86868       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         74    0.89859       1656        396         14         22      0.053      0.611      0.804      0.709      0.813 
Train:         74    0.89859       6648       1559         30        111      0.066      0.787      0.810      0.799      0.884 
All:         74    0.89859       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         75    0.84722       1652        400         13         23      0.054      0.639      0.802      0.722      0.812 
Train:         75    0.84722       6647       1560         31        110      0.066      0.780      0.809      0.795      0.884 
All:         75    0.84722       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         76    0.83993       1646        406         13         23      0.054      0.639      0.799      0.721      0.813 
Train:         76    0.83993       6648       1559         30        111      0.066      0.787      0.810      0.799      0.884 
All:         76    0.83993       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
Test:         77    0.86226       1649        403         13         23      0.054      0.639      0.801      0.721      0.815 
Train:         77    0.86226       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
All:         77    0.86226       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:         78    0.87626       1648        404         12         24      0.056      0.667      0.801      0.735      0.816 
Train:         78    0.87626       6651       1556         27        114      0.068      0.809      0.810      0.809      0.884 
All:         78    0.87626       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:         79    0.85334       1644        408         12         24      0.056      0.667      0.799      0.734      0.817 
Train:         79    0.85334       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:         79    0.85334       8309       1950         39        138      0.066      0.780      0.809      0.795      0.871 
Test:         80    0.86335       1648        404         12         24      0.056      0.667      0.801      0.735      0.817 
Train:         80    0.86335       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:         80    0.86335       8309       1950         39        138      0.066      0.780      0.809      0.795      0.871 
Test:         81    0.86359       1648        404         12         24      0.056      0.667      0.801      0.735      0.818 
Train:         81    0.86359       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:         81    0.86359       8309       1950         39        138      0.066      0.780      0.809      0.795      0.871 
Test:         82    0.87297       1649        403         13         23      0.054      0.639      0.801      0.721      0.816 
Train:         82    0.87297       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:         82    0.87297       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:         83    0.85525       1653        399         13         23      0.055      0.639      0.803      0.722      0.815 
Train:         83    0.85525       6648       1559         30        111      0.066      0.787      0.810      0.799      0.885 
All:         83    0.85525       8305       1954         43        134      0.064      0.757      0.809      0.783      0.871 
Test:         84    0.86951       1650        402         13         23      0.054      0.639      0.801      0.721      0.815 
Train:         84    0.86951       6647       1560         31        110      0.066      0.780      0.809      0.795      0.885 
All:         84    0.86951       8304       1955         44        133      0.064      0.751      0.808      0.780      0.871 
Test:         85    0.81848       1651        401         13         23      0.054      0.639      0.802      0.722      0.816 
Train:         85    0.81848       6648       1559         30        111      0.066      0.787      0.810      0.799      0.886 
All:         85    0.81848       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
Test:         86    0.84405       1651        401         13         23      0.054      0.639      0.802      0.722      0.817 
Train:         86    0.84405       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:         86    0.84405       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:         87     0.8539       1652        400         13         23      0.054      0.639      0.802      0.722      0.818 
Train:         87     0.8539       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:         87     0.8539       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:         88    0.84328       1662        390         13         23      0.056      0.639      0.807      0.724      0.817 
Train:         88    0.84328       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:         88    0.84328       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:         89    0.84201       1656        396         13         23      0.055      0.639      0.804      0.723      0.817 
Train:         89    0.84201       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:         89    0.84201       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
Test:         90    0.86113       1660        392         13         23      0.055      0.639      0.806      0.724      0.816 
Train:         90    0.86113       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:         90    0.86113       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:         91     0.8648       1662        390         13         23      0.056      0.639      0.807      0.724      0.817 
Train:         91     0.8648       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:         91     0.8648       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
Test:         92    0.84933       1662        390         13         23      0.056      0.639      0.807      0.724      0.817 
Train:         92    0.84933       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
All:         92    0.84933       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:         93    0.86196       1661        391         13         23      0.056      0.639      0.807      0.724      0.816 
Train:         93    0.86196       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
All:         93    0.86196       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:         94    0.83691       1667        385         13         23      0.056      0.639      0.809      0.726      0.818 
Train:         94    0.83691       6653       1554         25        116      0.069      0.823      0.811      0.817      0.888 
All:         94    0.83691       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:         95    0.83974       1671        381         13         23      0.057      0.639      0.811      0.727      0.820 
Train:         95    0.83974       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:         95    0.83974       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:         96    0.88453       1674        378         13         23      0.057      0.639      0.813      0.727      0.821 
Train:         96    0.88453       6656       1551         22        119      0.071      0.844      0.812      0.827      0.888 
All:         96    0.88453       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:         97    0.83859       1676        376         12         24      0.060      0.667      0.814      0.742      0.822 
Train:         97    0.83859       6656       1551         22        119      0.071      0.844      0.812      0.827      0.888 
All:         97    0.83859       8314       1945         34        143      0.068      0.808      0.810      0.809      0.875 
Test:         98    0.87848       1675        377         13         23      0.058      0.639      0.813      0.728      0.820 
Train:         98    0.87848       6655       1552         23        118      0.071      0.837      0.811      0.824      0.889 
All:         98    0.87848       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:         99    0.89236       1668        384         13         23      0.057      0.639      0.810      0.726      0.818 
Train:         99    0.89236       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:         99    0.89236       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
Test:        100    0.86348       1661        391         13         23      0.056      0.639      0.807      0.724      0.817 
Train:        100    0.86348       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
All:        100    0.86348       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
Test:        101    0.85448       1658        394         13         23      0.055      0.639      0.805      0.723      0.816 
Train:        101    0.85448       6650       1557         28        113      0.068      0.801      0.810      0.806      0.889 
All:        101    0.85448       8307       1952         41        136      0.065      0.768      0.809      0.789      0.874 
Test:        102    0.86943       1659        393         13         23      0.055      0.639      0.806      0.724      0.817 
Train:        102    0.86943       6650       1557         28        113      0.068      0.801      0.810      0.806      0.889 
All:        102    0.86943       8307       1952         41        136      0.065      0.768      0.809      0.789      0.874 
Test:        103    0.85402       1668        384         13         23      0.057      0.639      0.810      0.726      0.820 
Train:        103    0.85402       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        103    0.85402       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
Test:        104    0.83408       1681        371         12         24      0.061      0.667      0.817      0.743      0.824 
Train:        104    0.83408       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
All:        104    0.83408       8315       1944         33        144      0.069      0.814      0.811      0.812      0.876 
Test:        105    0.86288       1679        373         11         25      0.063      0.694      0.816      0.756      0.826 
Train:        105    0.86288       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
All:        105    0.86288       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
Test:        106    0.85833       1677        375         11         25      0.062      0.694      0.815      0.756      0.826 
Train:        106    0.85833       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
All:        106    0.85833       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
Test:        107    0.84365       1679        373         12         24      0.060      0.667      0.816      0.742      0.824 
Train:        107    0.84365       6656       1551         22        119      0.071      0.844      0.812      0.827      0.889 
All:        107    0.84365       8315       1944         33        144      0.069      0.814      0.811      0.812      0.876 
Test:        108    0.85507       1667        385         13         23      0.056      0.639      0.809      0.726      0.820 
Train:        108    0.85507       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        108    0.85507       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
Test:        109    0.84954       1651        401         13         23      0.054      0.639      0.802      0.722      0.815 
Train:        109    0.84954       6648       1559         30        111      0.066      0.787      0.810      0.799      0.888 
All:        109    0.84954       8305       1954         43        134      0.064      0.757      0.809      0.783      0.873 
Test:        110    0.83089       1652        400         13         23      0.054      0.639      0.802      0.722      0.816 
Train:        110    0.83089       6650       1557         28        113      0.068      0.801      0.810      0.806      0.888 
All:        110    0.83089       8307       1952         41        136      0.065      0.768      0.809      0.789      0.874 
Test:        111    0.83826       1670        382         13         23      0.057      0.639      0.811      0.726      0.820 
Train:        111    0.83826       6653       1554         25        116      0.069      0.823      0.811      0.817      0.890 
All:        111    0.83826       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
Test:        112    0.85255       1673        379         12         24      0.060      0.667      0.813      0.741      0.825 
Train:        112    0.85255       6656       1551         22        119      0.071      0.844      0.812      0.827      0.890 
