# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3437       6612       1595         66         75      0.045      0.532      0.801      0.669      0.744 
2     1.3218       6613       1594         65         76      0.046      0.539      0.801      0.672      0.762 
3     1.3061       6619       1588         59         82      0.049      0.582      0.803      0.694      0.779 
4     1.2885       6627       1580         51         90      0.054      0.638      0.805      0.723      0.800 
5     1.2666       6630       1577         48         93      0.056      0.660      0.805      0.734      0.818 
6     1.2552       6633       1574         45         96      0.057      0.681      0.806      0.745      0.831 
7     1.2364       6633       1574         45         96      0.057      0.681      0.806      0.745      0.840 
8     1.2246       6637       1570         41        100      0.060      0.709      0.807      0.759      0.846 
9     1.2161       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
10     1.1987       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
11     1.1865       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
12     1.1744       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
13     1.1493       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
14     1.1445       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
15     1.1388       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
16     1.1202       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
17       1.11       6640       1567         38        103      0.062      0.730      0.808      0.770      0.851 
18      1.097       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
19     1.1037       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
20     1.0878       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
21     1.0714       6642       1565         36        105      0.063      0.745      0.808      0.777      0.848 
22     1.0756       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
23     1.0653       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
24     1.0515       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
25     1.0442       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
26      1.048       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
27     1.0397       6641       1566         37        104      0.062      0.738      0.808      0.773      0.846 
28     1.0435       6641       1566         37        104      0.062      0.738      0.808      0.773      0.845 
29     1.0411       6643       1564         35        106      0.063      0.752      0.808      0.781      0.843 
30     1.0229       6643       1564         35        106      0.063      0.752      0.808      0.781      0.843 
31     1.0321       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
32     1.0308       6642       1565         36        105      0.063      0.745      0.808      0.777      0.845 
33     1.0251       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
34     1.0191       6645       1562         33        108      0.065      0.766      0.809      0.788      0.842 
35     1.0171       6644       1563         34        107      0.064      0.759      0.809      0.784      0.842 
36     1.0223       6644       1563         34        107      0.064      0.759      0.809      0.784      0.844 
37     1.0243       6644       1563         34        107      0.064      0.759      0.809      0.784      0.844 
38      1.022       6644       1563         34        107      0.064      0.759      0.809      0.784      0.842 
39     1.0049       6645       1562         33        108      0.065      0.766      0.809      0.788      0.841 
40      1.014       6645       1562         33        108      0.065      0.766      0.809      0.788      0.841 
